generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.913528205506736,0.07019545837283953,0.16569541987666114,0.2973378602035071,1.8494175920425786,7518648.154873418,748052.3102186271,75966.76037085881,3.0,3.0,3.0,5.0,7.0,1.7088007490635062,4.0,0.04373967941569282,0.20914033426312778,0.20688059474603349,0.09999999999999999,3,"multiply(ARG69, ARG39)"
2,20.12280220913817,0.06610591710089501,0.12463109494409355,0.18145010353923485,0.5223624778609889,514.944082997112,54.98479772382105,8.748163428275186,1.0,3.0,3.0,3.0,9.0,1.3767717461995008,3.633663366336634,0.04317165163606009,0.2077778901521047,0.21718048401747625,0.0882,3,"multiply(ARG39, ARG32)"
3,19.924189680896234,0.0661896895133558,0.10345547456441999,0.13110040295393285,0.19340290766581955,1072.6602142753336,106.70803798442446,11.158578948756851,1.0,3.0,3.0,3.0,9.0,1.2229472596968356,3.38,0.04317165163606009,0.2077778901521047,0.21718048401747625,0.0882,3,"multiply(ARG39, ARG32)"
4,20.128898262017174,0.06268773021672949,0.08956026451248947,0.10450488448345938,0.12262039171638309,0.9812240930101082,0.11814740265503022,0.1331538071774202,3.0,3.0,3.0,3.0,11.0,1.2685637527165914,3.4158415841584158,0.04315229712854758,0.20773130993797634,0.2175314339030805,0.11240000000000001,3,"multiply(ARG42, ARG69)"
5,20.094798901991453,0.056710827558236004,0.07799714634023747,0.09448523357154351,0.12343608036885387,1.4628859175334321,0.16889454829143968,0.1319304479608799,1.0,3.0,3.0,3.0,9.0,0.8855714762375405,3.217821782178218,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG32, ARG69)"
6,19.896983849845128,0.05080737309028078,0.0729824413590661,0.08577912993893916,0.09695085843927054,2.767201763409955,0.31703893177176556,0.1329569179445313,1.0,3.0,3.0,3.0,9.0,1.233531515608742,3.28,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
7,19.895589547406416,0.05082972779015216,0.06733501274511687,0.07727540395606677,0.0913994312084184,46.95520284857466,4.669867201163059,0.5875550048618567,1.0,3.0,3.0,3.0,11.0,1.3481839637082174,3.32,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
8,20.125329542323016,0.05085864310846405,0.06386659147373161,0.07015958432249829,0.08546211647781296,1.2760598407370247,0.12485369812179888,0.09241139978879392,1.0,3.0,3.0,3.0,9.0,1.1701613229856758,3.237623762376238,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
9,20.10372368962271,0.05085621324978238,0.06273150447090557,0.0672721159205576,0.0775413040752729,24.134305879786517,2.3823680595892793,0.312254841493586,1.0,3.0,3.0,3.0,9.0,0.9904949703286969,3.297029702970297,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
10,20.13392304442823,0.05080178441531294,0.06210377084274976,0.06859365885921906,0.07695403430658787,1.4484436551843085,0.1401728402789323,0.09076017732305472,1.0,3.0,3.0,3.0,11.0,1.4529850556708228,3.514851485148515,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
11,19.920900732453447,0.05080154142944476,0.05761378128230439,0.06578110051034818,0.07322229144816719,0.24231797555127027,0.024842519773591712,0.07109264836035893,3.0,3.0,3.0,3.0,7.0,0.835224520712844,3.32,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
12,19.9277939767926,0.04062715281665488,0.05673869492025882,0.06399002762478488,0.07084241348066192,0.22654507989642625,0.026195874424075498,0.06951972001851628,1.0,3.0,3.0,3.0,7.0,0.9624967532412771,3.44,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
13,19.939671588974306,0.04058560779055123,0.05669977553874764,0.06527773904489495,0.07308423032136435,10.168159774605606,1.0053395918307322,0.17390396873019115,3.0,3.0,3.0,3.0,9.0,1.1341957503006261,3.56,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
14,20.108115784882102,0.040614339864678994,0.05094320219058622,0.06340634294586682,0.06864941752841397,518.4964962473402,53.184093914200105,6.642967981522871,3.0,3.0,3.0,3.0,9.0,1.1563406986658562,3.4554455445544554,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
15,20.111459947598632,0.040620940476302936,0.0508635028258274,0.05677646163716079,0.0686185862642709,0.13722651291409968,0.014417840302938743,0.06150202491025642,3.0,3.0,3.0,3.0,7.0,0.7994704648786676,3.3366336633663365,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
16,19.94189211304183,0.04062327010393492,0.05084637232212161,0.05659410193473301,0.0686132563914802,81.90246974826199,8.143008962685093,0.8809593354170356,3.0,3.0,3.0,3.0,9.0,1.031309846748299,3.42,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
17,19.923114995093783,0.04058424884109924,0.05084685829385795,0.06534405157141246,0.07123115778246862,0.1606859321957302,0.023224643780623524,0.06676633666761213,3.0,3.0,3.0,3.0,7.0,0.9641576634555159,3.52,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(add(ARG50, ARG100), ARG69)"
18,20.172527774324408,0.040579395450199285,0.050875409133367584,0.06521782372681793,0.07308326913630434,0.14020072853388135,0.01917208175506996,0.0644481561435205,3.0,3.0,3.0,5.0,5.0,0.9451167971312254,3.6732673267326734,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
19,19.953880722954636,0.04056289392113942,0.050843334998769515,0.056803447549776565,0.07126436678796741,1.876466749596184,0.19090236025959448,0.09765417263763103,1.0,3.0,3.0,5.0,9.0,1.3856406460551018,3.8,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
20,20.024992422258947,0.040534744253919654,0.05644559806786549,0.06864810555972703,0.0820336123411768,2.209322936801299,0.21416657329222535,0.09802444356173398,1.0,3.0,3.0,5.0,9.0,1.6044936896105262,4.16,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
21,20.215791563299717,0.04059997382761511,0.05086180192475022,0.06118290544120485,0.07451520931157023,0.748549880655007,0.08362738024839701,0.08101296973969344,3.0,3.0,3.0,5.0,9.0,1.6160162980675776,4.227722772277228,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
22,20.029029893950792,0.04058851982509121,0.05086769433205328,0.06804813090043933,0.07987147354322108,1.532564334314951,0.15877934219770112,0.09676817689771218,3.0,3.0,3.0,5.0,11.0,1.7636326148038883,4.36,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
23,20.20576619039639,0.04057920131456329,0.05083215764883383,0.06801354064281442,0.0798412390312646,0.7656691008543579,0.07421717681402518,0.07783215496852669,3.0,3.0,3.0,5.0,9.0,1.4984225277142664,4.148514851485149,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
24,20.232844231737545,0.040564835277499406,0.050829484804283995,0.06794176179835335,0.08824870773683784,0.23302405934203305,0.037646286138374424,0.0770951745955449,3.0,3.0,3.0,5.0,9.0,1.6779184288566225,4.405940594059406,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
25,20.027608269039774,0.04053901523791162,0.05076885983017629,0.06769981121619692,0.0731840188066864,0.3647493362910493,0.044199402749612135,0.07493692043477138,3.0,3.0,4.0,5.0,11.0,1.802664694279,4.48,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
26,20.016838357405504,0.04053979178045561,0.05078896691076712,0.06856020365770213,0.0798238621715481,11.325537745904121,1.120178680190718,0.18433636722971347,3.0,3.0,4.0,5.0,9.0,1.6563815985454557,4.42,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
27,20.249625667231157,0.04052464920084774,0.05087079240187241,0.07080865526778907,0.12305442402816452,3.857194978216558,0.4112261853242926,0.1441520150377263,3.0,3.0,5.0,5.0,13.0,2.010266756944235,4.603960396039604,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
28,20.043617558694677,0.04059880901379912,0.050860101023673054,0.06874387927387356,0.11170021174650298,1.1980596328008124,0.12754545560063474,0.10172896385312169,3.0,3.0,5.0,5.0,11.0,1.624807680927192,4.6,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
29,20.22791251668241,0.04055862293714745,0.05085791415085955,0.068627114060736,0.12059743091905736,11.099539971665788,1.0915905661035237,0.19908898156857097,1.0,3.0,5.0,5.0,9.0,1.7549068547409525,4.544554455445544,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
30,20.23542137161712,0.040541927272451594,0.0508153916239303,0.06863498587285763,0.11350139560553033,23.217778833908724,2.2907848306458423,0.31959270441138476,1.0,3.0,5.0,5.0,9.0,1.6384268984901074,4.465346534653466,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
31,20.27867776073981,0.04053513252519165,0.05082195224237081,0.0707646596018896,0.10691778237989105,0.27568016182488686,0.041711891087284465,0.08299888680793562,3.0,3.0,5.0,5.0,11.0,1.8651741527630283,4.920792079207921,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
32,20.14151130540995,0.0406009445057951,0.050813812215787214,0.0719119596722367,0.12850363077353918,0.47138890963208246,0.06902883472129254,0.09630713057094137,1.0,3.0,5.0,7.0,11.0,2.4751565607047974,5.44,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
33,20.38007932069013,0.04055745812333146,0.0508826987094126,0.07084825136709857,0.11625801524782611,2.955397916731199,0.2881389898056873,0.11724547433615559,3.0,5.0,5.0,7.0,11.0,2.218175360782645,5.554455445544554,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
34,20.161242434725864,0.04057395965239133,0.05482344233629864,0.0731545715916658,0.1186711184675429,0.2588055293577225,0.04625765189280579,0.0903154417905505,3.0,3.0,5.0,7.0,13.0,2.385288242540092,5.48,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
35,20.586289786646375,0.0405527988680675,0.05085499832044154,0.07074840205690593,0.12263102662017925,146.85567912947144,14.530866438493259,1.5497510005708606,1.0,3.0,5.0,7.0,13.0,2.503365052214431,5.554455445544554,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
36,20.167624235647963,0.04058502538364324,0.044555055823972345,0.07179202507426018,0.09973953418422876,17.248099101597617,1.7131751973929035,0.2642483112002624,3.0,4.5,5.0,7.0,19.0,2.6695317941541736,5.56,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
37,20.228094951453386,0.040572794838575336,0.05080548994980248,0.07225074538488985,0.1161139603237995,38.42596433919676,3.90688721183785,0.5631727377246665,3.0,3.0,5.0,7.0,21.0,2.9799328851502684,5.8,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
38,20.308975305844797,0.04058327816291925,0.050873951218158575,0.07310773566510484,0.1284761413292061,1431.093288292003,141.6825768250213,14.267664651686436,1.0,3.0,5.0,7.0,13.0,2.3631653632916483,5.198019801980198,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
39,20.32967638465925,0.0405409565942716,0.050772626111132875,0.07309375479150454,0.11741024678993489,7.703085429651521,0.756656117013312,0.17033864681499605,1.0,3.0,5.0,7.0,15.0,2.4827608742427687,5.118811881188119,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
40,20.08635937370127,0.04057260070293934,0.05083562019745522,0.07312206606054512,0.10952716349721964,0.5449300664566226,0.06178199560842528,0.08987559799112549,1.0,3.0,5.0,5.5,15.0,2.0492925608609425,5.02,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
41,20.10034366606851,0.0405891022319992,0.050865628952173864,0.07313814406518546,0.11662598293541551,0.3137304220673175,0.04885328008439392,0.08977004527496961,3.0,3.0,5.0,5.0,21.0,2.50527443606484,5.06,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
42,20.25592009301181,0.04054231554372359,0.05083823229553801,0.07072540193077931,0.12309622780575942,186.1695595451104,18.422959089612952,1.9423966582019991,1.0,3.0,5.0,5.0,9.0,1.689330594949795,4.7227722772277225,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
43,20.30037383470335,0.04057473619493532,0.04433257669623212,0.0687943900683207,0.11142720777437426,0.4461408194182416,0.05742688542394417,0.08441036254248177,3.0,3.0,5.0,7.0,9.0,1.7760069168141517,5.118811881188119,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
44,20.34812790923752,0.04058580192618723,0.05080081247184026,0.0730626473477439,0.11730989279741545,16.652401315238706,1.6409114329365375,0.2505386578709712,3.0,3.0,5.0,7.0,11.0,2.0229057883757835,5.257425742574258,0.028475725979793854,0.16874752140340862,0.48365760437727034,0.06325538000000003,5,"multiply(ARG69, add(ARG50, ARG100))"
