generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.46044387598522,1651.946090345421,6360.693539943695,107892.54746438868,4165094.093001536,3.603795341347362e+18,3.5857309325014317e+17,3.603811068608023e+16,3.0,3.0,3.0,7.0,7.0,1.729161646579058,4.3,1002.6397668478963,31.66448747173869,-2.565004160920655,26.227999999999994,3,"subtract(ARG4, -0.802)"
2,15.415266722004162,1633.3475077805788,2262.2926103845125,2417.3518558466994,143414.2002850786,199226736179118.72,19822799844396.496,1992368153143.6577,3.0,3.0,3.0,5.0,11.0,1.865904606350496,4.28,991.7944108143689,31.492767595344315,-2.52644221607805,26.031399999999998,3,"add(ARG4, 0.9986)"
3,15.55967344000237,1312.111706451094,2153.0990344242914,2363.1969137768474,16195.951644805435,1395833625914.7175,138196348052.06763,13877399673.337444,3.0,3.0,3.0,5.0,9.0,1.7412235989687614,4.326732673267327,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"multiply(division(ARG6, ARG0), ARG4)"
4,15.473159361019498,1314.4937181628934,1947.7420366501717,2362.5623587753607,5650.936136147556,11544427.508937497,1251984.4474384268,275322.1223406264,3.0,3.0,3.0,5.0,9.0,1.449472487868919,3.910891089108911,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"multiply(division(ARG6, ARG0), ARG4)"
5,15.506075551995309,1313.3999372748222,1860.083277353991,2329.377219334237,7358.551481417034,25497247507.911358,2524335302.4221973,254194516.34689307,3.0,3.0,3.0,5.0,13.0,2.127584319772403,4.524752475247524,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"multiply(division(ARG6, ARG0), ARG4)"
6,16.19956597100827,1317.4955390445996,1863.6097974019485,2309.8704910181605,4742.252005416182,5288003951.184052,523492053.26534325,54879144.68440934,3.0,3.0,3.0,5.0,11.0,1.7490877367899866,4.00990099009901,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"multiply(division(ARG6, ARG0), ARG4)"
7,16.285564621997764,1310.1025962891836,1911.2853273559053,2310.22566100688,7116.015306575807,29812348737.79238,2966021278.3567953,301200689.5467695,1.0,3.0,3.0,5.0,11.0,1.9810098434889212,4.34,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
8,15.494874188996619,1306.1651162289447,2020.4833847804625,2311.9298914000256,6555.859359198445,2963349351.177902,323727410.3233586,57264578.22831978,1.0,3.0,3.0,5.0,15.0,2.0408532173383085,4.287128712871287,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
9,15.369929616019363,581.2818024172366,1598.4337423244215,2294.916186502068,2369.1211790042858,863298663.5146685,85885032.30258028,8772925.88068101,1.0,3.0,3.0,5.0,15.0,1.865368596283319,4.02,395.694941265873,19.892082376309247,-0.4069401181871257,12.063538560000001,5,"multiply(0.1512, add(0.1512, ARG3))"
10,15.418516959005501,539.4389109375471,1860.8946671826911,2297.0208900166363,2366.7058980366064,13107356541.007217,1310029158.0271509,152080732.67898893,3.0,3.0,3.0,5.0,15.0,2.117640196067311,4.34,365.0488375252298,19.106251268242804,-0.29797427525545084,11.790400000000002,5,"multiply(0.1512, add(ARG4, ARG3))"
11,15.523311484983424,540.4976036835758,1835.518634601217,2258.1862472752255,2360.162225721734,1060572.93004765,130163.94780381206,29330.71763281089,3.0,3.0,3.0,5.0,11.0,1.8902335942624513,4.346534653465347,365.0488375252298,19.106251268242804,-0.29797427525545084,11.790400000000002,5,"multiply(0.1512, add(ARG4, ARG3))"
12,15.51807552902028,498.02224251587285,1356.5937013993089,2176.974411302668,2340.9688055011975,2226509866.729701,220627679.74652237,23742130.433093775,3.0,3.0,3.0,5.0,11.0,1.9034637371402638,4.3861386138613865,311.6765122870472,17.654362415194925,-0.1082026665047715,11.306959999999997,5,"multiply(0.1512, add(ARG7, ARG3))"
13,15.512400706997141,449.98037121781556,1359.116674224066,2190.996593259304,2362.9404404472625,853835481070.1937,84530365536.76901,8929786505.785227,3.0,3.0,3.0,5.0,9.0,1.826511296253498,4.445544554455446,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
14,15.423713921976741,449.81385983118963,992.5280581293637,2245.107191353085,2358.9678637362854,18291125794.540203,1869902929.2082448,241040268.7080274,1.0,3.0,5.0,7.0,11.0,2.0130573762314876,4.74,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
15,15.589502758986782,448.80646594210293,1228.8908833167366,2250.950132735924,2368.627050105323,5951780533.510334,842486152.1914062,189642653.15913528,1.0,3.0,3.0,7.0,9.0,1.9578941931577465,4.643564356435643,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
16,15.527532239007996,449.79304590786137,1106.6601490521487,2261.1633099683686,7371.026366821986,17930050049.725533,1818225906.7121823,232267861.54129896,1.0,3.0,5.0,7.0,11.0,2.1062763351469345,5.06,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
17,15.677929695986677,450.18434766643225,1489.7059265229336,2254.120690687013,363040.2961232396,24833005588.147488,4186467211.3037987,1100729120.7399573,3.0,3.0,5.0,7.0,11.0,2.113159852982828,5.099009900990099,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
18,15.689822945016203,449.7680691998675,1107.2230640335858,2254.120690687013,5871.795977068793,18517123134.550102,2746278936.263889,640164040.1716311,3.0,3.0,5.0,7.0,13.0,2.364824074356611,5.435643564356436,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
19,15.738760640990222,449.68897629122023,539.9882326453921,1105.3296227323879,2362.849392475036,8032822662.56222,1184364709.5799012,269113888.29497206,3.0,3.0,5.0,7.0,17.0,2.3936654631701506,5.574257425742574,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
20,15.591861599998083,449.8721388165087,539.3103197195743,1316.957504999867,2366.7804477238237,9425626577.830942,1474651919.9525955,327497852.66129035,3.0,3.0,5.0,7.0,13.0,2.3862941981239447,5.84,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
21,15.729177564993734,449.48376868320975,580.4589735008196,1672.1793749043877,2365.5398334850406,17926352604.555557,1938702371.9785025,396934774.43242,3.0,3.0,7.0,7.0,11.0,2.3481842386627263,6.02970297029703,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
22,15.615120717004174,449.5807438899134,534.9404200609724,1493.2912092533877,2365.998915406,40831251933.65255,4900658022.879755,926026928.9065442,1.0,3.0,7.0,7.0,15.0,3.029125286283154,6.38,334.664768778791,18.293845106450174,-0.189940128707196,12.358800000000002,3,"multiply(0.1512, ARG0)"
23,15.722907054994721,372.0515034535447,526.6158262309415,1659.4810716782995,2365.7803049674476,56274296906.57335,6452429955.338084,1392126790.8656163,3.0,3.0,5.0,9.0,17.0,3.194692196375941,6.247524752475248,262.4158913299524,16.199255888155864,0.06694929184381426,11.788861199294537,11,"multiply(0.1512, add(division(division(ARG0, multiply(0.1512, 0.1512)), ARG3), ARG3))"
24,15.535580987023422,370.49402578390743,457.758077626411,1675.2458559894528,2365.649138704316,54410482579.439285,5467472241.18544,757341931.4199642,1.0,3.0,5.0,9.0,17.0,3.13247505975706,6.26,262.4158913299524,16.199255888155864,0.06694929184381426,11.788861199294537,11,"multiply(0.1512, add(division(division(ARG0, multiply(0.1512, 0.1512)), ARG3), ARG3))"
