generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.380134848004673,1292.919049320868,8324.428910321807,132213.8928872834,2726389.822897388,4726559610609676.0,474234945780214.2,53905390532011.96,3.0,3.0,3.0,7.0,7.0,1.8394564414522023,4.42,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
2,15.29389541700948,1289.8395054299092,2282.8432915042645,18278.185799881823,799816.0474919052,566201194926.6736,79486757454.96184,12648364480.602583,1.0,3.0,3.0,5.0,9.0,1.8131740126088285,4.18,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.408325103009702,1292.2028763229707,2172.44801691245,2366.5017783453095,33283.88256124896,4488467142.523552,459999793.5959841,67179169.02528556,1.0,3.0,3.0,5.0,9.0,1.7916141839631716,4.089108910891089,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
4,15.378516274999129,1290.7705303271757,2003.3091126021118,2288.1032680236563,3030.1516367998606,3451229.3810560503,486807.4558079616,99088.41630912111,1.0,3.0,3.0,5.0,15.0,2.330416296225707,4.069306930693069,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
5,15.274253398994915,982.406701678209,1722.1323853903623,2239.535927819944,2359.34230231653,115051807.3412939,11389019.843785707,1169631.8360098826,1.0,3.0,3.0,5.0,11.0,2.5539181260044126,4.148514851485149,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
6,15.280944275989896,982.3612017707607,1694.1300307951356,1836.6390954769445,2360.7626085676657,11572275.559685709,1147198.7469382244,127240.63840871876,1.0,3.0,3.0,5.0,9.0,2.5889905885160656,3.99009900990099,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
7,15.101766284002224,984.1993980316702,1453.6178382567452,1723.669989365068,2258.9751287376967,1536262.5578744486,221633.5228445161,46949.31369807643,1.0,1.0,3.0,5.0,9.0,2.654128858966723,3.66,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
8,15.135943295012112,982.5796013265124,1371.633614298438,1721.2799313732976,1838.526837758149,20405449.459327474,2368017.343380081,353143.27773619274,1.0,1.0,3.0,5.0,11.0,2.6029982712249353,3.62,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
9,15.107932057988364,985.9101945517244,1386.9199266177782,1721.7499761116792,2177.3221124902284,41664345988830.44,4145545645760.0615,416687845855.1319,1.0,2.5,3.0,5.0,11.0,2.519047439013406,3.88,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
10,15.184424192004371,984.3176977910356,1296.2416301419503,1439.8030346009946,1957.7951014333955,207440811.00553584,20699743.007405084,2296899.094727303,1.0,3.0,3.0,5.0,11.0,2.3340094258592874,3.82,559.5656626097597,23.655140299938186,-0.9896018305592924,15.24684487091615,7,"division(add(ARG4, division(ARG1, ARG0)), 0.285)"
