generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.651221870284644,1810.3437313373229,8179.262448452134,139748.99995948395,104346811.94749804,145684609708589.3,16136256764265.025,2317201936986.5713,1209.0982467316423,5461.97841747573,93172.92004576985,69612080.89719252,97143732462653.08,10756396450242.03,1544373913880.078,0.49549237170596394,0.4985818307905686,0.4998266296809986,0.5008529819694869,0.5048127600554785,0.0018273666707982205,0.4998123439667129,3.0,3.0,3.0,7.0,7.0,1.7999999999999996,4.4,1159.9927604078155,34.05866645081418,-3.124491322035354,28.94607893388006,7,"division(add(ARG5, ARG7), add(ARG3, ARG4))"
2,15.709886102224118,1291.940279557075,2305.125455987539,8150.885430372773,76782.35813625959,47699000742.50395,4721479499.787776,493212025.6473437,860.6012191400824,1537.8194962708087,5426.447515950073,51224.7094244105,31822284713.28869,3149925007.668294,329028437.0984245,0.4950624133148405,0.4984327323162275,0.49993065187239943,0.501012482662968,0.5046463245492372,0.0019511946361311027,0.49985773334615025,1.0,3.0,3.0,5.0,13.0,1.9349280792564132,4.1683168316831685,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.835113611756242,1291.080871959598,2128.2331666992577,2366.2568751321487,27692.57268221623,57567252254.19908,7883670716.739763,1186693998.1472108,860.6012191400824,1418.2975443110868,1577.8152613291948,18439.7204479889,38393078102.70982,5264444311.931721,792390701.6209395,0.4954785020804438,0.498377253814147,0.4997226074895978,0.5010957004160888,0.5037725381414702,0.0017959562695751587,0.4997289243487455,3.0,3.0,5.0,7.0,9.0,1.8397734097959502,4.683168316831683,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
4,15.726269065606175,1188.8681343941719,1995.924375559264,2327.6283668030164,11996.00413779506,46846595.08779889,5648327.336042021,1013581.9941020454,792.7986726768386,1332.340963594324,1553.562219937213,7978.892051061105,31212015.837124825,3766739.200522081,676228.8708289458,0.4961165048543689,0.4985852981969487,0.49988904299583914,0.501012482662968,0.5060887656033287,0.001879247559245024,0.4999112893258813,3.0,3.0,5.0,7.0,11.0,1.9951907671778215,4.861386138613861,724.3475611650485,26.913705823707158,-1.5755033411694614,17.299999999999997,5,"multiply(division(ARG7, ARG4), ARG4)"
5,15.574262954483856,1187.8895063516165,2133.411501432882,2311.3654895971877,4478.179240888994,4990215279.168431,497183426.98936164,55364929.91884468,792.7986726768386,1421.4351295759927,1541.288740646392,2985.766383476139,3324627582.7061653,331238176.3255445,36885586.000958525,0.49625520110957005,0.49874479889042994,0.49986130374479887,0.5012413314840499,0.5037309292649098,0.001729805304738287,0.50005520110957,3.0,3.0,5.0,7.0,9.0,1.9874606914351791,4.9,724.3475611650485,26.913705823707158,-1.5755033411694614,17.299999999999997,5,"multiply(division(ARG7, ARG4), ARG4)"
6,15.58189645971288,1190.352570189059,1809.3725164412913,2312.1268895930666,2386.601947174994,320416919.94745433,31871974.291053083,3326256.384930791,792.7986726768386,1206.322501777422,1541.1694554968599,1590.0283069205834,213757540.32543263,21262533.387008697,2219022.2909215856,0.49481276005547853,0.49863037447988906,0.4998821081830791,0.5011130374479889,0.5051595006934813,0.0020200198525074154,0.4998270457697642,3.0,3.0,5.0,7.0,9.0,2.009975124224178,5.2,724.3475611650485,26.913705823707158,-1.5755033411694614,17.299999999999997,5,"multiply(division(ARG7, ARG4), ARG4)"
7,15.657249894618872,1188.7141929043316,1763.9047095832136,2260.451537471653,2366.899846916586,3121913880.106358,325977964.6052731,41633948.050147936,792.7986726768386,1175.182467559173,1506.7113495145636,1577.6469197220604,2086136821.4023283,217770406.24433726,27801965.445335783,0.49475728155339804,0.49864424410540914,0.5000416088765604,0.5012725381414702,0.5040638002773925,0.0018511309604626782,0.49985589459084606,1.0,3.0,5.0,5.5,13.0,2.094182418033348,4.88,724.3475611650485,26.913705823707158,-1.5755033411694614,17.299999999999997,5,"multiply(division(ARG7, ARG4), ARG4)"
8,15.725052076377324,1185.668350569637,1646.5536723541002,2284.0171319120095,2367.5672219337985,6677562.112190684,736440.82006106,136291.47395562418,792.7986726768386,1100.07246102774,1525.0753399782911,1577.4362985425444,4453973.155917928,491075.6258607072,90852.19420199757,0.49459084604715675,0.4984604715672677,0.4996532593619972,0.5009570041608876,0.5055478502080444,0.002074143443202358,0.4997720437785804,1.0,3.0,5.0,5.0,13.0,2.0630204381210304,4.683168316831683,724.3475611650485,26.913705823707158,-1.5755033411694614,17.299999999999997,5,"multiply(division(ARG7, ARG4), ARG4)"
9,15.751844908445491,1063.4584297664355,1389.173911506182,2124.0013270922723,2335.148316946962,665781051431.2688,65918879697.33049,6592255279.747242,709.0444038335846,925.9960709625728,1416.891764432124,1557.2551116567017,443370283077.12787,43898023630.05901,4390047325.425465,0.4964493758668516,0.49890429958391125,0.4998474341192788,0.5010818307905687,0.506754507628294,0.0018940977226781738,0.5000583622856044,1.0,3.0,5.0,5.0,13.0,2.2211785064364262,4.762376237623762,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
10,15.780555437755538,1062.5930218949052,1390.6894113171888,2036.999712083822,2321.709553251424,16423057322672.867,1626025138027.9822,162811384829.86594,709.0444038335846,925.9960709625728,1356.406986167363,1548.0497053575475,10936772019107.342,1082835289649.6892,108422752589.33429,0.49628294036061027,0.49905686546463246,0.49998613037447986,0.5014563106796116,0.5058529819694868,0.001764332252757853,0.5001329286881532,1.0,3.0,5.0,5.0,13.0,2.3993921394713635,4.841584158415841,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
