generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.642226794305316,1506.23890015847,4268.142404375359,147415.77857791499,1700900.5563951079,5.3548559851352896e+17,5.3355114092192104e+16,5887215476739301.0,1003.2316369646715,2850.8844188038065,98298.09053675467,1133310.6171262134,3.558322579567698e+17,3.545526536944813e+16,3913559476488627.0,0.4957281553398058,0.49850554785020806,0.49986130374479887,0.5012621359223302,0.5048821081830791,0.0019798835777242994,0.4999098474341192,3.0,3.0,3.0,7.0,7.0,1.7954386650621068,4.42,1075.4132281806137,32.79349368671495,-2.82375880145457,17.44,7,"multiply(add(ARG6, ARG4), division(ARG4, ARG3))"
2,15.64472224839119,1292.2744936227605,2337.027222916182,13680.372746721503,785693.3273486018,29853839771.347443,3005981977.178904,364571437.7111216,860.6012191400824,1554.660677848738,9124.05006844817,523705.12649368483,19867472586.686024,2000537791.254322,242701941.39543468,0.49628294036061027,0.49903606102635234,0.500249653259362,0.5013938973647711,0.5043411927877948,0.0019361468464220008,0.500202773925104,3.0,3.0,3.0,5.0,7.0,1.6992939710362067,4.18,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.517234087426914,1289.051715132222,2259.7222151557985,2368.8194079621394,42345.44433970789,686911975.8685781,73408658.49582079,10777144.805526145,860.6012191400824,1506.7113495145636,1577.7802823983884,28279.796589459085,457315494.8394659,48883242.31935069,7179267.629167963,0.4959500693481276,0.49893203883495146,0.5000762829403607,0.5013384188626907,0.504133148404993,0.0017167868129359543,0.5001804438280165,3.0,3.0,3.0,5.0,13.0,1.928730152198591,4.4,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
4,15.68906778794917,1289.0039702656954,1993.9635380150635,2307.996120581788,10727.93393454606,47469607872.01907,4736641634.339563,555636100.7862049,860.6012191400824,1330.9581088994785,1537.0394439453698,7150.4352905139995,31641139039.018707,3157240428.379757,370356093.60613024,0.49475728155339804,0.49882108183079055,0.49994452149791957,0.5008599167822468,0.5036754507628294,0.001796127968526479,0.49977327968580487,3.0,3.0,5.0,5.0,13.0,2.010266756944235,4.603960396039604,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
5,15.576080184677267,1291.7612363076005,1839.102093525417,2303.5164585077223,2414.1398727261326,1565226.6642232072,219891.13671231602,47325.94871577235,860.6012191400824,1225.4623093892133,1534.15979251602,1610.0879559181217,1044421.1867370015,146711.40910003052,31566.677830796107,0.49509015256588074,0.4985991678224688,0.49988904299583914,0.5013522884882108,0.5046047156726768,0.002010185570518321,0.499960610263523,1.0,3.0,5.0,5.0,15.0,2.1977260975835913,4.7,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
6,15.805804549134336,1064.284500916533,1722.5704899995571,2263.0971649886224,2812.1434565356362,5984124552630610.0,592487573888894.2,59248813743562.98,709.0444038335846,1148.8212080443845,1506.7113495145636,1878.5315261895748,3993662981854648.5,395412172695362.25,39541254902292.52,0.49514563106796117,0.4988349514563107,0.5001109570041609,0.5013869625520111,0.5061581137309292,0.0019026090586775647,0.5000241688523914,1.0,3.0,5.0,5.0,13.0,2.2027422287104987,4.861386138613861,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(ARG4, division(ARG3, ARG4))"
7,15.603630362005788,1061.4325886126253,1670.884912546312,2043.9087995955897,3334.5888560696176,72016502722398.23,7165551447774.086,720166017670.715,709.0444038335846,1113.3239626719767,1362.2907473525706,2222.560209448211,47946718189066.09,4770638158505.342,479467842147.4609,0.49589459084604715,0.4989632454923717,0.5002149791955617,0.5012621359223302,0.5046740638002774,0.001713570061672102,0.5001629680998613,3.0,3.0,5.0,7.0,17.0,2.5546819762937227,5.44,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
8,15.592599191317277,1061.7964532858825,1386.637368283288,1750.3400954923786,2369.4493989578514,1340166.294907318,257147.3654481442,81564.67355873491,709.0444038335846,925.9960692883259,1167.7589075038622,1578.1333889031623,892074.9461096942,171457.40775619363,54378.97199444324,0.49400832177531206,0.49859916782246877,0.5000970873786408,0.5015429958391123,0.5044521497919556,0.0020697871494971425,0.5000216366158114,3.0,3.0,5.0,7.0,13.0,2.4003333101883992,5.28,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
9,15.592901161740883,1060.5376782000199,1292.1417525993036,1710.4773984976734,2369.7745667216295,4474512500.45491,445347946.3284442,47473607.82241536,709.0444038335846,860.6012191400824,1141.193260993069,1579.44284889154,2985548050.8874774,297150924.7758538,31673839.57849412,0.49500693481276004,0.49908113730929266,0.4999791955617198,0.5009015256588072,0.5038973647711512,0.001579460896817453,0.4999575589459085,1.0,3.0,5.0,7.0,13.0,2.4834653208772615,5.18,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
10,15.849819088121876,1059.2789031141572,1290.7705303271757,1618.4524505019758,2241.8637704369658,1199408925857.8018,118753309240.0338,11875834426.933968,709.0444038335846,860.6012191400824,1079.5272788609216,1493.6229113973077,799376818058.1387,79146186424.357,7914954461.665953,0.49395284327323163,0.49902912621359224,0.5001386962552011,0.5014285714285714,0.5040360610263522,0.0018126826447282007,0.500113291495585,3.0,3.0,5.0,5.0,15.0,2.5745620535675258,5.158415841584159,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
11,15.575257094671542,1060.8917086929187,1289.144220811117,1397.6113579167038,2260.552891662639,1342252.3386951855,160316.04590075076,30692.711488137782,709.0444038335846,860.6012191400824,932.4454653884764,1506.7113495145636,895381.3110166433,106915.36409857195,20464.834875631706,0.49586685159500693,0.4987378640776699,0.4997780859916782,0.5009466019417476,0.5059916782246879,0.0017478650439242817,0.49985991678224695,3.0,3.0,5.0,5.0,13.0,2.013057376231487,4.74,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
12,15.578853132792574,1062.7798713217128,1290.4034916657533,1380.581188594364,2004.7306732730772,47795038046.099335,4756274425.957829,494587694.3698429,709.0444038335846,860.6012191400824,921.1317156109881,1337.2506648727542,31824222113.570568,3166957547.5251307,329332455.2425974,0.4958391123439667,0.49905686546463246,0.5000346740638002,0.5011546463245492,0.5035922330097088,0.0015104620713106203,0.5000969486823855,1.0,3.0,5.0,5.0,13.0,1.953356086329372,4.62,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
13,15.745727516790794,1062.3176648448725,1289.0397789155904,1293.1697098701322,1681.6789669323102,41753908073.5025,4134000393.6060314,413932057.8392448,709.0444038335846,860.6012191400824,860.6012191400824,1121.2243076033199,27821789862.75616,2754599406.670375,275814394.3543051,0.4955062413314841,0.4987656033287101,0.5003606102635229,0.5013453536754507,0.5041192787794729,0.0018085937451271844,0.5002124387196001,1.0,3.0,5.0,5.0,11.0,1.8046982004062493,4.445544554455446,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
14,15.86019508827303,1018.8033434970305,1071.554478479459,1289.8275692132775,1358.25953331033,542160.7704929407,54288.05078808117,9805.693456451401,677.8108834951454,713.1694965325942,860.6012191400824,906.4450688801606,362314.89357155055,36276.11536155162,6544.838885601422,0.4949375866851595,0.49875173370319004,0.49988904299583914,0.5015117891816921,0.504382801664355,0.001999210937794929,0.49997569382458357,3.0,3.0,5.0,5.0,9.0,1.4799910448360234,4.485148514851486,562.9979624595469,23.727578099324568,-1.0018057782288396,16.44,9,"add(add(ARG4, division(ARG4, ARG4)), add(ARG4, ARG4))"
15,15.647382775845472,1016.3923867596611,1068.913476321703,1221.0896460708564,1291.9253592862854,48471191.015731096,4822480.007083317,488415.8590967547,677.8080125547705,713.1694965325942,813.3227725381416,860.6012191400824,32326681.394847855,3216235.7397219217,325736.8859701335,0.49592233009708736,0.4986615811373093,0.5000624133148405,0.5013314840499307,0.5061858529819695,0.0019058315915867383,0.5000858529819695,3.0,3.0,5.0,5.0,9.0,1.6063623501564022,4.86,700.0093530141748,26.457689865409165,-1.4889659663354347,17.290303030303033,9,"add(ARG4, add(division(ARG3, ARG4), division(ARG4, ARG4)))"
16,15.701405599800637,920.7976931123258,1064.4639747080719,1186.3761343703782,1292.892192833447,5569961.37100029,606985.0386092514,118539.49303352639,613.5644452870871,709.0444038335846,790.3517101072749,860.6012191400824,3717363.5112662995,405044.13213620725,79078.65753461928,0.4966851595006935,0.49914701803051315,0.5001733703190014,0.5013522884882108,0.5040360610263522,0.0016345166902252083,0.5002991678224689,1.0,3.0,5.0,7.0,11.0,2.2601769842204833,5.54,636.7872753442721,25.23464434748927,-1.2641723989868892,16.13,11,"add(add(ARG4, ARG4), add(division(ARG3, ARG4), division(ARG4, ARG4)))"
17,15.763711691950448,920.3296481124535,1059.3603430754558,1273.8399760968996,1671.270839546405,2574368.4179866067,297214.80290851585,56897.03987556249,613.5644452870871,706.4844800371983,849.9037832025588,1117.0090217690692,1715531.7984826872,197932.3335673212,37880.873210818805,0.49474341192787796,0.4986581137309293,0.49998613037447986,0.5012829403606103,0.5052981969486824,0.001998995955467858,0.5000686546463247,3.0,5.0,5.0,9.0,13.0,2.7643444069073597,6.28,636.7872753442721,25.23464434748927,-1.2641723989868892,16.13,11,"add(add(ARG4, ARG4), add(division(ARG3, ARG4), division(ARG4, ARG4)))"
18,16.03651992308005,920.3807075669849,1024.2235020497617,1069.823484555836,1293.4203704193962,1382858.2342134116,138803.7158880662,19132.73205335441,613.5644452870871,683.08726074896,713.1694965325942,860.6012191400824,921862.8698329895,92526.28685959922,12752.541020359171,0.4945492371705964,0.4984743411927878,0.4996116504854369,0.5012898751733703,0.5041054091539529,0.001969414886418238,0.49968813941033485,3.0,5.0,7.0,9.0,15.0,2.9027298537518726,6.900990099009901,636.7872753442721,25.23464434748927,-1.2641723989868892,16.13,11,"add(add(ARG4, ARG4), add(division(ARG3, ARG4), division(ARG4, ARG4)))"
19,15.846318394098489,920.04882111253,1017.0759128473463,1066.2705129364172,1290.2363846329108,38425.24085803785,6889.237798601067,2870.2743275431403,613.0936574202492,677.8108834951455,711.099023671135,860.6012191400824,25596.000165048583,4590.690562012872,1912.9853959707957,0.49600554785020806,0.49872399445214977,0.50000693481276,0.5011997226074896,0.5053259361997227,0.0018576148771558983,0.500063384188627,3.0,5.0,7.0,9.0,17.0,3.4675063085739293,7.42,511.25013074433656,22.610841000377153,-0.8178102481459668,15.350000000000009,17,"add(ARG4, add(ARG4, add(add(division(ARG4, ARG4), add(ARG4, division(ARG4, ARG4))), division(ARG4, ARG4))))"
20,15.883582001195464,908.5840638251879,993.4362876634395,1062.093655052479,1288.5921707919044,38872.50134695728,9543.407853126675,4109.624852463839,605.5715263114714,661.6484812760057,707.7852220277497,860.6012191400824,25913.32366019416,6363.626457725617,2740.060483605617,0.49536754507628294,0.49880027739251037,0.500131761442441,0.5013210818307906,0.5040221914008322,0.0019203084517574803,0.5000285714285714,3.0,5.0,7.0,11.0,19.0,3.7448097414955543,8.42,632.4069955180987,25.147703583391042,-1.248597796499899,15.962817241379312,13,"add(add(add(ARG4, 0.4473), ARG4), add(division(ARG3, ARG4), division(ARG4, ARG4)))"
21,16.015786991592904,904.9718248110887,950.7105949143868,1060.2267323784035,1288.9950181032218,159602.43028344604,17055.017143008816,4015.8016493540485,603.2291389254458,633.5607762213853,706.9192768644016,860.6012191400824,106326.90133088591,11363.383522719003,2676.643505906559,0.4958113730929265,0.49859570041608875,0.4997364771151179,0.500873786407767,0.5042579750346741,0.0019025709854544424,0.49980970873786407,3.0,6.5,8.0,13.0,21.0,4.591296113299598,9.2,503.4978031783128,22.438756720868312,-0.7902459314855772,14.631184615384619,21,"add(ARG4, add(ARG4, add(add(division(add(add(ARG4, 0.4473), ARG4), ARG4), add(ARG4, division(ARG4, ARG4))), division(ARG4, ARG4))))"
