generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.938137578491705,2.0071458004394365,4.048247535970351,21.940460967732157,134.20868812017292,14781141073.427742,1099719618.1388538,127827054.57848883,1.756285585385673,3.797387320916588,21.690460967732157,133.9578189445457,14781141073.176882,1099719618.1388237,127827054.32788739,0.24731182795698925,0.25086021505376344,0.25086021505376344,0.25086021505376344,0.2525089605734767,0.0007487691110860357,0.2506014336917563,3.0,3.0,3.0,7.0,7.0,1.7453939383417145,4.04,0.014133085124147378,0.118882652746931,-0.038825226257087175,0.04617434722613332,1.038825226257088,3,"add(ARG70, ARG73)"
2,9.961097590581858,1.4153944460930392,3.534540357203171,6.505685797588001,22.811750197504143,18208401033.681854,1149287093.3122041,73271391.04420288,1.1672940876701001,3.2864399987802324,6.258553181100545,22.561902527253245,18208401033.433754,1149287093.312249,73271390.79540187,0.24616487455197134,0.2481003584229391,0.2481003584229391,0.2481003584229391,0.25473118279569895,0.0016104927012937878,0.2488010035842294,1.0,3.0,3.0,5.0,9.0,1.512084653714864,3.84,0.008287189277774824,0.09103400066884254,0.3908660988809334,0.035964234965598654,0.6091339011190665,3,"add(ARG48, ARG49)"
3,10.004188027790406,1.2687499982672432,3.13355432826968,3.860562420416671,9.098665934504867,6496.61564018875,630.5724118870468,91.19839946449075,1.0217786721023687,2.88526579780373,3.613591094251796,8.847447296512035,6496.368668862585,630.5724604314826,90.95077537846923,0.2461469534050179,0.24697132616487455,0.24697132616487455,0.24697132616487455,0.25417562724014336,0.0016666778648407893,0.24762408602150537,1.0,3.0,3.0,5.0,11.0,1.5511750384788947,3.816,0.008053961581133744,0.08974386653768458,0.4080090519307692,0.03505327479032542,0.5919909480692305,5,"mul(ARG62, div(ARG49, ARG62))"
4,10.038643699444492,1.2722087796292505,2.699281320273678,3.652440297014319,4.3401512809668725,186493.99615262158,11749.467535940272,777.6457248383402,1.0217786721023687,2.448851212746796,3.402010189487437,4.0901512809668725,186493.745471618,11749.467516423683,777.3953509932189,0.24734767025089605,0.2504301075268818,0.2504301075268818,0.2504301075268818,0.2533333333333333,0.0005433941566017252,0.25037384512130695,1.0,3.0,3.0,3.0,11.0,1.5622407564178449,3.701195219123506,0.008053961581133744,0.08974386653768458,0.4080090519307692,0.03505327479032542,0.5919909480692305,5,"mul(ARG62, div(ARG49, ARG62))"
5,10.119391664415843,1.202479823403987,2.666337141036626,3.4084166627476016,3.9265525164386035,1714.4638632780434,110.18410813655215,14.150963131751645,0.9517092140849908,2.4155665317176296,3.1576460534286053,3.675781907119607,1714.2130926687244,110.18410989980073,13.900260779868853,0.24664874551971327,0.2507706093189964,0.2507706093189964,0.2507706093189964,0.2525627240143369,0.0004546453684981073,0.2507023518827914,1.0,3.0,3.0,3.0,11.0,1.3694520083572117,3.50996015936255,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
6,9.914136180490004,1.2035550922211915,2.4567790510543577,3.182809909585431,3.8379798351921335,181829735.71715415,11476877.984151945,727677.2205564912,0.9517092140849908,2.2049331729181567,2.9309640314492307,3.5861339570559334,181829735.46892834,11476877.984373769,727676.9688303265,0.24654121863799283,0.25184587813620074,0.25184587813620074,0.25184587813620074,0.25313620071684584,0.0007207495858971055,0.25172616487455196,1.0,3.0,3.0,3.0,9.0,1.1674519262051006,3.416,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
7,9.920453371440544,1.2016912929380374,2.346799666538402,3.029153328893701,3.878585564572557,1175.7463009357793,112.87203461725304,19.63542177414849,0.9517092140849908,2.0968175876853556,2.7791712500406547,3.6286034857195104,1175.4963188569263,112.87201966256325,19.385430949775728,0.24930107526881717,0.24998207885304663,0.24998207885304663,0.24998207885304663,0.25170250896057345,0.00015186504703312346,0.2499908243727599,1.0,3.0,3.0,3.0,9.0,1.0132245555650534,3.376,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
8,9.986945534577671,1.1982325115760302,2.0997518655668905,2.82346925639318,3.7569801831466996,1729219.099293249,146174.58853125552,13160.447778774687,0.9517092140849908,1.853228568075851,2.5769459589021406,3.5104568856556604,1729218.8527699516,146174.58854115696,13160.201115963568,0.24627240143369178,0.2465232974910394,0.2465232974910394,0.2465232974910394,0.25340501792114695,0.000820299459482467,0.246662811121107,1.0,3.0,3.0,3.0,9.0,1.3186709344805905,3.5338645418326693,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,0.5621841566078012,3,"mul(ARG49, ARG96)"
9,10.067758105890107,1.1710540012540351,2.1031927257819443,2.667314914985627,3.9337290142784047,13641.310593929658,969.6006887570479,88.42337540559147,0.921089843547942,1.853228568075851,2.417350757279534,3.6836842114110215,13641.060629771951,969.6006733048334,88.17342056688182,0.24853046594982076,0.2499641577060932,0.2499641577060932,0.2499641577060932,0.25103942652329747,0.00018123729544171734,0.2499548387096774,1.0,3.0,3.0,5.0,9.0,1.6231130582926132,3.752,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,0.5748615596637177,3,"mul(ARG119, ARG49)"
10,10.110381214411518,1.171269055017476,1.760952500242918,2.582902225561681,3.6228398646664277,7976943.826093922,502495.7498861471,31788.435683012987,0.921089843547942,1.510773288773384,2.332723014092147,3.3726606531968937,7976943.5746243885,502495.7498047655,31788.18550023157,0.24888888888888888,0.25017921146953404,0.25017921146953404,0.25017921146953404,0.2521146953405018,0.00019715546232384074,0.25018278141912637,1.0,3.0,3.0,5.0,11.0,1.9744563307249041,3.956175298804781,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,0.5748615596637177,3,"mul(ARG119, ARG49)"
