generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.06081159200403,0.029836144740848357,0.04796457012182527,0.3230296274264515,1.5181873269679516,3302479517.66957,328571734.5420315,33583969.62289784,0.01988449134967392,0.03200556550498669,0.21546685340235577,1.0121302729015154,2199361681.5690465,218819852.45447648,22366100.57641499,0.4964874551971326,0.49908602150537634,0.5000143369175627,0.500673835125448,0.5024802867383512,0.0012018904530327204,0.4998764157706093,3.0,3.0,3.0,5.0,7.0,1.7083325203250097,4.04,0.015050190067070755,0.12267921611695583,-0.10623526033422537,0.04597961683326551,3,"add(ARG9, ARG98)"
2,20.250337403995218,0.029809632085715458,0.04617713965077665,0.08799299709209689,0.38200945305546724,32981.992717715584,3267.6035501201004,353.52276462393314,0.01988449134967392,0.03081760242113862,0.058672933518541165,0.2549593029267645,21966.579698269423,2176.2946081385376,235.49278050649443,0.49665232974910395,0.49913978494623656,0.4998853046594982,0.5008817204301075,0.5030250896057348,0.001307016658680099,0.4999506015117642,1.0,3.0,3.0,3.0,9.0,1.511709677939985,3.7524752475247523,0.014822289299093955,0.12174682459552674,-0.08948385292543826,0.054159572177845526,3,"add(ARG104, ARG118)"
3,20.12153381598182,0.023432990746370848,0.04013378009628954,0.04743957039457948,0.1222234331747526,4957.357270827709,648.0901399631239,100.39487408433568,0.01561796338874906,0.02676084029229623,0.03162774037189451,0.08151099588546777,3305.3471397867593,432.19884584076146,66.95190570598211,0.49666666666666665,0.4994964157706093,0.5000537634408602,0.5009426523297491,0.5037347670250896,0.0013750388897987727,0.5000999283154122,1.0,3.0,3.0,5.0,13.0,2.2410711724530303,4.24,0.01338464893973746,0.11569204354551553,0.016187135288816212,0.03984717458484552,3,"multiply(ARG88, ARG76)"
4,20.132063216995448,0.023471839730570817,0.035933545352662286,0.04393142732934772,0.048333252426515524,1.7228922452886983,0.19365565948429472,0.09394913218178039,0.01561796338874906,0.02394392892897427,0.029279898917400224,0.03221685938087873,1.149396798807165,0.12917563681823663,0.06264265805341171,0.49723297491039425,0.4991093189964158,0.5000286738351254,0.500578853046595,0.5039354838709678,0.0013271089848729482,0.499991541218638,1.0,3.0,3.0,5.0,15.0,2.467306223394251,4.18,0.01338464893973746,0.11569204354551553,0.016187135288816212,0.03984717458484552,3,"multiply(ARG88, ARG76)"
5,20.297233599005267,0.023433326616551252,0.03236044357935041,0.03972941643712159,0.04724379966239421,0.6518483031197644,0.08871096033861026,0.062162747708395416,0.01561796338874906,0.021564354061905905,0.02655162571192403,0.03149902763433364,0.43475876152941156,0.05914590775654426,0.04143851539491241,0.4963082437275986,0.4993046594982079,0.5002150537634409,0.5009820788530466,0.503978494623656,0.0014401010989317424,0.500157209269314,1.0,3.0,3.0,5.0,15.0,2.2954928282989866,3.910891089108911,0.01338464893973746,0.11569204354551553,0.016187135288816212,0.03984717458484552,3,"multiply(ARG88, ARG76)"
6,20.11648883399903,0.023464450586601945,0.031707623615990776,0.038514488348254806,0.046752302446103955,137.9446780697731,13.718715494183115,1.4508445559720347,0.01561796338874906,0.021154692472730337,0.025648718301726693,0.03117483333575955,91.84417118443186,9.133975309691914,0.9660484533614776,0.4965232974910394,0.4992508960573476,0.49996415770609315,0.5011057347670251,0.502831541218638,0.001350578833393626,0.5000708243727598,1.0,3.0,3.0,5.0,13.0,2.217746604100658,3.96,0.01338464893973746,0.11569204354551553,0.016187135288816212,0.03984717458484552,3,"multiply(ARG88, ARG76)"
7,20.119530737021705,0.023399515685057326,0.028758189266705196,0.03552353013558038,0.04531089621844384,68.1277686659416,6.816910168917087,0.8804870735940576,0.01561796338874906,0.019165397579237218,0.02367391797568835,0.030212205310219165,45.40939801281871,4.543743317482166,0.586930831045076,0.49706093189964157,0.4989247311827957,0.5000931899641576,0.5011469534050179,0.5037132616487455,0.0014881442028182954,0.5000082437275987,1.0,3.0,3.0,5.0,9.0,2.2566346625007783,3.74,0.01338464893973746,0.11569204354551553,0.016187135288816212,0.03984717458484552,3,"multiply(ARG88, ARG76)"
8,20.04274346199236,0.02301175864382512,0.02645068220060215,0.03460900410252722,0.04525450120616239,167.2441941238061,16.634450195568647,1.7495150356782458,0.015340439313837351,0.017635627227202334,0.023062711947175067,0.03013709011774675,111.47322213485856,11.087355058773332,1.1661155357252493,0.4976559139784946,0.4992956989247312,0.5001541218637993,0.5010071684587813,0.5034767025089606,0.0012061003711833598,0.5001934050179212,1.0,3.0,3.0,5.0,15.0,2.2715633383201097,3.6,0.013346214755991436,0.1155258185688006,0.01901216600753397,0.03838160142350233,3,"multiply(ARG88, ARG31)"
9,19.98926966401632,0.022981517634425082,0.024905584378622662,0.03173302441161215,0.043703441918192504,34.97247918620583,3.910319411197485,0.590868059072149,0.015340439313837351,0.016587947523348696,0.021154692472730337,0.029140989609021756,23.320447065146503,2.607388885468933,0.3939870263771171,0.4970537634408602,0.4990627240143369,0.499931899641577,0.50068458781362,0.5028745519713261,0.0012462718772667041,0.4998521863799283,1.0,1.0,3.0,5.0,7.0,1.8342300837136,3.34,0.013346214755991436,0.1155258185688006,0.01901216600753397,0.03838160142350233,3,"multiply(ARG88, ARG31)"
10,20.134071419975953,0.022907552369411673,0.02488311038520393,0.02589723116971568,0.03484417912045966,1.9986265843638948,0.22214511047903807,0.06745952703808596,0.015243509282869572,0.016587947523348696,0.017268616987129008,0.02324456032261887,1.3339732281310743,0.1482230672058079,0.04499091614019968,0.49634408602150537,0.4990250896057348,0.49972043010752687,0.5006953405017921,0.5033691756272402,0.0013380773931229045,0.49977422903580676,1.0,1.0,3.0,3.0,7.0,1.6811869526171184,2.8415841584158414,0.011805990145956995,0.10865537329537364,0.1322234121686433,0.04478609000625753,3,"multiply(ARG31, ARG120)"
