generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.100196124229115,0.0773912901668502,0.1586717109915705,0.4782276309389651,2.422413068742869,2109.742669875277,307.4533377668568,74.54277737349668,0.05158704398566317,0.1057882335466334,0.31908254480286724,1.6147262307532448,1403.8718688023866,204.80332904487557,49.67226854919711,0.49674551971326164,0.4987670250896057,0.49982437275985664,0.5006039426523298,0.504336917562724,0.001487872747025023,0.4998096057347671,3.0,3.0,3.0,3.0,7.0,1.6841615124446943,3.94,0.05138412809682805,0.22668067429057123,0.06826593930113822,0.0924,3,"multiply(ARG88, ARG50)"
2,20.34110961755505,0.05941581592142531,0.12194751079298749,0.2498103697698357,0.6477967092058035,92.12767977077456,10.443263674856142,2.2007364755770844,0.039581035505376304,0.08138468413620067,0.16657368065701159,0.4320420384684247,61.47044968993151,6.968097795939028,1.4680755346455003,0.49607168458781364,0.4989534050179211,0.4996917562724014,0.5007096774193548,0.502594982078853,0.0012297461363655418,0.4998332801022038,3.0,3.0,3.0,3.0,9.0,1.3656189821438942,3.594059405940594,0.040185591151919865,0.20046344093604665,0.27132588578701866,0.09839999999999999,3,"multiply(ARG40, ARG40)"
3,20.380947515484877,0.04825697853720152,0.1004326612140144,0.13108418114891396,0.2814423028742447,101155.18457108305,10015.206838238679,1003.1938772400663,0.03217408668817204,0.06701948461535337,0.087445922969918,0.18767394323566144,67367.24932765264,6669.919383224113,668.1073393193021,0.49688172043010753,0.49891756272401433,0.5000143369175627,0.5010250896057348,0.5037275985663082,0.001426091152086108,0.4999846694346854,1.0,3.0,3.0,3.0,9.0,1.6715967992400222,3.6732673267326734,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
4,20.331689904560335,0.04830679647787998,0.08891592320445954,0.11969258722677949,0.16837725559229716,753.682290793946,75.63030025084578,9.132685064238151,0.03217408668817204,0.05926623609947061,0.0796724558535288,0.11213949820788534,502.1932640381138,50.39542375369348,6.086090909920202,0.49778494623655917,0.4997491039426523,0.5006308243727599,0.5013620071684588,0.5030035842293907,0.0012835546830439301,0.5004460768657512,1.0,3.0,3.0,3.0,9.0,1.465614104551551,3.5544554455445545,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
5,20.36512807843974,0.04823599042330458,0.07735541960579922,0.09930491629073382,0.13125462891736023,17.879641981527595,1.7658088709993625,0.3147350907700345,0.03217408668817204,0.05158704398566317,0.06619094086434245,0.08752902046949038,11.919761321018397,1.1772063714077305,0.2098417401987434,0.4946021505376344,0.49910394265232977,0.4998279569892473,0.500831541218638,0.5040143369175627,0.0014034893307571556,0.4998576244721246,1.0,3.0,3.0,3.0,9.0,1.1614161028606078,3.277227722772277,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
6,20.31887992587872,0.045235450694708516,0.06798820295618195,0.0874500713303619,0.10563671664257776,0.3983274690443229,0.05285952400547387,0.09595481625001057,0.030121699190490646,0.045327201577060924,0.05825967645161291,0.0704458737997448,0.26532467772697693,0.0352206442718278,0.06396765817652086,0.4956487455197133,0.49919713261648746,0.5000358422939069,0.500931899641577,0.5038494623655914,0.0013508410151981745,0.5000579154689663,1.0,3.0,3.0,3.0,9.0,0.9121816084182989,3.198019801980198,0.031442946855586795,0.17732159162264136,0.4298538159704053,0.06608247422680412,5,"multiply(ARG50, division(ARG40, ARG98))"
7,20.295617956493516,0.042612914843359315,0.0619059821737214,0.07214247669016759,0.09543968475178075,378.0086725006706,37.42118974502158,4.055228840909374,0.028400059340072642,0.041289992508960635,0.04812281174910404,0.06369372681720438,251.87217205613055,24.934232279437357,2.702153596327502,0.49702508960573477,0.49933333333333335,0.5000501792114695,0.5008745519713261,0.5028028673835125,0.001248043634703642,0.5001090883281877,1.0,3.0,3.0,3.0,7.0,1.0648973987919805,3.4158415841584158,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
8,20.221612431050744,0.04253025947352369,0.055056325206698786,0.062450050822821596,0.07316593105146603,282.17915334110097,28.06963162535998,2.8899356136618892,0.028400059340072642,0.03671307509786194,0.0416662223008997,0.04875829668100363,187.898536922345,18.69110876905446,1.924413277195769,0.49668817204301074,0.499258064516129,0.5001003584229391,0.5008817204301075,0.5035555555555555,0.001418181630182775,0.500056917562724,3.0,3.0,3.0,3.0,9.0,1.0723805294763609,3.5,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
9,20.305211565748323,0.042565276034143715,0.05291219219580796,0.06239300244676804,0.07954851178028047,23.77395864214717,2.4142178330448667,0.3686286557663423,0.028400059340072642,0.035258618800049726,0.0416662223008997,0.052948585002214534,15.856125600399363,1.6100665088377308,0.245792240843352,0.496752688172043,0.49906093189964157,0.5000071684587813,0.5008530465949821,0.502494623655914,0.0012581298369718735,0.499962454309947,3.0,3.0,3.0,5.0,11.0,1.2888031758632061,3.772277227722772,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
10,20.119343497499358,0.04250277554513007,0.04829145901003221,0.05946674635779244,0.11696052432211768,476.9124385606683,50.332553632716895,6.663962768718863,0.028400059340072642,0.03217408668817204,0.039581035505376304,0.07790978307029174,317.7275297372534,33.53372242448251,4.440124498569218,0.49657347670250895,0.4991164874551971,0.5000358422939069,0.5009050179211469,0.5027670250896057,0.001345578594923463,0.49994924731182794,1.0,3.0,3.0,5.0,9.0,1.3029197979921867,3.68,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
11,20.184656201920006,0.04252028382544008,0.04824809895055281,0.05936488548505817,0.10707044324478174,1.6267928194868637,0.24129883729315843,0.13603438349781255,0.028400059340072642,0.03217408668817204,0.039581035505376304,0.07141488796296563,1.0849174056097406,0.1609640778107778,0.09071429511774695,0.497010752688172,0.49896236559139784,0.49981720430107524,0.5006290322580645,0.5039354838709678,0.0013747666344836853,0.49986200716845874,3.0,3.0,3.0,5.0,11.0,1.396424004376894,3.7,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
12,20.124885409197304,0.04254328889142882,0.04824152575004663,0.05934658457616859,0.08252915879722066,69.62239873934102,6.976689828445303,0.9020682101351913,0.028400059340072642,0.03217408668817204,0.039581035505376304,0.05504404430650556,46.46622854447717,4.6560954076639804,0.6018325428443058,0.4959784946236559,0.4991111111111111,0.5001863799283154,0.5008870967741935,0.503247311827957,0.001292530287760087,0.5000803584229391,3.0,3.0,3.0,3.0,13.0,1.5289211882893117,3.68,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
13,20.13911758037284,0.042540438706262076,0.048245273627528215,0.06693375857786446,0.12278435762067597,297.78379205683086,32.778263324362484,4.856541354332702,0.028400059340072642,0.03217408668817204,0.04464280134914769,0.08189554996594992,198.38221469129553,21.837139661537037,3.2357161371968703,0.49689605734767023,0.49914695340501786,0.49989247311827956,0.5006541218637992,0.5039354838709678,0.0012464242938828223,0.49990659498207884,1.0,3.0,3.0,3.5,11.0,1.3941305534274757,3.58,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
