generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.062286436994327,0.019476907994219902,0.05176120551407627,0.2568528631945288,1.9000585541112147,268941485.4716302,26758804.211539842,2694981.218061355,0.012967748805345864,0.03449840483858864,0.1712622077746869,1.266945529939332,179275475.09123254,17837327.41212078,1796465.5149618704,0.4958136200716846,0.4990663082437276,0.49981720430107524,0.5010716845878136,0.5040286738351254,0.001467789454856769,0.5000306093189963,3.0,3.0,3.0,7.0,7.0,1.8307375562870827,4.22,0.011411570000994088,0.10682495027377306,0.16121450595547604,0.03800605220030146,3,"multiply(ARG68, ARG27)"
2,20.03721151300124,0.019415369286627508,0.042321671717490336,0.05606949239340138,0.27426857260657633,716.270791438486,76.34990497015569,12.569697697027477,0.012967748805345864,0.028187369489848166,0.03740380878333197,0.1831475030389335,477.74674109084856,50.91523765516514,8.379193914746763,0.49706093189964157,0.499010752688172,0.5001612903225807,0.5011182795698925,0.5030824372759857,0.0014563810781298902,0.4999658781362007,1.0,3.0,3.0,5.0,13.0,1.8863721796082553,3.96,0.011411570000994088,0.10682495027377306,0.16121450595547604,0.03800605220030146,3,"multiply(ARG68, ARG27)"
3,20.03121764297248,0.01943805122719026,0.03511915224672664,0.04456624102339226,0.0763721234118529,1.4213988403040598,0.21084822324992109,0.11231513100283981,0.012967748805345864,0.023440292517439544,0.02971176343428988,0.05094649913511914,0.9481837702689655,0.14061401451383976,0.07488797108094962,0.49710394265232977,0.49910752688172044,0.5000573476702509,0.500899641577061,0.5033333333333333,0.0013019288352091138,0.5000813620071685,1.0,3.0,3.0,3.0,11.0,1.837824801225623,3.68,0.011411570000994088,0.10682495027377306,0.16121450595547604,0.03800605220030146,3,"multiply(ARG68, ARG27)"
4,20.24051838699961,0.017247412613016364,0.030702674235419433,0.042333174653731855,0.04972052463914593,129322.7173145022,12804.223056332488,1280.4867556027898,0.011509495802434787,0.020502546915975008,0.028208770350924027,0.0331403645966442,86284.83250688994,8543.048469856087,854.3478112758519,0.49533333333333335,0.4988100358422939,0.5001075268817204,0.5009892473118279,0.5037491039426524,0.0014996530908950422,0.5000281770112495,1.0,3.0,3.0,3.0,9.0,1.3081302625674254,3.4356435643564356,0.011085514618706884,0.10528777050876746,0.1851805794137138,0.04335249797622537,3,"multiply(ARG31, ARG68)"
5,20.19970599800581,0.013537318077272147,0.02701642102372003,0.035098166635979144,0.04387841836307549,0.9053369020044616,0.1163513070499995,0.06299387784241704,0.00901570144502592,0.017968869709206373,0.0234374200987008,0.029286428914237057,0.6028002932019607,0.07749348340816048,0.041979383406324546,0.4975268817204301,0.499247311827957,0.5002007168458782,0.5009462365591398,0.5035125448028673,0.0013619770657697877,0.5001895028212499,1.0,3.0,3.0,3.0,11.0,1.2394837508537682,3.3564356435643563,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG40, ARG49)"
6,19.990375655994285,0.012052248082525448,0.023136974706475844,0.03009347617539443,0.04246079024417727,4665.439290382565,464.19970380604576,46.7108293888668,0.008032989362116695,0.015426506503262046,0.020060709997322165,0.02832282688443432,3108.6883759319817,309.3068248725145,31.124509836362332,0.4968673835125448,0.49908422939068103,0.49974551971326164,0.5006917562724015,0.5043512544802867,0.0013767091809673553,0.49990107526881716,1.0,3.0,3.0,3.0,9.0,1.233531515608742,3.28,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
7,20.191476238978794,0.01203762170762955,0.023099402151368884,0.029593537230974045,0.042782294876854365,4.85773966443035,0.4791963198669995,0.08949517838374137,0.008032989362116695,0.01539334846115537,0.01976955595328477,0.028565077156195988,3.2317747248874924,0.3188033285820914,0.05959707606976851,0.4969247311827957,0.49932616487455195,0.5002150537634409,0.5011612903225806,0.5037060931899642,0.0014236339264201193,0.5002005039213598,1.0,3.0,3.0,3.0,9.0,1.390093368299742,3.3564356435643563,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
8,20.17710973697831,0.012027832401596866,0.01580738464653998,0.024352948454327894,0.0339869905155917,0.8308997273919649,0.08703834833115834,0.04093909351373345,0.008032989362116695,0.010532971069199815,0.01623273896770756,0.022636790279714304,0.5533117501070679,0.05797478502703086,0.02728992153692938,0.4970537634408602,0.49888172043010753,0.5000071684587813,0.5008028673835125,0.5024372759856631,0.0012913031131600375,0.49985606302565755,1.0,3.0,3.0,3.0,9.0,1.170161322985676,3.237623762376238,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
9,19.954294894996565,0.012046374498905835,0.017306135793212656,0.025890159341641565,0.035625678030915986,48.774577499051816,4.849600178497307,0.5377505997607375,0.008032989362116695,0.011509495802434787,0.017257643759919623,0.02378005634404016,32.5075299016169,3.2321864972376386,0.3584170619461588,0.4973548387096774,0.49906630824372755,0.5002078853046594,0.5008727598566308,0.5037634408602151,0.0013028104901472663,0.5001241577060932,1.0,3.0,3.0,3.0,7.0,0.4467661580737736,3.02,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
10,20.177350515994476,0.012038485469926554,0.015360085770673142,0.023086270907878723,0.02700136369550298,32.78721595044597,3.243509753991037,0.35525434900425235,0.008032989362116695,0.010232526432202361,0.01539334846115537,0.01799695281095991,21.884290072187618,2.164928570470357,0.23709773017008975,0.49733333333333335,0.4992616487455197,0.4999641577060932,0.5007741935483871,0.504415770609319,0.0014040251344787072,0.5001259803399695,1.0,3.0,3.0,3.0,5.0,0.34412172667292606,3.01980198019802,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
