generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,16.804824411010486,1310.0420196728721,2644.0652353800433,158333.8355024539,2724587.4219474727,364331812280276.9,36249101154979.71,3660477742074.308,3.0,3.0,3.0,7.0,7.0,1.7900837969212504,4.34,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
2,18.119979280003463,1312.0047020413604,2321.6668753495915,21736.43876606164,492454.4707933072,14908905203.179312,1642834910.616486,256489239.24620324,3.0,3.0,3.0,5.0,9.0,1.69422548676379,4.36,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
3,18.84275086200796,1309.8360591774135,2257.0577810772534,2360.251891027056,22507.759240683263,207178252.9670938,20701859.217527416,2373273.5748339016,3.0,3.0,3.0,5.0,11.0,1.7639727889057701,4.22,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
4,16.634299391997047,1309.2424083375622,2190.1453316513152,2332.455513141761,6005.158058514432,24440714685.057106,2419791693.583291,242852271.6901085,3.0,3.0,3.0,5.0,11.0,1.74099838735313,4.1683168316831685,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
5,16.537125846007257,1309.3514462469225,2014.9111144688027,2296.5389584326103,2366.1912664038873,6325620950.675827,629384408.6512843,63325948.006660625,3.0,3.0,3.0,5.0,11.0,1.6776173580408613,4.16,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
6,16.5303012009972,1305.8864637939123,1856.4298765909018,2245.462070568724,2367.6649890686876,236543100.86924058,23533519.11539455,2390872.0379612753,3.0,3.0,3.0,5.0,11.0,1.66024094636893,4.06,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
7,16.718649301998084,1309.908751116987,1855.090439413365,2243.5855166275387,2332.80939308496,131953465513.94037,13156677947.84558,1419337408.6353528,3.0,3.0,3.0,5.0,11.0,1.3234802605252562,3.78,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
8,16.543399485992268,1297.6044077372403,1857.473092084945,2300.346003458001,2368.7575140169015,1459995446.9640288,264567770.17238015,53666672.121566266,1.0,3.0,3.0,5.0,9.0,1.30031327995105,3.8514851485148514,837.326333647666,28.93659160384419,-1.9772127160753352,17.07638297872341,5,"division(add(ARG0, ARG4), ARG4)"
9,16.593056390003767,1295.8994348867454,2027.2173941173228,2263.995758442563,2366.7279320263115,4501870123.114531,452842778.5899668,54876742.6004772,1.0,3.0,3.0,5.0,9.0,1.6268986856589092,4.128712871287129,837.326333647666,28.93659160384419,-1.9772127160753352,17.07638297872341,5,"division(add(ARG0, ARG4), ARG4)"
10,16.52386419600225,1295.7553526740276,1703.3212947938496,2252.629327808845,2302.8568336316057,53343730.20250733,5281211.156221226,549949.666103188,3.0,3.0,3.0,5.0,11.0,1.5018206119491915,3.891089108910891,837.326333647666,28.93659160384419,-1.9772127160753352,17.07638297872341,5,"division(add(ARG0, ARG4), ARG4)"
11,16.30038080700615,1295.9714759931044,1413.837458983082,2179.8964967061056,2262.5956244561903,120779090.20246556,12017104.425427811,1210421.1017212034,3.0,3.0,3.0,5.0,9.0,1.3994284547628721,3.96,837.326333647666,28.93659160384419,-1.9772127160753352,17.07638297872341,5,"division(add(ARG0, ARG4), ARG4)"
12,16.69631971900526,1295.6232773123695,1366.3880133257364,2023.139577352224,2259.6699713503367,856595720.242549,84810723.26179704,8488673.16642769,1.0,3.0,3.0,5.0,9.0,1.334247962607764,4.108910891089109,837.326333647666,28.93659160384419,-1.9772127160753352,17.07638297872341,5,"division(add(ARG0, ARG4), ARG4)"
13,16.65808361300151,1288.7637783371033,1365.0308790743295,1947.53844324881,2259.795356483445,1312819.6865127524,130435.64802674537,15032.008789179148,3.0,3.0,5.0,5.0,9.0,1.5512575543732252,4.44,832.2060930186949,28.847982477440166,-1.959007095521721,16.838273381294968,7,"division(add(add(ARG0, ARG4), ARG4), ARG4)"
14,16.930669485998806,1285.9279260881735,1361.455000319704,2082.022503476466,2259.2311233844584,152313.97667086704,15742.198738914522,4116.533671151624,3.0,3.0,5.0,5.0,11.0,1.524598307751914,4.66,832.2060930186949,28.847982477440166,-1.959007095521721,16.838273381294968,7,"division(add(add(ARG0, ARG4), ARG4), ARG4)"
