generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.941683494194876,0.08747021361453812,0.20309882602253304,0.41537820287143257,1.4532700543918544,11495574.185423635,1143727.5852743292,116171.12887635147,3.0,3.0,3.0,5.0,7.0,1.6359706598836055,3.94,0.060221102665805853,0.2453998831821357,-0.09197245540180776,0.13112224712800002,3,"multiply(ARG98, ARG103)"
2,19.97712165780831,0.06832741231309787,0.13291530855712402,0.2729683015474086,0.4894074659245142,90.46011688050301,10.739682578749514,2.0281942473731376,1.0,3.0,3.0,5.0,11.0,1.6833300330000651,3.92,0.050356340066777965,0.2244021837388798,0.08690253293899652,0.1025,3,"multiply(ARG40, ARG9)"
3,20.22113966217148,0.06839635630031082,0.10172202791850889,0.1564659934680136,0.27883938557572474,1512.4421038388696,149.95593566306414,16.23979455774339,1.0,3.0,3.0,5.0,9.0,1.581185328924921,3.9306930693069306,0.050356340066777965,0.2244021837388798,0.08690253293899652,0.1025,3,"multiply(ARG40, ARG9)"
4,20.13850155894761,0.06125994675322035,0.09342718025754712,0.11354349629611657,0.14137818855576983,2.157569392851743,0.25030574330970046,0.17814984392276254,1.0,3.0,3.0,3.0,9.0,1.3578441772620808,3.6732673267326734,0.04057363425709516,0.2014289806782906,0.26428960840911186,0.08360000000000001,3,"multiply(ARG55, ARG40)"
5,20.141498213342857,0.04970656940882208,0.0794291376356822,0.10280508349672463,0.1321052906521189,3.476680217466905,0.34187708275984824,0.14875076510107327,1.0,3.0,3.0,3.0,9.0,1.4102569358229589,3.6534653465346536,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
6,19.957090834563132,0.049736995113864924,0.07054019061853192,0.08578462298342486,0.11730281874003377,0.8230474162423382,0.09013086790158426,0.10581019780471919,1.0,3.0,3.0,3.0,7.0,1.3052202879207786,3.58,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
7,20.14618089501164,0.04973675741304428,0.05934828698629785,0.07152476529356294,0.09070896687703867,0.16949522300908054,0.025793360532324717,0.07888881526071732,3.0,3.0,3.0,3.0,7.0,1.312320120853932,3.613861386138614,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
8,20.14117404303397,0.049694446666969073,0.057223813217537355,0.06451382038681232,0.08303174834823006,0.6799372993580611,0.09502243145915021,0.08917111609460233,1.0,3.0,3.0,3.0,9.0,1.3999313775947433,3.613861386138614,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
9,20.11354841280263,0.04967638140459989,0.05215732166174872,0.05982733757418242,0.07078802062418282,2.70314093903711,0.26197691937748624,0.09299518126309911,1.0,3.0,3.0,3.0,9.0,1.3589988068731476,3.4158415841584158,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
10,20.080429532798007,0.04658318519750902,0.05208708248432798,0.05786786136068135,0.061267729542028235,6.076301903500591,0.8009237193290937,0.17878731010905574,3.0,3.0,3.0,3.0,9.0,1.2942680901677774,3.4752475247524752,0.03555546130453589,0.1885615583954903,0.3552827386918045,0.074756,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG38))"
11,19.933294057205785,0.046529376274401485,0.05209660960679728,0.05786066909522484,0.0705570897867601,19751.28028965386,1965.1490132212036,198.44414357821177,1.0,3.0,3.0,3.0,9.0,1.444437606821423,3.56,0.03555546130453589,0.1885615583954903,0.3552827386918045,0.074756,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG38))"
12,20.15240132229519,0.04646244864689997,0.052087829709619685,0.05788086276362196,0.061786149961325094,0.15998705369566568,0.018175921745273476,0.06246139082098438,3.0,3.0,3.0,3.0,9.0,1.5046899201198314,3.712871287128713,0.03555546130453589,0.1885615583954903,0.3552827386918045,0.074756,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG38))"
13,20.16183356885449,0.045573173291438965,0.050547845857042854,0.05255729323615847,0.06097762837933568,0.1483772919918653,0.016052557396967815,0.059333557603264565,3.0,3.0,3.0,3.0,9.0,1.6131019290626776,3.7524752475247523,0.036596987180300494,0.1913033904046149,0.3363970405299046,0.06628,9,"multiply(add(ARG30, ARG2), multiply(ARG40, add(ARG59, ARG38)))"
14,19.990317012387095,0.045537027436228006,0.050328093643775884,0.057871457493409606,0.06751754874153731,0.25596266499269804,0.027657852681666477,0.0649035297049517,3.0,3.0,3.0,5.0,11.0,2.0591260281974,4.2,0.036596987180300494,0.1913033904046149,0.3363970405299046,0.06628,9,"multiply(add(ARG30, ARG2), multiply(ARG40, add(ARG59, ARG38)))"
15,20.27595774686779,0.04551068015622483,0.05212494189910795,0.05944362195353661,0.07847819483351595,0.35929297041559116,0.038525989031124794,0.07057985909191633,1.0,3.0,3.0,5.0,9.0,1.9223225504176784,4.485148514851486,0.036596987180300494,0.1913033904046149,0.3363970405299046,0.06628,9,"multiply(add(ARG30, ARG2), multiply(ARG40, add(ARG59, ARG38)))"
16,20.285582104872447,0.04493511882972593,0.05212444374891348,0.05956599779654463,0.07515941857426317,0.4075476056417465,0.04458451524484812,0.07190302937591991,3.0,3.0,5.0,7.0,13.0,2.2949803080317497,4.98019801980198,0.034877490172831385,0.1867551610339896,0.36757620009664316,0.07224000000000005,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG40))"
17,20.087641824502498,0.04486304141638769,0.05213210280815351,0.05944149394087503,0.07274034544845523,0.4084692887278979,0.05784001097240597,0.07494909035581868,3.0,3.0,5.0,7.0,11.0,2.235978532991764,4.98,0.034877490172831385,0.1867551610339896,0.36757620009664316,0.07224000000000005,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG40))"
18,20.37761716308887,0.044871193028610465,0.05208876374123433,0.05831870122346354,0.07199055001790747,0.20756250516234664,0.03002526182964877,0.06916745418626291,1.0,3.0,5.0,7.0,11.0,2.2789471253190583,5.08,0.034877490172831385,0.1867551610339896,0.36757620009664316,0.07224000000000005,7,"multiply(add(ARG30, ARG2), multiply(ARG40, ARG40))"
