generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.93428535242856,0.02821467745067779,0.0663069987337758,0.24209129495409235,1.5171683323893175,1147289.9783289656,114400.7686619708,13042.308917049053,3.0,3.0,3.0,5.5,7.0,1.7319353336657808,4.02,0.014460680249679352,0.12025256857830252,-0.06290447557965861,0.0420818458447244,3,"multiply(ARG36, ARG76)"
2,20.166008506988874,0.015049299429784082,0.04051071117881878,0.05415704737226923,0.18503294704002918,2882981.300218244,285443.1081398329,28550.24513819593,3.0,3.0,3.0,5.0,9.0,1.5571962971356434,3.9702970297029703,0.008547859600423287,0.09245463536471975,0.37170602841329503,0.03493682610685386,3,"add(ARG49, ARG70)"
3,20.27793777581246,0.012408023725169616,0.033605879190717634,0.04683574098424163,0.1106948716444088,207.80733963100886,20.62675323048809,2.3789117873514907,3.0,3.0,3.0,5.0,9.0,1.520245363775781,3.8118811881188117,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
4,19.940754813098465,0.012387000905091844,0.029878673420628783,0.0442720069201399,0.04843121231419035,805.0901317840719,80.09316893323258,8.17708886542557,3.0,3.0,3.0,5.0,9.0,1.332066064427737,3.84,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
5,20.01281511617708,0.012402753215347301,0.029552854763559643,0.04287068095397453,0.04794426969315531,1.2617746991590053,0.19492656719412832,0.09879273755323498,1.0,3.0,3.0,5.0,9.0,1.6593974810153234,4.08,0.007781533796733204,0.08821300242443403,0.42803333200002835,0.03235289873796372,3,"multiply(ARG106, ARG49)"
6,20.116188451400376,0.012219153504689481,0.026616660147956273,0.03762384537264242,0.04546057915517546,173.58246008103038,17.265510990139116,1.795581396746546,3.0,3.0,3.0,5.0,11.0,1.768502191121063,4.18,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
7,20.15962528300588,0.01203508800489168,0.022086328288411575,0.03364281225748878,0.044515266480844376,0.6270865053886234,0.06833637050617387,0.04532612244175635,1.0,3.0,3.0,5.0,11.0,1.744373508558039,3.871287128712871,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
8,20.134465225681197,0.012037967212548352,0.02211999566735448,0.03258572137371938,0.043513372911349546,203.89331123183027,21.112582918388537,2.8838402245985053,1.0,3.0,3.0,3.0,11.0,1.725387794914215,3.712871287128713,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
9,20.04264874763612,0.012037161034404484,0.018536332105089568,0.027200685076357145,0.0416501066792741,6390.022442248368,635.7925078546021,63.96711829803228,1.0,3.0,3.0,3.5,9.0,1.5879546593023366,3.72,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG96, ARG49)"
10,19.972186527433223,0.012045798657374502,0.013748419430049397,0.024383700562582298,0.038055927923376164,1.2646864822793384,0.16176988468628734,0.0620218601284177,1.0,3.0,3.0,5.0,9.0,1.499199786552813,3.82,0.007648443973017975,0.08745538275611156,0.43781584339219903,0.032993300341893864,3,"multiply(ARG49, ARG96)"
