generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.614094021813798,621.802217666876,2368.713746209322,124317.11604510194,2724715.844965752,111064877175668.17,13385237101236.99,1892935353663.0,414.89158401382383,1577.8817485310083,82933.44841049901,1817590.4997954394,73927728693633.39,8916477010996.88,1261241615095.3945,0.4938973647711512,0.49877947295423025,0.49994452149791957,0.5010922330097087,0.503370319001387,0.0017708143169999837,0.4999452149791955,3.0,3.0,3.0,7.0,7.0,1.8347751905887544,4.44,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,7,"division(add(ARG3, -0.2882), division(ARG5, ARG3))"
2,15.721024855210999,527.920533276777,2228.9379590228646,3447.168494011955,1002390.9306869137,1909818173132.3901,189080660120.15518,19074910000.116703,351.26495431206735,1485.8349914990756,2295.2260533980566,668032.0750416083,1272094695208.5115,125943141126.28883,12705580011.47675,0.4945492371705964,0.49875173370319004,0.49994452149791957,0.5012205270457698,0.5039251040221914,0.0016818095566239163,0.4999513876491672,3.0,3.0,3.0,5.0,11.0,1.9474520163396827,4.544554455445544,336.65195148902393,18.348077596550105,-0.19700579163493104,11.895259999999997,3,"multiply(0.0858, ARG0)"
3,15.683339172566775,527.7889916156614,2000.9058219831031,2331.765453435859,17588.27789866281,9965018749.94341,986593022.9198158,99130531.01207626,351.26495431206735,1333.8619343193066,1555.2847632131281,11734.850056388701,6637024857.241092,657102841.2381595,66024488.63452721,0.49628294036061027,0.4987656033287101,0.49986130374479887,0.50126213592233,0.5044105409153953,0.0017845582804643996,0.5000144189176199,3.0,3.0,5.0,5.0,9.0,1.66218722942046,4.544554455445544,336.65195148902393,18.348077596550105,-0.19700579163493104,11.895259999999997,3,"multiply(0.0858, ARG0)"
4,15.684760226649814,445.36345897648994,1855.6184867622014,2261.7179285244342,2363.7452493131527,765894170451.326,75828857107.60689,7610396633.228429,296.87877693627945,1238.1207756462186,1506.7113495145636,1577.735182690285,510152707674.70355,50508670878.94247,5069195638.190383,0.4960887656033287,0.4988626907073509,0.5001525658807212,0.5010957004160888,0.5039528432732316,0.0016359526365547735,0.5000148308866948,3.0,3.0,5.0,5.0,11.0,1.9225265211912825,4.742574257425742,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
5,15.499796362069901,445.04640397199483,1975.4736914352943,2320.500487508758,33782.15074719245,131815418477.92358,15239735246.000957,2384843714.5490513,296.87877693627945,1317.5845434445312,1548.7784659457843,22529.719842798702,87881008574.21324,10164308931.886322,1590568493.4006708,0.49574202496532593,0.4987933425797504,0.4997988904299584,0.5009674063800277,0.5043273231622746,0.0017686169427726765,0.49990610263522883,3.0,3.0,5.0,7.0,11.0,2.2922478051031048,5.16,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
6,15.523194659363071,445.182284688207,1917.796488810697,2312.56028509422,2392.525715527173,4482918412.442846,455662771.0702648,56192741.652357616,296.87877693627945,1278.4320925124807,1542.2722888179308,1593.5128285650476,2985548050.8874774,303468957.45193356,37425982.14716032,0.49600554785020806,0.49874479889042994,0.49963938973647715,0.5010402219140083,0.5055339805825243,0.0016885828540620094,0.4998686546463245,1.0,3.0,5.0,7.0,11.0,2.2852570971337123,5.24,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
7,15.663868483195984,445.5405156673118,1722.897203947729,2263.0971649886224,2365.226431603124,8789306769.627306,874662080.2832096,97269641.4793939,296.87877693627945,1148.8212080443845,1506.8256118628663,1577.308845274794,5854990281.15129,582659930.2014762,64800841.28321954,0.4959084604715673,0.4990152565880721,0.5,0.5010540915395284,0.506629680998613,0.0017700743809260181,0.5001570975405446,3.0,3.0,5.0,7.0,15.0,2.694379413424897,5.514851485148514,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
8,15.95536216671826,444.64699701828033,1636.9757872848234,2232.5025914537127,2365.3302789887894,1339490.4247115233,228447.2026555135,56631.26553464913,296.87877693627945,1092.1739686099027,1489.2423176027728,1575.2673778775059,895079.2379997853,152458.0833426199,37777.112866052485,0.4957142857142857,0.49854368932038834,0.4999861303744799,0.5014736477115118,0.505256588072122,0.0020228970494941823,0.5000271844660193,3.0,3.0,5.0,7.0,17.0,3.4252591142861,6.26,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
9,15.60716350148141,445.841100281963,1444.4653566828251,2303.2697286826706,4785.975484774138,4482421511.241589,745785213.5734109,152067519.3751424,296.87877693627945,962.85059692396,1536.0399443087872,3190.9480015642444,2985548050.8874774,497399146.7542189,101421308.93013088,0.49592233009708736,0.4986407766990291,0.49979195561719836,0.500870319001387,0.5043273231622746,0.0016468475625337757,0.4998277392510403,3.0,3.0,5.0,9.0,17.0,3.6334006109979122,6.72,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
10,15.621356111940258,445.02581598469,1830.978609784297,2305.4976378955994,7551.003600784361,18299416102.226196,1918056469.544087,245758677.43232942,296.87877693627945,1221.8326707769077,1537.284446211901,5035.437446127994,12198595595.100811,1278378983.5420532,163755424.88145685,0.4954230235783634,0.49899791955617195,0.5,0.5012378640776699,0.5043134535367545,0.0017428559728899344,0.4999423023578364,3.0,5.0,7.0,9.0,17.0,3.5716102810917096,6.94,313.088379108751,17.694303577952734,-0.11322272581267567,11.415795406641486,11,"division(add(add(ARG4, multiply(ARG0, 0.7072)), -0.2882), division(ARG5, ARG3))"
