generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
11,15.45942241398734,1062.6618611574131,1363.7533110060576,2203.321156707005,2364.0960206269224,175822989.48394033,17414070.20245034,1874788.9700967935,3.0,3.0,3.0,5.0,13.0,2.2000704019534494,4.346534653465347,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(ARG4, division(ARG3, ARG4))"
12,16.139409265000722,1062.7405346002795,1308.671999408818,1840.272104983092,2361.016348617938,1355899.450307053,158390.84457413282,31995.49538325292,3.0,3.0,3.0,5.0,11.0,2.0316098263256404,4.346534653465347,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(ARG4, division(ARG3, ARG4))"
13,17.97860991100606,1061.0490555786516,1291.176361692651,1358.6710745460616,2274.9727910936576,191757708.27800626,22508522.295263454,3151866.7511874083,3.0,3.0,3.0,5.0,11.0,2.1282856951076847,4.48,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
14,19.410389658005442,1060.4295022160786,1292.0775460483387,1643.8261559241248,2362.4851168981577,320461136.99525875,45051006.098236665,8118691.289885537,3.0,3.0,4.0,5.0,11.0,2.050950998927083,4.56,724.7949955200374,26.9220169289011,-1.5770942468865652,17.79181818181818,5,"add(division(ARG3, ARG4), ARG4)"
15,16.560782846005168,947.2148270996113,1291.0928081762295,1312.3812428561655,2261.0701053367093,3481239313.6316376,344674999.9443768,34489676.15922614,1.0,3.0,3.0,5.0,11.0,1.9756383146513932,4.326732673267327,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(division(ARG3, ARG4), add(ARG4, ARG4))"
16,16.959106213995256,947.6976073376844,1289.8663619173303,1293.617317993818,2194.8390067343917,6751404703969.626,671755694384.7126,67519962386.65583,3.0,3.0,3.0,5.0,17.0,2.009975124224178,4.0,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(division(ARG3, ARG4), add(ARG4, ARG4))"
17,17.512479258992244,950.6908448137383,1289.433674064434,1291.403149808652,1679.3336306671774,551030545.9949508,55413833.80397919,6555564.112206379,1.0,3.0,3.0,5.0,9.0,1.3810372890425897,3.792079207920792,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(division(ARG3, ARG4), add(ARG4, ARG4))"
18,16.145259122000425,949.1722815194353,1288.8846080993792,1291.1879614970203,1632.62842871177,15895837215885.04,1581586953434.624,159275140773.1316,3.0,3.0,3.0,5.0,13.0,2.2693611435820435,4.5,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(division(ARG3, ARG4), add(ARG4, ARG4))"
19,16.392209108002135,949.3917270821958,1069.9644369181883,1289.6783665053822,1294.184836549765,5808905819.300146,577978208.0931343,58095264.02456238,3.0,3.0,5.0,5.0,9.0,1.7133592734741887,4.62,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(division(ARG3, ARG4), add(ARG4, ARG4))"
20,16.847062690998428,948.1277206406951,1063.9108020629176,1071.4951301163633,1292.2028763229707,4516856.535667922,470388.76823962835,65476.49852260307,3.0,5.0,5.0,7.0,9.0,1.713529319032391,5.336633663366337,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(add(division(ARG3, ARG4), ARG4), ARG4)"
21,17.03702566299762,947.1972714545905,1061.307944330575,1070.0114210389725,1290.8540838435972,10452574047392.559,1034902869226.2847,103546698168.66734,3.0,5.0,5.0,7.0,13.0,2.0209664668789027,5.930693069306931,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(add(division(ARG3, ARG4), ARG4), ARG4)"
22,16.61040445799881,947.2762718571842,1056.7120953310734,1064.9433910005391,1260.5282239270664,365838.70102320367,36805.11341328938,6877.189470780656,3.0,5.0,7.0,7.0,11.0,1.9843520784522384,6.623762376237623,648.0272867821734,25.456380080093346,-1.3041375877514327,16.218405797101447,7,"add(add(division(ARG3, ARG4), ARG4), ARG4)"
23,17.148769207997248,899.2758802792581,1046.5939021677093,1069.6157652850015,1262.3238315682875,207882169.2094107,20582090.735862568,2061276.1593827796,3.0,5.0,7.0,9.0,15.0,2.455126137002593,7.178217821782178,489.83954514109666,22.132319018600302,-0.7416823812020283,13.392307692307696,11,"add(division(add(ARG7, ARG4), ARG4), add(ARG4, add(ARG4, ARG4)))"
24,17.24837331600429,881.5963934597335,1044.274660701224,1062.7432826992176,1290.293081661911,34462682123.19632,3521346112.0353146,431727317.30292535,3.0,7.0,7.0,9.0,17.0,2.7806098253588662,7.97029702970297,468.6504563993423,21.648336111566227,-0.6663420725207245,12.95606060606061,15,"add(division(add(ARG7, ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)))"
25,17.81359606499609,878.9895180239732,954.9091386532758,1059.5930753009104,1253.6045712807218,697927731.0414318,69858097.0043553,8012202.18005638,1.0,7.0,7.0,9.0,15.0,2.6965904397961507,8.22,468.6504563993423,21.648336111566227,-0.6663420725207245,12.95606060606061,15,"add(division(add(ARG7, ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)))"
26,18.03887078400294,883.0138819779282,992.7196678687571,1060.5044056995325,1414.0170556187181,9973891621.807125,1012277434.2086585,120844055.8263688,3.0,7.0,9.0,11.0,21.0,3.3520739848636993,9.06,468.6504563993423,21.648336111566227,-0.6663420725207245,12.95606060606061,15,"add(division(add(ARG7, ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)))"
27,18.230761130005703,871.9373603441252,959.3479746284954,1046.0556456499933,1273.4108340342498,9970549.161250116,1014709.1357322369,126257.80114917445,3.0,7.0,11.0,13.0,21.0,4.366684613780104,10.683168316831683,520.8794744408564,22.822784108010495,-0.8520485174427761,13.030937500000004,17,"add(division(add(ARG7, add(ARG4, add(division(ARG3, ARG4), ARG4))), ARG4), add(ARG4, add(ARG4, ARG4)))"
28,16.279658980987733,834.5894309520091,944.6620845448666,1030.6007981236191,1249.878950279378,1337729.8749370333,174703.97976698724,26814.18819211558,3.0,9.0,13.0,15.0,21.0,4.261890359951902,12.584158415841584,456.61777569537907,21.368616606963098,-0.6235584545204957,12.320415384615385,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG4, ARG4), ARG4))"
29,16.4732555590017,832.1907200273363,913.9196548996819,999.30327747413,1210.2877424757578,680455609.7773917,67704280.37653585,6806526.77050648,5.0,11.0,15.0,19.0,29.0,4.682050832701415,14.72,456.61777569537907,21.368616606963098,-0.6235584545204957,12.320415384615385,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG4, ARG4), ARG4))"
30,19.527720651007257,833.1843873498856,910.8771440771955,1015.1145543424864,1244.7628588264492,1712213949.6784673,170641088.69052756,18340900.07052773,5.0,11.0,14.0,19.0,27.0,5.286170636670746,14.58,456.61777569537907,21.368616606963098,-0.6235584545204957,12.320415384615385,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG4, ARG4), ARG4))"
31,17.820586921006907,833.7778070557983,885.1407103256656,1009.2295593529218,1252.547719206751,23575.92492899953,3653.1070664955973,2045.954775074203,3.0,11.0,15.0,19.0,29.0,5.555681776343926,14.88,456.61777569537907,21.368616606963098,-0.6235584545204957,12.320415384615385,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG4, ARG4), ARG4))"
32,18.13608474600187,832.1131491794715,889.1728212371434,1000.7607596184216,1123.1051430922687,41216.017978481934,4253.524633023626,1839.9963132024277,3.0,11.0,17.0,21.0,33.0,6.341324782724821,16.74,456.61777569537907,21.368616606963098,-0.6235584545204957,12.320415384615385,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG4, ARG4), ARG4))"
33,18.019856330007315,821.213043010443,868.4891025438578,938.8500301733534,1028.766393389803,16799.089904714827,2066.402545873433,1500.7643783771312,5.0,14.5,17.0,21.0,37.0,6.5940579311983605,18.28,442.638475816818,21.038975160801392,-0.5738534020363886,11.14,17,"add(division(add(ARG4, ARG4), ARG4), add(division(add(ARG7, ARG7), ARG4), add(ARG4, add(ARG4, ARG4))))"
34,17.386774494996644,819.4315875954384,853.8272927699279,907.9366087912676,1014.8931290691089,567847573390.7736,56500119962.74719,5678477811.271994,5.0,15.0,19.0,23.5,47.0,7.150496486258839,19.48,442.63847581681813,21.038975160801396,-0.5738534020363888,11.14,17,"add(division(add(ARG7, ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), ARG4)))"
35,17.326452716995846,817.3090024201138,845.4730963015716,900.0550077350288,1049.1332970632518,104099235.6237556,10357563.031508163,1042790.7531542939,7.0,15.0,19.0,25.0,47.0,7.291063022632571,20.02,442.63847581681813,21.038975160801396,-0.5738534020363888,11.14,17,"add(division(add(ARG7, ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), ARG4)))"
36,18.24414544600586,804.1385254223997,833.839461051218,862.5000624336521,957.5183556250988,4405885.566369907,443547.6821075411,54338.904291619176,3.0,15.0,19.0,25.0,41.0,7.258607551717074,20.18811881188119,435.78064025688275,20.875359643773393,-0.5494695573950181,11.111552212389384,19,"add(add(add(division(add(ARG7, ARG4), ARG4), add(ARG4, ARG4)), add(0.4758, ARG4)), division(add(ARG7, ARG4), ARG4))"
37,18.160131090990035,799.871793796169,828.4109599206017,883.5691353717459,1103.6083650237476,192236413.93789858,19127080.829815526,1924366.7240473598,3.0,17.0,21.0,27.0,45.0,7.8680111845370435,21.12,419.71063079844527,20.486840429857534,-0.49233073996563226,11.761111111111113,33,"add(division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4), add(division(add(add(ARG7, add(add(ARG4, add(ARG4, ARG4)), ARG4)), add(ARG4, ARG4)), ARG4), add(ARG4, ARG4)))"
38,16.965569973006495,795.3035391919271,823.4771059659545,856.3943617298875,1029.1566049461867,1388979.033569526,138083.4896936594,16316.353000130926,3.0,17.0,21.0,27.0,45.0,7.457720831460508,21.68,418.1561203450577,20.448865991664615,-0.4868034943707924,11.520000000000003,35,"add(division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4), add(division(add(add(ARG7, add(add(ARG4, add(ARG4, add(ARG4, ARG4))), ARG4)), add(ARG4, ARG4)), ARG4), add(ARG4, ARG4)))"
39,18.46063058001164,793.390885343661,819.8442993358777,852.3683838014695,952.9091297792411,77743704216.06575,7735399948.527288,777446521.8878063,1.0,19.0,23.0,29.0,43.0,7.699454526133653,23.28,418.1561203450577,20.448865991664615,-0.4868034943707924,11.520000000000003,35,"add(division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4), add(division(add(add(ARG7, add(add(ARG4, add(ARG4, add(ARG4, ARG4))), ARG4)), add(ARG4, ARG4)), ARG4), add(ARG4, ARG4)))"
40,17.28647508600261,796.0538880093238,821.0181377291344,935.4785372155953,1275.1290049388938,1174271885154.8413,116264542699.5618,11626458159.234222,5.0,19.0,25.0,31.0,59.0,10.705676469780881,25.77227722772277,418.1561203450577,20.448865991664615,-0.4868034943707924,11.520000000000003,35,"add(division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4), add(division(add(add(ARG7, add(add(ARG4, add(ARG4, add(ARG4, ARG4))), ARG4)), add(ARG4, ARG4)), ARG4), add(ARG4, ARG4)))"
41,17.11484663900046,793.1764691085959,811.7023681816088,859.5729217301664,1005.5239835028545,31460.18414462381,3619.6580667976555,1695.6390067483962,3.0,21.0,27.0,33.0,49.0,9.454290031514795,26.42,432.58518306538286,20.79868224348319,-0.5381077317818623,11.2,23,"add(division(ARG7, ARG4), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), ARG4))))"
42,17.25255024099897,747.1939922405335,805.7930320031419,830.3024279979388,983.8087778358491,970218.4476638669,96465.143772939,11291.48565146289,7.0,23.0,29.0,35.0,47.0,9.135075259679038,28.52,392.40245684794235,19.809150836114664,-0.39523330080585395,11.09232075471698,43,"add(division(add(0.4758, ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
43,17.37467604399717,745.9792222265451,804.8049511743894,825.807954742435,973.393492069647,3031201844.1152115,301600558.9131121,30314173.177557927,9.0,23.0,29.0,37.0,51.0,8.889454426453852,30.24,392.40245684794235,19.809150836114664,-0.39523330080585395,11.09232075471698,43,"add(division(add(0.4758, ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
44,17.872243773992523,744.6609206772735,794.9765567741869,822.4097473371236,893.664951759366,9889.350731603658,1519.5435959092595,1214.5190267905748,5.0,23.0,31.0,39.0,45.0,10.106057589386674,30.26,392.40245684794235,19.809150836114664,-0.39523330080585395,11.09232075471698,39,"add(division(add(0.4758, ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, add(ARG4, ARG4))), ARG4)))))"
45,18.32904579100432,745.5236834712994,789.6361205286626,804.0286628314461,857.7064897899218,2492941232924274.0,248044520820358.28,24929412330394.934,11.0,27.0,33.0,39.0,51.0,8.904358483349602,32.82,392.40245684794235,19.809150836114664,-0.39523330080585395,11.09232075471698,39,"add(division(add(0.4758, ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, add(ARG4, ARG4))), ARG4)))))"
46,18.405033881994314,701.4974453745192,774.2367520847649,803.982352815344,856.8801305248019,1788779436.4922037,177103273.50076005,17751006.42907733,11.0,27.0,35.0,43.0,59.0,9.886365436645924,34.227722772277225,370.01041923315796,19.235654894834177,-0.31561576526847857,10.449038686530741,49,"add(division(add(0.4758, ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
47,18.266052385006333,695.2148231845578,762.5893400053418,787.7934633066584,850.6857982262168,6369993894.558981,636778929.9860094,70569664.16483335,3.0,31.0,36.0,43.0,69.0,11.642748816323401,36.08,367.81430327310574,19.178485426985773,-0.3078072154838798,10.23356855052166,51,"add(division(add(add(0.4758, ARG4), ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
48,18.47275236999849,692.2694818750987,749.7558862513922,786.8910131744738,970.0776673560574,1356756.5236849452,135007.25872743817,15792.128341403599,7.0,32.5,43.0,49.5,69.0,12.68504631446019,40.64,366.0261576474698,19.131810098562806,-0.30144925242824994,10.301304622531173,51,"add(division(add(add(ARG4, ARG4), ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
49,18.72855910900398,693.2568537199929,743.0689222324365,776.7932144941317,861.07476982766,19433098.714580316,1924318.2749594534,207289.38029431488,7.0,37.0,45.0,51.0,69.0,11.724946279548918,44.02970297029703,366.0261576474698,19.131810098562806,-0.30144925242824994,10.301304622531173,51,"add(division(add(add(ARG4, ARG4), ARG4), division(add(ARG4, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
50,18.838919453002745,677.7237476707519,719.6435912239244,771.2881714475399,968.3053726375088,6384303515.199038,632108955.4030838,63213962.05602141,1.0,39.0,49.0,53.0,71.0,13.096431498252969,45.35643564356435,357.8172120578285,18.916056990235266,-0.27226137643182335,10.201252225217637,55,"add(division(add(0.4758, add(division(add(ARG7, add(add(ARG4, add(ARG4, ARG4)), add(add(ARG4, add(ARG4, ARG4)), ARG4))), ARG4), add(ARG4, ARG4))), add(0.4758, ARG4)), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, add(ARG4, ARG4))), ARG4)))))"
51,18.696697963998304,678.8647072947917,723.797511950742,787.7785487377892,1471.8354049148625,121806827.89383534,12116778.799958969,1275177.8330645931,17.0,41.0,50.0,55.0,77.0,11.150085201468194,48.34,357.8172120578285,18.916056990235266,-0.27226137643182335,10.201252225217637,55,"add(division(add(0.4758, add(division(add(ARG7, add(add(ARG4, add(ARG4, ARG4)), add(add(ARG4, add(ARG4, ARG4)), ARG4))), ARG4), add(ARG4, ARG4))), add(0.4758, ARG4)), add(division(add(add(ARG4, ARG4), ARG4), ARG4), add(division(add(ARG7, ARG4), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, add(ARG4, ARG4))), ARG4)))))"
52,18.929562071993132,655.3390179575844,702.3731212890491,765.390894782766,1413.0009321812563,6369808213.376794,894212502.1189861,138784175.11972305,11.0,41.0,51.0,55.0,85.0,12.929434536118817,48.08910891089109,375.0883472407764,19.367197712647442,-0.3336709382972993,11.005058308562429,85,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4))), division(add(add(ARG4, 0.4758), add(ARG4, ARG4)), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
53,19.093448297004215,653.3380843092931,702.0156524713709,763.4956542447565,928.173706402667,121931026.02467868,12071064.64376152,1237118.5585421545,11.0,45.0,51.0,55.0,91.0,11.93285794417298,51.37623762376238,375.0883472407764,19.367197712647442,-0.3336709382972993,11.005058308562429,85,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4))), division(add(add(ARG4, 0.4758), add(ARG4, ARG4)), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
54,19.067731578994426,638.1881916011735,701.7935944802791,771.433425114416,1440.143012423564,178237064.93689588,21320891.04213989,3400436.7189362342,11.0,45.0,51.0,57.0,97.0,12.809325345324488,51.01980198019802,372.0825261744763,19.289440794758058,-0.32298338633431367,11.347178338808924,87,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4))), division(add(add(ARG4, 0.4758), add(ARG4, ARG4)), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(add(ARG4, ARG4), division(ARG4, add(0.4758, ARG4)))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
55,19.20558374800021,607.9761383531065,681.3097367980114,756.0150635014735,940.3182048177723,884871261.3734527,87607487.5261098,8798915.567710772,7.0,49.0,55.0,63.0,97.0,15.820704061212059,55.772277227722775,322.6981740834395,17.963801771435786,-0.14739148731917617,9.94499465496613,73,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(0.4758, ARG4))), division(add(add(ARG4, 0.4758), add(ARG4, ARG4)), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(ARG4, division(ARG4, ARG4))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
56,19.125684840997565,599.6690030916251,692.2024166166325,759.8367723698539,1068.7327583872284,1284551130.4559438,154477236.7575813,21714192.70591899,15.0,49.0,57.0,71.5,97.0,16.98680664515847,58.22,319.15730466682754,17.86497424198612,-0.1348015077264224,9.472643549082036,69,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(0.4758, ARG4))), division(add(0.4758, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(ARG4, division(ARG4, ARG4))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
57,19.529395006000414,601.4183778401767,684.9754910058048,750.613467487903,967.3811707296429,1457494.9604912293,201773.19424205844,39252.65410157023,15.0,53.0,61.0,75.0,101.0,16.85601037540925,62.20792079207921,319.15730466682754,17.86497424198612,-0.1348015077264224,9.472643549082036,69,"add(division(add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, ARG4), division(0.4758, ARG4))), division(add(0.4758, ARG4), division(ARG4, ARG4))), add(division(division(ARG2, 0.5466), multiply(ARG6, ARG2)), add(division(add(ARG7, division(multiply(ARG1, ARG0), subtract(ARG5, ARG0))), ARG4), add(add(ARG4, division(ARG4, division(ARG4, ARG4))), division(add(ARG7, add(ARG4, division(add(ARG4, ARG4), division(ARG4, ARG4)))), ARG4)))))"
