generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.240053688699845,0.07309331816978322,0.17581211236490962,0.4689565618206345,2.3389741015230134,64463419.20097694,6413943.536460235,645529.8102411062,0.048776198102267715,0.11735782034190155,0.3126941935483871,1.5611603591591445,42990816.24343272,4277475.135629514,430504.62995578145,0.4963512544802867,0.4987867383512545,0.4999677419354839,0.5011111111111111,0.5027025089605734,0.0014579007161035344,0.4998822222222221,3.0,3.0,3.0,7.0,7.0,1.7545369759569047,4.04,0.051168609349554514,0.2262047951515496,0.07217388062448815,0.07089076,3,"multiply(ARG38, ARG102)"
2,20.349293272476643,0.06933195897986999,0.1307287763460126,0.16668844021788037,0.4687616068176292,977.2267545446446,97.83804301770282,12.30882737477766,0.04625335729749104,0.08722671759139797,0.11105928315412208,0.3126407129008719,651.0737898146828,65.18604297220949,8.202447252032906,0.4968172043010753,0.4992616487455197,0.49987096774193546,0.5005663082437276,0.5028673835125448,0.001170568117014057,0.49987267113808154,3.0,3.0,3.0,3.0,7.0,1.2982006655907934,3.6732673267326734,0.049150813989983305,0.2216998285745465,0.10876200099679156,0.16110000000000002,3,"multiply(ARG94, ARG39)"
3,20.373350155656226,0.06197742857876949,0.10285729790824233,0.14331223849462688,0.2353633776989291,2.4447435355393665,0.31948847109439865,0.2526750366486516,0.041314336917562686,0.06852928449462364,0.0955693524516129,0.15690142019019693,1.6313726881720414,0.21312768602660861,0.16844153033794348,0.4974695340501792,0.4994551971326165,0.5002365591397849,0.5010967741935484,0.5029605734767025,0.0011985544690144851,0.5003450796692573,3.0,3.0,3.0,3.0,9.0,1.3000116880926615,3.5742574257425743,0.03735275459098497,0.19326860736028748,0.32269292090031854,0.07,3,"subtract(ARG50, ARG89)"
4,20.398579913569847,0.05086193899572795,0.09703306054865664,0.13257461011196345,0.16242171417688994,9.397652765973191,0.9426944625182736,0.2721412787737907,0.03386571821958775,0.06468623396256105,0.08841772216887335,0.10822114922038986,6.265850452160402,0.6285338936246114,0.18144284513960812,0.49610752688172044,0.49893906810035843,0.5000645161290322,0.5008387096774194,0.5035770609318997,0.0014258193520704408,0.4999063132119663,1.0,3.0,3.0,3.0,9.0,1.36734071300056,3.4356435643564356,0.03566820025133556,0.18886026647057225,0.353238474819065,0.089655,3,"subtract(ARG50, ARG96)"
5,20.108114523347467,0.05079323649926813,0.0883124380300864,0.12006800358045976,0.14485908649311494,2.6781504063187933,0.28005992505923155,0.1693613278090098,0.03386571821958775,0.05884787854659509,0.08002329587696029,0.09655496521982103,1.7873383901671636,0.18689322269006095,0.11292597135245103,0.4965663082437276,0.49908602150537634,0.49989605734767023,0.500863799283154,0.5033691756272402,0.0014008002583543822,0.5000189964157706,1.0,3.0,3.0,3.0,11.0,1.3272528018429646,3.28,0.03566820025133556,0.18886026647057225,0.353238474819065,0.089655,3,"subtract(ARG50, ARG96)"
6,20.287979043641826,0.05057666750224839,0.07553277789671332,0.09943029415334116,0.1312900045206686,307.96886401208315,31.450286925144987,3.981304863844587,0.03374696926164879,0.050347245197132635,0.06626184634900607,0.08743390825806442,205.2919732293801,20.96514051783369,2.6541027517153206,0.4975268817204301,0.4990179211469534,0.49993548387096776,0.5009534050179212,0.5038853046594982,0.0014208351900317426,0.5000934738635153,1.0,3.0,3.0,3.0,9.0,0.8293224392622545,3.1584158415841586,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG50, ARG94)"
7,20.164595517562702,0.05057279688211802,0.07509324733129642,0.08174578157553962,0.11123160027405687,48.26837418368031,4.798756185878595,0.607974040161722,0.03374696926164879,0.05007686078359895,0.05451255804402568,0.07421096720430118,32.229281594766505,3.2041633667797216,0.4058140160120874,0.4969534050179211,0.49876702508960574,0.49974551971326164,0.5007473118279571,0.5026021505376345,0.0013307097844631488,0.4997559139784947,1.0,3.0,3.0,3.0,7.0,0.596992462263972,3.06,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG50, ARG94)"
8,20.069762285798788,0.05054957316133581,0.06242633166995075,0.07675912131312976,0.09234306628394784,26.23719732684195,2.6109434445121424,0.37620555260517335,0.03374696926164879,0.04159553912544796,0.051171280265233016,0.06158972761469539,17.502338499877833,1.7417073565532346,0.2509163118460927,0.496752688172043,0.49893548387096776,0.5,0.5009802867383513,0.5031469534050179,0.0013737944480969387,0.5000025089605734,1.0,3.0,3.0,3.0,9.0,1.0071742649611335,3.16,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG50, ARG94)"
9,20.087892465526238,0.0505756998472158,0.06188448308098188,0.07552104825177494,0.08025180674235176,0.6603336526945951,0.07875938207052079,0.09465449055221672,0.03374696926164879,0.04124311637275985,0.050347245197132635,0.05349820328315412,0.4403465949820786,0.052512417207897885,0.06311211751802343,0.4968745519713262,0.4987186379928315,0.49978853046594984,0.5008781362007169,0.503426523297491,0.001405409491189677,0.49980200716845885,1.0,3.0,3.0,3.0,9.0,0.63118935352238,3.04,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG50, ARG94)"
10,20.350684727192856,0.050579570467346166,0.06104920419490434,0.06542173264222614,0.07559485478684887,2.752070022459281,0.30417935832923115,0.12242538640389367,0.03374696926164879,0.04075439294623653,0.04360823635125453,0.050347245197132635,1.8329876681598194,0.2026681595121528,0.08160249265899176,0.4971899641577061,0.49951971326164873,0.5003082437275985,0.5010967741935484,0.502731182795699,0.001243331447288482,0.5002146988892437,1.0,3.0,3.0,3.0,7.0,0.6280693674120279,3.0396039603960396,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG50, ARG94)"
