generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.739857810000103,7920661.387313366,9299594.83012743,9338641.522802405,9368309.189034455,342422437924.03705,34073191995.269768,3530851992.3252144,3.0,3.0,3.0,7.0,7.0,1.849972972775548,4.24,7399853.309454492,2720.2671393549736,-0.5450482265385477,622.919,7,"subtract(add(ARG320, ARG597), division(ARG138, ARG558))"
2,2.7427187010016496,7458056.359966019,9122535.357390678,9302486.346112369,9334439.722043322,14654371.750925457,644839.2368457904,9203754.723989774,3.0,3.0,3.0,5.0,7.0,1.5057319492752772,3.99009900990099,6850250.220584902,2617.298267409525,-0.4302941574716479,627.1217257777779,7,"subtract(multiply(ARG280, ARG308), division(ARG311, ARG223))"
3,2.749637549999534,7402108.590595448,8689748.068159241,9239374.195003727,9335553.460022444,69501665.80466853,6011770.556750822,9584481.4939778,3.0,3.0,3.0,5.0,9.0,1.7022793901257391,4.287128712871287,6811426.86037735,2609.8710428634877,-0.422188055724968,619.4709600000001,7,"subtract(multiply(ARG280, ARG308), division(ARG180, ARG223))"
4,2.7319977570004994,5898001.87475666,8460257.87943954,9195947.632094558,9314318.177415673,44839211946.01024,4489204267.62404,512780383.50762194,1.0,3.0,4.0,7.0,11.0,1.9673332203772698,4.64,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
5,2.7279039380009635,5897519.795237698,8052154.979841653,9205310.527827421,9320315.57828153,989878078.5286028,109755654.5439044,27283016.190768484,3.0,3.0,5.0,7.0,13.0,2.1959963570097285,5.24,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
6,2.726143346000754,5914633.618160895,7861255.834652655,9138138.578503158,9329618.36403425,144439204018.86707,14412819691.307943,1590011602.5119855,3.0,3.0,5.0,7.0,11.0,2.1794494717703365,5.1,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
7,2.7675852899992606,5894868.357883399,7410745.121614415,8931565.8369737,9326456.775558755,2741827965.5763383,318870843.2283877,59867751.04959063,1.0,3.0,5.0,7.0,11.0,2.4838661833012257,5.534653465346534,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
8,2.751902184998471,5867389.82530249,7418755.571793272,9004420.866082747,9320399.195160596,25407282210.956554,3555607481.403791,563524923.2316613,3.0,3.0,5.0,7.0,11.0,2.316117440891113,5.34,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
9,2.7375479209986224,5892699.000048065,7715397.445891175,8840989.537420591,9319938.686775994,551612589970.8909,54952408899.719086,6220070351.642754,1.0,3.0,5.0,7.0,13.0,2.2471315048301026,5.48,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
10,2.7570265739996103,5886673.006061023,7434451.342862671,8995127.334694553,9345857.171461873,25320732405.390125,3268672018.2887053,561510984.3878355,3.0,3.0,5.0,7.0,17.0,2.6381811916545836,5.8,5745137.570926338,2396.901660670779,-0.1995527808420956,843.9706799999999,3,"multiply(ARG5, ARG496)"
