generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.492827564,0.011640024598248158,0.05049965644671833,0.24659011261263797,2.076729334919829,121567.27529086702,12259.79383471502,1619.9847099214865,0.007774543742216605,0.03367717569391816,0.16435776603130509,1.385008100376237,81132.47714652838,8181.952936173314,1080.9343098961806,0.4968673835125448,0.49881720430107523,0.4996702508960573,0.5004175627240144,0.5022724014336918,0.0012118544064265134,0.49966379928315413,3.0,3.0,3.0,5.0,7.0,1.6851112722903494,3.98,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
2,20.670443051,0.011648885906169394,0.0395077053981735,0.050200539020065583,0.2748812856732493,7638.690531890372,757.2097436517696,83.8353233981307,0.007774543742216605,0.026337211617343034,0.03350016596250125,0.18301454416400165,5084.247806165939,503.99444272264947,55.807757514956286,0.49721146953405015,0.49911827956989246,0.49987096774193546,0.5011397849462366,0.5043297491039427,0.0013628996537223873,0.5001676425707087,1.0,3.0,3.0,3.0,9.0,1.4224384155301362,3.594059405940594,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
3,20.202507691999998,0.011650446388067472,0.036982185406924176,0.04674200107964274,0.07341286738304334,8190.067128819532,814.8866275232026,82.04804963364322,0.007774543742216605,0.02464789612641135,0.03112440279303967,0.04894437721565576,5465.712899256695,543.8217259245951,54.75537323730916,0.4963297491039427,0.49913082437275985,0.5000967741935485,0.5008566308243727,0.5044516129032258,0.001435506557483863,0.500052329749104,1.0,3.0,3.0,5.0,11.0,2.009975124224178,4.0,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
4,20.427138909,0.011654514787301751,0.038374723574062436,0.044941254811360055,0.05388235265139755,1.2941532180357398,0.22373290727740722,0.11322946075820484,0.007774543742216605,0.02556444419874787,0.02999139470695243,0.035944772679179726,0.8634290205939342,0.14922558397608346,0.07550356331992772,0.49713978494623656,0.49905197132616486,0.49990681003584225,0.5007007168458781,0.5052544802867384,0.0012773305384890525,0.4999379211469534,1.0,3.0,3.0,3.0,9.0,1.209297316626478,3.24,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
5,20.302073663,0.011675469829933102,0.02900167487542151,0.04142918153958823,0.04681929961852868,2051.93214402629,204.14961945118887,20.713663993548725,0.007774543742216605,0.019349174536398343,0.027604150064097555,0.031207110595915494,1370.364770979153,136.33953759084264,13.833084941697669,0.4968172043010753,0.4992168458781362,0.5001039426523297,0.5008978494623657,0.5028387096774194,0.0012800368132962388,0.5000586379928316,1.0,3.0,3.0,3.0,9.0,1.1897898974188679,3.38,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
6,20.593221463000006,0.011653901740841792,0.021317502560011588,0.03667691672344193,0.04668595738813816,1.288170350803341,0.15723718247928342,0.06640105805304208,0.007774543742216605,0.014188681691890397,0.024439598198806537,0.031139136702824557,0.8595442732228699,0.10487169041355443,0.04427134768247164,0.4976129032258064,0.49911827956989246,0.5001290322580645,0.5011254480286739,0.5027741935483871,0.0012575473026189181,0.500183611909578,1.0,3.0,3.0,3.0,7.0,0.9640127876941058,3.3168316831683167,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
7,20.350376679999997,0.011658137334565149,0.022659960494143743,0.035811997877528784,0.047231747187660114,2.703218279257785,0.29752663261519074,0.10782343139902899,0.007774543742216605,0.015122033366978344,0.02389236329857369,0.03148792802268612,1.7984583575678108,0.1980580204734966,0.0718669433271735,0.4963942652329749,0.498831541218638,0.4997491039426523,0.5008960573476703,0.5035125448028673,0.00148333242433663,0.4998614571134533,1.0,3.0,3.0,3.0,9.0,1.0674718393618656,3.297029702970297,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
8,20.267218997999976,0.01165551795423623,0.02177418974482998,0.028336675634570922,0.04524220464513599,2.399827699213434,0.2782558905169732,0.09171487615240745,0.007774543742216605,0.014503433717735527,0.01889287771631117,0.030144876008292215,1.6010557972628687,0.18561649859141507,0.06116207852963617,0.4961362007168459,0.4990268817204301,0.4997741935483871,0.5009713261648746,0.5029032258064516,0.0014513649347921845,0.4998658064516129,1.0,3.0,3.0,3.0,9.0,1.1680753400359072,3.34,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
9,20.433369572999993,0.01165824879755787,0.016231214943018272,0.02607120088131298,0.04618958484790963,650.4646452422985,64.39464867856438,6.536281983252988,0.007774543742216605,0.01080037055107681,0.017353350365458514,0.030735184819424326,434.0351285572184,42.96858026315047,4.361403931664122,0.4968888888888889,0.49915412186379926,0.5002365591397849,0.5011397849462366,0.5034623655913979,0.0014972584552846227,0.5002471343908584,3.0,3.0,3.0,3.0,9.0,0.8576795179290185,3.237623762376238,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
10,20.473071986000008,0.011651226629016513,0.014775345862069255,0.02602629364488337,0.0464346930140138,0.5459598511200439,0.08683035097426575,0.05221680307028852,0.007774543742216605,0.009842751494724014,0.017353350365458514,0.03095063729201724,0.3632614672863022,0.057848034880338815,0.034805138501068096,0.49650179211469536,0.49906093189964157,0.49999283154121865,0.5010394265232975,0.5038781362007169,0.0013735170046645904,0.5000114979239859,3.0,3.0,3.0,3.0,15.0,1.3996512512532504,3.3168316831683167,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
