generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7447454030000245,8536125.162378846,9288687.946906306,9334968.960919484,9364915.169585554,1278291748.526619,141159802.98526433,33151413.279016994,5692845.634252902,6203418.3529836135,6223699.351003767,6226047.197013579,853765847.2027818,94184386.16144308,22096607.370318666,0.4885276073619632,0.4979754601226994,0.5004601226993866,0.5029447852760737,0.5117177914110429,0.0040471121357942225,0.5005306748466257,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,7787814.866659917,2790.6656673023226,-0.6260524425490896,741.475,3,"subtract(ARG594, ARG59)"
2,2.7097196889999395,7297892.4971772805,9126485.350041198,9320898.932949603,9346521.035632418,9738399.957523014,343198.96213705186,9172256.211320471,4859100.841631864,6081425.472270796,6215890.407230796,6225400.760539736,6504770.696538341,229964.7544753297,6111453.297029095,0.4928834355828221,0.49849693251533744,0.5007975460122699,0.5031441717791412,0.514601226993865,0.0035314377177358518,0.5008472392638037,3.0,3.0,3.0,5.0,9.0,1.705872210923198,4.1,6883209.587193884,2623.5871602052566,-0.4371758899597742,681.1934180000007,3,"multiply(ARG502, ARG594)"
3,2.7129710639999303,7005640.294179013,8637558.224913016,9267960.568092633,9339094.978674587,10959298.661527393,537870.1872556397,9012164.191056304,4665275.025334719,5755536.823365291,6188013.695773996,6225394.260508208,7302316.485422742,359237.3619199507,6009348.202517761,0.49024539877300616,0.4970552147239264,0.49978527607361967,0.5019785276073621,0.5082208588957056,0.0038486427819102416,0.49970490797546013,3.0,3.0,3.0,5.0,13.0,1.8985257438338834,4.34,7349862.476511273,2711.0629790750477,-0.5346104185777574,666.59325,7,"multiply(add(ARG141, ARG98), add(ARG472, ARG530))"
4,2.722443425999927,7007132.722102167,8389560.643453252,8882061.085971441,9311685.842964398,56701734301.30122,5691470867.248062,667729478.2413522,4665275.025334719,5588190.837813385,5927963.8525873255,6216624.514669178,37880170052.51076,3802113668.775049,445973387.41765106,0.48938650306748466,0.49733128834355833,0.499478527607362,0.5024693251533743,0.5128834355828221,0.0038379048115628625,0.499836809815951,3.0,3.0,3.0,5.0,15.0,2.304343724360583,4.7,7198995.633071017,2683.0944137452593,-0.5031102605134052,670.210823,7,"multiply(add(ARG141, ARG98), add(ARG472, ARG222))"
5,2.754917903999967,6915377.380116582,8151927.207888363,8949142.56323171,9328218.856448345,3736853795052.196,369940771395.7065,37899316090.25456,4611005.943544968,5423595.424700121,5963899.74163608,6223394.21087541,2498593685263.385,247355618891.61765,25339707222.855934,0.4917791411042945,0.49693251533742333,0.49987730061349694,0.5028834355828221,0.5117177914110429,0.004005779077564778,0.500068638765717,3.0,3.0,3.0,7.0,15.0,2.600475777089397,4.900990099009901,7283242.572126448,2698.748334344358,-0.5207005529604982,709.9815000000001,7,"multiply(add(ARG500, ARG98), add(ARG472, ARG530))"
6,2.734456211999941,6931501.756728979,8046914.71568129,8608913.219022196,9320218.76681326,3282225107250.133,326594973786.8911,34854064686.026726,4611005.943544968,5374739.556452176,5746906.931822665,6209114.041197207,2179059516462.0872,216826037420.08325,23144179680.423218,0.49134969325153377,0.49768404907975455,0.5007055214723927,0.5029447852760737,0.5106748466257669,0.003834196757436622,0.5002889570552147,3.0,3.0,5.0,7.0,15.0,2.3216373532487795,5.1,7283242.572126448,2698.748334344358,-0.5207005529604982,709.9815000000001,7,"multiply(add(ARG500, ARG98), add(ARG472, ARG530))"
7,2.7618845689999034,6919337.753319627,7971943.222371867,8497557.233573128,9211009.808844697,35522955312.83928,3761857117.128633,605026778.7600627,4611005.943544968,5308549.494430159,5671068.740060677,6144442.802707941,23643289979.554115,2504583092.7527375,403087572.6708515,0.4920245398773006,0.4971165644171779,0.49993865030674844,0.5024539877300613,0.5080981595092025,0.003690037492312534,0.4998463220555185,3.0,3.0,5.0,7.0,15.0,2.780186736599484,5.712871287128713,7283242.572126448,2698.748334344358,-0.5207005529604982,709.9815000000001,7,"multiply(add(ARG500, ARG98), add(ARG472, ARG530))"
8,2.7726351109999996,6913114.309714843,7469896.064786734,8327666.830286708,9124140.769282654,8334662718.350048,1171839093.8192677,211723160.69205225,4611005.943544968,4974234.245282448,5553341.472587374,6066555.714734971,5570567586.891332,782512344.2261323,141287574.47187567,0.4911042944785276,0.49809815950920244,0.5004294478527608,0.503558282208589,0.5133742331288343,0.0041506489984223975,0.5007422705460731,3.0,3.0,5.0,7.0,15.0,2.8205138716459177,5.693069306930693,7283242.572126448,2698.748334344358,-0.5207005529604982,709.9815000000001,7,"multiply(add(ARG500, ARG98), add(ARG472, ARG530))"
9,2.731497413999932,6856137.872771254,7446632.252970628,8263110.645486379,9276294.17393352,44469829697.81826,7521117861.217733,1504050172.0161996,4567956.154758694,4966198.925249017,5510763.370495,6185619.380392067,29625954308.84202,5008103563.742671,1001565990.2342378,0.49141104294478527,0.497239263803681,0.4995398773006135,0.5028220858895706,0.5125153374233129,0.0038717329657310317,0.4997993865030675,3.0,3.0,5.0,7.0,15.0,2.455605831561735,5.3,6493016.211670612,2548.13975512934,-0.355705682693765,779.464524,7,"multiply(ARG513, add(subtract(ARG71, ARG242), ARG594))"
10,2.7360781989998486,6836240.64044071,7134804.785568004,8226345.438854557,9234712.141745964,57489804800.60126,10825543620.761707,2520336478.5661745,4567956.154758694,4769606.24678135,5480271.513979223,6161648.723930113,38265499540.60192,7202856497.194845,1677259917.699795,0.4894478527607362,0.49673312883435583,0.4999693251533742,0.5029447852760737,0.5095092024539878,0.004176651971909554,0.49997177914110424,1.0,3.0,5.0,7.0,13.0,2.4834653208772615,5.18,6493016.211670612,2548.13975512934,-0.355705682693765,779.464524,7,"multiply(ARG513, add(subtract(ARG71, ARG242), ARG594))"
