generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,17.74900287170658,0.6759001686048599,1.3163077607595859,28.25221502272782,670.2433640469084,27732196743743.918,1750408215651.0142,111267915268.34546,0.22533844877129547,0.8666822406486289,27.80340087570979,669.7931143936489,27732196743743.47,1750408215651.0142,111267915267.89516,0.44731622746185856,0.45056171983356447,0.45056171983356447,0.45056171983356447,0.4530582524271844,0.0006461921492075611,0.4503170596393897,3.0,3.0,3.0,7.0,7.0,1.7906423428479512,4.44,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
2,17.722684206182294,0.6777101547352344,1.2707059680404733,1.4282828610860574,37.87696556038631,309979160.67935485,23475117.32761415,2340878.685864804,0.22533844877129547,0.8183342620765344,0.9794063007531865,37.42459385442237,309979160.22698313,23475117.32753701,2340878.234313671,0.4436338418862691,0.45237170596393894,0.45237170596393894,0.45237170596393894,0.45524271844660197,0.0020211619139336363,0.45155113250189266,1.0,3.0,3.0,5.0,9.0,1.8003031442641653,4.386454183266932,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
3,17.68768752187907,0.673153982751878,1.2253689608364677,1.2934228403503343,5.409763004811104,504671129.03737426,42153926.631036,3799092.8006724645,0.22533844877129547,0.7775534268558852,0.8456073063697518,4.961947470830522,504671128.5851898,42153926.63086893,3799092.3523949226,0.4440707350901526,0.44781553398058255,0.44781553398058255,0.44781553398058255,0.45530513176144244,0.001685193384997944,0.44827754170557715,1.0,3.0,5.0,5.0,11.0,1.873137133249145,4.48207171314741,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
4,17.541953102097523,0.6715936498808656,1.1283229847811902,1.2794974290390089,1.421925012382863,2272236.7294271872,143926.07819251582,10171.893378460773,0.22533844877129547,0.6820677836716202,0.8332422279294387,0.9728852578049185,2272236.279177534,143926.07798987275,10171.44643198868,0.4436338418862691,0.44625520110957007,0.44625520110957007,0.44625520110957007,0.45374479889042996,0.0019268656797961942,0.4469464720866879,1.0,3.0,3.0,5.0,9.0,1.789053129402202,4.306772908366534,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
5,17.955729894495562,0.6652274917671346,1.0845901639824818,1.2598563556466456,1.2967417065434677,9031045.146036664,794786.0992853253,75286.24733398623,0.22533844877129547,0.6409563220962124,0.8199673126508065,0.8566891482854958,9031044.70614762,794786.0984587391,75285.80610666251,0.4358945908460471,0.4398890429958391,0.4398890429958391,0.4398890429958391,0.46023578363384193,0.003986942423283226,0.44122732371484924,1.0,3.0,5.0,5.0,15.0,2.0855498703255444,4.6414342629482075,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
6,17.616698021111915,0.680019447384333,1.0786357832144575,1.2730152606895717,1.3113234617888867,61892606.73920089,4123259.6975706806,390298.51821661304,0.22533844877129547,0.62395478460142,0.8183342620765344,0.8567026763230456,61892606.293881886,4123259.6982256123,390298.06430645625,0.44382108183079055,0.45468099861303746,0.45468099861303746,0.45468099861303746,0.45605409153952847,0.002172776730560933,0.4539101568759635,1.0,3.0,5.0,7.0,17.0,2.3335596982005056,4.808764940239044,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
7,17.674096863891464,0.6747143156228905,1.0716332933215489,1.2475625211643013,1.306257798751401,141569.1408727072,9183.119324574927,781.5600349308754,0.22533844877129547,0.62395478460142,0.7981866543127062,0.8568819318998062,141568.69149684036,9183.119323349247,781.1106630425614,0.44425797503467407,0.44937586685159503,0.44937586685159503,0.44937586685159503,0.454493758668516,0.0012253216836128984,0.44937188831359715,1.0,3.0,5.0,5.0,11.0,2.1869570699249747,4.721115537848606,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
8,17.633270244963114,0.6766075973843347,1.0426954116172553,1.1515054569627017,1.3099074420922698,116097.75776031938,8566.842908427823,1005.3230149748587,0.21849386645506982,0.5845816806879903,0.6964499784606212,0.8548116734300677,116097.29964658845,8566.843029628371,1004.8655213826255,0.4418862690707351,0.45811373092926494,0.45811373092926494,0.45811373092926494,0.46098474341192786,0.00244343775687807,0.4574935922330097,1.0,3.0,5.0,5.0,13.0,2.457302586170454,4.608,448.4680939188496,21.177065281073524,-0.5945812980140808,15.347320071314632,1.5945812980140828,7,"mul(div(ARG3, add(ARG6, ARG3)), ARG3)"
9,17.58557088334146,0.6679321466215054,1.0515118184869245,1.133386792408071,1.305624657012834,1788233.4651334863,187178.49050282306,23364.549704434172,0.21849386645506982,0.6020735383204892,0.6843229921306784,0.8561863768463984,1788233.0156952061,187178.49050305726,23364.100264156776,0.44731622746185856,0.4494382801664355,0.4494382801664355,0.4494382801664355,0.4516851595006935,0.00041414879794648735,0.4494402773925104,1.0,3.0,5.0,7.0,13.0,2.4315394300730557,4.704,448.4680939188496,21.177065281073524,-0.5945812980140808,15.347320071314632,1.5945812980140828,7,"mul(div(ARG3, add(ARG6, ARG3)), ARG3)"
10,17.864140949854573,0.6728627984939047,0.9492788546534301,1.0783237166402548,1.3073835951720914,3919097.301958902,287907.9750995729,29833.768075140295,0.21849386645506982,0.4949099226145952,0.62395478460142,0.8534706994408114,3919096.8475899696,287907.9754681071,29833.31408068814,0.44488210818307905,0.45436893203883494,0.45436893203883494,0.45436893203883494,0.45611650485436894,0.0014628628956583356,0.453994452149792,1.0,3.0,5.0,7.0,15.0,2.538996031740276,5.087649402390438,448.4680939188496,21.177065281073524,-0.5945812980140808,15.347320071314632,1.5945812980140828,7,"mul(div(ARG3, add(ARG6, ARG3)), ARG3)"
11,17.81211695160755,0.6719890120861377,0.9223343181206326,1.0774499302324878,1.307455443903375,31019467.25112065,2239369.777161924,203361.6693672414,0.21849386645506982,0.47075052626753,0.62395478460142,0.8552898199766947,31019466.804615796,2239369.777511882,203361.21628352435,0.446504854368932,0.4534951456310679,0.4534951456310679,0.4534951456310679,0.45636615811373094,0.0014800479504756708,0.4530837170596394,1.0,3.0,5.0,7.0,13.0,2.597524975818327,5.192,448.4680939188496,21.177065281073524,-0.5945812980140808,15.347320071314632,1.5945812980140828,7,"mul(div(ARG3, add(ARG6, ARG3)), ARG3)"
12,17.84298765649919,0.6677449066769838,0.9166660257359379,1.0732058248233338,3.2704395593406788,1530233525135.6948,96586655861.17154,6121812239.905218,0.21849386645506982,0.46741498551402394,0.62395478460142,2.8211885191187647,1530233525135.2456,96586655861.17154,6121812239.456158,0.4417614424410541,0.449251040221914,0.449251040221914,0.449251040221914,0.45524271844660197,0.0015778098632344558,0.44906230235783634,1.0,3.0,5.0,7.0,15.0,2.792951127391956,5.368,448.4680939188496,21.177065281073524,-0.5945812980140808,15.347320071314632,1.5945812980140828,7,"mul(div(ARG3, add(ARG6, ARG3)), ARG3)"
