generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.411542894999002,1309.1454857514639,3707.152393085275,69551.84921721643,1581571.8184175491,232830529818036.0,27659102712751.34,4089630500156.1675,3.0,3.0,3.0,7.0,7.0,1.7554486605993351,4.28,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
2,15.325028815997939,1100.5957286083599,2261.9791475517422,5812.8025467500765,457821.13975396793,20120272656169.36,2054750986252.0684,251168154216.83157,1.0,3.0,3.0,7.0,11.0,1.92,4.44,654.1384038146908,25.576129570650263,-1.3258663864378133,15.845421166306693,3,"division(ARG4, 0.2315)"
3,15.230086322000716,1102.4386074094082,2254.381506800318,2365.8368958442766,22969.777859463495,47702531647.881294,6674236192.252729,982396570.7601485,1.0,3.0,3.0,5.5,9.0,1.9607141556075942,4.34,654.1384038146908,25.576129570650263,-1.3258663864378133,15.845421166306693,3,"division(ARG4, 0.2315)"
4,15.246770966998156,1097.7855929780321,2250.4619409870097,2355.2547527720303,29940.995370189852,111595174901779.22,11103541710001.03,1116335871357.204,1.0,3.0,3.0,7.0,11.0,1.9407215153133126,4.44,654.1384038146908,25.576129570650263,-1.3258663864378133,15.845421166306693,3,"division(ARG4, 0.2315)"
5,15.22862741499921,1101.6648019459844,2069.5587415643204,2317.025933486691,4514.859980888024,398777499122.7076,40557398385.181816,5080367139.379783,1.0,3.0,3.0,5.0,9.0,1.7780888616714294,4.28,654.1384038146908,25.576129570650263,-1.3258663864378133,15.845421166306693,3,"division(ARG4, 0.2315)"
6,15.408778485998482,749.8422749681297,1659.744997782374,2302.0243674174094,2474.3816620859416,5326502556550288.0,527376490276352.0,52737653786779.23,1.0,3.0,3.0,5.0,9.0,1.6821196500273503,4.267326732673268,480.44314194635706,21.91901325211418,-0.7082723593830789,13.141649048625794,5,"division(ARG5, multiply(0.0473, ARG5))"
7,15.380642875003105,750.0226172200992,1510.4787587163053,1834.2114302462014,2326.108326493241,7847746144729.1,777004557308.4784,77700571646.85194,1.0,3.0,3.0,5.0,11.0,1.7737976773511832,4.267326732673268,480.44314194635706,21.91901325211418,-0.7082723593830789,13.141649048625794,5,"division(ARG5, multiply(0.0473, ARG5))"
8,15.45184127900211,750.2376406743706,1434.9481665337978,2118.625696398795,5716.317485752433,11905249786.010052,1178753877.4965525,122871915.07404555,1.0,3.0,5.0,5.0,13.0,2.079679343067901,4.564356435643564,480.44314194635706,21.91901325211418,-0.7082723593830789,13.141649048625794,5,"division(ARG5, multiply(0.0473, ARG5))"
9,15.4502429139975,750.5150902927853,1292.0376858052396,1869.5872641190608,2361.6577954081877,1.0542011355563756e+22,1.043763500550773e+21,1.0437635005602089e+20,1.0,3.0,5.0,7.0,13.0,2.336130168945688,5.217821782178218,480.44314194635706,21.91901325211418,-0.7082723593830789,13.141649048625794,5,"division(ARG5, multiply(0.0473, ARG5))"
10,15.353065097999206,438.8495225164499,1290.770530327176,1728.3080625567231,2353.9075563280235,32163769415.37914,3200140860.523725,322915869.6740988,1.0,3.0,5.0,7.0,11.0,2.128943399905221,5.26,287.11709615797713,16.944529977487637,-0.02087876056677862,13.655389184381868,7,"division(add(ARG5, ARG6), multiply(0.0473, ARG5))"
