generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.00074083695654,0.021718943091197786,0.04697034849506026,0.13929386542738048,1.8252975472504827,187406208.65218872,18646122.148839574,1880343.3299233692,0.014469268899553911,0.03132723872775741,0.0928405193605705,1.2179633768150044,124761583.94130296,12413247.517672706,1251802.8295770662,0.49666666666666665,0.49884587813620074,0.49991756272401433,0.5007007168458781,0.5037706093189964,0.001382633648443898,0.49984609318996404,3.0,3.0,3.0,3.0,7.0,1.6841615124446943,3.94,0.01321060839010079,0.11493741075081164,0.02897965098981581,0.04656327385597414,3,"multiply(ARG76, ARG87)"
2,19.99783127795672,0.021481385795774823,0.03827292430815879,0.04793440194709238,0.1373923351463573,4083.023833974589,406.3180665067796,42.35663610663823,0.014323867358695397,0.02554938675598265,0.031952144766988724,0.09156397496238147,2720.858630448484,270.76376269524076,28.226774395073946,0.49608602150537634,0.4993620071684588,0.5000107526881721,0.5010017921146953,0.5025878136200717,0.0012348334974902752,0.5000306093189963,1.0,3.0,3.0,3.0,13.0,1.7865049678072549,3.78,0.013552226867074206,0.1164140320883793,0.003869642204177959,0.04158068764769573,3,"multiply(ARG35, ARG16)"
3,20.21614644897636,0.02114607794421565,0.03489213091155859,0.04680019116917947,0.09692043569396736,33.79370608740326,3.589523983254064,0.5699773903130169,0.014098800229500132,0.02326531205775123,0.031243427776131965,0.06469648476571402,22.553819947243362,2.395958470791799,0.38040628982553615,0.49657347670250895,0.49870967741935485,0.4997491039426523,0.5009462365591398,0.5037060931899642,0.0014533408530135311,0.49986748997480385,1.0,3.0,3.0,3.0,9.0,1.3233294611171187,3.6534653465346536,0.011981587871751638,0.10946043975679816,0.11931643923057056,0.054736093280932034,3,"multiply(ARG37, ARG34)"
4,20.16400547605008,0.021093896996519777,0.03196400458014182,0.04378561202587559,0.050766987527727805,209817.13579658605,20773.95537588942,2077.5822153632566,0.014079756123421657,0.02131218819689031,0.0292045043371455,0.03382913817373166,139987.8061832153,13860.16652470245,1386.141054388136,0.49779928315412186,0.4994551971326165,0.500336917562724,0.5012903225806452,0.5029820788530466,0.0013136331250491714,0.500348912310586,1.0,3.0,3.0,3.0,7.0,1.279030119758823,3.514851485148515,0.01221718973531093,0.1105313970567229,0.1019989776099367,0.04690450632355769,3,"multiply(ARG37, ARG103)"
5,19.994876750046387,0.019862275473765983,0.029622073325323125,0.041295813308627374,0.04808596845341917,1074379.3456113986,106898.94881434033,10748.322357022136,0.013251839801567552,0.01975439766846251,0.027531155742092278,0.032075668628770704,716633.0465039525,71303.79014710961,7169.350938542995,0.4969318996415771,0.49908243727598567,0.49979211469534046,0.5007921146953405,0.5040501792114696,0.0013340234079656707,0.4998609318996416,1.0,3.0,3.0,3.0,9.0,1.1668761716651856,3.28,0.012367890286440374,0.11121101692926098,0.09092202358688106,0.04746508227760832,3,"multiply(ARG76, ARG68)"
6,20.125606004032306,0.019865505312857405,0.027679999368968235,0.035610430949243294,0.045746654570264146,521.2254646128836,51.59981588041912,5.22927365848939,0.013251839801567552,0.01848991511028304,0.02374425886011729,0.030516290951028095,347.36080102375865,34.387715620642176,3.4849549285272183,0.4946810035842294,0.4991111111111111,0.5000286738351255,0.5009605734767025,0.5038637992831542,0.0014546511352552772,0.5000054650626353,1.0,3.0,3.0,3.0,5.0,0.6882434533458521,2.9603960396039604,0.012367890286440374,0.11121101692926098,0.09092202358688106,0.04746508227760832,3,"multiply(ARG76, ARG68)"
7,20.13161979598226,0.015362617448250307,0.026197700374225932,0.032829083065397044,0.043089657242850896,3.5834153416984895,0.3559268240446835,0.08612334471648071,0.010246788785069438,0.01746321408975127,0.021880826983386944,0.028747182843426797,2.385580377326776,0.23696015030873827,0.057382368018049155,0.49703942652329747,0.49933333333333335,0.5000430107526882,0.5008817204301075,0.5028028673835125,0.0012264511807965701,0.5001223606231591,1.0,3.0,3.0,3.0,9.0,1.1078495628276723,3.01980198019802,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
8,19.95070568897063,0.015352187025257619,0.02210568935445125,0.029174053355682246,0.036846828562721035,0.2837789588852807,0.04033471309844481,0.03976209944782177,0.010246788785069438,0.014722105115907783,0.019453292216888216,0.024550677616372682,0.1889611156353809,0.026872659989948245,0.026504405555733995,0.4967168458781362,0.4992652329749104,0.5001111111111112,0.5009193548387098,0.503584229390681,0.0014343916051719281,0.5000764874551972,1.0,3.0,3.0,3.0,9.0,1.26237870704476,3.08,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
9,20.360486568009946,0.015354904811530363,0.02118367474482765,0.025841640076925104,0.031024879643863648,1.8891174863897513,0.19330395132501416,0.055402055957284035,0.010246788785069438,0.014098800229500132,0.01722504355695901,0.020685625640785462,1.2587860243958573,0.12881021546925506,0.03692990437605841,0.4967168458781362,0.4990752688172043,0.4999068100358423,0.5007455197132616,0.5025161290322581,0.0012387633485389216,0.4999245537456971,1.0,3.0,3.0,3.0,9.0,1.4369744599229095,3.3366336633663365,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
10,20.174491332028992,0.015357622597803103,0.02101198813209176,0.025104452000307607,0.03040592273281279,0.0997620509289658,0.011253947066122628,0.026941780370986095,0.010246788785069438,0.014005850213715467,0.016744143273996478,0.020278561831768648,0.06645150650624906,0.007502293559290255,0.017961845571997998,0.4965806451612903,0.49911827956989246,0.49999283154121865,0.500931899641577,0.5027670250896057,0.0013578510961553714,0.4999658611022392,1.0,3.0,3.0,3.0,7.0,0.6848164936946766,3.0792079207920793,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
11,19.99388004897628,0.01535064449791363,0.020119553677319803,0.024060078719441085,0.028680930835730905,0.40166013059100003,0.04097299358398696,0.029999051969837674,0.010246788785069438,0.013415407923915398,0.016044410108749144,0.019125274131539305,0.2676020527711979,0.027293346220107848,0.01999793826853665,0.49702508960573477,0.4989516129032258,0.49980286738351254,0.5006523297491039,0.5039713261648745,0.0013830447906515678,0.4998406451612904,1.0,3.0,3.0,3.0,7.0,0.6557438524302001,3.1,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
12,19.9653243549983,0.015350203775815347,0.019880443318655225,0.021504050025052422,0.026188311549446494,0.13387548106471622,0.013743772517211697,0.024672840870386795,0.010246788785069438,0.013251839801567552,0.014334902999260813,0.01746321408975127,0.08905454965680183,0.009147213348333082,0.016445397619332412,0.49703942652329747,0.49925806451612903,0.5001899641577061,0.5009068100358424,0.5042437275985663,0.0012840222449294755,0.5001972759856631,1.0,3.0,3.0,3.0,9.0,0.7472616676907764,3.04,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
13,20.170257485995535,0.01535035068318144,0.019753103949457826,0.02478474015185588,0.03040403297436252,154948.45492070582,15341.424569437037,1534.209256106469,0.010246788785069438,0.013178560843206247,0.01651116632689227,0.020278561831768648,103312.79435928565,10228.985131683736,1022.9430623205186,0.4968888888888889,0.49909677419354836,0.49987096774193546,0.5006164874551972,0.5039354838709678,0.0012445865492223729,0.4998809751942937,3.0,3.0,3.0,3.0,9.0,0.8207675950915925,3.198019801980198,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
14,19.987368475005496,0.015337863557063437,0.016479062873052515,0.022495420230549068,0.029984766253709657,143346.6580169017,14262.809727908156,1433.4930459226625,0.010246788785069438,0.01097961418424495,0.014989792802327864,0.02000169702663704,95507.84143856347,9502.908464359913,955.0960585259513,0.4956487455197133,0.49909498207885306,0.4997956989247312,0.5008136200716845,0.5028745519713261,0.0012681564810669015,0.49988387096774195,1.0,3.0,3.0,3.0,9.0,0.8799999999999998,3.16,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
15,20.185889077023603,0.015343739851707203,0.01617704770015279,0.02016350236134295,0.025174069226823147,0.1790980611136374,0.017227839195705648,0.023969654828806797,0.010246788785069438,0.010782534230507207,0.013415407923915398,0.016744143273996478,0.11962967701249924,0.011505325716110145,0.015981064653670492,0.49710394265232977,0.49921146953405016,0.5000931899641577,0.5007956989247312,0.5034551971326164,0.0012594893198708244,0.5000308740551475,1.0,3.0,3.0,3.0,5.0,0.44455335288403264,3.01980198019802,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
16,20.006859365967102,0.015346016915881663,0.01617627475863089,0.023477117251708757,0.028407974069580164,0.0725862512489688,0.010266712995948361,0.024652995476306144,0.010246788785069438,0.010782534230507207,0.015644682605394915,0.01892809081965329,0.04849466024861422,0.006848064916686505,0.016436319793829847,0.49678853046594984,0.4990430107526882,0.5,0.5005770609318996,0.503405017921147,0.0013905420320024045,0.4999787813620072,3.0,3.0,3.0,3.0,5.0,0.43588989435406744,3.1,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
17,19.993924447975587,0.015356888060972632,0.01617822643597369,0.023483285406140992,0.02852992588160106,1.7055189790941232,0.1783419020044302,0.047762155950539634,0.010246788785069438,0.010782534230507207,0.015644682605394915,0.019040723315362953,1.136133065839733,0.11881357920052558,0.03183227279273878,0.4977921146953405,0.49910394265232977,0.5000071684587813,0.5010143369175627,0.5027956989247312,0.001186628706225222,0.5000570609318997,1.0,3.0,3.0,3.0,9.0,0.9499473669630333,3.24,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
18,19.97783549001906,0.015347559443225653,0.016173685404532526,0.023449809149813317,0.025930029770183067,2.585844714548398,0.259508176015776,0.05651758665933568,0.010246788785069438,0.010782534230507207,0.015644682605394915,0.017278916980080432,1.7205745546448028,0.17267206225950857,0.0376358596343251,0.49670967741935484,0.49932616487455195,0.5000967741935485,0.5008315412186379,0.5031397849462366,0.0012876387281275813,0.5000912544802868,3.0,3.0,3.0,3.0,9.0,1.0061808982484213,3.26,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
19,19.962066718027927,0.015348734702154407,0.016183694997241132,0.023485079778339458,0.030000968345207938,11.726230984208026,1.1674851177305292,0.1609395032182532,0.010246788785069438,0.010782534230507207,0.015644682605394915,0.02000169702663704,7.831597297386545,0.7797117365759197,0.10742085893321014,0.49670967741935484,0.4989569892473118,0.5001146953405018,0.5009731182795699,0.5039498207885305,0.001405601654396652,0.5000046594982079,1.0,3.0,3.0,3.0,9.0,0.8717797887081349,3.2,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
20,20.20741520699812,0.01535468445048122,0.01616236181123669,0.017273236786393868,0.024761896746113298,0.06511628001885392,0.008654601543953451,0.02200402804727099,0.010246788785069438,0.010782534230507207,0.011509495802434787,0.01651116632689227,0.04345383994025211,0.005773724521560068,0.01466898701096983,0.4971469534050179,0.49911827956989246,0.4998279569892473,0.5011541218637993,0.5033118279569893,0.0013150391431534549,0.5001138436424287,3.0,3.0,3.0,3.0,5.0,0.4338396495090425,3.099009900990099,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
21,20.064875242009293,0.015350571044230583,0.016173182992543292,0.020318278456902428,0.026609363071944576,96.78580168880123,9.626962320257176,1.0007163864401398,0.010246788785069438,0.010782534230507207,0.013542705671818995,0.017734003048199998,64.57416929597618,6.422979743417634,0.6676478850082725,0.49678136200716844,0.49919892473118277,0.4998888888888889,0.5007329749103941,0.5024372759856631,0.0010991029789482946,0.4999151254480287,1.0,3.0,3.0,3.0,9.0,1.2335315156087419,3.28,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
22,20.214938852004707,0.015339773352822661,0.016467532310486265,0.02348721059532514,0.030029071087983715,1066943.4810515312,106255.37041486536,11818.112925802718,0.010246788785069438,0.01097961418424495,0.015644682605394915,0.02000169702663704,711669.7695643521,70874.19718812949,7882.909872148235,0.49614336917562724,0.4992258064516129,0.5001863799283154,0.5011397849462366,0.5028028673835125,0.0013144625682941476,0.5001259803399695,3.0,3.0,3.0,3.0,7.0,0.5807080514303041,3.1386138613861387,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
23,20.19943106599385,0.01533955299177352,0.016154400513561117,0.01980874676190692,0.024790303053772465,0.4315706963657169,0.04275689827254553,0.027492306137872076,0.010246788785069438,0.010782534230507207,0.013178560843206247,0.01651116632689227,0.28784585589095835,0.02851728584546224,0.01832955799634378,0.49684587813620074,0.4990179211469534,0.4999569892473118,0.500831541218638,0.503168458781362,0.0013379202839705522,0.4999639447815748,3.0,3.0,3.0,3.0,9.0,0.8489485588208325,3.1782178217821784,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
24,19.998345281986985,0.015339773352822661,0.016173627433918383,0.022701981218491075,0.02479329163405744,116.41710854070337,11.580880758520431,1.1889042750026402,0.010246788785069438,0.010782534230507207,0.015138984130986842,0.01651116632689227,77.6737674282249,7.726792013457472,0.7932271284914886,0.4967956989247312,0.49898387096774194,0.4999534050179211,0.5006702508960573,0.5032186379928315,0.001364704508849754,0.4999296057347671,3.0,3.0,3.0,3.0,9.0,0.9068627239003706,3.24,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
25,20.16817926900694,0.0153476328969087,0.01617944381887068,0.019071456246734078,0.02478237295955095,160689508.2491592,15909850.473186912,1591003.5253232531,0.010246788785069438,0.010782534230507207,0.012714851039802926,0.01651116632689227,107116100.73473363,10605553.309224255,1060567.647845266,0.49620071684587813,0.4990752688172043,0.50015770609319,0.5008745519713261,0.5039641577060932,0.0014523622855626749,0.5000004968238759,3.0,3.0,3.0,3.0,7.0,0.6179994667060292,3.118811881188119,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
26,20.178852114011534,0.01535042413686449,0.016458323601815608,0.023495173121955842,0.02664104909531206,15.07058884213831,1.720212634039141,0.2681334634122213,0.010246788785069438,0.01097961418424495,0.015644682605394915,0.017734003048199998,10.042020221529432,1.146557527353004,0.17874000168016702,0.4973548387096774,0.49923297491039426,0.49994982078853045,0.5007741935483871,0.5037204301075269,0.0011529134302076774,0.5000515277334184,3.0,3.0,3.0,3.0,7.0,0.517131281473291,3.099009900990099,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
