generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
18,21.490481943677878,0.03680216381238157,0.03997640737528237,0.04380880087415038,0.05307359796710023,0.5164328836828918,0.06764469287215759,0.06734452457682026,1.0,9.0,17.0,23.0,39.0,8.497149455420804,15.594059405940595,0.02390989455548827,0.1546282463054156,0.5664485519130196,0.07,17,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(ARG117, ARG101))))"
19,21.53058571231668,0.0368466580227233,0.0396558067741932,0.043818062400534416,0.051981533503626276,2.7116026488101745,0.3106068729174663,0.11606662546789039,1.0,11.0,17.0,25.0,41.0,8.65930713163588,17.42,0.02390989455548827,0.1546282463054156,0.5664485519130196,0.07,17,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(ARG117, ARG101))))"
20,21.829192690638592,0.03653062307900977,0.039575679248700035,0.043743696340789465,0.054245537676360756,0.5420870402248494,0.08828173048435825,0.07750634780943515,1.0,11.0,19.0,27.0,41.0,9.8830728970916,18.524752475247524,0.025088505228424908,0.15839351384581665,0.5450771333650798,0.061730710148319996,19,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
21,21.84749194912729,0.03661769608537717,0.03909035605580907,0.04241144692610188,0.053214268466253774,0.8282103453126243,0.14890413481594506,0.09394780899253234,1.0,11.0,19.0,27.0,43.0,9.919744613780496,18.584158415841586,0.025088505228424908,0.15839351384581665,0.5450771333650798,0.061730710148319996,19,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
22,22.23783742246451,0.03657358133473104,0.03937702693817562,0.04184303460773507,0.04489254365403766,0.8275141142652328,0.1472990227273493,0.08960069632507617,1.0,15.0,21.0,27.0,55.0,10.897711757828343,22.14851485148515,0.02414815795842125,0.1553967758945508,0.5621281880934305,0.06994764707200002,17,"subtract(ARG50, multiply(multiply(add(ARG50, ARG50), multiply(subtract(ARG6, ARG79), add(ARG50, -0.1652))), multiply(ARG72, ARG50)))"
23,22.395940328773577,0.036473688848910724,0.03911810457168756,0.04210267893455158,0.04665539474890169,1.4597748727996789,0.1643682228105859,0.075524336070806,3.0,17.0,21.0,27.0,55.0,9.915751372530227,23.415841584158414,0.023609070838362986,0.153652435185268,0.5719033044580759,0.07,19,"subtract(ARG50, multiply(multiply(add(ARG50, multiply(ARG72, ARG50)), multiply(subtract(ARG6, ARG79), add(ARG50, -0.1652))), multiply(ARG72, ARG50)))"
24,22.023018085514195,0.03621726702688851,0.03881789986312239,0.04203437195030417,0.045454765473224495,0.23337830169537066,0.03219316599311278,0.050814302965718997,3.0,17.0,19.0,27.0,57.0,9.694864619993412,22.36,0.024299982177931466,0.155884515516877,0.5593752018738312,0.06978721628607323,27,"subtract(ARG50, multiply(multiply(multiply(add(subtract(ARG50, ARG79), add(subtract(ARG6, ARG79), -0.1652)), multiply(ARG72, ARG50)), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(ARG117, ARG34))))"
25,22.28598169676843,0.036192163973000804,0.03823888805349857,0.04130426272536587,0.044770180612546465,0.8282973741935482,0.10242689486227002,0.06996514145381032,3.0,17.0,23.0,29.0,57.0,11.112803426678617,24.84,0.023416257128156533,0.15302371426728778,0.57539954167807,0.069195502592,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
26,22.222013129037805,0.03619753104007654,0.038549592292190814,0.04173727387000299,0.04716769646753865,0.8271264401592989,0.11216888116482175,0.0780451362341084,3.0,17.0,21.0,31.5,63.0,11.12278742042659,24.06,0.023416257128156533,0.15302371426728778,0.57539954167807,0.069195502592,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
27,22.28161350870505,0.0361983966535332,0.038304773478861076,0.04188404364337546,0.04794328088384418,11.727024086355385,1.2836064620174066,0.2307955216337831,3.0,17.0,21.0,27.0,63.0,9.309079170595304,22.663366336633665,0.023416257128156533,0.15302371426728778,0.57539954167807,0.069195502592,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
28,22.171424342959654,0.036165356884305534,0.03777260818302952,0.0416036012529452,0.04665812619487007,0.8263906505296693,0.12915550291003525,0.0781479237229403,3.0,15.0,19.0,27.0,43.0,8.613064717910701,21.712871287128714,0.023416257128156533,0.15302371426728778,0.57539954167807,0.069195502592,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
29,22.00904261600226,0.0361743502301904,0.0386313562999547,0.04346372229692544,0.05700848464429179,420484.3388323121,41632.10520550076,4163.286779239279,3.0,15.0,19.0,25.0,43.0,8.061230240897789,19.871287128712872,0.023416257128156533,0.15302371426728778,0.57539954167807,0.069195502592,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
30,21.815095408266643,0.035990068836910305,0.038819852617692906,0.04240454050660014,0.046643347249103365,0.8064632690881669,0.08275497314828571,0.06159426187695868,3.0,15.0,19.0,25.5,47.0,8.390470785361213,20.2,0.02413051279195842,0.1553399909616272,0.5624481429746175,0.0670803218386,19,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG6, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
31,21.95314415334724,0.036000554251662,0.03898265083458026,0.04258543260640917,0.05205026702458551,1.944872699523387,0.21665981145669308,0.097137525586059,3.0,15.0,19.0,27.0,43.0,9.179793086858629,19.534653465346533,0.02413051279195842,0.1553399909616272,0.5624481429746175,0.0670803218386,19,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG6, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
32,22.072560362139484,0.035963425569918286,0.03958813739905708,0.042287157240628315,0.04792808237848587,0.44913804083709113,0.0577909404584804,0.05906919459983114,3.0,15.0,19.0,27.0,47.0,9.441869887363675,20.801980198019802,0.02413051279195842,0.1553399909616272,0.5624481429746175,0.0670803218386,19,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG6, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
33,22.026980704889866,0.035859303782277224,0.038577598361249923,0.04178956329171104,0.0485968069961889,0.8958734760430569,0.09210315357595406,0.0616668478901046,3.0,13.0,19.0,25.0,47.0,9.750902019158872,20.702970297029704,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
34,22.037975173501763,0.03584474430646152,0.03830956299222797,0.041722301809197275,0.047236972970204086,0.6365775352331039,0.08271646322311701,0.06807010541492153,3.0,13.0,19.0,25.0,47.0,9.026792999927649,20.26732673267327,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
35,22.09601873869542,0.03580226489466981,0.037808161209668345,0.03994532129715657,0.0431322616437848,0.3191368098585575,0.03909759723039403,0.04902108684782772,3.0,13.0,19.0,27.0,49.0,10.117939936468515,21.059405940594058,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
36,21.972221819043625,0.0358461146100677,0.03750369214018838,0.039272675420130264,0.04334612066969077,4.351250797788316,0.437044295178802,0.10350033758855214,3.0,15.0,20.0,27.0,49.0,9.791322688993557,21.9,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
37,22.166354592249263,0.03581374118737161,0.03709034037077788,0.03902465921356088,0.0473796091296805,52.58466289887346,5.2350657035053905,0.6326328730779444,3.0,17.0,21.0,29.0,51.0,10.295707843562772,23.28,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
38,22.19697203853866,0.0358226481608118,0.037202142227615906,0.03939004822537911,0.042546786094619635,0.8280165082596573,0.11173310863293012,0.06476417889327427,3.0,17.0,21.0,31.0,51.0,10.316491651719591,23.5,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
39,22.35946106328629,0.03582830066318731,0.037323212739546544,0.038761769364640875,0.042096381759834274,0.46487969339743335,0.04300086930943196,0.04618961493307615,3.0,18.5,21.0,33.0,53.0,10.873527486515128,25.08,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
40,22.261483072128613,0.03587129393883133,0.03735017953129946,0.03877121877346108,0.04385008870325406,0.6185319629269497,0.07047347028135374,0.05641736935913946,5.0,17.0,21.0,33.0,51.0,10.974078549017225,24.64,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
41,22.661889779235935,0.03585639188711408,0.037261189969905,0.03885856914147304,0.045141747661465996,1.4920028723786358,0.1631538546680605,0.07616319336011687,3.0,17.0,23.0,37.0,53.0,12.0152176163072,26.02970297029703,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
42,22.59653288591653,0.035859988934080315,0.037279543919822564,0.03926972583986443,0.04457547993682859,3.0249530679097023,0.30765778995296494,0.09355255170073717,3.0,17.0,23.0,35.0,53.0,12.210807235872336,25.693069306930692,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
43,22.244515786587726,0.03580500550188218,0.03672739113793372,0.039065623486844364,0.04358618101332783,0.5358484340308649,0.06164733733318699,0.05305500935256563,3.0,18.5,21.0,33.0,53.0,10.374179485626804,24.58,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
44,22.246142330404837,0.03582196300900871,0.037779665372952326,0.0395821852427998,0.045437952069883554,0.47520938599928886,0.0680611969562017,0.060410116099863596,3.0,17.0,21.0,31.5,53.0,11.13344510921934,24.08,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
45,22.134380127419718,0.03583309672580895,0.03768232374126708,0.04069447455222962,0.049400439155678114,9.734827911123205,1.0052748602531314,0.198397675867599,5.0,17.0,21.0,29.0,51.0,9.722139682189306,23.6,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
46,22.547733440354932,0.03585270918746894,0.03783609301410079,0.04117501594294738,0.04771302519531017,0.961572136498712,0.1197700469788699,0.07780325522814495,3.0,19.0,23.0,31.0,59.0,11.046275123253892,25.198019801980198,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
47,22.453371983312536,0.03582436104031953,0.03807979908239194,0.04062077849870542,0.046178978256558374,0.8275536728474711,0.10237591210877389,0.06779215784028875,3.0,19.0,25.0,35.0,51.0,12.45759206267407,26.22,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
48,22.60412911599269,0.03581716694638706,0.03742477111550718,0.040304543120123285,0.04505425636585221,9.04318557118716,0.9038288842103667,0.15681308256046364,3.0,19.0,24.0,35.5,61.0,12.49998399998976,27.48,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
49,22.679399815300712,0.03581151444401155,0.03775892322445957,0.04046500325103842,0.04546469096240524,7.317546797071192,0.7423719073532027,0.1456875982048774,5.0,19.0,23.0,33.0,61.0,12.527910219083074,26.10891089108911,0.02376112465030023,0.15414643898027688,0.5691461551030443,0.06941135031040001,21,"subtract(ARG50, multiply(multiply(add(ARG50, ARG117), multiply(multiply(ARG72, ARG50), ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG64, ARG86), ARG34))))"
50,22.734528978238814,0.03549130751124793,0.03673370810439205,0.03946170787417276,0.04461192287966236,0.3398699489765231,0.0532918212779754,0.05930764286013815,3.0,19.0,23.0,35.0,71.0,12.733458547146755,26.722772277227723,0.024543044948187393,0.15666220012558035,0.5549678124654032,0.06764452688,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG58, ARG86), ARG34))))"
51,22.945363211649237,0.03557335243140575,0.03760060195970492,0.040115055779820635,0.046034178754991856,0.5365532896587488,0.07211793358919004,0.06263792581820013,3.0,19.0,25.0,39.0,73.0,14.390468367816013,29.059405940594058,0.024543044948187393,0.15666220012558035,0.5549678124654032,0.06764452688,19,"subtract(ARG50, multiply(multiply(add(ARG50, -0.1652), multiply(ARG72, ARG50)), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG58, ARG86), ARG34))))"
52,22.694494938943535,0.03507883895059295,0.03763860298194591,0.040634139607341135,0.043156802623914234,0.8706431910689709,0.15259351688889194,0.08279085254489382,3.0,19.0,22.0,37.5,71.0,16.125061240193787,28.32,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
53,22.85450757559738,0.0351061721090412,0.03760425232167618,0.04016340141578175,0.044667368223630065,0.34521246898321933,0.0639305984228618,0.06312625371969087,3.0,19.0,23.0,41.5,75.0,17.23544023226561,29.86,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
54,23.28017110726796,0.03510835205419351,0.037551655387176794,0.03891683769873403,0.043245652858196246,1.3291975007673553,0.13554531177655893,0.06638193551058497,1.0,19.0,23.0,39.0,71.0,16.714935821055658,29.237623762376238,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
55,22.787044571276056,0.035104159851977526,0.03699633588000269,0.03922640365849128,0.043529168198400636,0.495855921544178,0.07898884044385972,0.06270013924557405,5.0,19.0,23.0,37.0,73.0,14.79437731031624,28.92,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
56,22.781759655714268,0.035136188276907676,0.03755399730971478,0.0407505448549846,0.043529773903476905,2.6019964912821787,0.2612150085190358,0.08968182001214871,3.0,19.0,23.0,35.0,73.0,13.695127384119079,27.217821782178216,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
57,22.654897775355494,0.03508973867635452,0.03727772691764607,0.04061025273582901,0.04306949574082648,0.5281841152636506,0.08184515037046627,0.06679268012370955,3.0,19.0,24.0,31.0,73.0,12.120643547270912,27.5,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
58,22.682771585154114,0.035060896325108525,0.036549620129725985,0.04001530964182066,0.04478133632079111,0.8701741633943818,0.10162660062232763,0.06914927210939645,3.0,19.0,23.0,29.0,77.0,11.915231754767783,26.504950495049506,0.025423494435463448,0.15944746606786653,0.539002867522208,0.0687382494147087,29,"subtract(ARG50, multiply(multiply(add(ARG72, subtract(ARG6, ARG114)), multiply(add(ARG50, -0.1652), ARG50)), multiply(add(ARG50, ARG117), multiply(ARG72, subtract(division(ARG37, ARG119), subtract(multiply(ARG64, ARG86), ARG34))))))"
59,22.640618627425283,0.03500657360532336,0.036672461749531954,0.040249348209602395,0.047036698536281105,94.37343635218636,9.33781858217225,0.9982751951136707,3.0,21.0,23.0,31.0,61.0,11.412230114085741,25.831683168316832,0.025925582259709593,0.16101422999135695,0.5298986490672257,0.069968931567616,29,"subtract(ARG50, multiply(multiply(add(ARG6, multiply(ARG50, add(multiply(ARG50, ARG19), subtract(ARG72, ARG65)))), multiply(ARG50, multiply(ARG72, ARG50))), subtract(subtract(ARG6, ARG79), subtract(multiply(ARG58, ARG86), ARG34))))"
