generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
30,3.0281418720005604,5214541.817680498,5372695.020439329,5832717.836761895,7439433.8565770555,407363204.9907236,39914957.179124,10614523.293830963,5.0,20.5,23.0,27.0,39.0,7.5772290449741595,23.16,5297559.27058192,2301.6427330456654,-0.10610092034362562,786.0450358751755,25,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(ARG448, ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
31,3.0165858850014047,5228696.6157378685,5377030.84693623,6139684.327395685,8156791.8711943505,1193182358.0334723,208029974.67116648,53718612.09214504,3.0,19.0,23.0,29.0,49.0,8.253871818728468,23.44,5297559.27058192,2301.6427330456654,-0.10610092034362562,786.0450358751755,25,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(ARG448, ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
32,3.061810854000214,5146690.7430304075,5326816.33403231,5714801.236958125,7919659.3773377435,1228037075.2437923,163030413.97495887,34940724.03335579,5.0,19.0,25.0,31.0,51.0,9.139209188637018,24.801980198019802,5030604.794666732,2242.900977454585,-0.05036231008599956,825.6191155682977,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG448, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
33,3.077734453998346,5159152.463957842,5377867.588072607,6030389.486719734,8023743.573006567,853594355.3033233,88663179.38173337,18868692.459915202,5.0,19.0,27.0,33.0,43.0,10.63526731639074,25.0,5030604.794666732,2242.900977454585,-0.05036231008599956,825.6191155682977,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG448, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
34,3.083845298000597,5163930.799714671,5354452.339259149,5884091.345462773,7578159.835644784,175865122855.11905,17445455835.815796,1888641376.9843876,5.0,21.0,27.0,35.0,57.0,10.712889588388679,27.07920792079208,5116163.9630548125,2261.8938885488888,-0.06822658872152587,858.540614433236,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
35,3.0787157859995204,5159574.8951757215,5305885.110894486,5698139.564896645,7086269.601805048,103459406279.56552,10242265666.019003,1037958451.1171987,5.0,23.0,27.0,33.0,53.0,9.48351543435387,26.940594059405942,5116163.9630548125,2261.8938885488888,-0.06822658872152587,858.540614433236,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
36,3.0976636430004874,5151971.133253897,5308320.004400843,5817704.671174535,7615730.372783585,51163988258.89164,5152004420.439879,613918043.3412659,5.0,23.0,27.0,33.0,57.0,9.176289756578981,27.792079207920793,5116163.9630548125,2261.8938885488888,-0.06822658872152587,858.540614433236,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
37,3.0961122379994777,5159152.463957842,5305115.977510739,5633868.697147367,8028641.149366932,1827714587.8017235,180312738.78890213,26317127.25849512,3.0,23.0,29.0,33.0,49.0,9.83662245187141,27.712871287128714,5116163.9630548125,2261.8938885488888,-0.06822658872152587,858.540614433236,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
38,3.087597301000642,5148321.296529472,5232953.336844493,5843269.736411153,7483623.9874161035,5311389397.782528,526682572.67318064,66639655.887908585,5.0,23.0,29.0,31.0,65.0,9.99048660308471,27.178217821782177,4961804.834459207,2227.5109055758194,-0.035997260934451436,859.9811923561342,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
39,3.0879627390004316,5146479.527421468,5247384.389543228,5645840.162956947,6991661.389200622,1846155245.8861074,182160431.5748356,24940829.342840906,5.0,25.0,29.0,31.0,47.0,8.542575175459081,27.415841584158414,4961804.834459207,2227.5109055758194,-0.035997260934451436,859.9811923561342,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
40,3.0871894559986686,5156945.077143934,5272663.847159764,5746484.661974044,7829351.171002628,958716912.1706583,97767649.89685866,19269938.590372328,5.0,21.0,29.0,31.0,61.0,9.423287807481897,25.792079207920793,4961804.834459207,2227.5109055758194,-0.035997260934451436,859.9811923561342,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
41,3.0682171220014425,5152542.789126355,5346843.489929847,5716057.667955783,7355409.595779632,34428401723.57692,3701582211.7352886,654523283.5491179,5.0,23.0,29.0,31.0,53.0,9.558158818517299,26.96,4961804.834459207,2227.5109055758194,-0.035997260934451436,859.9811923561342,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
42,3.056065734001095,5161071.622654906,5384769.767377103,5850495.408110117,7102853.819695728,6174845922.793806,870540755.126978,159458757.12658313,7.0,23.0,29.0,31.0,53.0,8.947491268506496,26.68,4952029.166322308,2225.3155206222573,-0.03395615578188749,872.9868524609928,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
43,3.0796641040014947,5150437.421579165,5317300.579750327,6249535.929439667,7331234.268272157,1.3592172699324206e+16,1345759647833304.0,134576221011485.69,5.0,19.0,29.0,31.0,57.0,9.793795963194729,26.22772277227723,5113522.893392223,2261.309994979066,-0.06767514806078534,863.8840475457629,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG295, add(ARG287, ARG477))), ARG5), ARG549), add(ARG287, ARG477)), ARG287)))"
44,3.0714505670002836,5134577.126781133,5290813.944492711,6263427.107999661,8252850.620922771,1520922302.3775399,165569700.12074584,31869793.974902697,5.0,21.0,29.0,31.0,41.0,9.251954755475882,24.84158415841584,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
45,3.081518901999516,5155927.167529277,5249185.754615522,5596313.994275648,7420023.156882344,9134384589.583542,1108466688.0745406,168542017.3012141,5.0,23.0,29.0,31.0,43.0,8.40136203427619,26.346534653465348,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
46,3.0592889319996175,5140059.406987133,5225595.128086827,5605776.467008618,7281814.9409185685,7769881549.581558,846793591.3050095,121826845.79829712,5.0,23.0,29.0,31.0,53.0,9.624053200185461,26.24,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
47,3.0687524719996873,5138777.545673937,5266565.699186379,5627446.22525458,7105864.966459461,18246404807.555927,1805846409.446747,188243320.30089444,5.0,23.0,29.0,31.0,49.0,9.119021508862136,26.247524752475247,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
48,3.092018134999307,5135234.669479133,5228157.416678272,6141989.079408238,8866735.580012362,21919526647.147995,2188550980.9110007,286661408.2466999,1.0,23.0,29.0,31.0,57.0,10.327069662158658,26.306930693069308,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
49,3.07585034099975,5144895.891481077,5213567.15576113,6039284.448013879,8689646.984176181,851506475.3355899,133836964.70274918,38648550.20860641,1.0,24.5,29.0,31.0,51.0,9.841361694399815,26.74,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
50,3.0415543639992393,5150602.253537133,5208803.372334748,5881598.898148611,7483213.048450148,66959813.23440885,6340647.441862484,7287497.987329584,1.0,19.0,29.0,33.0,51.0,9.893351302768945,26.04,5003168.455347293,2236.7763534487067,-0.04463375498693445,833.7430389515602,31,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG269), ARG477), ARG173), add(ARG173, add(ARG477, ARG477))), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
51,3.086918507999144,5130686.653993847,5184220.298444404,5463317.639910929,7289136.006223063,559651802.7686641,79616781.32855476,23564641.202268686,5.0,29.0,29.0,31.0,53.0,8.435045939412541,28.3,4918535.8381758975,2217.777229158938,-0.02696293509366554,864.3553981827683,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG173, ARG477), ARG477), ARG477), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
52,3.07018491099916,5122767.747851869,5195861.81054605,5591689.925768349,7475648.799414253,1100068546.910346,148242448.7538875,36851992.084200785,5.0,23.0,29.0,31.0,53.0,9.227675763701281,27.3,4918535.8381758975,2217.777229158938,-0.02696293509366554,864.3553981827683,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG173, ARG477), ARG477), ARG477), add(ARG173, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
53,3.0702677320005023,5144525.387479046,5180562.353911271,5709653.4051749315,7301301.769648406,2003994481.6000228,219704489.73456174,46598476.70164014,5.0,25.0,29.0,31.0,49.0,7.380081300365193,27.12,5113522.893392223,2261.309994979066,-0.06767514806078534,863.8840475457629,29,"multiply(add(ARG269, ARG269), multiply(ARG295, add(add(division(add(add(add(add(add(ARG483, ARG173), ARG477), ARG173), add(ARG295, add(ARG287, ARG477))), ARG5), ARG549), add(ARG287, ARG477)), ARG287)))"
54,3.0855193690003944,5105458.668054936,5200627.095050031,5770423.187563636,7352988.259968355,184806523678.23044,18295670655.81991,1852358839.4434476,3.0,21.0,29.0,31.0,43.0,8.332658208773053,25.95049504950495,5029887.70341662,2242.741113774976,-0.05021258542012874,888.6889210825252,31,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG269)))"
55,3.05908799899953,5111730.730300704,5231861.958259025,5663213.423945112,7377511.599767703,6984192265.242866,699424223.5160941,91677555.26711237,5.0,21.0,29.0,31.0,51.0,8.583705493549974,26.2,5029887.70341662,2242.741113774976,-0.05021258542012874,888.6889210825252,31,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG269)))"
56,3.1128250589990785,5105249.59931341,5268556.367156467,5750271.876984305,7349536.49759002,16264501970.255127,1609949713.9299176,177081311.99875525,7.0,23.0,29.0,33.0,53.0,8.765681538031911,27.336633663366335,5029887.70341662,2242.741113774976,-0.05021258542012874,888.6889210825252,31,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG269)))"
57,3.100314208999407,5101397.345609017,5193772.641033205,5504167.898942039,6874142.8610723335,620643710.4457587,63873759.92613616,15665118.677944843,1.0,25.0,29.0,31.0,43.0,7.867095216057566,26.900990099009903,5091868.245626419,2256.5168392073697,-0.06315377801090527,876.5343701084355,31,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), ARG477), ARG173), add(add(ARG269, ARG477), ARG173)), ARG5), add(ARG549, ARG107)), add(ARG287, ARG477)), ARG287)))"
58,3.042330779000622,5078320.625411,5174692.478519933,5531654.523302965,7213536.972088566,1477279456481581.0,146987448633925.72,14772808450536.268,3.0,21.0,29.0,31.0,43.0,8.62765321509853,26.06,4962380.295435926,2227.6400731347794,-0.036117413986726854,942.5697334880281,41,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, add(add(division(ARG477, add(ARG549, ARG269)), add(ARG287, ARG477)), ARG287))), ARG269)))"
59,3.113529751000897,5093136.56740657,5176483.938596554,5646834.00037373,8679893.576121107,6916934569.121457,723998471.0940714,143443812.85548145,5.0,25.0,29.0,31.0,53.0,9.21305084390439,27.97029702970297,4962380.295435926,2227.6400731347794,-0.036117413986726854,942.5697334880281,41,"multiply(add(ARG269, ARG269), multiply(ARG269, add(add(division(add(add(add(add(add(ARG448, ARG173), add(ARG477, ARG477)), ARG173), add(ARG509, ARG477)), ARG5), add(ARG549, ARG107)), add(ARG287, add(add(division(ARG477, add(ARG549, ARG269)), add(ARG287, ARG477)), ARG287))), ARG269)))"
