generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
18,2.763147095000022,5469108.992046708,5927877.884929604,7871131.86733127,9193269.101658449,13729716355.997597,1365033401.7754614,150641075.44813657,1.0,3.0,7.0,11.0,23.0,4.38812032651795,7.38,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
19,2.7907365399996706,5463743.613702647,5971520.136208046,7897329.790984811,9160906.551004082,232434201.8987209,30883125.134396493,14024543.415356368,1.0,3.0,7.0,9.0,23.0,4.315287215763728,7.178217821782178,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
20,2.755841746000442,5470226.779201722,5945103.581969062,7892494.098987229,9184134.418850953,887267594.6982207,132998682.67706878,33643863.24080131,3.0,3.0,5.0,9.0,23.0,3.816333318776021,6.66,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
21,2.7619377900000472,5479616.191303829,6321127.680572974,8135571.3670003675,9322919.927816633,60476432885.23004,6444132565.265519,993659569.9342134,3.0,3.0,5.0,9.0,25.0,3.9670644058295803,6.68,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
22,2.754163120999692,5463296.498840642,6006655.58128104,7856693.607861487,8571602.178834349,475414014.18874276,83752693.16440968,29651166.501561586,3.0,3.0,5.0,9.0,27.0,4.4990665698564625,6.72,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
23,2.7450251740001477,5453907.086738534,6329483.7635548115,7969675.361081058,9283768.236280832,553933001595.1136,55111044814.974976,5593799729.785676,3.0,5.0,5.0,9.0,21.0,3.0170183957012924,6.24,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
24,2.7713387169997077,5463296.498840642,6427996.185758106,8142461.523879575,9391421.66097447,440743242.3793582,57894323.20801402,23192879.10205157,3.0,3.0,5.0,7.0,13.0,2.693506079898603,5.9504950495049505,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
25,2.7342288089994327,5459725.908097566,6143003.100664618,7891043.391387954,8938345.753527451,1650821879.9986978,193156177.82156017,44611909.70042196,3.0,3.0,5.0,7.0,11.0,2.29120055865915,5.52,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
26,2.7655918879991077,5456589.775910566,5600530.7725258805,7914415.902709601,8974709.907777172,2835688449.004941,395430278.7677747,94090378.16841608,3.0,3.0,5.0,7.0,13.0,2.3130204753186274,5.594059405940594,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
27,2.774783910000224,5424197.692521422,5572814.455185665,7866058.9827337805,9033717.750985347,15648862650300.27,1549386892935.2222,154993882385.86383,3.0,5.0,5.0,7.0,13.0,2.3408252386209716,5.811881188118812,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
28,2.7428997119995984,5464865.209721789,5576767.590951886,7977472.939762614,9205559.75701269,3425343500.271679,402640695.6593805,88475672.17551723,1.0,5.0,5.0,7.0,13.0,2.25884926455928,5.76,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
29,2.736606433999441,5442729.215188406,5648482.349374134,8504786.487205654,10124237.434165502,14365384257.240051,1532993954.4020875,281603399.46876466,3.0,5.0,5.0,7.0,13.0,2.351084855976066,6.18,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
30,2.762900054000056,5467767.6474606935,6844572.073922234,8647037.449119672,9329237.479211086,22407211598.09291,2222065891.2390566,265824325.04281217,3.0,5.0,5.0,7.0,13.0,2.392682371008826,6.326732673267327,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
31,2.769447204000244,5459502.460200861,6722890.918714834,8484068.047688758,9042573.226078765,33980017021696.195,3473787683587.2896,426396693980.9154,3.0,5.0,7.0,7.0,15.0,2.569225851941873,6.425742574257426,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
32,2.737005455999679,5465979.188012673,6559696.543154983,8492945.144862287,9248528.136529852,1161952564.813246,118110625.15111354,24717873.697960835,3.0,5.0,7.0,9.0,15.0,2.556481957691077,6.62,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
33,2.739791210000476,5441387.870602391,6738318.478011361,8583477.34274357,9249084.301254492,1194654652.8466148,118785976.0796821,23604631.283121966,3.0,5.0,7.0,9.0,15.0,2.3442696090680357,6.38,5076193.055061518,2253.0408462922987,-0.05988088537774883,1008.5578908220473,11,"multiply(multiply(subtract(ARG265, subtract(ARG265, ARG479)), ARG478), division(ARG444, ARG505))"
34,2.764996769999925,5442828.984720532,6426930.129165074,7901681.913782636,9184124.163553871,1365703388.3842695,192579247.4626396,47369253.091281936,3.0,5.0,7.0,9.0,15.0,2.582634314028992,6.5,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
35,2.766702432999409,5435017.1658709785,6546714.700813845,8522978.324370448,9265608.643292522,3.477041238047576e+23,3.442615087175521e+22,3.442615087205446e+21,1.0,5.0,7.0,9.0,13.0,2.6756864741648307,6.702970297029703,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
36,2.7603781319994596,5422295.06088742,7168733.492689558,8863520.56582914,9274368.20724653,19167780563.061626,2033538082.5272264,342893935.036673,1.0,5.0,7.0,9.0,13.0,2.56,6.92,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
37,2.8314291080005205,5435686.750343798,7295848.537569345,8940566.160491217,9310684.585345946,22577748091.29007,2234653467.776816,245115751.65696487,1.0,5.0,7.0,9.0,15.0,2.6796403681643204,7.514851485148514,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
38,2.7774213839993536,5446306.134084447,7437050.523815967,8780789.746807557,9272028.922277508,6356771898.681311,671969302.2074523,116059964.62645599,3.0,5.0,7.0,9.0,15.0,2.7415553742379064,7.534653465346534,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
39,2.7742861289998473,5438721.805807267,6164458.074716343,8031033.297183592,9195399.573591737,700915729.3694497,69887445.28375751,16887599.221055817,3.0,5.0,7.0,9.0,15.0,2.7236182304192433,7.514851485148514,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
40,2.7871581479994347,5445284.127787535,6476674.716835534,8528975.71574308,9229425.293760838,13559655499880.918,1342515674216.6272,134517221355.83437,3.0,7.0,7.0,9.0,15.0,2.708459229326125,8.029702970297029,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
41,2.794950463000532,5451895.069859511,6857863.703582665,8553519.891382428,9273448.710708728,6.329749190736097e+17,6.267076562203111e+16,6267263124347652.0,3.0,7.0,9.0,11.0,17.0,3.2536768580722977,8.485148514851485,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
42,2.7896356720002586,5429560.442042349,6708361.160284161,8559610.404028196,9198425.620345697,154226630856.80432,15342822974.593395,1767135035.5088763,3.0,5.0,9.0,11.0,19.0,3.6983610854221474,8.841584158415841,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
43,2.785210852000091,5426535.762548606,7113505.497033422,8544263.638175778,9309354.596808901,30942316553.150074,3094600649.3032436,430924214.3363451,3.0,5.0,9.0,11.0,19.0,3.6753883551030864,8.405940594059405,5071493.745759493,2251.9977233024665,-0.05889969572446563,994.7390612672718,11,"multiply(multiply(subtract(ARG479, ARG526), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
44,2.753231025999412,5439268.635997307,7019047.856176573,9003455.00606076,9341408.95749992,121257918707822.78,12064997996639.67,1212704644047.2695,3.0,5.0,9.0,11.0,15.0,3.3997646977401246,8.04,5071493.745759493,2251.9977233024665,-0.05889969572446563,994.7390612672718,11,"multiply(multiply(subtract(ARG479, ARG526), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
45,2.7874353589995735,5425576.32400567,7044670.251506328,8582465.563462343,9284404.910313431,9398556941.545328,936465951.2596662,123274507.99178916,3.0,5.0,9.0,11.0,17.0,3.436770437502934,8.445544554455445,5071493.745759493,2251.9977233024665,-0.05889969572446563,994.7390612672718,11,"multiply(multiply(subtract(ARG479, ARG526), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
46,2.7534484669995436,5437849.868933088,6354008.053998802,8597482.612764994,9287002.698911078,18310720981.75747,1894288883.4521916,295094978.91284364,3.0,5.0,9.0,11.0,17.0,3.060653524984493,8.18,5109850.277733317,2260.497794233234,-0.06690832633158972,970.5463675653539,9,"multiply(multiply(ARG479, subtract(ARG479, ARG505)), division(ARG444, ARG505))"
47,2.773739964000015,5456821.085440397,7117813.525901498,8882322.211572677,9315186.461133104,13605691617.886353,1931964438.6875107,403132035.9790585,3.0,7.0,9.0,11.0,19.0,2.813112155602759,9.08,5109850.277733317,2260.497794233234,-0.06690832633158972,970.5463675653539,9,"multiply(multiply(ARG479, subtract(ARG479, ARG505)), division(ARG444, ARG505))"
48,2.769180809000318,5434755.553183965,6450316.440796608,8844048.064191986,9324037.633576699,2305406167.286265,237711607.35522652,48450350.82755309,3.0,7.0,9.0,11.0,23.0,3.207740637894529,9.52,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
49,2.786056142000234,5424332.9393328875,6225562.996616235,8736972.529430192,9310545.488832152,42633450835.89843,4256526228.2807503,504722467.2384338,3.0,7.0,9.0,11.0,21.0,3.6008887791766075,9.56,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
50,2.787786849999975,5430523.397951763,7065204.48275285,8536821.874770213,9309769.487707168,120520443688.10123,12677713281.627485,1684320669.8957183,3.0,7.0,9.0,11.0,23.0,3.7585103432077984,9.44,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
51,2.8059716699999626,5433864.573135081,6274791.164267459,8594799.125740157,9308597.394577675,1928091101316.8164,190893574886.80048,19159323436.423145,1.0,7.0,9.0,11.0,19.0,3.672933720272976,9.415841584158416,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
52,2.770331200000328,5419997.439947753,6777840.303929323,8893368.785928372,9315040.848767087,47800640049.28703,4754599308.743115,524052192.3590219,1.0,7.0,9.0,11.0,21.0,3.7202150475476548,9.8,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
53,2.7774657829995704,5434532.808171744,6677137.815323135,8809606.590028476,9286113.989151403,264962427918.35803,26357585406.405937,2792954811.994875,1.0,7.0,11.0,13.0,23.0,4.191228936720112,10.56,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
54,2.8119302479999533,5422504.577511802,7857982.9881691225,8907540.990905197,9328883.075344844,883627457010419.0,87487634784350.81,8751132584695.814,3.0,7.0,9.0,13.0,25.0,4.508767831035543,10.485148514851485,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
55,2.7701669799998854,5431302.4495168235,7339479.805343687,8835137.301389407,9304163.262680043,1782407777461.7056,183548327877.9904,22811936814.10419,3.0,5.0,9.0,13.0,23.0,4.650118278065625,9.58,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
56,2.803811202000361,5433135.608389635,7150401.146535752,9186656.524869788,9324158.032775158,3718215573.3953905,370757245.4070529,56876266.4479883,3.0,5.0,9.0,11.0,37.0,5.282342922446308,9.673267326732674,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
57,2.7799026069997126,5432305.358049532,7887320.017342017,8894834.741154693,9276842.16039221,3255022029.153866,333904699.4047345,59985707.59957296,3.0,5.0,9.0,13.0,23.0,4.773929199307421,9.64,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
58,2.781181356000161,5438070.652948084,6204355.335583568,8437572.322842961,9260161.792854233,1776124008.6862514,194910474.17326176,34321448.23991099,3.0,5.0,9.0,11.0,23.0,5.3484951154507,9.44,4799653.7251706235,2190.8112025390556,-0.0021410109034556424,978.6142564559791,15,"multiply(multiply(subtract(multiply(ARG479, subtract(ARG479, ARG444)), ARG526), ARG479), division(division(ARG444, ARG505), ARG444))"
59,2.7806047379999654,5435841.470672238,6725976.393455329,8595894.421850225,9306461.037655681,19346521336102.902,1924931322101.1804,193702481553.18616,3.0,6.5,9.0,13.5,23.0,5.324058602231948,10.12,5109850.277733317,2260.497794233234,-0.06690832633158972,970.5463675653539,21,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG478, ARG526), subtract(ARG479, ARG479)), division(ARG479, ARG444))), subtract(ARG479, ARG505)), division(ARG444, ARG505))"
60,2.824512820000564,5439839.045290794,6464095.563997304,8553986.055612426,9273661.160368394,19644106295.081436,1947562083.2145889,227404415.7974481,3.0,7.0,9.0,13.0,25.0,5.137154259594882,10.188118811881187,5123690.715505533,2263.557093493675,-0.06979813278317937,951.3270580535434,9,"multiply(multiply(subtract(ARG478, ARG526), ARG479), division(ARG444, ARG505))"
61,2.832266998000705,5423303.900934601,6205113.738550238,8528779.90860399,9262311.210593715,387173393727.7254,38332296381.06786,3850997499.490251,3.0,7.0,11.0,17.0,23.0,5.737109041571964,11.594059405940595,5029353.722489677,2242.6220641226373,-0.050101093171610156,1052.3721833078878,19,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG526, ARG526), subtract(ARG479, ARG479)), ARG505)), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
62,2.83491756300009,5433901.191749614,6742107.905410076,8683071.369574413,9296981.429473389,15846036497.932226,1625424819.8177958,221148922.23759872,3.0,7.0,13.0,19.0,27.0,6.325156124555346,12.82,5029353.722489677,2242.6220641226373,-0.050101093171610156,1052.3721833078878,19,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG526, ARG526), subtract(ARG479, ARG479)), ARG505)), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
63,2.817172749000747,5435618.315309921,6004365.14534093,8554905.94762744,9302369.767021587,4304892447156709.0,428331384623240.4,43048980971271.97,1.0,7.0,10.0,19.0,31.0,6.989678104176185,12.38,5029353.722489677,2242.6220641226373,-0.050101093171610156,1052.3721833078878,19,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG526, ARG269), subtract(ARG479, ARG479)), ARG505)), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
64,2.8315136369992615,5442520.420051258,5483889.949128019,7878792.971660746,9349633.040589042,96051229500.79593,9553552567.128143,1024178557.4319768,3.0,9.0,13.0,19.0,31.0,6.499230723708769,13.4,5167135.016432831,2273.133303709404,-0.0788690612589058,929.14788470229,7,"multiply(multiply(ARG478, ARG478), division(ARG444, ARG505))"
65,2.8630827729994053,5445129.774402875,5569077.239926507,8046356.944649149,9311313.83802792,1235637250.1506453,189858377.37137341,48996833.17232536,3.0,11.0,15.0,19.0,35.0,6.5691856853472865,15.118811881188119,5097505.25194487,2257.765544060071,-0.0643307535874591,982.3242713590519,15,"multiply(multiply(subtract(ARG479, ARG526), subtract(ARG479, division(ARG478, subtract(ARG479, ARG479)))), division(ARG444, ARG505))"
66,2.851445672000409,5429804.316407213,5479556.908930162,8524211.55908807,9338336.088901231,1414445384.9442697,159295678.44661716,40143422.66347542,5.0,11.0,17.0,21.0,31.0,6.576898965317926,15.62,5076133.154045097,2253.0275528819207,-0.059868378378580056,991.4764005471509,21,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG526, ARG526), subtract(ARG479, ARG479)), ARG505)), subtract(subtract(ARG479, ARG526), ARG526)), division(ARG444, ARG505))"
67,2.848746723999284,5438633.458525837,5474138.297435059,7616989.119481946,9026180.682533208,152311652423.25745,15152996875.352074,1545766969.2865417,3.0,9.0,15.0,21.0,33.0,7.5529861644253,15.82,5135290.827471434,2266.1180082845276,-0.07222017166301309,941.1045476213526,21,"multiply(multiply(subtract(ARG478, division(multiply(ARG526, subtract(division(ARG444, ARG505), subtract(ARG479, ARG479))), ARG479)), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
68,2.8888743420002356,5419325.942238823,5490915.298697807,8570549.366583966,9315515.177386314,51571995790160.28,5106109507592.457,510905025958.78436,3.0,11.0,19.0,21.0,33.0,7.692604188444797,16.821782178217823,5135290.827471434,2266.1180082845276,-0.07222017166301309,941.1045476213526,21,"multiply(multiply(subtract(ARG478, division(multiply(ARG526, subtract(division(ARG444, ARG505), subtract(ARG479, ARG479))), ARG479)), subtract(ARG479, ARG526)), division(ARG444, ARG505))"
69,2.886313144000269,5418800.14487624,5469334.1676558945,6950194.032895885,9007611.522351729,4394758080.120669,450474514.97402865,66460394.551316895,3.0,13.0,19.0,21.0,35.0,7.546970845592366,17.792079207920793,4791257.457404324,2188.89411744934,-0.0003879168785660969,987.365877830025,19,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG478, ARG479), subtract(ARG479, ARG479)), ARG505)), subtract(ARG479, ARG444)), division(ARG479, ARG505))"
70,2.87146024499998,5432494.140237488,5466873.074705833,7446847.869462658,9107764.514852166,17157329440186.969,1707127208759.9897,171628735435.5701,5.0,14.5,19.0,23.0,39.0,7.848159019795662,19.08,5109850.277733317,2260.497794233234,-0.06690832633158972,970.5463675653539,39,"multiply(multiply(subtract(ARG479, division(multiply(subtract(ARG478, ARG444), subtract(ARG479, ARG479)), division(multiply(ARG479, subtract(ARG479, ARG479)), division(multiply(subtract(multiply(ARG478, ARG444), multiply(ARG505, subtract(ARG478, ARG526))), subtract(ARG479, ARG479)), ARG505)))), subtract(ARG479, ARG505)), division(ARG444, ARG505))"
71,2.891117916999974,5434486.143163302,5478160.359575754,7476414.940924039,9154507.847532041,842375575.7892208,93830374.64922448,23130623.343163002,5.0,13.0,19.0,25.0,39.0,8.796271937588106,19.84,5029353.722489677,2242.6220641226373,-0.050101093171610156,1052.3721833078878,13,"multiply(multiply(subtract(subtract(ARG479, ARG526), subtract(ARG479, ARG479)), ARG479), division(ARG444, ARG505))"
