generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,28.47575400000005,1.7275563813435897,6.21665085791072,194.77341084564117,4688.701883973296,194125377206204.4,12252857509557.102,778875406875.416,1.5773691413990683,6.066775684540401,194.6238061299685,4688.551800755542,194125377206204.25,12252857509557.1,778875406875.2659,0.14910540915395284,0.15018723994452146,0.15018723994452146,0.15018723994452146,0.15101941747572814,0.0002153973830691845,0.15010568654646322,3.0,3.0,3.0,7.0,7.0,1.7906423428479512,4.44,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
2,28.076567000000068,1.7281597100537145,5.879130403190386,7.005469625383261,262.12294754961124,2169854121.739672,164325821.29278478,16386147.790712738,1.5773691413990683,5.728339834535739,6.855844105272304,261.9721569809566,2169854121.5888815,164325821.29275906,16386147.640195698,0.147877947295423,0.15079056865464632,0.15079056865464632,0.15079056865464632,0.151747572815534,0.0006737206379778902,0.1505170441672975,1.0,3.0,3.0,5.0,9.0,1.8003031442641653,4.386454183266932,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
3,28.093932000000677,1.7266409860592624,5.59214583265139,6.068522989248455,34.88290414047384,3532697900.2470565,295077486.4161382,26593646.61619031,1.5773691413990683,5.442873987991195,5.919251144588261,34.73363229581365,3532697900.0963283,295077486.41608244,26593646.466764458,0.14802357836338417,0.14927184466019416,0.14927184466019416,0.14927184466019416,0.15176837725381415,0.0005617311283326524,0.1494258472351924,1.0,3.0,5.0,5.0,11.0,1.873137133249145,4.48207171314741,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
4,27.82424499999979,1.7261208751022583,4.923226219404531,5.981447329209259,6.958948538337619,15905654.104325952,1007482.5459966568,71200.27400607812,1.5773691413990683,4.774474485701341,5.8326955955060695,6.81019680463443,15905653.954242734,1007482.5459291092,71200.12502392076,0.147877947295423,0.14875173370319,0.14875173370319,0.14875173370319,0.15124826629680999,0.0006422885599320689,0.1489821573622293,1.0,3.0,3.0,5.0,9.0,1.789053129402202,4.306772908366534,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
5,27.874799000000166,1.7239988223976812,4.572150594238021,5.874969515534352,6.144172976718019,63217313.089663014,5563502.691429712,527000.7693100229,1.5773691413990683,4.424896780091004,5.728339834535739,5.997543295719406,63217312.94303333,5563502.691156005,527000.6222150188,0.14529819694868237,0.14662968099861304,0.14662968099861304,0.14662968099861304,0.1534119278779473,0.0013677844018745978,0.14709500417193913,1.0,3.0,5.0,5.0,15.0,2.085702081355789,4.665338645418327,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
6,28.003555999999662,1.7288878653935205,4.519202216204391,5.871744051311416,6.148029954143151,9349526240.557705,594825572.2508779,43375514.06628399,1.5773691413990683,4.367683492209939,5.720225327316964,5.997219086937305,9349526240.406187,594825572.2508866,43375513.915042266,0.14810679611650482,0.15151872399445213,0.15151872399445213,0.15151872399445213,0.15272538141470182,0.0007372575359007664,0.15124171828635527,1.0,3.0,5.0,7.0,17.0,2.471918121688126,4.904382470119522,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
7,27.974333999999544,1.7271194881397063,4.517433838950577,5.878090181276377,6.148530450673048,26526126.66191545,1862377.6882237974,179659.51693216033,1.5773691413990683,4.367683492209939,5.728339834535739,5.998722561773559,26526126.510708794,1862377.6881423206,179659.36711740302,0.14846047156726766,0.149750346740638,0.149750346740638,0.149750346740638,0.15153952843273233,0.000286877124121549,0.14981475728155338,1.0,3.0,5.0,7.0,17.0,2.554945009192957,5.016,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
8,28.044377999999597,1.730198545005171,4.376468363235432,5.881169238141842,7.394141609586167,444610401.0875639,29365114.564007174,2576192.7334521585,1.5773691413990683,4.223420513027388,5.728339834535739,7.241353814856624,444610400.93473446,29365114.563965555,2576192.5810972624,0.14717059639389735,0.15282940360610262,0.15282940360610262,0.15282940360610262,0.15312066574202496,0.0012964145344079355,0.15235489597780857,1.0,3.0,5.0,7.0,17.0,2.680131340065259,5.336,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
9,28.016345,1.7271402925779864,3.6702996064981686,5.708004880628553,6.14647659296584,2197614.7209193236,167435.39950946966,15607.140629013804,1.5773691413990683,3.5205284553192504,5.558233729449635,5.996705441786922,2197614.5728541366,167435.39959851635,15606.990845879272,0.14781553398058253,0.14977115117891815,0.14977115117891815,0.14977115117891815,0.1522260748959778,0.0005048051186902386,0.14978313453536754,1.0,3.0,5.0,7.0,15.0,2.5965392352129015,5.272,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,1.5738190464041668,7,"div(add(ARG3, -0.2882), div(ARG5, ARG3))"
10,28.02865699999984,1.659694198060428,3.472540374287801,5.5192492986327935,10.139957396122064,54676985.90050802,3489108.1820230144,274655.5186150217,1.5081546696276957,3.321000845855069,5.367709770200061,9.988636314291272,54676985.752047546,3489108.1822085124,274655.367182012,0.14571428571428569,0.15153952843273233,0.15153952843273233,0.15153952843273233,0.15428571428571428,0.0008190318150168943,0.15143300970873788,1.0,3.0,5.0,7.0,13.0,2.6020176786486293,5.248,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"div(add(ARG3, ARG4), div(ARG5, ARG3))"
11,28.28769100000045,1.659298913733105,3.557674377457543,5.787680707370073,6.289524271021543,26377122.73654562,1883322.611344054,195427.55953103697,1.5081546696276957,3.40732070200678,5.6365364632646635,6.138775311243457,26377122.585401375,1883322.611329292,195427.4085295229,0.14873092926490983,0.15114424410540914,0.15114424410540914,0.15114424410540914,0.15126907073509016,0.0004805789531940434,0.15100151405473802,1.0,3.0,5.0,7.0,17.0,2.4886593782963793,5.4063745019920315,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"div(add(ARG3, ARG4), div(ARG5, ARG3))"
12,28.169694000000163,1.6579258208066139,3.4764363999850456,5.8221290026738295,6.146742150757355,120984594.31759213,7622240.25356504,492471.7760027748,1.5081546696276957,3.3259162890280414,5.672357851494911,5.996970999578437,120984594.16782098,7622240.253566184,492471.62620377383,0.1485644937586685,0.14977115117891815,0.14977115117891815,0.14977115117891815,0.15052011095700416,0.00017962158495747946,0.14979900094490275,1.0,3.0,5.0,7.0,17.0,2.8259792904156145,5.47011952191235,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"div(add(ARG3, ARG4), div(ARG5, ARG3))"
13,28.189205000000584,1.6592365004182643,3.628333662414613,5.823439682285479,9.282696255592866,320465172.72530675,24859000.958596434,2639167.9599723276,1.5081546696276957,3.4772518316240446,5.672357851494911,9.13453744838066,320465172.5742249,24859000.958590865,2639167.8089579027,0.148002773925104,0.15108183079056867,0.15108183079056867,0.15108183079056867,0.15187239944521497,0.00043071840126130843,0.15101442441054092,1.0,3.0,5.0,7.0,17.0,3.0445860145510752,5.864,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"div(add(ARG3, ARG4), div(ARG5, ARG3))"
14,28.34339600000021,1.3668793708337272,3.2042732262536546,4.567390457855987,6.144791278291969,4534140.726957588,320136.25954437675,28506.775624923775,1.218585334772701,3.0559791901926276,4.419096421794961,5.996497242230943,4534140.575251625,320136.25936109346,28506.62722379874,0.14829403606102634,0.14829403606102634,0.14829403606102634,0.14829403606102634,0.15170596393897365,0.0004890714468799444,0.14840112504213382,1.0,3.0,5.0,7.0,13.0,2.9458588687935485,5.812749003984064,337.47743159779503,18.370558826497223,-0.19994088369873175,12.101074852808487,1.199940883698733,13,"div(add(ARG3, div(add(ARG5, ARG5), ARG3)), div(ARG5, mul(ARG0, 0.7072)))"
15,28.38733500000035,1.3668169575188869,2.490370334203204,4.515915114956125,6.1448329647551185,11354834.37564603,817366.5836282822,82555.93242558143,1.218585334772701,2.3421387114570185,4.367683492209939,5.996601342008932,11354834.227414409,817366.583636749,82555.78410824442,0.14789875173370318,0.14823162274618584,0.14823162274618584,0.14823162274618584,0.15176837725381415,0.0004623201202028454,0.14831733703190011,1.0,5.0,7.0,9.0,17.0,3.043250893370443,6.432,337.47743159779503,18.370558826497223,-0.19994088369873175,12.101074852808487,1.199940883698733,13,"div(add(ARG3, div(add(ARG5, ARG5), ARG3)), div(ARG5, mul(ARG0, 0.7072)))"
16,28.599119999999857,1.3414457594534452,1.7388346181830276,5.250154441332171,14.565575079105852,1336601850.679564,84194345.54839203,5402173.781115589,1.1915913905214064,1.5889802492509888,5.099842374757968,14.415720710173812,1336601850.5297096,84194345.54839168,5402173.631266357,0.14902219140083217,0.14985436893203882,0.14985436893203882,0.14985436893203882,0.1511858529819695,0.00014150945596178057,0.14984922998712497,1.0,5.0,7.0,9.0,17.0,3.39410431894351,7.223107569721115,328.95919501914636,18.137232286629246,-0.16965328704568972,11.618219276885455,1.1696532870456904,13,"div(add(ARG3, div(add(ARG5, ARG3), ARG3)), div(ARG5, mul(ARG0, 0.7072)))"
17,28.72730000000047,1.315963608923192,1.7289250703558825,5.826972141756849,71.14344383101748,7335593503.148906,462090099.06146693,29314575.730429903,1.1656099334724292,1.5785713949051197,5.676618466306087,70.99356865764716,7335593502.998552,462090099.06146663,29314575.58008088,0.14939667128987516,0.15035367545076284,0.15035367545076284,0.15035367545076284,0.1516851595006935,0.00012426939889543587,0.15034903382309872,1.0,5.0,9.0,11.0,23.0,3.810731459856328,8.155378486055778,320.60240892695106,17.90537374440844,-0.13993974667389675,11.040539130434784,1.139939746673897,11,"div(add(ARG3, div(ARG3, ARG3)), div(ARG5, mul(ARG0, 0.7072)))"
18,28.705519000000095,1.3140287961631365,1.7372962240228853,4.986694588863214,6.144974706726964,57709760.99227634,3645335.762659194,251298.7723422849,1.1656099334724292,1.588877361332178,4.8382757261725065,5.996555844036257,57709760.8406952,3645335.76246344,251298.62385678175,0.14841886269070734,0.14841886269070734,0.14841886269070734,0.14841886269070734,0.15158113730929262,0.00042337009488312757,0.14848550320217047,1.0,5.0,9.0,11.0,23.0,4.33302054719656,8.370517928286853,320.60240892695106,17.90537374440844,-0.13993974667389675,11.040539130434784,1.139939746673897,11,"div(add(ARG3, div(ARG3, ARG3)), div(ARG5, mul(ARG0, 0.7072)))"
19,28.889196999999513,1.294970272386979,1.728374684944658,4.518557278617706,6.148325490504574,2169952958.552133,136744516.43709722,8932183.420894325,1.144096485979212,1.577500898536891,4.367683492209939,5.997752905753593,2169952958.4012594,136744516.4370983,8932183.2700585,0.148876560332871,0.150873786407767,0.150873786407767,0.150873786407767,0.150873786407767,0.00025256590547985733,0.15083582452437128,1.0,5.0,9.0,13.0,23.0,4.992017564199867,9.063745019920319,328.6028466059761,18.12740595358244,-0.16838624815725312,11.04421059751973,1.168386248157254,11,"div(add(ARG3, add(ARG4, ARG4)), div(ARG5, mul(ARG0, 0.7072)))"
20,29.053001000000222,1.2942421170471732,1.727206350128685,4.5178291232779,6.148394361287383,729846399.0056444,46952684.78738617,4000363.3745696396,1.144096485979212,1.5770607190607238,4.367683492209939,5.998248730219422,729846398.8554988,46952684.78738619,4000363.2244298337,0.1488141470180305,0.15014563106796117,0.15014563106796117,0.15014563106796117,0.1506033287101248,9.259634565842868e-05,0.15013980582524272,1.0,7.0,11.0,13.0,25.0,5.177699875427312,10.632,328.6028466059761,18.12740595358244,-0.16838624815725312,11.04421059751973,1.168386248157254,11,"div(add(ARG3, add(ARG4, ARG4)), div(ARG5, mul(ARG0, 0.7072)))"
21,29.19276699999955,1.2953031433994617,1.7263389307432027,4.518890149630189,6.1530795886441245,9654581575608.541,609386885545.0819,38618717527.11376,1.144096485979212,1.5751322733229534,4.367683492209939,6.003682917354249,9654581575608.39,609386885545.0819,38618717526.96261,0.14879334257975035,0.15120665742024963,0.15120665742024963,0.15120665742024963,0.15120665742024963,0.000295296364792239,0.15116904299583908,1.0,7.0,11.0,15.0,33.0,5.743621157423251,11.896,328.6028466059761,18.12740595358244,-0.16838624815725312,11.04421059751973,1.168386248157254,11,"div(add(ARG3, add(ARG4, ARG4)), div(ARG5, mul(ARG0, 0.7072)))"
22,29.393723999999565,1.2061784569642877,1.7238457134829863,4.493805762027723,6.10269438194243,404109506897.3363,25506956883.936317,1616516468.167741,1.056865003427533,1.5745322599462317,4.344492308490969,5.953380928405676,404109506897.187,25506956883.936317,1616516468.0183985,0.14798196948682385,0.14931345353675451,0.14931345353675451,0.14931345353675451,0.15147711511789183,0.0002576481845139359,0.14934208044382802,1.0,9.0,13.0,17.0,33.0,5.895082696620973,12.6,284.1506730099077,16.856769352693526,-0.010331292557240523,10.894056759282863,1.0103312925572416,9,"div(mul(mul(ARG0, 0.7072), ARG3), add(ARG5, ARG3))"
23,29.522634999999354,1.2074059188228174,1.3577630255306676,4.66330575352894,6.154829442520679,75569944.37275186,5874425.676290671,773408.3119226772,1.056865003427533,1.2072221101353833,4.512764838133656,6.003851633921512,75569944.22329278,5874425.676344875,773408.161391211,0.14858529819694868,0.1505409153952843,0.1505409153952843,0.1505409153952843,0.1514147018030513,0.00016151508636788226,0.15053146636753956,1.0,9.0,13.0,17.0,37.0,6.448288095178664,13.247011952191235,284.1506730099077,16.856769352693526,-0.010331292557240523,10.894056759282863,1.0103312925572416,9,"div(mul(mul(ARG0, 0.7072), ARG3), add(ARG5, ARG3))"
24,29.77577299999939,1.2098816469781573,1.3233156644609223,2.8989165180284426,6.111716260690896,7371510.973050774,483440.46168318286,46833.68914379601,1.056865003427533,1.1702990209102981,2.7458998744778187,5.958699617140272,7371510.8200341305,483440.4616844548,46833.536194787615,0.14698335644937585,0.15301664355062414,0.15301664355062414,0.15301664355062414,0.15301664355062414,0.00052795612931521,0.1529490084046615,1.0,9.0,15.0,19.0,39.0,6.474788808359339,14.737051792828685,284.1506730099077,16.856769352693526,-0.010331292557240523,10.894056759282863,1.0103312925572416,9,"div(mul(mul(ARG0, 0.7072), ARG3), add(ARG5, ARG3))"
