generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.84305858546577,0.04258563449962047,0.16897272828881316,0.42777814005685927,2.0973613021180624,4118.007151341328,446.80500782974264,85.83057473160532,3.0,3.0,3.0,3.5,7.0,1.7086837039077771,3.98,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
2,19.993742858088808,0.04260436428785908,0.1124443448739523,0.1702092845175667,0.34325040256768036,421.2505863442208,41.91067876192059,4.743712796695533,3.0,3.0,3.0,3.0,9.0,1.4326199775236976,3.74,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
3,19.86356385287945,0.04254552832263126,0.10153915716665364,0.12597116890562876,0.1885054575805809,56.59609778008389,5.631627157217572,0.7968594267991016,3.0,3.0,3.0,3.0,9.0,1.228169369427523,3.54,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
4,20.112067873691558,0.04258624525358477,0.08877610768806948,0.12425437334085192,0.15691248172470618,0.8845093401607838,0.12255356761591471,0.15070882357998136,3.0,3.0,3.0,5.0,9.0,1.3549532985786932,3.8118811881188117,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
5,19.98976116985432,0.04260782522699013,0.08042173744267278,0.10885416622823357,0.1366137436832313,1.3939385156614081,0.1788648194344455,0.15037196748801782,1.0,3.0,3.0,3.5,9.0,1.292439553712281,3.64,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
6,20.06468379162834,0.04260925031957351,0.07249391430279306,0.08745163423422886,0.10885978488497153,0.5004463216705993,0.05703985307898664,0.10029485601373116,3.0,3.0,3.0,3.0,11.0,1.4235406539098159,3.712871287128713,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
7,20.006245188313187,0.04254369606073835,0.06297111695914107,0.07955621009269012,0.11929816018016043,0.8040699066774576,0.1442567688449123,0.12945758508542982,3.0,3.0,3.0,3.0,11.0,1.3167944608749542,3.5346534653465347,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
8,20.18020141820307,0.04252150533336869,0.05550797009759835,0.07627482274329825,0.13876309092248873,0.7996278066989468,0.1600339161746596,0.1449913948225422,3.0,3.0,3.0,3.0,9.0,1.164450726969438,3.5544554455445545,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
9,19.89926499572175,0.042544306814702657,0.06128222058450392,0.08389591746669336,0.13504193778044427,1.390120338694518,0.17668102165058647,0.13489114561496282,3.0,3.0,3.0,5.0,9.0,1.3908270920570966,3.84,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
10,20.026291095855413,0.042555300386060105,0.05258245013358136,0.07318707712278646,0.1361860267463491,1.376355458371219,0.18410630461856073,0.1356844950533708,1.0,3.0,3.0,5.0,7.0,1.1295810453031019,3.6534653465346536,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
11,19.97937775804894,0.042552450200893356,0.05189138246721538,0.07312958078010529,0.13028590758678946,0.7342793086546019,0.10627934742453961,0.1103108848480206,1.0,3.0,3.0,5.0,7.0,1.2718490476467716,3.68,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
12,20.085841953448835,0.04258074846790605,0.05193136828053078,0.07316296011582596,0.13622250404135033,1.390307102522454,0.2434464415426914,0.1545404185070413,3.0,3.0,3.0,5.0,7.0,1.3957235791450373,3.9504950495049505,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
13,19.87611627440492,0.04252089457940439,0.05072133638645972,0.0731453092629056,0.13501987389113956,1.1618319923726577,0.17148023503576704,0.13219716285101885,3.0,3.0,3.0,5.0,7.0,1.3994284547628724,3.96,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
14,20.003213526928448,0.042531684566107064,0.051907290520405054,0.0731404159571455,0.11879826264158379,10.05903508643081,1.0103828564761048,0.23715454111738749,1.0,3.0,3.0,5.0,7.0,1.5341447128612085,3.92,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
