generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.60854972200002,0.8740995981808988,1.3046504210618042,3.708265667320391,28.911946345718334,20839046154.82205,1316637874.1445975,89569468.48806469,0.42564798527767295,0.8555052597714817,3.259072118933294,28.463494732815107,20839046154.373596,1316637874.1446352,89569468.03905177,0.4471612903225807,0.4484516129032258,0.4484516129032258,0.4485806451612903,0.4533548387096775,0.001211107112127058,0.44901290322580645,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.014727973802867141,0.12135886371776534,-0.0825513738632433,0.03910579422050317,1.082551373863244,3,"mul(ARG62, ARG39)"
2,8.722226395999996,0.8447240257627529,1.083548688034559,1.4189529191481127,4.997544946245057,25584531.205142573,1614837.3733460186,102902.50559678639,0.39346596124662375,0.6321938493248817,0.9712432417287578,4.546528817212799,25584530.75388451,1614837.373308969,102902.05492039927,0.44506451612903225,0.45095161290322583,0.4512580645161291,0.4512580645161291,0.45345161290322583,0.0013862168912226428,0.4506763870967743,1.0,3.0,3.0,5.0,9.0,1.7726815844928272,4.04,0.0139723355801427,0.11820463434291695,-0.02700964034965736,0.055545763996246444,1.0270096403496574,3,"mul(ARG63, ARG38)"
3,8.798866571999952,0.8206070415052598,1.0177364219653944,1.181956611810241,2.320507217879485,192596146.81614128,12132286.384010872,767882.7638368555,0.3720263963439695,0.5691557768041042,0.7333759666489506,1.8706685082020658,192596146.36285096,12132286.383733474,767882.3149328587,0.4434838709677419,0.4485806451612903,0.4485806451612903,0.4485806451612903,0.4539354838709677,0.0011715617959165137,0.44890399691556354,1.0,3.0,3.0,5.0,13.0,1.9569500498386592,4.083665338645418,0.01495298760925495,0.12228240923883921,-0.0990905807157092,0.04809687315195625,1.0990905807157094,1,ARG73
4,8.897077290000084,0.7350764317126504,0.9775667679660262,1.1191288086914375,1.2798593644587597,43.18910393959361,3.886102576596209,2.205529181298223,0.289721593002973,0.5322119292563487,0.6737739699817601,0.8336980741361792,42.74374910088393,3.8859150195940795,1.759622228464397,0.4452903225806452,0.44535483870967735,0.44535483870967735,0.44535483870967735,0.4545806451612903,0.0019239768994548758,0.445906952833826,1.0,3.0,3.0,5.0,13.0,1.8135850267783895,3.9243027888446216,0.011231837453522638,0.10598036352797927,0.17442540100441217,0.06948211477615815,0.8255745989955892,5,"add(ARG90, mul(ARG37, ARG63))"
5,8.753116471999988,0.7242016030814418,0.9275763487595086,1.042114672542722,1.185448349242612,226761.1131266838,14284.456783244632,914.1802102845039,0.2727177321137,0.4760924777917668,0.59063080157498,0.7339644782748702,226760.66164281283,14284.456781735775,913.7287500608821,0.44793548387096777,0.45148387096774184,0.45148387096774184,0.45148387096774184,0.45322580645161287,0.0003478421076447381,0.4514602236216425,1.0,3.0,3.0,5.0,11.0,1.5857574694625651,3.8764940239043826,0.011085514618706884,0.10528777050876746,0.1851805794137138,0.04335249797622537,0.8148194205862868,3,"mul(ARG31, ARG68)"
6,8.768251427999985,0.6902010870345137,0.8876664406064724,1.0461349798720208,1.1826277662196323,32.976108918832466,2.387731696949141,1.5127465515874186,0.23778173219580398,0.43524708576776266,0.5937156250333111,0.7302084113809227,32.523689563993756,2.3877701344969666,1.0604554578976613,0.4454516129032259,0.4524193548387097,0.4524193548387097,0.4524193548387097,0.4527419354838709,0.0008067416431914232,0.4522910936897571,1.0,3.0,3.0,5.0,11.0,1.6642135775307185,3.8764940239043826,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
7,8.782171955999956,0.6873623773570944,0.8649438859629499,1.0110685792671497,1.1491250550848107,37696.74715880888,2447.564902403887,190.08941950616978,0.23778173219580398,0.4153632408016596,0.5614879341058593,0.6995444099235204,37696.29757816372,2447.564904786875,189.6398077596077,0.44919354838709674,0.44958064516129037,0.44958064516129037,0.44958064516129037,0.4524193548387097,0.00027191556808897193,0.4496117465621386,1.0,3.0,3.0,5.0,11.0,1.6393054698419072,3.956175298804781,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
8,8.82544823100011,0.6890075386474169,0.8250732369504767,0.9551529348124677,1.1013087978226572,2575.9372885301495,164.4033486078292,13.217826662260315,0.23778173219580398,0.3737799247396451,0.5039271283608546,0.6500829913710444,2575.4886433688594,164.40350616789266,12.766657888066765,0.44432258064516134,0.4512258064516129,0.4512258064516129,0.4512258064516129,0.452,0.0005147988665963679,0.45116877419354845,1.0,3.0,3.0,5.0,11.0,1.7985594235387388,4.072,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
9,8.99867713599997,0.6862656031635459,0.8148874308493209,0.9330155931692214,1.0870011417152061,18.05016764154259,1.8107349676067444,1.2727588568801265,0.23778173219580398,0.3664035598815791,0.48453172220147955,0.6385172707474641,17.601683770574848,1.8107345248495452,0.8242793730091587,0.4475806451612903,0.4484838709677419,0.4484838709677419,0.4484838709677419,0.44996774193548394,0.00012694072621055933,0.44847948387096764,1.0,3.0,3.0,5.0,11.0,1.969771560359221,4.4,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
10,9.034217160000026,0.6844445617986546,0.822723015890146,0.9258433092652514,1.0606877664069585,82.6862341982768,5.321941836927005,1.5309024631524253,0.23270262631478364,0.3710361127004737,0.4741013737813804,0.6089458309230874,82.23449226279293,5.321941121320876,1.079181430894361,0.4501935483870968,0.451741935483871,0.451741935483871,0.451741935483871,0.4529677419354839,0.00017063295279213633,0.4517210322580645,1.0,3.0,5.0,7.0,13.0,2.265794341947212,4.776,0.009586876669173417,0.09791259709135193,0.29533507811843174,0.035528837723852,0.7046649218815693,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG31))"
11,9.097680490999892,0.6714649148215557,0.7681540692297112,0.9000478486232787,1.0987102994491238,10.682637683354296,1.2366834497098604,1.2711269994918142,0.22159394707962016,0.3182831014877757,0.4501768808813432,0.6488393317071882,10.23276671561236,1.2366877926626758,0.8212364969857098,0.44987096774193547,0.44987096774193547,0.44987096774193547,0.44987096774193547,0.45270967741935486,0.00019199945897088172,0.4498905025061045,1.0,3.0,5.0,7.0,13.0,2.278800878861702,4.952191235059761,0.00910123250399534,0.09540037999921876,0.33103141797204083,0.0356685705298604,0.6689685820279588,7,"add(mul(ARG38, ARG67), mul(ARG37, ARG31))"
12,9.156884643000012,0.6659165277247815,0.7838478208432491,0.9071843360493621,1.0775472118612568,61394.94827486953,3875.0979344248844,246.95038043342007,0.22159394707962016,0.3395252401980878,0.46286175540420077,0.6330955989580309,61394.504081321145,3875.097946934083,246.5059892076136,0.4420645161290323,0.44432258064516134,0.44432258064516134,0.44432258064516134,0.4553548387096774,0.0008553678313749501,0.4443912258064516,1.0,3.0,5.0,7.0,13.0,2.3761616106654024,5.184,0.00910123250399534,0.09540037999921876,0.33103141797204083,0.0356685705298604,0.6689685820279588,7,"add(mul(ARG38, ARG67), mul(ARG37, ARG31))"
13,9.189696400999992,0.6692701463816224,0.7449480224224622,0.9303956034314771,1.0530959398903728,83.69182280266868,5.626631354191177,1.6285166301577911,0.21452821089775131,0.29027060306762353,0.4756536679476061,0.5983540044065018,83.23708086718482,5.626656475863659,1.1738081094021038,0.44583870967741934,0.45474193548387104,0.45474193548387104,0.45474193548387104,0.455,0.0005615337057502872,0.45470852075568696,1.0,3.0,5.0,7.0,13.0,2.3354090966339274,5.302788844621514,0.009102330870843854,0.09540613644228475,0.330950684630389,0.04454075413214756,0.6690493153696112,9,"add(mul(ARG31, ARG38), mul(mul(ARG37, ARG37), ARG63))"
14,9.217649878000088,0.6646572431558159,0.7413879262898355,0.8459078027461275,1.0513378130748552,210269.57393134062,16511.889111987963,1472.3192374026526,0.21452821089775131,0.29125889403177097,0.39577877048806304,0.6012087808167906,210269.1239313406,16511.889115531125,1471.8691300478145,0.4444516129032258,0.45012903225806455,0.45012903225806455,0.45012903225806455,0.45438709677419353,0.0005313211852289042,0.45010735483870973,1.0,3.0,5.0,7.0,13.0,2.660574374077898,5.688,0.009102330870843854,0.09540613644228475,0.330950684630389,0.04454075413214756,0.6690493153696112,9,"add(mul(ARG31, ARG38), mul(mul(ARG37, ARG37), ARG63))"
15,9.41417548100003,0.660422536099712,0.7088395959792271,0.8207038156988082,1.0439997232901403,59397.852047477674,3749.5920164981526,244.19536638263517,0.21174511674487326,0.2601621766243883,0.3720263963439695,0.5953223039353016,59397.403563606706,3749.5920295420415,243.746676318119,0.44783870967741934,0.4486774193548388,0.4486774193548388,0.4486774193548388,0.45209677419354843,0.00029143574407411975,0.4486900645161291,1.0,5.0,7.0,9.0,17.0,2.9815002934764236,6.216,0.009439437142521536,0.09715676580929161,0.3061723368123377,0.0519823748103212,0.6938276631876625,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG38))"
16,9.466741974000001,0.6591967296480991,0.707613789527614,0.8194780092471953,1.0073571961602952,7782.221305379236,490.15267582159106,32.305538150847454,0.21174511674487326,0.2601621766243883,0.3720263963439695,0.5599055832570694,7781.773853766333,490.152679392196,31.858023049960686,0.4473225806451613,0.44745161290322577,0.44745161290322577,0.44745161290322577,0.45177419354838716,0.00047079423251818593,0.44751510088677554,1.0,5.0,7.0,9.0,15.0,3.0440124261587242,6.290836653386454,0.009439437142521536,0.09715676580929161,0.3061723368123377,0.0519823748103212,0.6938276631876625,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG38))"
17,9.613851994000015,0.6547487047159468,0.6965958992433374,0.7890582656432039,0.9208248592477805,843.120426842022,53.16007908069497,4.381988957491549,0.20697451116755977,0.2488217056949504,0.34128407209481687,0.47305066569939336,842.6732332936349,53.160115656852035,3.9342090865238073,0.4445483870967742,0.44777419354838705,0.44777419354838705,0.44777419354838705,0.45112903225806456,0.00036096907376732633,0.4477798709677419,1.0,5.0,7.0,9.0,17.0,3.16909072132686,6.808,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
18,9.745629823999934,0.6610712853611083,0.703120575619796,0.8261231705375179,1.008368436930219,2960007.8375424417,186651.93578008952,12376.81851478599,0.20697451116755977,0.24902380142624758,0.3720263963439695,0.5542716627366705,2960007.3834456676,186651.9357943777,12376.364573004726,0.4459032258064516,0.45409677419354844,0.45409677419354844,0.45409677419354844,0.45474193548387104,0.0010265259703451904,0.45394178126204854,1.0,5.0,7.0,9.0,17.0,3.027049579750442,7.127490039840637,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
19,9.862406747000023,0.657071285361108,0.6827137400092854,0.7738450484950246,0.9174112597542998,8762.299291899873,553.0021904404799,36.087449952779956,0.20697451116755977,0.23261696581573713,0.3237482743014763,0.4673144855607515,8761.84919512568,553.0021906578795,35.637349823747705,0.44958064516129037,0.4500967741935483,0.4500967741935483,0.4500967741935483,0.45177419354838716,0.0001222967170152877,0.450100129032258,1.0,7.0,7.0,9.0,15.0,2.8059935851672932,7.68,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
20,10.10134739700004,0.6591358014901405,0.6883685081345225,0.7932577449935918,0.9740955135029419,7595755.805707216,479441.1776926782,30701.595427422784,0.20697451116755977,0.23620721781194193,0.3410964546710112,0.5219342231803613,7595755.358513668,479441.1780041849,30701.143317745362,0.44719354838709674,0.4521612903225807,0.4521612903225807,0.4521612903225807,0.45345161290322583,0.00047325120322378654,0.45210967741935476,1.0,7.0,9.0,11.0,17.0,3.1992099024602934,8.416,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
21,10.163215208999986,0.6589745111675598,0.6823574522865374,0.7479737896622123,0.9477169995357069,51303864.32086896,3231813.938935084,204399.21631353893,0.20697451116755977,0.23035745228653742,0.2959737896622122,0.4957169995357068,51303863.86886896,3231813.93893328,204398.76434206995,0.44806451612903225,0.452,0.452,0.452,0.45206451612903226,0.00030023938639883686,0.45197146896285834,1.0,7.0,9.0,11.0,21.0,3.156746453841124,8.792828685258964,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
22,10.403844161000052,0.6562325756836889,0.6786110869814497,0.7488695405260699,0.9635281933185699,33.35921378423705,2.2345109647784707,1.1566915029387321,0.20697451116755977,0.22935302246532058,0.2996114760099408,0.5142701288024407,32.90995571972092,2.234510089782479,0.7074303539861552,0.44841935483870965,0.4492580645161291,0.4492580645161291,0.4492580645161291,0.4502903225806452,8.594475277616271e-05,0.4492611489525768,1.0,7.0,9.0,11.0,19.0,3.243370480254966,9.215139442231076,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
23,10.421684045000006,0.6554906401998178,0.6783899854198177,0.7472580857277173,0.9528057195380071,2864.7664818003277,181.22460160319676,13.659882046046977,0.20697451116755977,0.22987385638755964,0.2987419566954593,0.5042895905057491,2864.3179656712955,181.2245859519378,13.211337900050317,0.44767741935483873,0.44851612903225807,0.44851612903225807,0.44851612903225807,0.45161290322580655,0.00030161024937945747,0.4485441459966585,1.0,7.0,9.0,11.0,25.0,3.747426538759922,9.653386454183266,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
24,10.683316882999975,0.6508454789094953,0.6699619539442392,0.7279982279989199,1.020004359378507,556.7947733291325,45.62100615890812,5.259651311208777,0.20697451116755977,0.2260909862023036,0.2841272602569844,0.5761333916365714,556.3509023613905,45.62101505620445,4.815673673373024,0.44322580645161286,0.4438709677419355,0.4438709677419355,0.4438709677419355,0.4573548387096774,0.0011815820215935434,0.4439776378357539,1.0,7.0,9.0,13.0,31.0,4.029998147061165,10.466135458167331,0.009220011333685265,0.09602089009004898,0.32230080865756305,0.05236259158455354,0.6776991913424374,9,"add(mul(mul(ARG37, ARG31), ARG61), mul(ARG37, ARG38))"
25,10.753692522000051,0.6588086992186976,0.6790964871644045,0.7370816650691645,0.9756902188435351,238064.17941259017,15001.290270443224,983.4093621739434,0.2065828927670847,0.22687068071279168,0.28485585861755164,0.5234644123919222,238063.7271867837,15001.290267998089,982.957146134874,0.44932258064516134,0.45222580645161287,0.45222580645161287,0.45222580645161287,0.45409677419354844,0.00029618933480128227,0.45221603906952823,1.0,7.0,9.0,13.0,23.0,4.03366730126215,10.665338645418327,0.008664876287063483,0.09308531724747723,0.36310494203285837,0.03852645816333917,0.6368950579671423,15,"add(mul(ARG37, add(mul(ARG38, ARG61), ARG31)), mul(mul(mul(ARG37, ARG37), ARG38), ARG63))"
