generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.853436388511229,10.16520006065935,22.31916635977295,59.78791401397791,236.56561066965352,274209694.8965941,17308410.63100172,1133434.547495196,9.914321924458633,22.068888581995168,59.53700003548329,236.31387231839904,274209694.64571595,17308410.630985007,1133434.296872544,0.24747311827956991,0.2508064516129032,0.25087813620071686,0.25087813620071686,0.25378136200716844,0.0008157123524876928,0.25062265232974906,3.0,3.0,3.0,7.0,7.0,1.8075220607229114,4.192,0.04014995520735938,0.20037453732288288,0.27197206242875527,0.0825342,0.7280279375712454,5,"mul(ARG28, add(ARG94, ARG106))"
2,10.047962666073161,7.1548038250669785,16.64707602082573,24.733304614664995,67.96363003608543,147050.78093938707,9289.247442920714,813.8228967618635,6.900610276679882,16.39288247243863,24.481835080614815,67.71099562748329,147050.53481035482,9289.247857332444,813.5701366196365,0.24559139784946238,0.25243727598566307,0.2541935483870968,0.2541935483870968,0.2541935483870968,0.002588028346166428,0.2527601422267917,1.0,3.0,3.0,5.0,13.0,1.5957754421962,3.8764940239043826,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
3,9.870111085907364,7.149104900335796,14.00732133000945,19.123187400808636,25.095558295223075,13611.856084626346,1092.2497265909628,157.7066089857214,6.900610276679882,13.75884462750049,18.87515872697351,24.845916718162144,13611.60759000269,1092.2497417116374,157.45774437248977,0.24698924731182798,0.24849462365591396,0.24849462365591396,0.24849462365591396,0.25293906810035843,0.0009919162599615397,0.2488646132316612,1.0,3.0,3.0,5.0,11.0,1.4869046847391874,3.8207171314741037,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
4,9.841177121841582,7.150036799977373,11.729063761494388,15.715077948072059,20.704578009228392,37966.40607758271,2398.4299347190718,202.5571439689779,6.900610276679882,11.47902791920048,15.465651424774569,20.455151485930898,37966.15665105941,2398.429936516344,202.30768788649775,0.24749103942652328,0.24942652329749104,0.24942652329749104,0.24942652329749104,0.25179211469534046,0.00033806957449318244,0.24945608248011542,1.0,3.0,3.0,5.0,9.0,1.3657379815623476,3.756972111553785,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
5,9.854439921368112,7.150526906143391,10.489949049019458,13.475978533183913,17.890273604271595,65531.57133264867,4140.01157315172,293.33596637692443,6.90031185237995,10.239733995256017,13.225763479420472,17.640058550508154,65531.32133264867,4140.011587854853,293.08573569592096,0.24849462365591396,0.2502150537634409,0.2502150537634409,0.2502150537634409,0.2532616487455197,0.0003297294368453214,0.2502306810035842,1.0,3.0,3.0,5.0,11.0,1.5417600332088002,3.824,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,0.6700689905909233,3,"mul(ARG30, ARG41)"
6,9.938687728523583,6.9015138773201645,9.146268936418297,11.824021248999294,15.542746659366106,196.179943908058,16.41585732199723,15.183045340235296,6.651047927499376,8.895802986597507,11.573555299178505,15.292280709545317,195.92947795823721,16.41585977653203,14.932591242647153,0.2478853046594982,0.2504659498207885,0.2504659498207885,0.2504659498207885,0.25146953405017924,0.0002442867440239162,0.25045409758814197,1.0,3.0,3.0,5.0,13.0,1.6195108863063894,3.948207171314741,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
7,9.919619465805177,6.839314801970786,8.183097647496496,10.335936912065923,13.664568888896046,376369.43772287446,23710.939669939507,1541.776728985574,6.591088995519173,7.934871841044882,10.08771110561431,13.416343082444435,376369.1895329103,23710.939672518594,1541.5284543422122,0.24732974910394262,0.2482258064516129,0.2482258064516129,0.2482258064516129,0.2528136200716846,0.0004019724434198871,0.24827464336203575,1.0,3.0,3.0,5.0,13.0,1.6270986572656092,3.900398406374502,0.03268573027109143,0.18079195300425135,0.4073187709830639,0.07074480000000001,0.5926812290169364,5,"mul(ARG50, add(ARG96, ARG38))"
8,10.004934842939704,5.734040982546548,7.901228713358743,9.680622719788973,13.06997246550599,67.16843803806786,7.144475629147325,11.892292836044112,5.4853671474211,7.652554878233295,9.431948884663525,12.821298630380543,66.91936993770943,7.14433377988578,11.64358659948497,0.2472401433691756,0.248673835125448,0.248673835125448,0.248673835125448,0.2513978494623656,0.0002746716940458726,0.2487062365591398,3.0,3.0,3.0,5.0,9.0,1.4816423320086398,3.856,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(add(ARG50, ARG117), ARG41)"
9,9.830064261963642,5.736245283621817,7.64494467811914,9.146681122798224,12.153166169791536,233314.02308948262,14862.97336784149,1084.1336888457017,5.4853671474211,7.3940665419184235,8.895802986597507,11.90228803359082,233313.77221134643,14862.973383227993,1083.8828677704328,0.2471146953405018,0.25087813620071686,0.25087813620071686,0.25087813620071686,0.2513799283154122,0.0003947887303309648,0.2508210752688172,1.0,3.0,3.0,3.0,13.0,1.5538339679644027,3.76,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
10,10.045887009486307,5.734399405485616,7.456468109830311,8.905147396948369,10.288311584018128,659.7283717071365,50.41233719054112,14.969469713453158,5.4853671474211,7.207435851765795,8.656115138883852,10.039279325953611,659.479339449072,50.412316747939066,14.72042146201447,0.24903225806451612,0.24903225806451612,0.24903225806451612,0.24903225806451612,0.25103942652329747,0.0001549999594114956,0.2490482514386897,3.0,3.0,3.0,5.0,9.0,1.4620156911309121,3.900398406374502,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
11,9.974302899003206,5.7163399007871085,7.150329773526903,8.687058333873026,10.337729026761265,56993.84115523716,3590.1228793757195,242.9110562783422,5.466321979640155,6.90031185237995,8.437040412726072,10.08771110561431,56993.59113731601,3590.1228793149326,242.66104192714488,0.24912186379928314,0.2500179211469534,0.2500179211469534,0.2500179211469534,0.2509139784946236,8.971305344640027e-05,0.25001435119736115,1.0,3.0,3.0,5.0,9.0,1.5796599225859564,4.051792828685259,0.02641762821471615,0.1625350061208851,0.5209765170258919,0.057536000000000004,0.4790234829741083,7,"mul(ARG41, add(ARG50, mul(ARG116, ARG41)))"
12,10.085754529487957,5.715085420500371,6.971714853369222,8.462618253498965,10.779229347159578,140715.47375990203,8901.328215311321,626.0847639849193,5.466321979640155,6.722951412509007,8.21385481263875,10.530465906299362,140715.22499646118,8901.328215486488,625.8359976880996,0.248763440860215,0.248763440860215,0.248763440860215,0.248763440860215,0.24930107526881717,3.565663079348349e-05,0.24876629681988888,1.0,3.0,3.0,5.0,13.0,1.9844637111055747,4.46613545816733,0.02641762821471615,0.1625350061208851,0.5209765170258919,0.057536000000000004,0.4790234829741083,7,"mul(ARG41, add(ARG50, mul(ARG116, ARG41)))"
13,10.663293950028859,5.705608660570196,6.900098106710845,8.68609059193754,10.924729154089814,27509.112813715135,1737.1996980193446,133.29974654929336,5.4565584813587265,6.651047927499376,8.437040412726072,10.675678974878345,27508.863763535923,1737.1996980193444,133.05069637008182,0.24905017921146955,0.24905017921146955,0.24905017921146955,0.24905017921146955,0.24905017921146955,5.551115123125783e-17,0.2490501792114696,3.0,3.0,5.0,7.0,13.0,2.263873891809326,5.079681274900398,0.026412455475434582,0.1625190926489395,0.5210703128643007,0.05751708,0.47892968713569983,5,"mul(ARG38, add(ARG50, ARG116))"
14,10.441910503425703,5.636326365826251,6.702760704215205,8.687291308783418,10.783393413247659,4421.890775477474,278.52608326311866,27.92506505889683,5.386075469768903,6.452509808157858,8.437040412726072,10.53314251719031,4421.642997699696,278.5262392605622,27.67482348183589,0.24777777777777776,0.2502508960573477,0.2502508960573477,0.2502508960573477,0.2503942652329749,0.00015639894912324216,0.2502415770609319,3.0,3.0,5.0,7.0,13.0,2.3354656923192,5.36,0.024300629053187216,0.15588659035717992,0.5593634722652705,0.06261472,0.4406365277347303,7,"mul(add(ARG50, mul(ARG41, ARG106)), ARG69)"
15,10.297737326555449,5.557155862721453,6.902714594166043,8.41663402893247,11.204494588280422,516.5780009598731,36.78940168372427,14.078280079583504,5.305489196054786,6.651047927499376,8.164967362265802,10.952827921613753,516.3263342932064,36.78940585119953,13.826617857361281,0.2505197132616488,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.25170250896057345,7.243889871359512e-05,0.2516622222222222,1.0,3.0,5.0,7.0,13.0,2.4710030352065537,5.512,0.02512654996012216,0.15851356396259014,0.5443872788581456,0.0603999999999999,0.45561272114185486,5,"mul(ARG41, add(ARG50, ARG116))"
16,10.466645339933251,5.456699648859766,6.902302407786115,8.422452326721919,11.368091970730557,1460.6954211219881,91.96211198703935,16.782558141749366,5.205445168573028,6.651047927499376,8.17119784643518,11.11683749044382,1460.4441666417015,91.96212835047302,16.531320654422686,0.24845878136200716,0.25125448028673836,0.25125448028673836,0.25125448028673836,0.25125448028673836,0.00018945143630443397,0.25123748732667894,1.0,3.0,5.0,7.0,13.0,2.6505494326729573,5.693227091633466,0.02416034843562093,0.1554359946589622,0.5619071415710157,0.05739295999999999,0.4380928584289844,5,"mul(add(ARG50, ARG116), ARG40)"
17,10.539505069890112,5.453222946350805,6.46721591520027,8.299862709163062,11.27037824136378,168.41348246891235,14.932605036430243,11.415174515287728,5.205445168573028,6.219438137422492,8.052084931385284,11.022600463586002,168.16570469113458,14.932444829906924,11.167380106685577,0.24756272401433693,0.24777777777777776,0.24777777777777776,0.24777777777777776,0.2521505376344086,0.00027639197387118684,0.24779440860215057,1.0,3.0,7.0,7.0,13.0,2.7840574706711783,6.032,0.02416034843562093,0.1554359946589622,0.5619071415710157,0.05739295999999999,0.4380928584289844,5,"mul(add(ARG50, ARG116), ARG40)"
18,10.642505792513475,5.362603957283954,6.331350975641353,8.90557750447525,12.222237624330596,287.8366364734012,22.098329125835335,12.559093314620243,5.113141591692557,6.081888610049955,8.656115138883852,11.972775258739198,287.5871741078098,22.09823359176097,12.30959410315071,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.25200716845878135,0.00027265413669983184,0.24949921146953405,1.0,5.0,7.0,9.0,19.0,2.9604432100616282,6.576,0.03155791884684856,0.1776454864240816,0.42776906092536304,0.06709090909090909,0.5722309390746377,9,"mul(ARG38, add(ARG50, mul(div(ARG43, ARG105), ARG50)))"
19,10.75202008659528,5.346384373384934,6.305495495503013,8.078262258092233,10.788994602243172,3348.919879356526,224.13520352072385,28.70508354667391,5.096079713886726,6.0551908360048055,7.827957598594025,10.538689942744965,3348.6695746970277,224.13520404519548,28.454781171943438,0.24930107526881717,0.2503046594982079,0.2503046594982079,0.2503046594982079,0.25073476702508957,6.888015832971099e-05,0.25030237473046885,1.0,3.0,7.0,9.0,19.0,3.3592816579690576,6.721115537848606,0.02492467653912688,0.15787550962428237,0.5480477932865828,0.06967500000000001,0.4519522067134174,7,"mul(ARG38, add(ARG50, mul(ARG42, ARG42)))"
20,10.920828771281322,5.345452473743357,6.526296888352844,8.905487898740482,12.758012135079381,70767.87012546296,4472.632645767542,321.97447659739044,5.096079713886726,6.276924128496213,8.656115138883852,12.508639375222751,70767.6207527031,4472.632646136188,321.7250985540083,0.24905017921146955,0.24937275985663082,0.24937275985663082,0.24937275985663082,0.25026881720430105,7.643734776538939e-05,0.24937804338202743,3.0,5.0,7.0,9.0,19.0,3.600676821576097,7.294820717131474,0.02492467653912688,0.15787550962428237,0.5480477932865828,0.06967500000000001,0.4519522067134174,7,"mul(ARG38, add(ARG50, mul(ARG42, ARG42)))"
21,10.915984434140967,5.344316631668467,6.037342206890106,7.943385543271501,12.190359542990414,8118.048631233935,558.4986423942282,59.154232930897884,5.09501555639965,5.78804113162129,7.694084468002684,11.941058467721597,8117.799330158667,558.4986436802265,58.90490690939252,0.24908602150537634,0.24930107526881717,0.24930107526881717,0.24930107526881717,0.25209677419354837,0.00021408258606625294,0.24932602150537628,3.0,5.0,7.0,11.0,21.0,4.1368587116313265,7.88,0.02511789614054257,0.15848626483245346,0.5445441961545188,0.067515,0.4554558038454814,7,"mul(ARG41, add(ARG50, mul(ARG84, ARG42)))"
22,10.868137034887724,5.34343849546775,6.303558453574317,8.50661866209459,12.574140478399052,334348.4039165704,21061.12794798484,1342.7558758285293,5.09501555639965,6.055135514506217,8.258195723026489,12.325717539330949,334348.15423915104,21061.127871781006,1342.507401767783,0.2478494623655914,0.24842293906810037,0.24842293906810037,0.24842293906810037,0.25200716845878135,0.0003765387608098694,0.24847406074626224,3.0,4.0,7.0,9.0,19.0,3.9859278507538707,7.438247011952191,0.02511789614054257,0.15848626483245346,0.5445441961545188,0.067515,0.4554558038454814,7,"mul(ARG41, add(ARG50, mul(ARG84, ARG42)))"
23,10.987936544619487,5.190399999016196,6.24999906574077,8.641318240428607,13.809241558997545,14926.929838921758,943.3752306777558,78.97222269946602,4.939324730198992,5.998923796923567,8.390242971611402,13.558166290180342,14926.67876365294,943.3752380082074,78.72116456640686,0.24849462365591396,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.00019501667124817781,0.25105813305916114,1.0,5.0,7.0,11.0,25.0,3.9526892116553314,7.924302788844622,0.023836727594472588,0.15439147513536033,0.5677752680065121,0.05718000000000001,0.43222473199348826,9,"mul(add(ARG50, mul(ARG69, mul(ARG38, ARG42))), ARG40)"
24,11.031896748251853,5.192084586829816,6.42915554378954,8.513366861917913,13.042825234282818,58315.065785131315,3680.116668614974,243.90540007377035,4.939324730198992,6.176395687158716,8.260607005287088,12.790065377651992,58314.813025274685,3680.116666045666,243.652687959075,0.24853046594982076,0.2527598566308244,0.2527598566308244,0.2527598566308244,0.2527598566308244,0.0004050365967718283,0.2527121146953405,3.0,5.0,7.0,11.0,27.0,4.35350709198917,8.176,0.023836727594472588,0.15439147513536033,0.5677752680065121,0.05718000000000001,0.43222473199348826,9,"mul(add(ARG50, mul(ARG69, mul(ARG38, ARG42))), ARG40)"
25,11.823166183162698,5.1912064506291,6.1636473230756,7.84788178315508,11.86320420971622,9405.390430496072,634.3437918173981,62.73892916250476,4.939324730198992,5.911765602645493,7.596000062724972,11.61132248928611,9405.138548775642,634.3437914071505,62.48705301119602,0.25084229390681,0.25188172043010754,0.25188172043010754,0.25188172043010754,0.25227598566308246,7.761329862907629e-05,0.2518761513087435,1.0,5.0,7.0,11.0,23.0,4.416068240395533,8.282868525896415,0.023836727594472588,0.15439147513536033,0.5677752680065121,0.05718000000000001,0.43222473199348826,9,"mul(add(ARG50, mul(ARG69, mul(ARG38, ARG42))), ARG40)"
26,11.217166104041212,5.1898444434606406,6.3625575605771845,8.687560125987721,13.255262826488389,1374.263926286056,101.48535931784346,21.65581743304003,4.939324730198992,6.112037847315536,8.437040412726072,13.00474311322674,1374.0134065727943,101.48535944073309,21.405297005788462,0.24955197132616486,0.2505197132616488,0.2505197132616488,0.2505197132616488,0.25163082437275985,9.547260036853891e-05,0.2505204272515672,3.0,5.0,7.0,11.0,25.0,4.6237939148647405,8.848605577689243,0.023836727594472588,0.15439147513536033,0.5677752680065121,0.05718000000000001,0.43222473199348826,9,"mul(add(ARG50, mul(ARG69, mul(ARG38, ARG42))), ARG40)"
27,11.25888017003706,5.190041576077128,6.143243217784466,7.524390934349922,10.960440852650642,154581.16904917228,9756.369895558431,628.3319402993234,4.939324730198992,5.892526371906329,7.273674088471786,10.709724006772506,154580.9182606418,9756.369890546794,628.0812314821189,0.24935483870967745,0.2507168458781362,0.2507168458781362,0.2507168458781362,0.25146953405017924,0.00011825688932105584,0.2507088172043011,1.0,7.0,9.0,11.0,25.0,4.704544186209755,9.208,0.023836727594472588,0.15439147513536033,0.5677752680065121,0.05718000000000001,0.43222473199348826,9,"mul(add(ARG50, mul(ARG69, mul(ARG38, ARG42))), ARG40)"
