generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.725458860999879,7423748.944458624,9286692.919689007,9320960.752758447,9349482.72479948,17825892965024.746,1773585754726.0366,181115886852.39777,4940678.90718094,6193930.956237556,6221734.030032884,6225527.470197052,11866941201956.438,1180700057363.0508,120566342883.8975,0.4910429447852761,0.4970552147239264,0.49914110429447855,0.5020092024539877,0.5092638036809816,0.003808764463731768,0.49967607361963184,3.0,3.0,3.0,5.5,7.0,1.7319353336657808,4.02,7060730.135358079,2657.203442598643,-0.47424119337123605,564.7724539999999,3,"multiply(ARG479, ARG620)"
2,2.7393739740000456,6913198.063653966,9007977.76935874,9306630.706739083,9337126.047046306,24362505545.307755,2414233810.499081,265084972.96574852,4603338.716351144,6009607.57262498,6210749.073871095,6224869.75218272,16288303543.417408,1614098562.7810588,177189429.37427384,0.4887730061349693,0.497239263803681,0.49920245398773005,0.5012269938650307,0.5089570552147239,0.0036413251966393384,0.4993889327583064,3.0,3.0,3.0,5.0,9.0,1.6553318450698107,3.9504950495049505,6684536.381032057,2585.447036980657,-0.39569402917087615,879.8720000000001,3,"multiply(ARG494, ARG191)"
3,2.7085601899998437,6884391.894999499,8928467.183297811,9299309.02643637,9342588.31316711,27882229.28549366,2450290.2373239477,9370884.20428599,4603338.716351144,5953708.2557198815,6207141.796878882,6223666.534893061,18568407.31138857,1630569.7162102757,6246620.820835679,0.49171779141104294,0.4975153374233129,0.5002147239263803,0.5024079754601227,0.511840490797546,0.003639872699125086,0.5000736196319019,3.0,3.0,3.0,5.0,9.0,1.697056274847714,4.2,6684536.381032057,2585.447036980657,-0.39569402917087615,879.8720000000001,3,"multiply(ARG494, ARG191)"
4,2.6958649129996957,6878178.799799516,8549323.618903494,9266150.91142125,9317642.109636273,29992910295.848732,3119851721.574393,406665087.7017874,4589536.627102955,5711471.819541643,6176908.6749390215,6222638.864541585,19995273530.565823,2080196470.8987825,271206911.08170027,0.4894478527607362,0.49696319018404905,0.49914110429447855,0.5019631901840491,0.5107975460122699,0.003951058375057487,0.4993558282208589,1.0,3.0,3.0,5.0,9.0,1.6113348503647529,3.94,6684536.381032057,2585.447036980657,-0.39569402917087615,879.8720000000001,3,"multiply(ARG494, ARG191)"
5,2.7429449649998787,6622202.6053632535,8316424.694066256,9209356.414373018,9319951.429065028,800694254.9053497,126679524.1392126,35466561.5818057,4413538.147255225,5542016.455980375,6142417.855579515,6222434.124025872,533621569.83225125,84451787.93669717,23650881.3958236,0.49122699386503066,0.496319018404908,0.49938650306748467,0.5019018404907976,0.5069938650306749,0.0035846792486823567,0.49937253234525913,1.0,3.0,3.0,5.0,9.0,1.8423292435030507,4.247524752475248,6230795.40137979,2496.1561252012643,-0.3009554354984998,735.5340000000001,3,"multiply(ARG479, ARG10)"
6,2.738725349000106,6601082.606867187,7975510.763347418,9049818.572244523,9324030.302157063,12360414143561.645,1224286429105.4038,127389475240.17525,4413538.147255225,5316137.459825097,6030755.878521231,6218854.5504844105,8203035321853.948,812505718963.3942,84554196686.38869,0.4898159509202454,0.49760736196319016,0.5002453987730061,0.5026993865030674,0.507239263803681,0.0037453792381343942,0.5000115410314038,1.0,3.0,3.0,5.0,9.0,1.725615043883908,4.0495049504950495,6230795.40137979,2496.1561252012643,-0.3009554354984998,735.5340000000001,3,"multiply(ARG479, ARG10)"
7,2.70476122700029,6343366.272929721,7440291.327881991,8874693.919586267,9245715.598707218,12622722464.364746,1255025679.9500988,139378741.77763718,4220108.169003488,4976426.136863855,5923366.61485244,6158152.021164142,8407926777.375071,835965792.5047752,92846225.43014479,0.4917791411042945,0.4981288343558282,0.5006134969325153,0.5030674846625767,0.5096932515337423,0.0039740958046723665,0.5003705521472392,3.0,3.0,3.0,5.0,9.0,1.724644890984808,4.16,6021359.093542146,2453.845776234143,-0.2572262989244143,824.3641979999998,7,"multiply(ARG443, add(add(ARG10, ARG344), ARG248))"
8,2.7387262029997146,5966831.026649947,6954539.925117539,8556697.633196747,9191590.81387112,52435259.25690093,6983984.984621242,9612255.668288251,3968149.5607667947,4627842.448639146,5705865.30114167,6139026.03016182,34936834.77303324,4655406.705561288,6409364.130611547,0.48809815950920243,0.4973006134969325,0.5,0.5020245398773007,0.5068711656441718,0.0035267872459784615,0.4996319018404909,1.0,3.0,3.0,5.0,11.0,1.9879057911201876,4.465346534653466,5710616.094449546,2389.689539343876,-0.19234488849917386,836.4657900000001,3,"multiply(ARG479, ARG248)"
9,2.7480915529999947,5980707.377874714,6927567.837226697,8600135.092309546,9204467.267807867,9887670784.677732,1008458912.9140677,152290350.54255408,3968149.5607667947,4627842.448639146,5739291.791387742,6150146.196567667,6616134392.046267,674580273.0468358,101737867.48999886,0.48773006134969327,0.49760736196319016,0.5003680981595092,0.5034355828220859,0.51,0.0037299508273521556,0.5004336998116989,1.0,3.0,5.0,7.0,11.0,2.2778303120076684,4.801980198019802,5710616.094449546,2389.689539343876,-0.19234488849917386,836.4657900000001,3,"multiply(ARG479, ARG248)"
10,2.758714306999991,5798007.794332108,6560429.80630596,7756845.562271981,9218667.136213027,1717639202351391.8,170063285370476.8,17006348646702.457,3860759.305838203,4372189.297685304,5143306.311807676,6153012.075510014,1144671450113565.0,113333805614391.06,11333393969706.639,0.49116564417177916,0.4974233128834356,0.5004907975460122,0.5029447852760737,0.5130674846625767,0.004496432617301635,0.5003371196015307,3.0,3.0,5.0,7.0,13.0,2.2949803080317497,5.01980198019802,5496079.975760263,2344.3719789658517,-0.14755093977510447,842.2507500000002,5,"multiply(ARG477, add(ARG494, ARG248))"
11,2.736549511999783,5796823.5123364525,6604805.683525147,7868844.18861438,8964984.073111149,9617785399.816975,956333595.4574424,108662212.13507634,3860759.305838203,4413538.147255225,5254785.304039369,5988516.896566434,6438188994.538673,640171086.3616195,72692795.69083788,0.49104294478527605,0.4978374233128835,0.5003680981595092,0.5017484662576687,0.5079141104294479,0.0033344250222811286,0.49985092024539873,3.0,3.0,5.0,7.0,11.0,2.166656410232134,5.16,5496079.975760263,2344.3719789658517,-0.14755093977510447,842.2507500000002,5,"multiply(ARG477, add(ARG494, ARG248))"
12,2.7615131530001236,5782375.271989451,6507837.0808727015,7808011.60716233,9019567.080930362,15255098912621.914,1510404340601.4688,151055510956.98636,3860759.305838203,4317107.1924863905,5222000.213226078,5999090.345545541,10143514411182.883,1004307362610.9515,100440787981.07062,0.4917791411042945,0.497239263803681,0.5003067484662577,0.5025766871165644,0.508159509202454,0.003639175023736439,0.4999526210289741,3.0,3.0,5.0,7.0,11.0,2.371943314406185,5.2772277227722775,5496079.975760263,2344.3719789658517,-0.14755093977510447,842.2507500000002,5,"multiply(ARG477, add(ARG494, ARG248))"
13,2.7716162100000474,5683915.38493629,6282885.751250029,7414891.0287752,8819783.712819055,4779060728951.818,473161881090.3052,47456560086.897415,3787882.610673434,4171359.1196030905,4955827.6106706485,5899082.748325837,3189432111116.715,315777085001.3298,31670921321.31039,0.491840490797546,0.4971165644171779,0.5001226993865031,0.5030061349693251,0.5101226993865031,0.004071543293795792,0.5000941505193464,1.0,3.0,5.0,7.0,13.0,2.562960742552623,5.633663366336633,5437288.420295248,2331.7993953801533,-0.13527558988531574,888.4335940000001,9,"multiply(add(add(ARG10, add(ARG125, ARG481)), ARG494), ARG477)"
14,2.7788728900000024,5675549.509231735,6025995.855216911,6738995.36987025,8274468.326149877,13338682760422.684,1320660197927.9749,132080785329.40707,3787882.610673434,4015431.759449173,4485691.952339312,5530845.505208545,8854790624537.336,876710968754.2484,87680939795.22568,0.49030674846625766,0.4974846625766871,0.49969325153374233,0.5024539877300613,0.5108588957055215,0.00417109109059234,0.5000625645386625,1.0,3.0,5.0,7.0,13.0,2.854234098491445,5.752475247524752,5437288.420295248,2331.7993953801533,-0.13527558988531574,888.4335940000001,9,"multiply(add(add(ARG10, add(ARG125, ARG481)), ARG494), ARG477)"
15,2.755318635000094,5673225.654869359,5970215.4462757725,6723499.636456188,8247876.768187769,156333028.9695468,34036856.62433785,18336856.45715575,3787882.610673434,3968149.5607667947,4483641.711866252,5498592.716666097,103882118.72008206,22693867.405871388,12221920.269977879,0.4908588957055215,0.4976993865030675,0.5000920245398773,0.5032055214723927,0.5112269938650307,0.004116507318594983,0.5003944785276074,3.0,3.0,5.0,7.0,15.0,2.7037011669191546,5.9,5437288.420295248,2331.7993953801533,-0.13527558988531574,888.4335940000001,9,"multiply(add(add(ARG10, add(ARG125, ARG481)), ARG494), ARG477)"
16,2.777955309999925,5679732.447084012,5939692.561736266,6401628.206950398,7849295.250475494,76517440070.87294,7574836363.79419,769403322.6988904,3787882.610673434,3968149.5607667947,4270371.998088459,5234697.876660782,51191687455.06604,5067718743.249006,514717409.1341743,0.4933128834355828,0.49760736196319016,0.4997546012269939,0.502760736196319,0.5097546012269939,0.003560977261332492,0.5002666585676973,3.0,5.0,7.0,7.0,15.0,2.661580615242411,6.306930693069307,5437288.420295248,2331.7993953801533,-0.13527558988531574,888.4335940000001,9,"multiply(ARG477, add(add(ARG10, add(ARG125, ARG481)), ARG494))"
17,2.7594716520002294,5669870.724825257,5908970.170877517,6423381.016206599,8129509.224294462,2020796655.4827733,201557517.62909576,33300334.77565614,3775351.8133425456,3931793.9017729494,4290985.619534234,5412173.9715059735,1346426810.1851375,134293729.31414294,22189531.87526262,0.4885889570552147,0.4970858895705521,0.4999693251533742,0.5031441717791412,0.5085276073619632,0.004107185607672018,0.5001423312883435,3.0,5.0,7.0,9.0,17.0,3.0734996339677667,7.56,5163543.763437242,2272.3432318726063,-0.0781192276014202,1098.9569999999999,11,"multiply(ARG477, add(add(ARG10, add(ARG125, ARG481)), add(ARG479, ARG481)))"
18,2.778604219999579,5657423.4452051995,5942916.885183884,6608125.925763183,8198991.355662014,1268306268.531818,162534506.7806717,39652777.52961749,3775351.8133425456,3964131.966550453,4421331.769896513,5471494.519542517,844259900.2355794,108198244.23162758,26414109.544139948,0.49257668711656444,0.4970705521472393,0.4997546012269939,0.5023006134969326,0.5087730061349693,0.0036740820307240843,0.49986319018404907,1.0,5.0,8.0,9.0,19.0,3.46704485116648,7.86,5163543.763437242,2272.3432318726063,-0.0781192276014202,1098.9569999999999,11,"multiply(ARG477, add(add(ARG10, add(ARG125, ARG481)), add(ARG479, ARG481)))"
19,2.7821957030000704,5501193.050874084,5877693.794422572,6347773.06016636,7887598.471113749,160035699.40596452,21490280.47890287,10797862.150246106,3679501.301979794,3908819.261358946,4235313.849984104,5261696.129092254,106887191.16235286,14360845.34613419,7205370.668047262,0.48914110429447855,0.49762269938650305,0.49993865030674844,0.5028220858895706,0.5070552147239263,0.0038437605399219105,0.49983926380368104,3.0,7.0,9.0,11.0,19.0,3.4877499910400687,8.66,5009332.440226306,2238.1538017362227,-0.04592076075684104,975.00568,11,"multiply(ARG479, add(ARG477, add(add(ARG477, ARG477), add(ARG494, ARG479))))"
20,2.8170452449999175,5521057.843179252,5876973.992072692,6420846.1591787245,8044553.251521567,1086137392.403464,108061050.43042032,20862224.775230467,3679501.301979794,3910625.2478275993,4294299.076612491,5365449.404632004,724091594.9356427,72039586.19287974,13906241.808400072,0.49104294478527605,0.49809815950920244,0.5004907975460122,0.5021472392638037,0.5116564417177915,0.003710398327690061,0.5003504829010509,3.0,5.0,9.0,11.0,21.0,4.24714392809178,8.683168316831683,5009332.440226306,2238.1538017362227,-0.04592076075684104,975.00568,11,"multiply(ARG479, add(ARG477, add(add(ARG477, ARG477), add(ARG494, ARG479))))"
21,2.817486388999896,5515413.798192231,5763408.640559501,6064399.521912848,7655788.813192496,382168317.2270637,50129932.46085959,17335134.78977328,3674804.2269447898,3847146.0855115764,4054042.251042916,5119353.366222419,255280041.42288086,33458282.439104885,11561727.137137486,0.4926993865030675,0.49754601226993866,0.4996319018404908,0.5024539877300613,0.5105521472392638,0.003865048192026238,0.5001099435096884,3.0,7.0,9.0,11.0,21.0,4.16736425229341,9.138613861386139,4934782.271205668,2221.4369833973838,-0.030355099977279476,1067.017738,13,"multiply(ARG477, add(add(add(ARG477, ARG477), add(ARG494, ARG479)), add(ARG477, ARG481)))"
22,2.8379483660000915,5507143.615087374,5698555.66741926,6006642.490223877,7246208.501537254,160073671377985.5,15848877563132.791,1584895746688.679,3674804.2269447898,3802024.5715928157,4003725.9633699697,4830787.959151621,106873140143408.03,10581498496370.916,1058155179719.6678,0.4861349693251534,0.49699386503067483,0.5,0.5021472392638037,0.508159509202454,0.003765944453359393,0.4996191459636761,3.0,7.0,9.0,13.0,25.0,4.191944043430053,10.247524752475247,4974166.705997754,2230.283996713816,-0.03857835097753748,1038.0293889999998,13,"multiply(ARG477, add(add(ARG477, add(add(ARG477, ARG477), add(ARG494, ARG479))), ARG494))"
23,2.843769763000182,5466922.855684211,5625912.923251924,6069716.960670598,7468778.932298271,1916292887.050085,189635709.0685316,28014901.213141352,3651485.1068534926,3753761.274408166,4052942.7905014437,4993687.050185069,1275754535.9792676,126250137.92583609,18661221.83159762,0.49122699386503066,0.49717791411042944,0.4996319018404908,0.5022085889570552,0.5090184049079755,0.0036808224188358374,0.49977525359897956,3.0,7.0,9.0,13.0,25.0,4.060709764051592,9.811881188118813,5238211.690419048,2288.713981785196,-0.09370947558851905,986.4655059999998,13,"multiply(add(add(ARG125, add(add(ARG477, ARG477), add(ARG494, ARG479))), ARG494), ARG477)"
24,2.8009454719999667,5454098.656943953,5617750.24585916,6147004.443510423,7076954.290001461,98565649.33139127,10930665.939437876,8598527.346303819,3638595.674218738,3737958.360448637,4092933.9380325545,4712381.6948205875,65839688.718206614,7301881.638806269,5737527.293150775,0.48987730061349694,0.497101226993865,0.49892638036809817,0.5011349693251533,0.5098159509202453,0.003937901234122059,0.4991251533742331,1.0,7.0,11.0,13.0,21.0,4.515705924880406,10.22,5048343.908493556,2246.8519996861287,-0.054066138420472365,1090.5106649999998,15,"multiply(add(add(ARG125, ARG481), add(add(add(add(ARG477, ARG477), ARG481), ARG173), ARG494)), ARG477)"
