generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
21,2.031974685000023,0.024972197467088092,0.025834751541963602,0.025924873742773896,0.025964947239180653,0.9756742708414498,0.0629264992470453,0.03233726794948606,4274190.14477359,5774590.749700123,6083658.229863776,6224836.021327511,8035936472.119623,531995409.5529703,60483789.30987143,0.4843558282208589,0.5033742331288343,0.504601226993865,0.504601226993865,0.5193251533742331,0.0038514931763956556,0.5036626500134431,1.0,3.0,5.0,7.0,19.0,3.2153146967643127,6.0199203187251,8462190.006036626,2908.9843598817483,-0.7668582220075044,939.995312,5,"sub(ARG189, mul(ARG89, ARG97))"
22,2.009582216999945,0.027508830968176728,0.02802447835373436,0.028262066145248503,0.028420755224044247,0.9775088309681768,0.07004881751848563,0.03486007906344276,4385622.748798083,5819560.455743469,6174229.8438982405,6251154.667821219,1845104165.2559488,135701034.53030753,18865711.153142102,0.4907975460122699,0.49938650306748467,0.5049079754601227,0.5049079754601227,0.512883435582822,0.004505577757735576,0.5024686529953805,1.0,5.0,5.0,9.0,19.0,3.3202719715385793,6.418326693227091,6527361.867651859,2554.8702252075072,-0.3628768646948095,628.385,11,"sub(mul(ARG189, ARG481), add(sub(ARG325, add(ARG517, ARG470)), ARG138))"
23,1.9967859100000283,0.024356837990613698,0.024970130497983526,0.024970280963911143,0.025031712102317444,0.9749700309341652,0.08947471824861096,0.035019116777733304,4341906.454357461,5470548.629710406,6108671.910331331,6276504.251225324,5844327654824.077,550549233855.9724,61696429741.96575,0.487116564417178,0.49938650306748467,0.49938650306748467,0.5006134969325153,0.5134969325153375,0.0029180885987955133,0.49980613496932524,1.0,5.0,6.0,9.0,21.0,3.6594294637279186,6.976,8367787.188915788,2892.712773317771,-0.7471474386888084,960.044,5,"sub(mul(ARG189, ARG370), ARG189)"
24,2.032634410000014,0.02439037231492167,0.024696329817565782,0.024697011499861574,0.024854433313073875,0.9746958305774807,0.059954721978062515,0.02863686754131157,4149021.8711291933,5325035.23203252,6062663.774691563,6225386.912836612,1528311218367.2607,96464244542.16846,6132073376.705201,0.4877300613496932,0.49386503067484666,0.49386503067484666,0.49601226993865033,0.5177914110429448,0.005538691623179964,0.49650306748466266,1.0,5.0,7.0,9.0,21.0,3.3892441635267296,6.968,8368706.352232149,2892.8716446175326,-0.7473393548785561,949.7027573492775,11,"sub(div(ARG370, add(sub(ARG473, add(ARG517, ARG470)), ARG522)), ARG572)"
25,2.00891879400001,0.02447150564642293,0.02529210849065009,0.02529233121138899,0.02529264253481223,0.9747092389500739,0.06245097708562239,0.030173926337777757,4110979.5362423533,5472428.13741878,6046225.7109583905,6221608.677989136,6008423349955.534,395176900078.54724,31199934027.48729,0.48742331288343554,0.5058282208588958,0.5058282208588958,0.5058282208588958,0.5125766871165645,0.004720821862509587,0.5048171779141104,1.0,5.0,7.0,9.0,23.0,3.5599640447622503,7.216,676578040.9982108,26011.11379772521,-140.265733068467,4872.354,5,"sub(mul(ARG189, ARG481), ARG77)"
26,2.0247256940000398,0.02430100891680932,0.024591670400898304,0.02463835131231372,0.02589723319605969,0.9757303640164063,0.06276969581922358,0.030606147352762337,3782455.1205956615,5565766.919047056,6159689.167905133,6346302.579452548,22065095200.26234,1456039224.5412788,134832876.4143861,0.48067484662576687,0.48742331288343554,0.48742331288343554,0.5113496932515337,0.5199386503067485,0.01202659929778896,0.49599999999999994,3.0,5.0,7.0,9.0,27.0,3.877681781683484,7.672,8349126.487988587,2889.485505758523,-0.7432511880919617,940.65033148405,7,"sub(div(add(ARG517, ARG470), ARG370), ARG258)"
27,2.0967499920000137,0.03764122983152631,0.04194265889104705,0.044692587533090994,0.04524001518792536,0.9876719046781519,0.07062858295333962,0.053224063654706284,3782455.1205956615,5113100.69925072,6016521.634136589,6216632.6130853295,297664623.63487846,21846869.31884193,8649420.752608161,0.4861963190184049,0.5076687116564418,0.508282208588957,0.508282208588957,0.5180981595092025,0.006275696874430646,0.505280981595092,3.0,5.0,7.0,11.0,33.0,4.456574469253263,8.288,6248828.807567439,2499.7657505389257,-0.3047207104415959,670.0040329999999,11,"sub(mul(add(ARG473, ARG97), ARG481), add(sub(ARG473, ARG236), ARG388))"
28,2.0441644910000036,0.02420344038874498,0.025614116835325114,0.025614309743219064,0.025614468006233043,0.9743564296311746,0.05989431505566295,0.029295307330615614,3782455.1205956615,5027324.428521027,5906629.3983200565,6202642.863720417,5974847029052.649,377120303075.7821,24203231284.88474,0.4840490797546012,0.5122699386503067,0.5122699386503067,0.5122699386503067,0.5153374233128833,0.007862264571058927,0.5089398773006134,3.0,5.0,7.0,11.0,33.0,4.630507531577937,8.32,8393257.55886085,2897.111934126959,-0.7524655103136362,972.28976,9,"add(sub(ARG97, ARG213), sub(ARG138, mul(ARG554, ARG1)))"
29,2.070617761000051,0.024018642752505107,0.02442127041466354,0.02576705592120884,0.025767101870563698,0.9757670172634846,0.05987534164224373,0.02911598270700907,3782455.1205956615,5183766.114496746,6148512.749979011,6259323.5360741895,24595386933917.69,1549343273949.0974,98123855457.24773,0.4803680981595092,0.48834355828220855,0.5153374233128833,0.5153374233128833,0.5251533742331288,0.013575186870954516,0.5065187104343362,3.0,5.0,7.0,11.0,31.0,4.3979877391858775,8.282868525896415,8343461.182807704,2888.5050082711828,-0.7420683038702789,959.083,7,"add(mul(ARG138, ARG572), sub(ARG97, ARG213))"
30,2.0695163240000056,0.02368416575179982,0.024421112836865967,0.025637593917193287,0.0256468812618013,0.9737644795870921,0.08254728921609292,0.032901666446559424,4053941.11468978,5876734.20248512,6216976.536522903,6340125.420008461,173888472906.0986,15115230008.066935,1434657772.5714116,0.4730061349693251,0.4877300613496932,0.5122699386503067,0.5122699386503067,0.5233128834355828,0.01323201834978104,0.5012711656441717,1.0,5.0,7.0,11.0,29.0,4.323702117398931,8.36,8366107.611610398,2892.422446948301,-0.7467967522861858,951.5334055357449,13,"sub(div(mul(ARG178, ARG189), sub(div(ARG610, ARG330), mul(ARG542, ARG292))), ARG258)"
31,2.0425231500000223,0.023955690890903516,0.024688983323986727,0.025458017332428258,0.025500411990775983,0.9746567916130762,0.061195829924933484,0.029935397712232345,3809847.1371270176,6156163.950109075,6235191.56070236,6344666.828595784,65141568940.18341,4198268954.023723,334614930.33921725,0.47730061349693254,0.49202453987730066,0.506441717791411,0.5079754601226993,0.5214723926380368,0.009577313955503408,0.5011042944785276,1.0,5.0,7.0,11.0,31.0,4.923244458687787,8.392,8370826.459018396,2893.2380577854974,-0.7477820213873609,949.551,7,"add(sub(ARG189, ARG213), sub(ARG138, ARG473))"
32,2.1213806270000077,0.02441720684452198,0.02496934338892383,0.024969353559640688,0.025030704479725212,0.9746625943894097,0.05994300956716972,0.028780562589069702,3809847.1371270176,5930312.908155424,6193276.909889908,6278681.955855957,204456836120725.3,12905078816848.637,818133257953.3236,0.48834355828220855,0.49938650306748467,0.49938650306748467,0.5006134969325153,0.512883435582822,0.0028745195659041945,0.49958282208588956,1.0,3.5,7.0,11.0,31.0,5.269298245497212,8.136,8300141.137550561,2880.9965528529465,-0.7330233192875977,952.8586251535249,11,"sub(mul(div(ARG473, ARG289), ARG481), add(sub(ARG189, ARG473), ARG481))"
33,2.0490512270000067,0.02420137755105415,0.02478116745314938,0.024784093614529344,0.025244076037288784,0.9746869095503216,0.061636896772151506,0.030045822020199262,3944255.4839601377,5865542.2566157,6192134.1359724505,6298728.675774236,416553079668.5612,27027796155.148384,2260499282.8694067,0.48374233128834354,0.495398773006135,0.495398773006135,0.5021472392638036,0.5162576687116565,0.00533463067764394,0.49780858895705515,1.0,5.0,7.0,11.0,27.0,4.661330282226309,8.2,8360311.135861912,2891.420262753568,-0.7455864803793186,931.136,3,"sub(ARG189, ARG97)"
34,2.056261798000037,0.024028220137177432,0.02505153830054043,0.025069502678285952,0.025161186556031313,0.9750809897498485,0.06016021497310282,0.029467869955757224,3936268.751814686,5853452.735321187,6184551.604116369,6232359.805573996,106914306136.91124,6770034423.366854,499081464.83343875,0.4794478527607362,0.49969325153374233,0.5003067484662577,0.5009202453987731,0.5138036809815951,0.004018536923003182,0.5006611590448024,1.0,5.0,7.0,11.0,27.0,4.53534169566525,8.0199203187251,8390619.787923776,2896.656656893215,-0.7519147584084418,932.668904,9,"sub(mul(add(ARG325, ARG1), ARG307), add(ARG370, ARG97))"
35,2.041723683999976,0.024112561490069375,0.024721800084185522,0.02538941097578051,0.02540054811206073,0.97538314061305,0.06454437774811558,0.030562976015595326,3936387.311637753,5939389.2014924595,6191851.038009679,6279364.614029713,123097521132.5339,8361987194.394439,705565737.5172641,0.4812883435582822,0.49294478527607355,0.5070552147239265,0.5070552147239265,0.5199386503067485,0.0077881480546932,0.502352552978271,1.0,5.0,7.0,11.0,27.0,4.787976136188092,7.940239043824701,8312136.677215938,2883.077639817551,-0.735527921272435,925.680783400076,15,"sub(mul(add(mul(sub(ARG138, ARG370), mul(ARG370, ARG473)), ARG608), ARG307), add(ARG370, ARG97))"
36,2.1427840800000126,0.03912777459822545,0.0460930443167068,0.04654291426819238,0.04699085973474599,0.9891277745982254,0.09018135018308562,0.05946273784491386,4022895.549312463,6090917.354774666,6225621.049257766,6375816.159631933,278711090.25133157,26072819.672540974,9959302.626172636,0.4834355828220859,0.49570552147239266,0.5006134969325153,0.5042944785276073,0.5208588957055216,0.005280839659752819,0.5003764084765233,1.0,5.0,7.0,11.0,27.0,4.714075137785989,8.06772908366534,5911798.97364841,2431.419127515536,-0.2343507550639854,710.8821884144463,13,"sub(mul(add(ARG463, ARG97), ARG481), div(ARG572, add(div(ARG460, ARG496), ARG1)))"
37,2.149709470999994,0.024330015447172323,0.025097737603378814,0.025125451752617163,0.025250420685695225,0.9751785571137503,0.05999087022808244,0.029136809937742755,3894081.650293258,5610368.606023304,6141416.07433772,6234518.241158432,31566550712.383587,1992993210.6140995,137293993.41242087,0.48282208588957054,0.49877300613496933,0.49877300613496933,0.5012269938650307,0.5190184049079754,0.0037226306353879673,0.5000883435582822,1.0,5.0,7.0,11.0,27.0,5.246005718639659,8.368,8408559.417338211,2899.7516130417466,-0.7556604532827065,966.787505,9,"sub(mul(ARG268, ARG466), add(ARG365, sub(ARG189, ARG450)))"
38,2.1300387179999802,0.28209383821606415,0.3627892447001042,0.42792433553287024,0.4358423393169645,1.232093838216064,0.0973511988042434,0.4146773135426562,3894081.650293258,5117797.772309447,6105870.424341988,6230698.3753396515,18300481.79830297,1477308.8476650862,5907009.419789073,0.4791411042944784,0.499079754601227,0.5061349693251533,0.5061349693251533,0.5208588957055216,0.006013199377263683,0.5030380368098158,1.0,5.0,7.0,11.0,27.0,4.999737593114262,8.568,5782950.8187172795,2404.7766671184413,-0.20744797673258852,798.2578289999997,9,"sub(mul(add(ARG496, add(ARG97, ARG370)), ARG481), ARG370)"
39,2.121919391000006,0.024299011090434232,0.025337575407781924,0.02534867239867373,0.025370784655928874,0.9752445770754148,0.06026750498099248,0.0297802964356067,3894081.650293258,4721852.983335754,6079795.106936084,6211613.984828067,61122348896.13757,3877370490.0483184,294595419.75525045,0.4840490797546012,0.5049079754601227,0.505521472392638,0.505521472392638,0.5202453987730061,0.003902843564395108,0.5040245398773006,1.0,5.0,9.0,11.0,27.0,5.43781720913824,9.488,8367787.188915788,2892.712773317771,-0.7471474386888084,960.044,5,"sub(mul(ARG189, ARG370), ARG189)"
40,2.193802240000025,0.026950295754580994,0.02763708730088652,0.028325379191642457,0.028927745146235105,0.9767048969815747,0.05977159189219295,0.032371447034859606,3808720.0881621274,5004073.355969362,6145780.321289003,6254184.6314697135,1629003589.2159393,102294819.94537984,12785975.453482427,0.487116564417178,0.4944785276073619,0.4944785276073619,0.5049079754601227,0.511042944785276,0.0053383143731463535,0.4979493070662136,3.0,5.0,9.0,13.0,27.0,5.587708701420294,9.653386454183266,5488021.2609912455,2342.6526121026236,-0.14586832493919366,767.5596679999999,13,"sub(mul(add(add(add(ARG463, ARG624), sub(ARG480, ARG529)), ARG522), ARG481), ARG189)"
41,2.1477476609999826,0.023952299193937075,0.025189414919603748,0.025360374426071523,0.02536337796823686,0.9753594543203618,0.06001058153370334,0.029212308211926653,3808720.0881621274,4351863.289019297,5941431.180289031,6217283.412264733,540563842671.38074,34142214141.52784,2266499063.2921944,0.47883435582822087,0.502760736196319,0.5070552147239265,0.5070552147239265,0.5144171779141105,0.005348024729951813,0.5045815950920246,3.0,7.0,9.0,13.0,39.0,6.086422923195529,10.384,8267022.933465113,2875.2431085849266,-0.7261084224175494,910.077,3,"sub(ARG132, ARG481)"
42,2.1445409710000263,0.02424402494003018,0.025125892035330867,0.02519435201366069,0.02538431103346934,0.9751412471351583,0.07271893774426863,0.03204810892246094,3729197.430825887,5114139.705394673,6155011.0013880115,6283595.642906626,20610387650.98202,1577394946.228803,153682647.67828956,0.4791411042944784,0.498159509202454,0.498159509202454,0.501840490797546,0.5122699386503067,0.0036228053853077577,0.4992618483122723,3.0,5.0,9.0,13.0,31.0,6.0241362547334045,10.346613545816734,8370159.323858827,2893.122763357758,-0.7476427272754307,950.9731099701258,17,"sub(sub(ARG95, add(ARG370, ARG342)), div(ARG99, sub(div(ARG97, mul(ARG572, ARG75)), add(ARG291, ARG486))))"
43,2.113648653000041,0.024656270701778123,0.02573860468789916,0.025909492480341037,0.02599164911943678,0.9747439583448354,0.07825850407552495,0.034370220887859314,3739081.53657717,5177348.286368734,6145953.030878921,6262291.836651811,12655200165.301224,1042501860.4180806,121082883.06515977,0.48374233128834354,0.502760736196319,0.5107361963190185,0.5107361963190185,0.5138036809815951,0.008442599485442293,0.5055618018722655,3.0,5.0,9.0,13.0,31.0,5.87056896247506,10.402390438247012,8401350.781204114,2898.5083717671255,-0.7541553301391815,961.246628,5,"sub(mul(ARG473, ARG370), ARG463)"
44,2.111468548000005,0.024330452892791034,0.0247150220259322,0.025473678590851513,0.025490675833598903,0.9754693837103808,0.06284816566536053,0.030251525565723927,3728531.645742836,5261257.605596763,6178398.251817472,6286113.883363704,88698582593.1688,5866904107.425967,477834529.16329694,0.4852760736196319,0.49217791411042944,0.5085889570552147,0.5085889570552147,0.5147239263803681,0.007826934525158862,0.5026699386503067,3.0,5.0,9.0,13.0,31.0,6.077452097713317,10.024,8368803.715874379,2892.88847276807,-0.7473596838656948,950.4677379074602,13,"sub(sub(ARG95, add(ARG370, ARG342)), div(ARG99, add(ARG463, mul(ARG481, ARG303))))"
45,2.1247111210000185,0.024089459295707973,0.024854697601436312,0.025040322484260115,0.02516330592200207,0.9748524222306604,0.06097502772950481,0.02954820322306476,3719731.6500572776,6061457.373836142,6228950.54622069,6336970.1135682585,609641801849.6462,39133795578.29945,2911763468.15746,0.4815950920245399,0.49693251533742333,0.5003067484662577,0.5030674846625767,0.5226993865030675,0.0054670837270800856,0.5002159509202454,1.0,5.0,7.0,13.0,35.0,6.248348261740858,9.488,8372088.383550253,2893.456131264176,-0.748045504213092,949.148,3,"sub(ARG495, ARG481)"
