generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
20,2.847728675998951,5614537.226243626,6124140.129477409,6240188.4439662155,6532326.0005547255,6018007224.262094,934651566.5717238,187894004.68672293,3.0,9.0,9.0,11.0,21.0,3.372504541678018,10.049504950495049,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
21,2.8591631349991076,5628150.742717073,6112241.452342625,6215940.057072394,6389643.009295518,28340384405.570793,2805187807.2750154,298526951.0228359,3.0,9.0,11.0,13.0,21.0,3.591972227603399,10.465346534653465,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
22,2.8379025440008263,5631611.806227271,6036055.3619666565,6232822.461428302,6712090.643147899,28351813811.33647,3001580885.4648175,502699126.36345786,3.0,7.0,11.0,13.0,25.0,4.185498775534405,10.96,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
23,2.8631954779993976,5647301.960806837,6029059.573835439,6201870.10799147,6591604.651192337,3379826398.2848387,333975790.61650264,43028388.3762706,3.0,7.0,11.0,15.0,25.0,4.43555516177819,11.297029702970297,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
24,2.8439325590006774,5651685.974586422,6021570.183472464,6163663.203099573,6874646.7132422775,6906764628.4435425,1214273799.700095,327727351.7591166,3.0,9.0,13.0,15.0,21.0,4.34050688284214,11.6,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
25,2.8782180050002353,5645686.797835411,5989069.88736226,6280906.7999948505,7604561.912171798,969088217874.1013,98464330851.56639,12716097849.436602,3.0,9.0,13.0,17.0,25.0,5.374606962374087,12.44,5421467.172261759,2328.4044262674297,-0.13197220126482279,842.6558772639999,5,"multiply(multiply(ARG488, ARG488), ARG474)"
26,2.896265643001243,5528214.872943961,5969138.526457619,6249493.541006904,7899790.651528901,5993973453.204687,843841811.1206532,148930364.05111572,1.0,9.0,13.0,15.0,25.0,5.112363558166375,12.227722772277227,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
27,2.8883913600002415,5490727.794965665,5999233.222173539,6355866.091492719,8150912.41301498,12286200511.713726,1407227486.6719542,225890407.5588051,3.0,9.0,13.0,17.5,27.0,6.326926584053272,13.5,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
28,2.863551525002549,5509245.508183859,5954902.449223872,6234884.963990804,7249853.629116854,120307218035.08188,12429176157.618074,1902242675.1593053,1.0,7.0,13.0,19.0,27.0,6.77536714872338,13.12,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
29,2.9291604890022427,5513310.3720610235,5967102.254983095,6243996.431919003,7108069.700790329,1022304273610.4792,107906219783.34572,14668619531.393799,3.0,9.0,15.0,21.0,31.0,6.906151740978805,14.524752475247524,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
30,2.9039705830000457,5513084.546290071,5940055.468461145,6504254.246282782,7966935.748454949,7223571514.76493,1217156625.4101696,278513925.135535,3.0,7.0,13.0,19.0,33.0,7.20525464780746,13.693069306930694,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
31,2.8858734229979746,5512407.06897721,5970689.89297339,6860228.789336801,8844871.624860901,145573508986.02774,16046595628.204329,2496807548.720384,3.0,7.0,13.0,19.0,29.0,7.17739155367418,12.900990099009901,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
32,2.8899117429973558,5530698.9564244505,5891103.008339325,6370523.596395494,8588048.748162419,12734382198.93886,1673095681.4002483,439672587.08573914,3.0,5.0,13.0,19.0,39.0,7.970143286137865,13.03960396039604,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
33,2.8803243980000843,5517149.410167235,5814987.238723969,6174911.744960572,7852176.324654456,24331739714.791183,2657539530.312525,550262708.3539822,3.0,6.5,13.0,21.0,41.0,9.031744017630261,14.74,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
34,2.9380920940020587,5505180.644306695,5845200.863097139,6268309.583809985,7870240.626361009,58133321021.70846,6383037888.719674,1006006283.7689984,3.0,9.0,15.0,23.0,41.0,9.611857526885496,16.643564356435643,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG488), ARG474)"
35,2.975183501999709,5518730.19056391,5807878.661951217,6115713.545658496,7301489.006931179,56843134295.57791,6115584067.237288,925799836.8902333,3.0,11.0,17.0,25.0,41.0,9.926027748304541,18.465346534653467,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG474), ARG488)"
36,2.9801311480005097,5489598.6661108965,5796863.068176336,6029119.840149844,7360807.984070249,12354487312.172428,1278354867.5519488,179214901.39400768,3.0,7.0,19.0,27.0,57.0,11.598890522240772,18.980198019801982,5242188.697455486,2289.582647002612,-0.09453985254487418,910.8521525439999,5,"multiply(multiply(ARG474, ARG474), ARG488)"
37,2.9775870260018564,5442197.552236658,5731178.002028871,6078204.027038971,8101936.826048599,34423931978.30018,5027923391.800871,1175250126.3602667,3.0,8.5,21.0,29.0,57.0,12.043570899031565,20.18,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
38,3.003920207000192,5466301.773678651,5720540.102236119,6063797.042115969,7647124.264797459,658848044345.6418,65659306890.63401,8134740971.935269,3.0,7.0,19.0,31.0,63.0,13.43102790326126,20.940594059405942,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
39,2.9967406560026575,5437287.43305403,5682352.510274121,5959049.233946411,7552822.881134024,27504395631.201233,3838167371.3733144,667690172.6725045,3.0,7.0,17.0,31.0,63.0,13.202501597296813,19.97029702970297,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
40,3.018288986000698,5455811.973606672,5639327.0298989415,5816412.946611854,7894769.745101359,8960063643.011381,1188148095.668901,266728097.64801115,3.0,7.0,25.0,33.0,63.0,13.670280930814101,21.415841584158414,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
41,3.042364931996417,5436617.871347307,5650531.46965988,5849054.264964165,8158938.739235491,6025437622.229476,794612823.6079426,183494927.9266386,3.0,7.0,27.0,35.0,63.0,14.238408659288682,23.019801980198018,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
42,2.9679054760017607,5441751.17776551,5625953.722403829,5825225.608298867,8512362.682796255,30505670515.40766,3611132998.479684,689485078.4425822,3.0,7.0,18.0,33.0,47.0,13.111384366267355,20.46,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
43,2.963742497002386,5451794.60336634,5629627.137335033,5941836.275833793,8584570.080325782,8419190289.825108,1092508756.731709,213342187.8320564,3.0,7.0,18.0,31.5,49.0,13.599102911589426,20.38,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
44,2.9999023790005594,5433939.624520419,5641040.747136249,5921984.159003356,9176013.126810834,6983775808194.885,691372563338.6012,70325408718.66402,3.0,7.0,13.0,31.0,51.0,13.669592497336234,19.792079207920793,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
45,2.9714406060011243,5443983.05012125,5632045.309902088,5853024.159049709,8601961.068011336,60010434404.85593,7790467911.397986,1247161846.2581954,3.0,9.0,19.0,31.5,51.0,12.896185482537074,20.22,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
46,2.9696694830017805,5448000.420361582,5647213.702887559,5980705.703534961,8720389.337609142,60302735713.411896,5998687391.747108,660458896.9260422,3.0,7.0,17.0,31.5,49.0,13.491849391391826,20.1,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
47,3.005516009998246,5439742.492645344,5713518.8401273815,6240277.151966482,8703915.153290665,97227760651.77785,12796493260.976496,2204204327.147487,3.0,5.0,13.0,31.0,45.0,13.24961134390858,18.14851485148515,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
48,2.9876311699990765,5457597.471491264,5613786.505222852,6082531.777353776,8649319.412774952,73958772383.71185,7367999231.696122,919899814.146229,3.0,5.0,9.0,31.0,65.0,14.695364235923789,18.128712871287128,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
49,2.9334504029975506,5415638.27120335,5600279.443320598,5886358.80376774,8566147.87890314,125519755693.73602,12429733130.431202,1395019484.369812,1.0,5.0,9.0,29.0,51.0,13.339687405353317,15.712871287128714,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
50,2.9258456449970254,5462717.001142431,5631681.698853143,6062457.395162697,8714423.64141222,92636249395.6244,9254497427.377449,1167201378.6273563,1.0,5.0,11.0,29.0,51.0,13.377533404929327,16.96,5043819.942430163,2245.845039718939,-0.053121559460476586,996.7364039629999,5,"multiply(multiply(ARG474, ARG474), ARG474)"
51,2.8825469110015547,5447409.948464828,5548714.574742682,6034958.127306941,8754584.833281498,74198539412.2226,10194439275.742071,1907805646.9146116,3.0,5.0,7.0,15.5,55.0,13.518742545074227,13.94,5025423.346843184,2241.745602614887,-0.049280452590196644,985.5017898640001,9,"add(ARG488, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
52,2.9032405609978014,5437726.910165415,5531376.4337373115,5923299.839262555,8768203.952439182,2033796430851.4644,201413267095.23373,21631261893.895035,1.0,5.0,9.0,15.0,51.0,12.47377014668721,13.297029702970297,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
53,2.8380957930021395,5435354.205136257,5542027.733381271,6731090.145215698,9188462.37275493,72875880471.57492,10554651002.347612,2135289318.8721786,1.0,5.0,9.0,13.0,49.0,9.329437282065836,11.04,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
54,2.868671644002461,5435800.714148426,5527920.584048318,7139708.594651964,9037056.157851923,13152731807723.863,1301970290136.6736,134639483816.97858,1.0,7.0,9.0,13.0,39.0,6.960445333121228,10.485148514851485,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
55,2.8616805029996613,5440613.392889964,5579955.9436703725,7716036.056594463,9252194.89578152,91042153158.96669,14288284414.865732,2647013172.305964,1.0,5.0,9.0,13.0,39.0,6.954358464783098,10.287128712871286,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
56,2.8605591429986816,5416600.826625149,5525688.754462152,7843768.895090623,9226137.693830136,23284930437335.97,2305135317546.6963,234244507916.36313,1.0,5.0,9.0,11.0,33.0,5.697673557879532,9.752475247524753,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
57,2.852346176001447,5419878.828679256,5519633.493647724,7739528.6164869955,9183899.521095391,127300017429.42284,20591405152.231327,5097757280.085495,1.0,5.0,9.0,11.0,29.0,4.49997549253203,9.514851485148515,5018287.390227876,2240.153430064083,-0.04779050452608424,993.3497898640003,9,"add(ARG461, add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)))"
58,2.8683181589985907,5439519.3054097695,5519181.842105817,7976778.04879204,9188769.879198067,91292270865.70613,19613740555.211464,4951096661.802032,1.0,5.0,9.0,13.0,29.0,5.4254534865531285,9.990099009900991,5018287.390227876,2240.153430064083,-0.04779050452608424,993.3497898640003,9,"add(ARG461, add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)))"
59,2.8190895920015464,5427763.551929381,5476931.61592856,7736066.556675033,9203621.18269888,577754593020.7648,60367579891.00883,9837813162.931198,1.0,5.0,9.0,11.0,29.0,5.205535515199181,9.32,5018287.390227876,2240.153430064083,-0.04779050452608424,993.3497898640003,9,"add(ARG461, add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)))"
60,2.8601259679999202,5423214.993218431,5474364.626878221,8144657.515784727,9207491.055034202,72933784801.06306,10144114065.377575,1589645426.8752556,1.0,7.0,9.0,11.0,29.0,4.136291925274268,9.0,5018287.390227876,2240.153430064083,-0.04779050452608424,993.3497898640003,9,"add(ARG461, add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)))"
61,2.860478883001633,5434601.266515296,5467889.523926126,7212070.54383087,9143600.685954813,143159992826.12106,23416941295.617737,5998292225.936074,3.0,7.0,9.0,11.0,27.0,4.308102719784123,9.415841584158416,5018287.390227876,2240.153430064083,-0.04779050452608424,993.3497898640003,9,"add(ARG461, add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)))"
62,2.8258237299996836,5432507.844227608,5465694.262386244,6380417.97259628,9200655.170345725,11444371369225.396,1138583989212.3323,116196068773.38237,3.0,7.0,9.0,11.0,29.0,4.527427525648533,9.68,5022428.091501542,2241.0774398716217,-0.04865505992900432,988.9817898640001,9,"add(ARG461, add(ARG488, multiply(multiply(ARG474, ARG474), ARG474)))"
63,2.846459888998652,5434406.390380238,5472639.0896917945,7893031.187169412,9213468.586509643,153314740609.91464,22962073072.298084,5170505073.456928,3.0,7.0,9.0,11.0,29.0,4.599007236567879,9.277227722772277,5022428.091501542,2241.0774398716217,-0.04865505992900432,988.9817898640001,9,"add(ARG461, add(ARG488, multiply(multiply(ARG474, ARG474), ARG474)))"
64,2.8556177579994255,5434237.932605835,5484635.479836716,8446868.655502323,9237959.289971313,90898302797.39143,19516412566.127758,4554138311.779145,1.0,7.0,9.0,11.0,33.0,5.31844472830235,9.653465346534654,5022428.091501542,2241.0774398716217,-0.04865505992900432,988.9817898640001,9,"add(ARG461, add(ARG488, multiply(multiply(ARG474, ARG474), ARG474)))"
65,2.822980485001608,5434406.390380238,5488201.438805029,8397120.446247712,9158984.269858781,90118172607.76459,12587843170.751656,1842618101.4340823,3.0,7.0,9.0,11.0,33.0,5.255244999046191,9.68,5006810.783141671,2237.590396641367,-0.04539425277842257,1008.2097898640002,13,"add(add(ARG488, add(ARG474, ARG474)), add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
66,2.857348183002614,5426927.570741468,5493723.068612473,8582621.73026961,9211522.861287564,89379836138.29135,12438331664.805624,1820987615.5276299,3.0,7.0,9.0,13.0,31.0,4.825105082274852,9.633663366336634,5006810.783141671,2237.590396641367,-0.04539425277842257,1008.2097898640002,13,"add(add(ARG488, add(ARG474, ARG474)), add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
67,2.884830046001298,5415912.383930854,5480254.402217512,8178436.188925038,9117623.851939157,113249337012.95726,17514120886.90783,3072615034.2535944,3.0,7.0,9.0,11.0,31.0,4.776342707741757,9.396039603960396,5004001.000055749,2236.9624494067284,-0.04480758569296617,1011.6897898640002,13,"add(ARG461, add(ARG488, add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))))"
68,2.8246972470005858,5429243.020257948,5466602.209005689,6403364.77763796,8674346.273492701,92933539174.21143,11706424813.019493,1681619991.6990871,3.0,7.0,9.0,11.0,19.0,3.7661120535639934,9.42,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(multiply(multiply(ARG474, ARG474), ARG474), ARG474))"
69,2.861298842999531,5424920.839020107,5464795.149363682,5829164.796322829,9077514.559324792,91041469207.84204,15895849728.594671,3158870384.621382,3.0,7.0,9.0,11.0,23.0,4.013309882151574,9.851485148514852,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(multiply(multiply(ARG474, ARG474), ARG474), ARG474))"
70,2.820794400999148,5424323.04095857,5459294.641818102,5569737.163791275,8785118.69599466,89705458504.82689,12608523464.452887,2025608251.3520727,3.0,7.0,9.0,11.0,27.0,4.157691667259611,9.56,5009055.653014727,2238.091967059157,-0.04586296912604859,1004.7037898640003,11,"add(ARG474, add(add(ARG461, multiply(multiply(ARG474, ARG474), ARG474)), ARG461))"
71,2.835345331001008,5428379.569853652,5469045.370518564,6977139.900651585,9200076.034511762,14290615969267.617,1421699780688.1233,145709248414.9718,3.0,7.0,9.0,11.0,31.0,4.161730409336963,9.2,5033901.631182479,2243.6358062712584,-0.05105067121950113,989.6374559890005,7,"add(ARG474, multiply(multiply(ARG474, ARG474), ARG474))"
72,2.814434808999067,5426563.897129274,5468838.190397805,8116980.986163097,9201749.82886041,91248331310.0461,21407540068.80911,5492337997.410633,3.0,7.0,9.0,11.0,23.0,3.911572573786661,8.86,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
73,2.8298896569976932,5445764.279551437,5469574.25789562,8622784.055585332,9256394.704164593,14700810611230.559,2032718929233.2485,299041461425.5698,1.0,5.0,9.0,11.0,23.0,4.13763217311544,8.6,5024233.870824201,2241.480285620242,-0.049032096611127285,986.3897898640002,9,"add(ARG474, add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
74,2.844075717002852,5427101.826740699,5477750.766443745,8599364.082314871,9237806.923136042,6.607711652652038e+17,6.542288728390587e+16,6542292426168585.0,3.0,7.0,9.0,11.0,23.0,4.0925476395207525,8.94059405940594,5026615.051348533,2242.0113851960105,-0.04952927386482853,984.613789864,9,"add(ARG488, add(ARG488, multiply(multiply(ARG474, ARG474), ARG474)))"
75,2.804312967000442,5429159.680135924,5465695.845711204,5527234.106824165,9085512.29712604,3849737490668800.0,383033784748071.94,38616814496515.83,3.0,7.0,9.0,11.0,23.0,3.4452866353904428,8.5,5035105.455028052,2243.9040654689434,-0.051302022944986314,991.3244559890004,7,"add(ARG488, multiply(multiply(ARG474, ARG474), ARG474))"
76,2.8319001359996037,5427263.4919783585,5460499.456759145,5514635.347606529,9189891.78895028,315287715176553.7,31216124301349.984,3126532008043.002,3.0,7.0,9.0,11.0,27.0,3.4110024554668468,8.465346534653465,5030817.121662639,2242.9483100737384,-0.050406642782169886,986.1634559890006,7,"add(ARG461, multiply(multiply(ARG474, ARG474), ARG474))"
77,2.838851431002695,5424808.120652712,5461114.490973951,5536740.583066122,9177303.358382525,89567608195.31577,12461301014.995007,1839677288.1202476,3.0,7.0,9.0,9.0,13.0,2.4991322874112476,8.247524752475247,5030817.121662639,2242.9483100737384,-0.050406642782169886,986.1634559890006,7,"add(ARG461, multiply(multiply(ARG474, ARG474), ARG474))"
78,2.816405728000973,5423583.241552625,5459760.6640815195,5565849.798020495,9161243.56275956,90707049359.99588,12648445474.30988,1872199998.4503143,3.0,7.0,9.0,9.5,17.0,2.7255091267504503,8.46,5030817.121662639,2242.9483100737384,-0.050406642782169886,986.1634559890006,7,"add(ARG461, multiply(multiply(ARG474, ARG474), ARG474))"
79,2.835536303999106,5410712.418617953,5463386.807453112,5528129.729493906,9207416.919252506,90195571125.86403,21195671695.872776,5431206391.825355,3.0,7.0,9.0,11.0,19.0,3.053488461599144,8.623762376237623,5042939.014293006,2245.6489071742726,-0.05293762656355239,996.5062498290013,9,"add(division(ARG474, ARG71), multiply(multiply(ARG474, ARG474), ARG474))"
80,2.810697889999574,5422545.2124362625,5465611.671865134,8468176.216738112,9225664.136232045,162184816860.76755,23694539262.307285,5281357040.525171,3.0,7.0,9.0,9.0,17.0,3.1416556144810017,8.3,5042939.014293006,2245.6489071742726,-0.05293762656355239,996.5062498290013,9,"add(division(ARG474, ARG71), multiply(multiply(ARG474, ARG474), ARG474))"
81,2.8369741489987064,5429103.078965888,5463716.31935006,8133035.671404101,9230669.129766649,3146500546021782.0,311534257958169.25,31157972508104.637,3.0,7.0,9.0,11.0,17.0,3.1854733504804145,8.346534653465346,5033916.311812693,2243.639077885009,-0.05105373645346312,989.6374559890005,11,"add(division(ARG415, ARG474), add(ARG474, multiply(multiply(ARG474, ARG474), ARG474)))"
