generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.749917606000963,7306357.623825325,9282668.30802228,9324525.340694897,9355069.990806405,1585586383.237525,166184263.2532357,34181016.784341566,3.0,3.0,3.0,3.0,7.0,1.6841615124446943,3.94,6820529.109771631,2611.614272776826,-0.424088554788399,699.783496,3,"multiply(ARG395, ARG82)"
2,2.7873579440001777,7280379.728804164,9043799.803318735,9299875.73891408,9337136.378231602,46572826.783796445,3731390.5330408216,9502830.048567086,1.0,3.0,3.0,5.0,9.0,1.6050601290423323,3.910891089108911,6820529.109771631,2611.614272776826,-0.424088554788399,699.783496,3,"multiply(ARG395, ARG82)"
3,2.7745178010009113,7194931.466608256,8564703.393768761,9217429.678818384,9319065.747881357,1446859547.8059182,144852291.13164183,26008768.21480437,1.0,3.0,3.0,3.0,9.0,1.156340698665856,3.4554455445544554,6748841.855703173,2597.853316818171,-0.4091206547325459,680.2031999999999,3,"multiply(ARG469, ARG587)"
4,2.7505067460006103,7066805.54065141,8306190.899478474,9136352.236260757,9334167.16184821,166448585908.0592,16825863828.770094,2108425522.4723206,1.0,3.0,3.0,3.0,7.0,1.0583005244258363,3.4,6921192.7930784635,2630.815993770462,-0.4451065721552223,804.088,5,"add(ARG466, multiply(ARG476, ARG192))"
5,2.7794065329999285,7060736.884547964,8189254.909075948,8732418.840082228,9304502.734926783,5.291280749040637e+21,5.238891830728666e+20,5.238891831197017e+19,3.0,3.0,3.0,5.0,11.0,1.3283572143563107,3.6732673267326734,6921192.7930784635,2630.815993770462,-0.4451065721552223,804.088,5,"add(ARG466, multiply(ARG476, ARG192))"
6,2.7647793279993493,6931123.880591907,7797611.832466169,8400083.55609442,9259808.864511937,296149659894.0251,30895620315.88036,4744917359.922334,3.0,3.0,3.0,5.0,11.0,1.6326665305566843,3.88,6396614.789511219,2529.1529786691867,-0.33557760175561135,852.532676,3,"multiply(ARG469, ARG285)"
7,2.7890294549997634,6939632.851268249,7772061.834552441,8661117.989451822,9303719.246835161,3407344712580.79,337337322002.4111,34645836063.703636,3.0,3.0,3.0,5.0,11.0,1.8352921363538233,4.089108910891089,6396614.789511219,2529.1529786691867,-0.33557760175561135,852.532676,3,"multiply(ARG469, ARG285)"
8,2.8098127550001664,6898535.470296046,7777027.707953434,8742837.576483425,9320045.858476061,467916587796.461,50502541587.2201,8697958350.639898,1.0,3.0,3.0,5.0,11.0,1.4464936528910635,3.871287128712871,6371870.463091022,2524.2564178567563,-0.3304111239818468,880.1927280000001,3,"multiply(ARG285, ARG483)"
9,2.79037850199893,6921229.887502382,7931123.377494823,8931959.17289855,9315679.445139727,1767195280470.5005,179848725178.50116,25071012863.994034,3.0,3.0,3.0,5.0,11.0,1.703200537049281,4.00990099009901,6371870.463091022,2524.2564178567563,-0.3304111239818468,880.1927280000001,3,"multiply(ARG285, ARG483)"
10,2.761230821000936,6911836.880392199,7700061.597700446,8708561.75735719,9276573.748820782,111905496126.04785,15098225407.119776,3083204409.6974907,3.0,3.0,3.0,5.0,11.0,1.797220075561143,4.1,6396614.789511219,2529.1529786691867,-0.33557760175561135,852.532676,3,"multiply(ARG285, ARG469)"
11,2.7939224549991195,6874484.440054398,7487502.066081997,8425859.889616119,9237223.997843392,605109890418.372,59906916445.49673,6460910294.769329,1.0,3.0,3.0,5.0,11.0,1.6558055414151978,4.02970297029703,6351034.068106827,2520.125804023844,-0.32606060056313857,837.5632559999999,5,"add(multiply(ARG198, ARG285), ARG285)"
12,2.7947048459991493,6873077.406520473,7723896.538737526,9037682.143125143,9306925.180492608,1015971494146.2308,103264638751.34166,14388425537.684025,1.0,3.0,3.0,5.0,11.0,1.7876703054720584,3.8514851485148514,6351034.068106827,2520.125804023844,-0.32606060056313857,837.5632559999999,5,"add(multiply(ARG198, ARG285), ARG285)"
13,2.764839096000287,6857654.7080094945,7145079.43294944,8408595.934788704,9262529.601679197,1238113007321.2642,129430798262.7663,17666221866.731888,1.0,3.0,3.0,5.0,13.0,1.987460691435179,3.9,6351034.068106827,2520.125804023844,-0.32606060056313857,837.5632559999999,5,"add(multiply(ARG198, ARG285), ARG285)"
14,2.7787863699995796,6850002.056564091,6962039.807382613,8288001.335835218,9184470.00585114,1.5076483567937448e+24,1.4927211453403386e+23,1.4927211453406058e+22,1.0,3.0,3.0,3.0,11.0,1.7707001113749035,3.712871287128713,6351034.068106827,2520.125804023844,-0.32606060056313857,837.5632559999999,5,"add(multiply(ARG198, ARG285), ARG285)"
15,2.7984830330005934,6870408.111372053,6944645.792670259,8335587.559361941,9291603.730305536,1131391843847.9116,112056492627.15367,14423884867.921556,3.0,3.0,3.0,5.0,11.0,2.148309521602459,4.1683168316831685,6351034.068106827,2520.125804023844,-0.32606060056313857,837.5632559999999,5,"add(multiply(ARG198, ARG285), ARG285)"
