generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
13,2.7872102319997794,6940944.235562583,7604531.812270503,8061020.912479289,8806234.398382345,227125850241.69147,24544791862.504868,4372300450.917703,1.0,3.0,5.0,7.0,21.0,4.086698879846157,6.247524752475248,6631397.874116023,2575.150068270978,-0.38459900438617844,745.4483809523808,17,"add(ARG594, add(add(ARG582, add(add(add(ARG517, add(division(ARG423, ARG336), ARG585)), ARG585), ARG585)), ARG585))"
14,2.771687646999908,5890116.475201542,7309659.347776228,8123485.187327109,9268247.782392658,281152165467.63806,30253774272.405754,6322875839.974432,3.0,3.0,5.0,11.0,25.0,5.1119859154735545,7.74,5574213.89322738,2360.977317389428,-0.16386486730402416,878.3924480000001,9,"add(subtract(ARG124, ARG379), multiply(ARG174, subtract(ARG177, ARG379)))"
15,2.803843078,5875001.258124695,7144577.096775737,7871889.682890757,8700827.831693813,56657579501.853516,7895047550.198942,1194600033.9813027,3.0,5.0,7.0,13.0,19.0,4.8348472029359595,8.445544554455445,5562952.393724146,2358.591188341919,-0.1615135288236511,952.116976,7,"add(ARG594, multiply(ARG174, subtract(ARG177, ARG379)))"
16,2.7876912219999213,5869701.953996825,7000727.58673434,7680197.6898253355,8946642.658332102,44766411727.456604,5298625004.216769,832884594.2698838,3.0,5.0,9.0,15.0,25.0,5.453035851706827,10.38,5562952.393724146,2358.591188341919,-0.1615135288236511,952.116976,7,"add(ARG594, multiply(ARG174, subtract(ARG177, ARG379)))"
17,2.815936406999981,5858968.73305947,6904854.828658555,7570534.764896608,8576002.85851387,24081362951.413734,2444471109.021999,385740214.240884,3.0,7.0,9.0,15.0,29.0,5.7286276530060505,10.584158415841584,5562952.393724146,2358.591188341919,-0.1615135288236511,952.116976,7,"add(ARG594, multiply(ARG174, subtract(ARG177, ARG379)))"
18,2.8131631749999997,5848437.925195031,6698553.0249791425,7525201.88647056,8743827.24226973,56771452405.69235,5889093728.648719,775021001.2562532,3.0,7.0,9.0,13.0,23.0,4.557037580560008,9.811881188118813,5578771.564319559,2361.942328745467,-0.16481648368662483,876.6024480000001,9,"add(subtract(ARG124, ARG102), multiply(ARG174, subtract(ARG177, ARG379)))"
19,2.796595219999972,5777271.404295936,6452123.1345864255,7384333.123687116,8701266.415912788,14022223836.765533,1889633693.5663273,387618382.22688514,3.0,7.0,9.0,13.0,25.0,4.55521678957215,10.9,5527088.399172444,2350.9760524455464,-0.15402532617132314,875.07665,11,"add(subtract(subtract(ARG177, ARG379), ARG375), multiply(ARG174, subtract(ARG177, ARG379)))"
20,2.830055583999865,5775847.905120306,6241045.156194212,7338046.915368717,8768266.212633822,22321952118.18753,2222434504.0108714,272156608.16641706,3.0,7.0,9.0,13.0,25.0,5.035702354792053,10.524752475247524,5527088.399172444,2350.9760524455464,-0.15402532617132314,875.07665,11,"add(subtract(subtract(ARG177, ARG379), ARG375), multiply(ARG174, subtract(ARG177, ARG379)))"
21,2.8476637850001225,5790779.1648228,5988457.304895788,7493461.743949069,8622137.4513828,473464196235.0851,46886280847.490204,4854937580.264156,3.0,7.0,9.0,13.0,33.0,5.862590189416805,10.92079207920792,5527088.399172444,2350.9760524455464,-0.15402532617132314,875.07665,11,"add(subtract(subtract(ARG177, ARG379), ARG375), multiply(ARG174, subtract(ARG177, ARG379)))"
22,2.834864056000015,5711165.599845659,5889134.204758875,6952621.430074556,8999114.576160751,4318186249784615.0,427543133931482.25,42754910816559.0,3.0,7.0,11.0,13.0,27.0,5.177981177032131,11.01980198019802,5456301.718908087,2335.8727959604494,-0.13924546091841883,874.384442,13,"add(add(subtract(ARG177, ARG594), multiply(ARG174, ARG97)), multiply(ARG174, subtract(ARG177, ARG379)))"
23,2.8553880779998053,5689665.181023096,5903238.899269236,7290128.442834772,9274666.665809464,55057164818.95521,9265881071.118393,1667314272.1311038,3.0,7.0,11.0,15.0,29.0,5.785635749117679,11.435643564356436,5456301.718908087,2335.8727959604494,-0.13924546091841883,874.384442,13,"add(add(subtract(ARG177, ARG594), multiply(ARG174, ARG97)), multiply(ARG174, subtract(ARG177, ARG379)))"
24,2.8241357130000324,5699851.918400784,5869593.951587513,6888521.583130676,8401740.945838347,21731293977.53251,2199531696.3102365,289284442.06406385,3.0,7.0,11.0,13.0,31.0,5.13696408397022,11.54,5546513.231747259,2355.1036562638296,-0.15808112320748613,778.589946,13,"add(add(subtract(ARG170, ARG594), multiply(ARG174, ARG97)), multiply(ARG174, subtract(ARG177, ARG379)))"
25,2.8350928820000263,5680420.027259711,5864730.672266045,7213021.4894632595,8742217.321845094,725866597440.8765,72214523020.85406,7404034449.990731,1.0,9.0,11.0,15.0,27.0,5.06513573362057,11.62,5048594.28861026,2246.907716976881,-0.05411841639668302,1191.3224111783002,25,"add(subtract(division(ARG102, ARG235), division(subtract(subtract(ARG177, ARG379), ARG582), add(ARG426, ARG15))), multiply(ARG174, subtract(ARG177, subtract(add(ARG35, ARG388), multiply(ARG480, ARG93)))))"
26,2.861378817000059,5618366.214849465,5869174.594073826,7700745.229016716,8864746.71228056,18689735649.30661,2611271365.196719,463674522.82376236,3.0,9.0,11.0,15.0,35.0,5.211194995304846,12.247524752475247,5376717.4665300315,2318.7749926480647,-0.12262871152421018,1073.818909,15,"add(add(ARG336, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
27,2.8345729010000014,5649433.612203633,5882281.639636703,7410961.730261806,8829072.793757124,54803958800.98457,5489383841.018456,660998991.9017265,3.0,9.0,13.0,15.0,35.0,5.487257967327579,12.7,5376717.4665300315,2318.7749926480647,-0.12262871152421018,1073.818909,15,"add(add(ARG336, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
28,2.89224212299996,5617905.957110885,5857785.585435644,7084370.252002031,8857884.251034452,54632468058.02692,5411377678.762553,610090969.8893383,3.0,9.0,13.0,17.0,35.0,5.430943521576655,13.099009900990099,5376717.4665300315,2318.7749926480647,-0.12262871152421018,1073.818909,15,"add(add(ARG336, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
29,2.8843097800001942,5589676.747205541,5859248.056138813,7422474.571377075,9131744.958725227,11849693124.243353,1530938458.7703147,297600606.614377,3.0,9.0,13.0,17.0,33.0,6.005519795399888,13.574257425742575,5359260.2361247195,2315.0076103815986,-0.11898373888082814,1106.8579025559848,15,"add(add(ARG97, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
30,2.9047358969999095,5612629.470677826,5747528.076005335,6543231.65794359,8827776.18684065,1026742540.5706965,116573768.87651984,29811434.717535656,3.0,9.0,15.0,17.0,39.0,5.68071841492221,14.128712871287128,5359260.2361247195,2315.0076103815986,-0.11898373888082814,1106.8579025559848,15,"add(add(ARG97, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
31,2.8535865030000878,5609645.616626428,5793380.727190403,6515864.398508423,9482222.370128263,104668034742.22906,10414993179.16704,1114633215.3325677,5.0,11.0,15.0,19.0,37.0,6.447666244463961,15.26,5359260.2361247195,2315.0076103815986,-0.11898373888082814,1106.8579025559848,15,"add(add(ARG97, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
32,2.902607304999947,5604879.21287359,5713832.623391029,5943878.0771627715,10208157.650253598,106184805049.7606,11286236639.023005,1502734768.6818244,3.0,11.0,15.0,19.0,37.0,5.726299916546613,15.03960396039604,5359260.2361247195,2315.0076103815986,-0.11898373888082814,1106.8579025559848,15,"add(add(ARG97, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
33,2.8952279580000777,5606800.358132054,5678459.3855182575,5935950.54549039,9163563.326066876,88916048844.52515,8810221790.158184,946862221.4273895,5.0,11.0,15.0,19.0,33.0,5.700494512108588,15.138613861386139,5407649.762393441,2325.4353920058584,-0.12908720291152775,1055.7315508837207,23,"add(add(ARG97, add(subtract(ARG177, ARG379), subtract(add(ARG336, add(division(ARG423, ARG336), subtract(ARG375, ARG594))), ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
34,2.9120600300000206,5453662.681105286,5692613.442868769,5932113.205285435,9280234.562185708,962834586.5632472,134514777.19233087,32040652.110148717,3.0,11.0,17.0,19.0,35.0,6.21832627076178,15.811881188118813,5435191.549203843,2331.3497269186882,-0.13483777486039972,962.8726086666661,27,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
35,2.897433394000018,5496445.351907212,5676536.34985336,5922052.776614247,9348284.925755115,105160392585.11877,14664514516.522501,2107267353.8784497,3.0,12.5,17.0,21.0,31.0,6.49217991124707,16.54,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
36,2.909351972999957,5463494.737073844,5669092.938129325,5943719.6640881,9343884.907429185,107036005499.62917,10652098032.893694,1153342938.7369235,3.0,13.0,15.0,21.0,35.0,6.720119046564577,16.8,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
37,2.909389542000099,5457684.885819697,5652622.133011525,5847977.446350161,8266229.166731316,928732454.8346329,104006100.77748856,26389027.106052738,5.0,11.0,17.0,23.0,35.0,7.120983078199246,17.46,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
38,2.9568922379999094,5459025.6207245,5664227.087733411,5822220.432397745,8483576.669368677,106540850705.73886,10556949224.032957,1209643315.2629693,3.0,11.0,19.0,27.0,43.0,8.8121259282956,18.900990099009903,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
39,2.9794862230000945,5434369.481807481,5640754.765761603,5794082.587550767,8246255.6102334745,104637393781.15588,13337853718.30433,2015554788.314881,5.0,13.0,21.0,29.0,47.0,9.556420051441245,20.96039603960396,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
40,2.9992287090001355,5457554.758635686,5621944.30410055,5782866.342693448,7840650.499565121,3863147839.991917,489349793.45500106,91800705.85677965,1.0,17.0,27.0,31.0,45.0,9.67396506092512,24.88,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
41,3.0410876050000297,5455840.3629603945,5639773.418500205,5785216.281669628,7573743.9388384335,18452443982.07118,1918672107.664163,342901078.1363913,5.0,17.0,27.0,31.0,45.0,9.718637583466963,25.059405940594058,5400426.204241953,2323.8817104667683,-0.1275789641337408,941.4831242597566,29,"add(add(ARG336, add(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
42,3.0592858010002146,5460330.391089584,5519050.391702222,5713774.54857519,8939089.365466725,2324953208.211197,275782786.32442296,63825989.41245519,3.0,21.0,29.0,31.0,47.0,8.44465655262167,26.584158415841586,5426519.217105059,2329.489046358677,-0.13302704013785305,939.7208786666665,27,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG336)))"
43,3.0666423800000757,5444677.056362077,5530151.074067102,5727267.837505649,7547242.371291044,4143952656.6311936,416806707.69683594,60810376.14998757,3.0,25.0,29.0,33.0,57.0,8.861128596290657,29.02,5426519.217105059,2329.489046358677,-0.13302704013785305,939.7208786666665,27,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG336)))"
44,3.112424044999898,5446149.444232701,5513914.522669075,5686044.716180937,6284204.048129786,6157011210.516314,652659916.364324,111641719.49202453,3.0,27.0,29.0,33.0,51.0,8.174069381519628,28.405940594059405,5412165.344506469,2326.4061005135086,-0.1300300313493037,953.2831702008164,31,"add(add(ARG97, add(division(ARG423, ARG336), subtract(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
45,3.0871678250000514,5446575.785208651,5515401.966065171,5691740.616157262,6195799.559034042,5578140477.234227,557899803.014451,72939246.10347536,5.0,27.0,31.0,33.0,45.0,7.501213835048147,28.702970297029704,5443850.2022948,2333.2059922550347,-0.13664565348216962,946.2433186666663,31,"add(add(ARG336, add(add(add(ARG336, add(ARG480, add(division(ARG423, ARG336), subtract(ARG375, ARG594)))), subtract(add(ARG336, subtract(multiply(ARG174, ARG97), add(ARG460, ARG594))), ARG594)), ARG580)), multiply(ARG460, ARG177))"
46,3.077650209000012,5441005.871070571,5505739.695199835,5673815.706573243,6090006.926222911,35332783587.36806,3966741821.064662,644445209.2329282,5.0,25.0,29.0,31.0,45.0,7.632989144629459,28.06930693069307,5435191.549203843,2331.3497269186882,-0.13483777486039972,962.8726086666661,27,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
47,3.1004550899999685,5450523.520418837,5490758.007836269,5652116.635574064,5991182.126812245,1069640276.4238214,150783132.72358727,36022367.53244804,1.0,25.0,31.0,33.0,59.0,8.659648424287868,28.386138613861387,5754040.29253456,2398.758072948283,-0.20141161961320653,884.1684951117818,47,"add(add(ARG97, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(multiply(ARG581, ARG474), ARG97), add(ARG379, add(ARG379, ARG594)))), ARG594)), subtract(add(division(ARG423, subtract(ARG460, ARG379)), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
48,3.0766663160000007,5435837.48031483,5501247.79555856,5692165.636892175,8435421.288011748,2243951403.847686,381521497.17132854,83098425.41304797,7.0,25.0,31.0,35.0,73.0,10.085633346498375,29.6,5443932.254235294,2333.2235757070716,-0.13666278547112132,946.1809960234473,33,"add(add(ARG336, add(add(add(ARG336, add(ARG480, add(division(ARG423, ARG336), subtract(ARG375, ARG594)))), subtract(add(division(ARG356, ARG587), subtract(multiply(ARG174, ARG97), add(ARG460, ARG594))), ARG594)), ARG580)), multiply(ARG460, ARG177))"
49,3.0708853339999678,5397834.84754972,5493186.30791893,5679571.275789514,6148493.941440929,2839871659.3076344,282335589.5013797,38853117.90990109,7.0,25.0,31.0,37.0,57.0,10.36553905978845,30.66,5161543.5114802765,2271.9030594372366,-0.07770158611455558,1095.2715256515671,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(ARG34, ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
50,3.1443381270000827,5384577.782840224,5497842.372626146,5644426.147449529,5862723.61471702,2831190029.4587803,509965759.3238191,114524808.19043444,9.0,27.0,33.0,41.0,61.0,10.68991519305107,33.37623762376238,5161543.5114802765,2271.9030594372366,-0.07770158611455558,1095.2715256515671,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(ARG34, ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
51,3.1646057160000964,5392311.07058743,5499615.55668558,5612713.759384911,5855474.648304008,3952079607.4897423,593207961.6922323,124761991.29687308,7.0,29.0,35.0,43.0,57.0,10.177601399063139,34.386138613861384,5161543.5114802765,2271.9030594372366,-0.07770158611455558,1095.2715256515671,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(ARG34, ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
52,3.1846057730001576,5382147.320976816,5475542.533231977,5581226.8886494,5841532.331708513,419898819477.79694,41606710701.33784,4504147527.165135,5.0,31.0,39.0,45.0,57.0,11.36474960459489,36.02970297029703,5161543.5114802765,2271.9030594372366,-0.07770158611455558,1095.2715256515671,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(ARG34, ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
53,3.1473609619999934,5386569.476201351,5460641.261600941,5603532.663364844,6308327.277346028,108187126839.27576,10776730220.94661,1162358021.2346354,3.0,29.0,39.0,45.0,63.0,12.566877098149723,35.56,5658184.777697993,2378.6939226596587,-0.18139752108871932,965.3654069523809,43,"add(add(ARG97, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG177, add(ARG379, add(ARG379, ARG594)))), ARG594)), subtract(add(division(ARG423, subtract(ARG460, ARG460)), subtract(add(ARG97, subtract(multiply(ARG460, ARG97), add(ARG379, ARG594))), ARG594)), ARG594))), multiply(ARG460, subtract(ARG177, ARG379)))"
54,3.188697030999947,5363531.787110761,5465659.315009354,5697451.754806798,8640702.159644675,23806436311.863495,2491811400.6893373,374558730.22147644,7.0,31.0,41.0,45.0,79.0,12.734457192986278,37.56,5219871.834118638,2284.703883245844,-0.08988021556579429,1057.0479417146762,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG581, add(ARG379, ARG469))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(subtract(ARG379, ARG379), ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
55,3.1510995870000897,5369858.869871394,5480594.293119138,5732755.263464605,8808197.192093004,13874975037.655775,1497563606.1243372,260062476.18146187,5.0,29.0,39.0,43.0,59.0,13.141628514000843,35.76,5219871.834118638,2284.703883245844,-0.08988021556579429,1057.0479417146762,41,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG581, add(ARG379, ARG469))), ARG594)), subtract(ARG375, ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(subtract(ARG379, ARG379), ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
56,3.1696310610000182,5305593.840283526,5461187.888600155,5659843.373509681,6423260.098935952,419062235928.5947,41685136587.15791,4371068381.754862,7.0,29.0,39.0,45.0,57.0,12.64018987199164,36.16,5320690.643740108,2306.662230093541,-0.11093062244458451,1036.188657990033,53,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG581, division(ARG423, subtract(ARG460, ARG460)))), ARG594)), subtract(subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594), ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(subtract(ARG379, ARG379), ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
57,3.198358090000056,5284901.747106003,5433609.964696461,5681424.480760695,7472602.09495833,77269286791.03003,10960551281.9114,2510478867.1311827,7.0,31.0,39.0,45.0,57.0,10.603881816461952,37.71287128712871,5319873.978022324,2306.485200044068,-0.11076010718351514,1035.3537920299334,53,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG581, division(ARG423, subtract(ARG460, ARG379)))), ARG594)), subtract(subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594), ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(subtract(ARG379, ARG379), ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
58,3.1784158079999543,5273825.462037244,5431601.263281039,5749533.922292446,8732540.568500645,104136650756142.92,10361354668545.488,1042501141446.84,3.0,31.0,41.0,45.0,93.0,14.431410187504202,38.12,5305214.233727716,2303.305067447149,-0.10769923408553717,931.944476201608,59,"add(add(ARG336, add(add(division(ARG423, ARG336), subtract(add(ARG97, subtract(ARG581, division(ARG423, subtract(ARG460, ARG460)))), add(division(ARG217, ARG234), add(ARG76, ARG280)))), subtract(subtract(add(ARG97, subtract(multiply(ARG174, ARG97), add(ARG379, ARG594))), ARG594), ARG594))), multiply(add(add(ARG336, add(ARG480, add(division(ARG423, subtract(subtract(ARG379, ARG379), ARG382)), subtract(ARG375, ARG594)))), ARG594), subtract(ARG177, ARG379)))"
