generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.219368349999968,2.442156270775552,4.963753385878917,11.801397012112963,56.3244813577507,628735.6648055486,58073.24127382666,7778.037818302073,1.9904788514207135,4.512543708459562,11.350622818564576,55.87246522871845,628735.2131281293,58073.24120726233,7777.586654947232,0.44380645161290316,0.45167741935483874,0.45167741935483874,0.45167741935483874,0.45303225806451614,0.0012935169749222803,0.45116335483870973,3.0,3.0,3.0,7.0,7.0,1.7690675509996785,4.12,0.0464933614524207,0.21562319321543474,0.15694884653928787,0.086,0.8430511534607136,3,"mul(ARG38, ARG35)"
2,8.294228007999891,2.2505134821319497,3.8356605687733802,5.919745195967836,15.28305294939538,96610.98456376731,6684.547832167873,652.9293329708744,1.8025134821319495,3.3876605687733807,5.472003260483966,14.832665852621187,96610.53656376731,6684.547804979163,652.4806664755654,0.4429677419354838,0.448,0.448,0.44812903225806455,0.4570967741935484,0.0018871818635499723,0.4486664953090863,3.0,3.0,3.0,5.0,11.0,1.6478426715168846,3.9243027888446216,0.04123073712854758,0.20305353266699788,0.2523745453460289,0.08199999999999999,0.7476254546539716,3,"mul(ARG28, ARG94)"
3,8.37846639999998,2.249610256325498,3.3891543215523585,4.421279340664054,6.900101464910727,98280.42132921281,6191.3573151224955,408.38152671736225,1.8025134821319495,2.94205754735881,3.9741825664705055,6.452545748948032,98279.97345824508,6191.357303124747,407.9338513542984,0.44554838709677425,0.44709677419354843,0.44709677419354843,0.44709677419354843,0.4544516129032258,0.001568042073509631,0.4476753630638736,1.0,3.0,3.0,5.0,13.0,1.618412806346343,3.804780876494024,0.04123073712854758,0.20305353266699788,0.2523745453460289,0.08199999999999999,0.7476254546539716,3,"mul(ARG28, ARG94)"
4,8.311047852000002,2.00291431901923,2.980814822626552,3.750926514350236,4.62436456797007,251.11043181534617,18.684117584171684,6.129991223452265,1.5433659319224555,2.5212664355297774,3.291378127253462,4.164816180873296,250.65404471857198,18.684589609156838,5.671200579576156,0.44019354838709673,0.45954838709677426,0.45954838709677426,0.45954838709677426,0.46012903225806456,0.003370318309023951,0.45879064387610846,1.0,3.0,3.0,3.0,11.0,1.4511183112566095,3.6294820717131473,0.035028950083472454,0.18716022569839044,0.3648298197881409,0.06319999999999998,0.63517018021186,7,"mul(add(ARG66, ARG21), add(ARG10, ARG50))"
5,8.354513961000066,1.785966927538405,2.607435851462011,3.4154354349485696,4.245845922383735,1422.2905620330637,89.4512615985279,10.24197328563532,1.3410637017319533,2.162532625655559,2.970532209142118,3.800942696577283,1421.8456588072572,89.45126611726809,9.796831787113279,0.4436129032258065,0.44490322580645164,0.44490322580645164,0.44490322580645164,0.45677419354838716,0.0014145997534230261,0.44514149852204093,3.0,3.0,3.0,3.0,9.0,1.1960687551210067,3.5816733067729083,0.033376294784408164,0.18269180272909938,0.39479695730249176,0.05635745,0.6052030426975086,7,"mul(add(ARG66, ARG97), add(ARG10, ARG50))"
6,8.32485339799996,1.616835720916295,2.2889640347806806,2.9255734844391483,3.6146696646444,19253.026324511095,1214.7228939017323,85.11840377226167,1.164384108013069,1.8365124218774551,2.4731218715359224,3.162218051741174,19252.577679349804,1214.7231283209653,84.66605985759773,0.4449677419354839,0.45245161290322583,0.45245161290322583,0.45245161290322583,0.4553548387096774,0.0007845086058720091,0.45234391466392493,3.0,3.0,3.0,3.0,9.0,1.2734553563538362,3.6215139442231075,0.025505084677796837,0.15970311417689023,0.5375234144183343,0.07595589,0.4624765855816663,5,"mul(add(ARG97, ARG50), ARG69)"
7,8.359053196000104,1.5438622950106455,2.139343566416182,2.5423957241020316,3.1461908513314105,25140.24067064482,1583.4845785146174,103.22548863531097,1.0919268111396778,1.6874080825452145,2.0904602402310637,2.6942553674604426,25139.79460612869,1583.4849479010454,102.77359170689556,0.4460645161290322,0.45193548387096777,0.45193548387096777,0.45193548387096777,0.45193548387096777,0.00043995752600135227,0.45189692841537094,3.0,3.0,3.0,5.0,11.0,1.384483647974359,3.733067729083665,0.025618958428385515,0.1600592341240752,0.5354585734650528,0.06473986000000001,0.46454142653494723,5,"mul(add(ARG97, ARG50), ARG38)"
8,8.442212348000112,1.5081982900471245,2.00181206768042,2.330710962279817,2.9769364669848244,127720.65246091505,8045.405643547098,511.62386643162256,1.0626176448858342,1.5562314225191298,1.8851303171185267,2.531355821823534,127720.20184801183,8045.405328054887,511.1782415762055,0.44551612903225807,0.4455806451612903,0.4455806451612903,0.4455806451612903,0.4508709677419355,0.00046180030205700463,0.44562485541704155,1.0,3.0,3.0,5.0,13.0,1.6775132102686592,3.948207171314741,0.025695061560099652,0.16029679210795097,0.5340786166073574,0.06203120000000001,0.4659213833926432,5,"mul(add(ARG121, ARG50), ARG38)"
9,8.37340803799998,1.497145660563692,1.9343959893241394,2.1786213803038263,2.7373402331350594,2009.7301927844128,126.44429950754215,10.599944156700523,1.0445327573378853,1.481783086098333,1.7260084770780197,2.284727329909253,2009.2787411715096,126.44437311528525,10.147373921512246,0.44764516129032256,0.4526129032258065,0.4526129032258065,0.4526129032258065,0.45332258064516134,0.00041135922804674623,0.4525702351882791,1.0,3.0,3.0,5.0,11.0,1.334417531394461,3.7808764940239046,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
10,8.505471899999975,1.4985972734669175,1.8948905341581448,2.1626867989239438,2.672114736497547,47323.76362917605,2986.8286096090887,192.56331778293782,1.0445327573378853,1.4408260180291126,1.7086222827949116,2.218050220368515,47323.31201627282,2986.8287617033902,192.10932320229264,0.4464516129032258,0.45406451612903215,0.45406451612903215,0.45406451612903215,0.45406451612903215,0.0006043234588132332,0.4539945806451611,1.0,3.0,3.0,5.0,11.0,1.5406803691875872,3.952,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
11,8.388173570000163,1.4908230799185305,1.8764073226884088,2.0811660489728774,2.4904751615056284,3687.6133890512037,233.2968298229118,18.722453753935206,1.0445327573378853,1.4301170001077637,1.6348757263922322,2.0441848389249833,3687.167098728623,233.2968306326834,18.276148266208686,0.4457741935483871,0.44629032258064516,0.44629032258064516,0.44629032258064516,0.4490645161290323,0.00020070442686450504,0.4463054877265133,1.0,3.0,3.0,5.0,9.0,1.3542066506879282,3.8366533864541834,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
12,8.44587185499995,1.496468241208853,1.8319573828823599,2.0931954632677416,2.5658768133027543,51102.804761013365,3225.344320373299,210.00687269660634,1.0445327573378853,1.38006237047599,1.6412599793967737,2.1139413294317864,51102.3552771424,3225.3444755184523,209.5549774707999,0.4467741935483871,0.45193548387096777,0.45193548387096777,0.45193548387096777,0.45193548387096777,0.00038408843934746893,0.45189522580645175,3.0,3.0,3.0,5.0,9.0,1.3723906149489657,4.112,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
13,8.459138350999865,1.4883105667600618,1.8338884932174013,2.136988727706505,2.4937654840862735,164536.69179926472,10385.21601887574,660.7519573881991,1.0387299215987715,1.3843078480561113,1.6874080825452145,2.0441848389249833,164536.24221861956,10385.216018861089,660.302376743038,0.4469354838709677,0.44958064516129037,0.44958064516129037,0.44958064516129037,0.45254838709677425,0.00025735386021050156,0.44958064516129037,1.0,3.0,3.0,5.0,11.0,1.3758139409091623,4.056,0.027140767472248813,0.1647445521777543,0.5078640345954805,0.06443879999999999,0.49213596540451987,5,"mul(ARG38, add(ARG50, ARG101))"
