generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.741957086000184,7197442.238723416,9253573.816057462,9323681.629725706,9353028.821752235,4.019099952766549e+16,3998767078869588.0,404787640209398.5,3.0,3.0,3.0,5.5,7.0,1.7315888657530691,4.04,6386286.523181521,2527.1103108454768,-0.33342111717293355,1054.33,3,"multiply(ARG181, ARG251)"
2,2.7253666469987365,6484974.921399197,8869098.087363943,9285799.019209042,9344453.024392795,84974992.65127984,7795841.559718823,9931287.473607764,3.0,3.0,3.0,5.0,9.0,1.724644890984808,4.16,6257825.419017355,2501.564594212461,-0.30659915288960904,636.534375,3,"multiply(ARG265, ARG458)"
3,2.783452537998528,6495836.194756115,8181057.43800969,9258909.779976027,9330818.743836256,781651391.292421,76580169.3234696,16993169.351273596,3.0,3.0,3.0,5.0,9.0,1.7784339104410065,4.366336633663367,6257825.419017355,2501.564594212461,-0.30659915288960904,636.534375,3,"multiply(ARG265, ARG458)"
4,2.7342501540006197,6443649.100821652,7891141.296094529,9247017.721319314,9327318.470380291,527234164816.6941,52454176007.36615,5335775970.700922,1.0,3.0,3.0,5.0,11.0,1.894835085172322,4.36,6257825.419017355,2501.564594212461,-0.30659915288960904,636.534375,3,"multiply(ARG265, ARG458)"
5,2.7784587839996675,6013118.729904208,7767146.038902899,9182062.95615102,9337453.287663348,247143940652.59308,24464764285.73233,2527402100.551589,1.0,3.0,5.0,5.0,11.0,2.3191154014981943,4.782178217821782,5940598.261479612,2437.3342531297617,-0.24036388623407512,689.0904666272888,5,"multiply(division(ARG0, ARG500), ARG173)"
6,2.7638956170012534,6042805.813241182,8261479.363513978,9217226.338708468,9331571.548235975,7346325817.374672,973357201.1744918,204732535.18525502,3.0,3.0,5.0,7.0,11.0,1.9482572477225888,4.920792079207921,5940598.261479612,2437.3342531297617,-0.24036388623407512,689.0904666272888,5,"multiply(division(ARG0, ARG500), ARG173)"
7,2.757659259998036,5686215.192351237,7786469.557743501,9192202.054370133,9339109.363082333,10420060777428.678,1031680730329.6394,103255188870.50212,3.0,3.0,5.0,7.0,11.0,2.0188310615339295,4.9405940594059405,5605314.691377899,2367.554580443268,-0.1703585410319881,776.1830507018046,5,"multiply(division(ARG0, ARG500), ARG458)"
8,2.741477235002094,5711364.102657717,7796710.26960462,9238177.478097625,9313892.288171332,1254452802.470039,127422087.04998654,25978211.66506233,3.0,3.0,5.0,7.0,13.0,2.2516660498395407,5.3,5605314.691377899,2367.554580443268,-0.1703585410319881,776.1830507018046,5,"multiply(division(ARG0, ARG500), ARG458)"
9,2.7477636830008123,5697159.625540168,7488764.937152899,9055062.7172731,9324613.926710336,5666998556.7083235,575591931.4382402,83559849.51232362,1.0,3.0,5.0,7.0,11.0,2.1364456463949653,5.34,5605314.691377899,2367.554580443268,-0.1703585410319881,776.1830507018046,5,"multiply(division(ARG0, ARG500), ARG458)"
10,2.750063040999521,5696228.184417706,7368383.050579716,8884314.157375306,9328016.904452497,12908384063.374222,1285696209.737911,151310294.54619172,3.0,3.0,5.0,7.0,13.0,2.2068982758613958,5.64,5605314.691377899,2367.554580443268,-0.1703585410319881,776.1830507018046,5,"multiply(division(ARG0, ARG500), ARG458)"
