generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,2.0127997359999767,3.5022358731945955,4.411955897104045,4.931983463657335,5.771680057940505,152653734.2251434,9643408.112732666,673997.3487963178,3.351683725955332,4.261403749864781,4.781431316418072,5.621219935241118,152653734.07459125,9643408.112732925,673997.198240504,0.14926380368098155,0.1505521472392638,0.1505521472392638,0.1505521472392638,0.1531288343558282,0.000275621167238523,0.15055581355559355,1.0,5.0,7.0,7.0,15.0,2.6520581004308377,6.426294820717131,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
12,1.9996909149999738,3.49459783638478,4.223403301075607,4.755119219862715,5.732583778838384,14005907.37335186,1239070.7816211178,111920.11552447245,3.351683725955332,4.080489190646159,4.612205109433267,5.58884144755004,14005907.23043775,1239070.7816384728,111919.97241821476,0.14254601226993865,0.14291411042944785,0.14291411042944785,0.14291411042944785,0.15745398773006133,0.0014510033517490075,0.14310625766871163,1.0,5.0,7.0,9.0,15.0,2.845808145325331,6.624,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
13,2.0416503019999936,3.499659186078031,4.1327071707119245,4.662889346907062,5.585232507848719,3128996.251315259,278631.01420455845,27257.116112422376,3.351683725955332,3.9847317105892253,4.514913886784362,5.437257047726019,3128996.1033397987,278631.0142110127,27256.968070968556,0.14705521472392638,0.14797546012269938,0.14797546012269938,0.14797546012269938,0.1522085889570552,0.0004678277102210494,0.14804145381663533,1.0,5.0,7.0,9.0,19.0,3.1597820292955596,7.199203187250996,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
14,2.0175478740000017,3.4986469161393807,4.182608296794574,4.912101561318506,5.892393837408333,10858016.540760685,689576.7517173099,52157.91418644207,3.351683725955332,4.035645106610525,4.765138371134457,5.745430647224284,10858016.393797494,689576.7517252583,52157.76710766905,0.14549079754601227,0.14696319018404905,0.14696319018404905,0.14696319018404905,0.15303680981595094,0.0007793259623223839,0.14707877300613495,1.0,5.0,7.0,9.0,23.0,3.484769145868919,7.128,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
15,2.0523718210000084,3.501775750495209,4.041055290439883,4.4305402407330305,5.255534725660876,142695153.20415896,9006737.086715406,571246.306767242,3.351683725955332,3.8909632659000053,4.280448216193153,5.105442701120998,142695153.05406693,9006737.086717367,571246.1566442971,0.14935582822085888,0.1500920245398773,0.1500920245398773,0.1500920245398773,0.15561349693251533,0.0003823517639445009,0.1501229447852761,1.0,5.0,7.0,11.0,23.0,3.5350949067882182,7.848,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
16,2.0594048019999605,3.498922989759013,3.9824873473769533,4.463367410605439,5.478214647365796,18967406.448711738,1197147.9309353384,77672.6354915617,3.351683725955332,3.8352480835732723,4.316128146801758,5.330975383562114,18967406.301472474,1197147.930937388,77672.4882206414,0.14484662576687116,0.14723926380368096,0.14723926380368096,0.14723926380368096,0.15349693251533744,0.0005137052153612628,0.14727092024539876,1.0,5.0,7.0,11.0,23.0,3.9549786345819875,8.488,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
17,2.0891114720000132,3.5003033578571725,3.945942739503562,4.354722740866324,5.3700487164279185,1998929.057240634,126078.9825881031,9063.931874258717,3.351683725955332,3.7973231076017213,4.206103108964483,5.221429084526077,1998928.908621002,126078.9825883095,9063.783234828707,0.14696319018404905,0.1486196319018405,0.1486196319018405,0.1486196319018405,0.1513803680981595,0.00029982309138123,0.14863943001002128,1.0,7.0,9.0,13.0,25.0,4.523244270908416,9.135458167330677,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
18,2.113261145000024,3.4927573455872336,3.886548705675123,4.29667725700264,5.121524970674993,73973.15991399511,5975.998394933641,819.6898293751718,3.351683725955332,3.7454750860432213,4.155603637370739,4.98045135104309,73973.01884037549,5975.998113659824,819.5484480254787,0.1408895705521472,0.14107361963190185,0.14107361963190185,0.14107361963190185,0.15892638036809814,0.0020663754684226467,0.1413813496932515,3.0,7.0,9.0,13.0,35.0,5.257552282193682,10.488,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
19,2.1320314170000074,3.5000272842375404,3.8685039218428603,4.281136331023788,4.986711479705656,35024.84257866744,4246.838312392709,728.9829228746407,3.351683725955332,3.7201603635606517,4.132792772741579,4.838367921423448,35024.69092222572,4246.83819904183,728.8345307274016,0.14742331288343555,0.14834355828220855,0.14834355828220855,0.14834355828220855,0.1523926380368098,0.0004627765430493634,0.14839214723926378,3.0,7.0,9.0,13.0,37.0,5.568574682986662,10.824,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
20,2.140627472999995,3.502051824114841,3.856919488031204,4.323005548325215,5.211188234967816,4394089.281085901,277178.02603683353,20001.19341150722,3.351683725955332,3.7065513898716946,4.1726374501657055,5.060820136808307,4394089.130717803,277178.0260349299,20001.043072739594,0.14392638036809816,0.1503680981595092,0.1503680981595092,0.1503680981595092,0.1522085889570552,0.00043212169202995015,0.15033876762887102,1.0,7.0,11.0,13.0,43.0,5.784904459131211,10.96812749003984,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
21,2.139982831999987,3.502972069513614,3.8539531146318655,4.3163195810993935,5.208478040219018,367962.3214027284,25438.13019614814,2978.864172851583,3.351683725955332,3.702664771073583,4.165031237541111,5.0571896966607355,367962.17011438485,25438.13019959873,2978.7129264712157,0.14779141104294477,0.1512883435582822,0.1512883435582822,0.1512883435582822,0.152760736196319,0.00042259271896225665,0.15124638036809812,3.0,7.0,11.0,13.0,35.0,6.235813980548169,11.432,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
22,2.1185002340000096,3.502972069513614,3.5660607081283624,4.333186288127084,5.526730674862106,86664.82766823006,6966.229667779525,1085.1994578433487,3.351683725955332,3.4147723645700805,4.181897944568803,5.375442331303823,86664.6763798865,6966.229661630757,1085.0482092543914,0.14723926380368096,0.1512883435582822,0.1512883435582822,0.1512883435582822,0.151840490797546,0.0003009269431347825,0.15124858895705517,1.0,7.0,11.0,15.0,37.0,6.140978423671589,11.128,5075113.171140454,2252.8011832251095,-0.05965541161937371,916.7606306800001,1.0596554116193735,7,"add(mul(ARG475, mul(ARG475, ARG1)), ARG587)"
23,2.132696263000014,3.3651848975743985,3.7209579037075766,4.508939497042469,5.675614716039123,341218.6103486751,22469.14123437933,2609.6729397765284,3.2135284558566073,3.5705898055480674,4.35857139888296,5.525246617879613,341218.45998057694,22469.14123981698,2609.522584143844,0.14742331288343555,0.1503680981595092,0.1503680981595092,0.1503680981595092,0.1533128834355828,0.00035424433321362475,0.150355632683988,1.0,7.0,9.0,15.0,39.0,5.624312821666029,11.02390438247012,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
24,2.128776623999954,3.359847474261515,3.5575736226074595,4.3988500562008745,5.669120081940267,71987.93300119283,7707.251109449139,1416.47345899331,3.2135284558566073,3.4097822115645147,4.251058645157929,5.521052597277691,71987.78079260387,7707.250978486172,1416.3255954350282,0.14631901840490796,0.14779141104294477,0.14779141104294477,0.14779141104294477,0.1522085889570552,0.0005812669727525002,0.1478635582822086,1.0,7.0,9.0,14.5,33.0,5.82230744636523,11.144,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
25,2.1418515770000113,3.365645020273785,3.56143035544057,4.318346994513057,5.596743643574474,12546821.034207921,791904.9278884042,51323.70478172875,3.2135284558566073,3.408945692863883,4.165862331936369,5.444258980997787,12546820.886692584,791904.9281987145,51323.55236847723,0.14751533742331288,0.1524846625766871,0.1524846625766871,0.1524846625766871,0.15542944785276072,0.0004956854153730842,0.1524132515337423,3.0,7.0,11.0,15.0,33.0,5.9630649837143315,11.816,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
26,2.1770546230000036,3.358835204322865,3.5542918507196664,4.472629528309507,5.780840455831244,4594048.068229237,292726.2233655239,23456.22652954578,3.2135284558566073,3.408985102253409,4.328243025242022,5.635533707364987,4594047.922922488,292726.223356961,23456.08110107561,0.14401840490797546,0.14530674846625766,0.14530674846625766,0.14530674846625766,0.15432515337423314,0.00082523886044192,0.1454284701684061,3.0,7.0,11.0,15.0,35.0,6.097976264205787,12.386454183266933,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
27,2.1629616220000116,3.365276922114276,3.561542948409077,4.67338717574899,5.686069590485869,63826.78305252469,6890.344434534502,1087.0921418449277,3.2135284558566073,3.4090582858323897,4.520902513172303,5.533584927909182,63826.630567862114,6890.344585972429,1086.939770838157,0.14751533742331288,0.1524846625766871,0.1524846625766871,0.1524846625766871,0.15432515337423314,0.000710950070481478,0.15237100677046414,3.0,7.0,11.0,15.0,33.0,5.566693772275675,11.637450199203187,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
28,2.1758037660000014,3.36785360923084,3.5629900586962893,4.715286520807044,5.874641209235748,50635116.57013203,3294733.0083211893,260094.04849675347,3.2135284558566073,3.4090330034815652,4.56132946559232,5.720684154021025,50635116.41617498,3294733.0084230113,260093.89486306734,0.14530674846625766,0.15395705521472394,0.15395705521472394,0.15395705521472394,0.15800613496932514,0.0015800150908149117,0.15363368611443798,3.0,7.0,11.0,15.0,33.0,5.88374864513071,11.91633466135458,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
29,2.1803196609999986,3.3688658791694905,3.562301880363308,4.973792461443046,5.88810311798658,5883261.574473386,370611.25863212213,25010.075353482793,3.2135284558566073,3.408068751528952,4.81955933260869,5.733869989152224,5883261.420240257,370611.258615958,25009.921574243916,0.14263803680981596,0.1542331288343558,0.1542331288343558,0.1542331288343558,0.15625766871165647,0.001941979616558966,0.1537792388727299,3.0,7.0,11.0,15.0,37.0,6.500702942284739,12.378486055776893,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
30,2.169417131999978,3.366473241132681,3.5613988094219424,4.733834306914831,5.604941462315081,63926.17930543237,5564.178749125185,615.4843414265275,3.2135284558566073,3.4080859259863594,4.580521423479248,5.451628578879498,63926.02599254894,5564.179022762471,615.3312206580677,0.14668711656441716,0.1533128834355828,0.1533128834355828,0.1533128834355828,0.1547852760736196,0.0010299647723015794,0.1531207684599027,3.0,7.0,11.0,15.0,33.0,5.980779041311012,11.812749003984063,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
31,2.158104193999975,3.359755449721638,3.5496309593570112,4.715921669726848,5.577129361857847,89066.68664553195,9241.494753495703,1680.2469135517772,3.2135284558566073,3.4032199164122257,4.569510626782063,5.430718318913062,89066.540234489,9241.494762111242,1680.1004546560714,0.14567484662576685,0.14641104294478527,0.14641104294478527,0.14641104294478527,0.15119631901840494,0.0004349325483946419,0.14645889570552148,1.0,7.0,11.0,15.0,33.0,5.1613083612588,11.336,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
32,2.1768277900000044,3.36343643131673,3.5493047841270733,4.620218577342216,5.5178082998853455,81285514.6720322,5828073.99128349,536214.6141332652,3.2135284558566073,3.3999489559062144,4.470862749121357,5.368452471664487,81285514.52267638,5828073.9912831355,536214.4647833266,0.14622699386503066,0.14935582822085888,0.14935582822085888,0.14935582822085888,0.15174846625766872,0.0003157381140498911,0.14934993865030674,3.0,7.0,11.0,15.0,39.0,5.653459118097521,11.88,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
33,2.206356578999987,3.361227842359675,3.5168111361634677,4.068023497337731,5.4131820832352116,295035.86914448487,20011.568366611307,2408.4427482595156,3.2135284558566073,3.368743651500891,3.9199560126751543,5.265114598572635,295035.7208929511,20011.56836014745,2408.29462335154,0.14769938650306746,0.1480674846625767,0.1480674846625767,0.1480674846625767,0.1519325153374233,0.00046556254285843007,0.14812490797546013,3.0,9.0,13.0,17.0,39.0,6.389110736244912,13.208,5185800.467247819,2277.2352683128324,-0.08276630360591186,976.5678851377097,1.082766303605912,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG275, ARG1), sub(ARG246, ARG587))))), ARG1)"
34,2.247410908000006,3.345231934372104,3.5160147630013743,3.9980990634399607,5.31022976359338,2962984.247735451,187085.12735510862,12884.668582901404,3.1944957380530856,3.3652785666823557,3.847362867120942,5.159493567274362,2962984.0993918926,187085.1275062855,12884.517852594656,0.14834355828220855,0.15073619631901838,0.15073619631901838,0.15073619631901838,0.15552147239263803,0.00037316948312225034,0.15073030674846624,1.0,9.0,15.0,19.0,41.0,7.245615501805212,14.584,5339483.114195761,2310.7321597700934,-0.11485438578631024,981.800968391633,1.1148543857863094,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG124, ARG1), sub(ARG246, ARG587))))), ARG1)"
35,2.3056553590000135,3.3474405233291593,3.5150004119717613,4.050580259823017,5.312897897085252,13425442.755465575,845672.4871374151,54877.08436046509,3.1944957380530856,3.3620556266956876,3.8976354745469437,5.159953111809179,13425442.60252079,845672.4871317534,54876.931500005085,0.14337423312883435,0.1529447852760736,0.1529447852760736,0.1529447852760736,0.154601226993865,0.0007904999724149904,0.1528604600004888,3.0,11.0,17.0,21.0,43.0,7.322089201177197,16.322709163346612,5339483.114195761,2310.7321597700934,-0.11485438578631024,981.800968391633,1.1148543857863094,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG124, ARG1), sub(ARG246, ARG587))))), ARG1)"
36,2.3486729240000273,3.3464484308826954,3.5132561269134834,3.9802085651281893,5.441207650153674,405719.04348575854,36791.865725458425,4567.645210014187,3.1944957380530856,3.361231587036183,3.8281840252508887,5.2891831102763724,405718.89146121865,36791.86572361737,4567.493222284127,0.14687116564417177,0.1520245398773006,0.1520245398773006,0.1520245398773006,0.1538650306748466,0.0003940541945837339,0.1519877300613497,3.0,11.0,18.0,23.0,59.0,8.544149811420677,17.752,5339483.114195761,2310.7321597700934,-0.11485438578631024,981.800968391633,1.1148543857863094,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG124, ARG1), sub(ARG246, ARG587))))), ARG1)"
37,2.371109247999982,3.320056929756902,3.50280597228386,3.565590716790237,5.452598119990192,9326877815.535362,588726713.8355807,37828367.962017946,3.170148954296779,3.353450144063001,3.4162348885693783,5.303242291769333,9326877815.3884,588726713.8357328,37828367.81262898,0.14696319018404905,0.14935582822085888,0.14935582822085888,0.14935582822085888,0.1519325153374233,0.00034034651229096025,0.1493889570552147,3.0,15.0,19.0,25.0,67.0,8.924719827535204,19.376,5336228.3388107885,2310.027778796348,-0.11417480678304703,996.1105842565185,1.1141748067830466,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG593, ARG1), sub(ARG246, ARG587))))), ARG423)"
38,2.4102063189999967,3.3219894450943253,3.503504019730733,3.5613033376244427,5.45994315810179,124457820498.70042,7855641167.437574,497894739.60371214,3.170148954296779,3.352031627092696,3.409830944986406,5.3084707654637535,124457820498.54895,7855641167.437567,497894739.4523619,0.1476073619631902,0.1514723926380368,0.1514723926380368,0.1514723926380368,0.1533128834355828,0.0007460484330918451,0.15135018404907977,3.0,15.0,21.0,27.0,67.0,9.632109633927554,20.592,5336228.3388107885,2310.027778796348,-0.11417480678304703,996.1105842565185,1.1141748067830466,15,"add(mul(ARG475, mul(ARG475, sub(ARG487, div(div(ARG593, ARG1), sub(ARG246, ARG587))))), ARG423)"
39,2.429201717000012,3.248743386989523,3.5030310988874063,3.561097884783421,5.306215315067442,1286254.2306994118,92960.7456884169,10011.180229588526,3.097270994351486,3.351558706249369,3.409625492145384,5.1547429224294055,1286254.079227019,92960.74568050483,10011.02885069282,0.14779141104294477,0.1514723926380368,0.1514723926380368,0.1514723926380368,0.153680981595092,0.0006312088164685103,0.15137889570552146,3.0,15.0,21.0,27.0,65.0,9.454311185908786,21.2,5241496.506250579,2289.4314810123888,-0.0943953268699933,1039.0212764699313,1.0943953268699933,19,"add(add(mul(ARG475, mul(ARG475, ARG1)), mul(sub(ARG339, div(div(ARG275, ARG475), sub(ARG246, ARG587))), ARG0)), ARG596)"
40,2.4239654730000098,3.247547067971118,3.5009150622336183,3.564533003127452,5.452721474194854,552539.4909739761,43435.60821267953,4803.15654043973,3.097270994351486,3.3515592340127593,3.415177174906593,5.3033656459739955,552539.3406979025,43435.60820775749,4803.007034427459,0.14843558282208588,0.14935582822085888,0.14935582822085888,0.14935582822085888,0.1513803680981595,0.00041376852961616355,0.14950601226993865,3.0,15.0,19.0,27.0,51.0,9.718340599094066,20.816,5241496.506250579,2289.4314810123888,-0.0943953268699933,1039.0212764699313,1.0943953268699933,19,"add(add(mul(ARG475, mul(ARG475, ARG1)), mul(sub(ARG339, div(div(ARG275, ARG475), sub(ARG246, ARG587))), ARG0)), ARG596)"
41,2.447777884000004,3.2513200741060873,3.5052158266417206,3.9379052339742486,5.426070664016337,552491.7452433085,49755.133201576755,6046.807054839562,3.097270994351486,3.351718894126383,3.784408301458911,5.273217903280141,552491.5911942287,49755.13343418634,6046.653730223914,0.14650306748466255,0.15349693251533744,0.15349693251533744,0.15349693251533744,0.15441717791411044,0.001021971192405933,0.15332461564783811,3.0,15.0,21.0,27.0,67.0,10.829561776145926,21.764940239043824,5241496.506250579,2289.4314810123888,-0.0943953268699933,1039.0212764699313,1.0943953268699933,19,"add(add(mul(ARG475, mul(ARG475, ARG1)), mul(sub(ARG339, div(div(ARG275, ARG475), sub(ARG246, ARG587))), ARG0)), ARG596)"
42,2.406995926000036,3.2476390925109953,3.501517064539188,3.735890117384605,5.4528333470357815,162457.5876961364,11314.307039959298,1196.922534127529,3.097270994351486,3.351517064539188,3.585890117384605,5.30283334703578,162457.43769613642,11314.30703268007,1196.7725223483878,0.14668711656441716,0.15,0.15,0.15,0.1531288343558282,0.0004920656011506476,0.15001177914110428,3.0,15.0,19.0,27.0,67.0,11.084054131950095,20.912,5241496.506250579,2289.4314810123888,-0.0943953268699933,1039.0212764699313,1.0943953268699933,19,"add(add(mul(ARG475, mul(ARG475, ARG1)), mul(sub(ARG339, div(div(ARG275, ARG475), sub(ARG246, ARG587))), ARG0)), ARG596)"
