generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,28.515313999999762,2.6221781353888494,4.534836503902057,131.93473342981056,2769.906788346138,7.566222575189222e+16,4775718682127723.0,302656071329466.7,2.372143461325049,4.284800152508367,131.68476810387438,2769.656823020202,7.566222575189222e+16,4775718682127723.0,302656071329466.5,0.24670596393897365,0.2500346740638003,0.2500346740638003,0.2500346740638003,0.2526005547850208,0.0006816497504284686,0.249975866851595,3.0,3.0,3.0,7.0,7.0,1.8240877171890613,4.448,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3.000251215678638,3,"div(ARG0, ARG4)"
2,27.90070700000024,2.246144170044655,4.3428849026156815,5.4590561300432565,194.0546636085678,225925062156.14392,14260132578.124357,903968839.5903027,1.9949305778116453,4.091671310382671,5.208189278448249,193.8034500163348,225925062155.89465,14260132578.124456,903968839.3394345,0.2473994452149792,0.2512135922330097,0.2512135922330097,0.2512135922330097,0.25266990291262137,0.0010170786572242872,0.25086823855755896,1.0,3.0,3.0,5.0,11.0,1.8450192410920816,4.352,761.3936557602668,27.593362530874465,-1.7072251077945917,19.74018392726513,2.7072251077945917,5,"mul(ARG0, div(ARG3, ARG5))"
3,27.95633100000032,2.2503050577006882,4.293842987918367,4.525784132689651,31.409912297688315,100574069.45592664,6511927.859021531,576571.275895013,1.9949305778116453,4.038468508029324,4.270409652800608,31.157623809477496,100574069.20055217,6511927.858885756,576571.022065532,0.24400138696255202,0.255374479889043,0.255374479889043,0.255374479889043,0.25634535367545075,0.003338069090302357,0.2538294809665637,1.0,3.0,3.0,5.0,11.0,1.8040023650050798,4.322709163346613,761.3936557602668,27.593362530874465,-1.7072251077945917,19.74018392726513,2.7072251077945917,5,"mul(ARG0, div(ARG3, ARG5))"
4,27.829062999999678,1.373249681112025,3.8660631022418928,4.4503249081045295,4.7712906916639755,364046275527.29517,22978009968.18282,1461870619.070512,1.126855783747254,3.6196692048771215,4.203931010739758,4.521973529340591,364046275527.04877,22978009968.18287,1461870618.8232918,0.2459778085991678,0.24639389736477113,0.24639389736477113,0.24639389736477113,0.2540915395284327,0.002122261482028944,0.247219972260749,1.0,3.0,3.0,5.0,13.0,1.7839282496782205,4.24,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
5,27.931657000000087,1.3763009987264494,3.7425310539078636,4.419217680385508,4.609527379392738,53952714.96082508,3406515.2690656525,226045.82689202807,1.126855783747254,3.493085838928668,4.169772465406312,4.358972594371933,53952714.71137986,3406515.269059872,226045.57741907382,0.24528432732316224,0.24944521497919553,0.24944521497919553,0.24944521497919553,0.25478502080443827,0.001182160833758435,0.24947295423023572,1.0,3.0,3.0,5.0,11.0,1.8495231817957838,4.208,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
6,28.03493800000024,1.3775145909594593,3.5108043747130435,4.418602223516963,12.248785199539542,1027065959.5613346,66364821.61100345,5105430.636012993,1.126855783747254,3.2601455675008384,4.167943416304759,11.998126392327336,1027065959.3106759,66364821.610994294,5105430.385474297,0.24760748959778084,0.25065880721220524,0.25065880721220524,0.25065880721220524,0.2523925104022191,0.0005802585221136074,0.25053869625520103,1.0,3.0,3.0,5.0,13.0,2.1996363335788036,4.36,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
7,27.95416000000023,1.3754688211952428,3.3524321042278875,4.340284347830661,4.533024079602335,1929412.751327374,145629.36593394636,15259.783580315767,1.126855783747254,3.1038364038117985,4.091671310382671,4.284411042154346,1929412.5027143366,145629.36591189876,15259.534792243645,0.24791955617198336,0.2486130374479889,0.2486130374479889,0.2486130374479889,0.25208044382801664,0.0006982685799430391,0.2487880721220527,1.0,3.0,3.0,5.0,13.0,2.157405849625888,4.24,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
8,28.04586100000006,0.9822257948188445,3.338374118169265,4.341671310382671,4.534793108720855,54895797170.00895,3464926388.190388,220660857.36181852,0.7322257948188445,3.088374118169265,4.091671310382671,4.284793108720855,54895797169.75895,3464926388.190386,220660857.11185735,0.2472260748959778,0.25,0.25,0.25,0.25131761442441053,0.0004060651172956175,0.2499611650485437,1.0,3.0,3.0,5.0,11.0,1.877001864676751,4.192,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
9,28.024738999999954,0.9809428544582343,3.129740262819007,4.324845878084447,14.984943494426469,228903694.94459203,14479695.435338728,1014373.6505913277,0.7322257948188445,2.881023203179617,4.076128818445057,14.73622643478708,228903694.69587496,14479695.435340986,1014373.401837522,0.24760748959778084,0.24871705963938973,0.24871705963938973,0.24871705963938973,0.2512829403606103,0.00034545423097585555,0.24875380585839713,1.0,3.0,5.0,5.0,11.0,1.6678339642242939,4.187250996015936,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
10,28.189292000000023,0.9811162247772356,2.796376147295989,4.286661880317332,24.475512260179165,18843292.728878487,1187536.5754887986,78999.04526727756,0.7322257948188445,2.546481262034162,4.0377714503589415,24.226621830220775,18843292.479988057,1187536.5754928724,78998.79631523552,0.24854368932038834,0.2488904299583911,0.2488904299583911,0.2488904299583911,0.25180305131761443,0.00036765678611060506,0.2489520420398848,1.0,3.0,5.0,5.0,13.0,1.9252552640161045,4.402390438247012,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
