generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.917851140644416,0.02319083801069071,0.048446140224338616,0.2863121629952279,2.0035450493183524,54658.282990351705,5476.05204529365,670.8042163929395,3.0,3.0,3.0,7.0,7.0,1.8110770276274832,4.2,0.012747648396431685,0.11290548435054731,0.063008634467003,0.050358661359501886,3,"multiply(ARG16, ARG69)"
2,20.033685253096337,0.023154714001843994,0.04141728318777741,0.08606765232717015,0.2980660027387555,2072028.7090131384,285572.31083132693,41226.93654412783,3.0,3.0,3.0,5.0,13.0,1.989070134510093,4.06,0.012747648396431685,0.11290548435054731,0.063008634467003,0.050358661359501886,3,"multiply(ARG16, ARG69)"
3,19.938457444462074,0.014977435772817328,0.035333546884954284,0.0448896545083632,0.13260584573075787,296029862.311522,29454595.54635979,2960336.998400383,1.0,3.0,3.0,5.0,13.0,1.8616122045152157,3.88,0.009050300219534827,0.09513306585795933,0.33477509753412615,0.03646849160760121,3,"subtract(ARG49, ARG114)"
4,19.94172419338065,0.014730865735062514,0.03148242740484028,0.04050647128687496,0.047449201527032595,180.26375323558722,17.929350202834264,1.8719718177997116,1.0,3.0,3.0,3.5,11.0,1.616292052817188,3.74,0.008205293274263021,0.09058307388393828,0.3968857070294999,0.03668196645782981,3,"subtract(ARG49, ARG50)"
5,20.01493431922063,0.014021662616166103,0.027823303498448238,0.03559808111878791,0.045660044551426214,35466.052077397515,3528.8126754686114,354.810252096795,1.0,3.0,3.0,3.5,9.0,1.2552290627610565,3.62,0.00805161950686932,0.08973081692968876,0.40818120159280535,0.03744245542117941,3,"subtract(ARG49, ARG111)"
6,20.108627228315527,0.01402193067194293,0.023885805901804585,0.036984279485173875,0.04735972960946455,557387.1970467241,55186.84098947263,5518.78715910986,3.0,3.0,3.0,3.0,9.0,1.2817863233807727,3.613861386138614,0.00805161950686932,0.08973081692968876,0.40818120159280535,0.03744245542117941,3,"subtract(ARG49, ARG111)"
7,20.23901542157091,0.014039756381102012,0.022021611059831497,0.03453628288071634,0.04714293596303943,1.5362016989844094,0.16419159035147646,0.06553694641644403,3.0,3.0,3.0,3.0,15.0,1.538704331094052,3.5346534653465347,0.00805161950686932,0.08973081692968876,0.40818120159280535,0.03744245542117941,3,"subtract(ARG49, ARG111)"
8,20.472364835345616,0.014015925162404576,0.021980583592788178,0.03192561535598756,0.046281219058530186,129.64350192661092,12.837671325539025,1.392452271137833,1.0,3.0,3.0,3.0,15.0,1.8700032265866195,3.4752475247524752,0.00805161950686932,0.08973081692968876,0.40818120159280535,0.03744245542117941,3,"subtract(ARG49, ARG111)"
9,20.170529814989095,0.014022566382077191,0.019786557707741802,0.02605017782603153,0.0462346808088568,0.5814250503858864,0.08262408390638855,0.048695604368779455,3.0,3.0,3.0,3.0,15.0,1.777331142361733,3.4554455445544554,0.00805161950686932,0.08973081692968876,0.40818120159280535,0.03744245542117941,3,"subtract(ARG49, ARG111)"
10,20.17561038085023,0.01377416074698476,0.016615580245378812,0.026018954235051385,0.043184491407713924,0.620761042604294,0.07421570196149366,0.0424617277736353,3.0,3.0,3.0,3.0,15.0,2.043925058350363,3.613861386138614,0.008426001112248777,0.09179325199734878,0.3806630020986048,0.030508506682756037,5,"multiply(add(ARG87, ARG113), ARG49)"
