generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.159552810524474,0.08015668164720105,0.15023350697792198,0.23238214626646045,1.4244442957182382,1388.5176355934295,144.7925521713897,24.305972262612432,0.05343293602867384,0.1001641262161534,0.1548657513801694,0.9497743592600334,924.984409142404,96.45226215519281,16.190884746725466,0.49717562724014336,0.49914336917562724,0.499910394265233,0.5012132616487455,0.5029462365591398,0.0013234952185521497,0.5000692473118279,3.0,3.0,3.0,7.0,7.0,1.7758378304338491,4.08,0.05498767158597663,0.23449450225106905,0.0029238904544123256,0.09,3,"multiply(ARG28, ARG88)"
2,20.138512216421077,0.0505631203317921,0.11807618653638094,0.151390886016525,0.3094625281085806,229.0048167441692,25.248870170193157,5.024126823723004,0.03374696926164879,0.07879625534567228,0.10092436920855277,0.20633163082437295,152.8612740244014,16.852739040133034,3.3528868769045044,0.49706093189964157,0.49897311827956986,0.49975627240143367,0.5006648745519714,0.5025806451612903,0.0012135006430110595,0.49979189964157705,1.0,3.0,3.0,3.0,13.0,1.6375591592366974,3.72,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
3,20.415557994972914,0.05063932316560873,0.10473912924724826,0.13688453187354566,0.15539166854149866,4.039777508834812,0.397835926746981,0.1959247223600718,0.03374696926164879,0.06980540308243738,0.09115877916845871,0.1035251815346438,2.696741998920709,0.2655535128382731,0.13064158656950636,0.497168458781362,0.4990537634408602,0.5000645161290322,0.5010035842293907,0.5043225806451613,0.0013125629337738139,0.500011497923986,3.0,3.0,3.0,3.0,11.0,1.4873910461951625,3.633663366336634,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
4,20.112831352787907,0.05056384607306655,0.09599566167939011,0.11491335307481142,0.14028382618314933,7.274277619963671,0.7195536498586271,0.21359084651595542,0.03374696926164879,0.06399280778310851,0.07665839941190926,0.09353891121839936,4.847063031319533,0.47945602268710136,0.14236458738688948,0.4971254480286738,0.4990448028673835,0.5000681003584229,0.5009444444444444,0.5035125448028673,0.0012724497825131896,0.5000167741935484,3.0,3.0,3.0,3.0,9.0,1.307669683062202,3.5,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
5,20.1123341404018,0.05068867357227092,0.08351267257789446,0.10536968002794816,0.12645554014238453,9.520779765904544,0.9504634782499097,0.23698372035777227,0.03374696926164879,0.05561703943369184,0.07032546675985665,0.08429138102594502,6.342094649665664,0.6331566028838104,0.15795156591237514,0.4969605734767025,0.49903584229390685,0.49998566308243725,0.5009354838709678,0.5036057347670251,0.0014655507006343402,0.5000227240143369,1.0,3.0,3.0,3.0,9.0,1.2916655913974018,3.54,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
6,20.18371471449791,0.05060980968711467,0.0803104943581884,0.09954176470278005,0.11592725310991031,5.278353303549926,0.6872968208290515,0.2370824446075952,0.03374696926164879,0.053533705709013196,0.06632836981822335,0.07729878058685612,3.5082893128324577,0.45733452656595314,0.15792385508453577,0.49607168458781364,0.4994605734767025,0.5003082437275985,0.5009139784946237,0.5045376344086021,0.001309410193382593,0.5001412186379928,1.0,3.0,3.0,3.0,9.0,1.1612062693595828,3.46,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
7,20.32715892496344,0.05059360146531875,0.07770795261145103,0.09351517675742074,0.10872759333421926,271.794719949301,26.900358973900104,2.791934365646552,0.03374696926164879,0.05177610422460652,0.062406112437276104,0.07254989773476697,181.13328890244975,17.92731561883406,1.8606686460066821,0.4965304659498208,0.498910394265233,0.4997491039426523,0.5009462365591398,0.5031899641577061,0.0013393235944347433,0.49990319031903185,1.0,3.0,3.0,3.0,9.0,1.3540848314676242,3.4752475247524752,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
8,20.35910005410551,0.05064561292332058,0.06933593776329344,0.09361274750107185,0.10703660967334028,945.9914663431225,93.64891482073622,9.508082354386747,0.03374696926164879,0.04625335729749104,0.06235775545960456,0.07139458860215055,631.1254617728966,62.478598412891074,6.343318600504025,0.4965448028673835,0.49906093189964157,0.5001003584229391,0.5012186379928315,0.502258064516129,0.0013380101317311953,0.5000490436140388,3.0,3.0,3.0,5.0,9.0,1.527963700899836,3.891089108910891,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
9,20.275673108029878,0.050592875724044306,0.06825209292258615,0.07954106464103178,0.09959557818187934,1.1698148123392107,0.11954080433235512,0.1083948710893519,0.03374696926164879,0.04550492911731863,0.05302781733647504,0.06637809827956971,0.7802643431924106,0.07972943792804067,0.07227179704694146,0.49663082437275985,0.49905913978494626,0.49984946236559136,0.5007903225806452,0.5039211469534051,0.0012953923421600581,0.49988831541218637,3.0,3.0,3.0,5.0,9.0,1.636948380371232,3.98,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
10,20.16714789350226,0.05057739324352283,0.0682402247145852,0.08316475966916885,0.10292133690465077,16.91647019894749,1.6801864634221704,0.2978290666471559,0.03374696926164879,0.04550492911731863,0.05541733948387099,0.06864523017995487,11.272852133396906,1.1196502930046115,0.19850207921142096,0.49655913978494626,0.49924731182795695,0.5000609318996416,0.5008476702508962,0.5038279569892473,0.0014307984766477396,0.5000975627240143,3.0,3.0,3.0,5.0,13.0,1.878190618654028,4.18,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,3,"multiply(ARG94, ARG50)"
