generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.61804269082495,1204.816923420069,2373.4840947430557,51260.04442157984,1315628.647568764,9290594473726550.0,924716607203603.0,96473757268459.02,803.9397713932826,1580.762326077855,34163.483670550195,877780.7210462965,6198199918162746.0,616923030182543.9,64363524244890.48,0.4960748959778086,0.4985471567267683,0.4998959778085992,0.5013037447988904,0.504133148404993,0.0018155355487289601,0.4999309292649099,3.0,3.0,3.0,7.0,7.0,1.7385051049680582,4.24,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
2,15.659815077975509,1164.0363866172295,2258.2636661277274,5679.410984205446,85847.44708679503,71823330579403.8,7110849625160.284,719879922106.6802,775.9094676247827,1504.5770103385712,3790.5850570802913,57206.77038141466,47853017435268.484,4737675334052.619,479634606313.43066,0.4949791955617198,0.4985852981969487,0.49955617198335645,0.5009153952843273,0.5046047156726768,0.0017960411813936585,0.49972919899479545,1.0,3.0,3.0,5.0,13.0,1.8582235614777187,4.0495049504950495,744.7676110634376,27.290430759946563,-1.648109241375101,15.560858993327933,13,"add(add(ARG4, division(division(ARG7, ARG3), subtract(ARG7, ARG1))), division(ARG0, ARG4))"
3,15.475879791294574,1136.271304740149,1863.7569160768821,2300.623321221753,16184.5679569905,8790687280.511904,978803251.6956458,143504840.69154423,757.9066467312223,1241.1504286447157,1534.273166313722,10797.020671289874,5854990281.15129,652168776.1179373,95646633.259517,0.4951872399445215,0.4986858529819695,0.49974341192787797,0.5006588072122053,0.504493758668516,0.001613903953550948,0.4996687933425798,1.0,3.0,3.0,5.0,13.0,1.8411952639521967,3.9,725.2860123796617,26.931134628523576,-1.5788401153485214,15.616443030380108,13,"add(add(ARG4, division(division(ARG7, ARG3), subtract(0.2447, ARG1))), division(ARG0, ARG4))"
4,15.51729214770603,1137.7639918945988,1966.14192775841,2262.0731864015734,2348.4307583744803,5078991749874.55,505348746786.31024,50837186239.13047,757.8794926199281,1309.6232767651081,1506.7113495145636,1566.363192579765,3386495507111.131,336949013630.41144,33896472586.69029,0.49572815533980585,0.4988938973647712,0.5000416088765602,0.5012205270457698,0.5057142857142857,0.0018507443021769602,0.49996851595006936,3.0,3.0,3.0,5.0,13.0,2.547076755812435,4.18,725.2860123796617,26.931134628523576,-1.5788401153485214,15.616443030380108,13,"add(add(ARG4, division(division(ARG7, ARG3), subtract(0.2447, ARG1))), division(ARG0, ARG4))"
5,15.58171658666106,1087.1926471460624,1683.3383192727292,2279.3126569697915,2367.7077327592015,1341271.2690201465,272707.9718054883,88069.25206720833,726.8718748827542,1122.0684634732186,1521.1522376211706,1577.8294632454924,895381.3110166433,181820.05018802584,58710.79502997687,0.4948266296809986,0.4987656033287101,0.4998821081830791,0.5012725381414702,0.5047850208044383,0.0017994852391047189,0.4999314840499306,3.0,3.0,3.0,7.0,15.0,3.7189245757342264,5.64,703.88297513252,26.53079296086945,-1.5027390874765887,14.69213675213675,13,"add(add(ARG4, division(division(ARG1, ARG4), subtract(0.2447, ARG1))), division(ARG0, ARG4))"
6,15.651202232242213,634.00267530991,1368.8481427833246,2261.0596565756173,4549.784206961817,118529982.57718942,11789329.244570885,1286630.3393424405,422.7114444358142,912.8757550244055,1506.7113495145636,3032.577742876682,78954284.40332,7853017.223139017,857067.404793717,0.49450762829403605,0.4984466019417476,0.5001248266296809,0.5013453536754507,0.5049791955617199,0.0021291481594894164,0.4999127600554785,1.0,3.0,5.0,11.0,21.0,4.371681598652857,6.78,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
7,15.814823247681488,633.5805501504179,1166.5556303124208,2126.709896228619,2366.6347340861134,700019026.9271467,69791323.17775093,7638492.333963046,422.7114444358142,777.2316508585465,1418.627405089874,1576.3449342115296,466153500.82613486,46475578.795721374,5087418.018618936,0.4950346740638003,0.49894590846047154,0.5002773925104023,0.5011303744798891,0.5045492371705964,0.0018363036187625664,0.5000746185852981,1.0,3.0,7.0,13.0,27.0,5.423320016373734,8.74,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
8,15.896536845946684,634.9172798221429,1164.2771321359926,1653.7680958734177,3182.389649473226,320793441.55107886,33348645.989198454,4305815.04912447,422.7114444358142,775.9473183286955,1103.440731138659,2119.0411092182303,213757540.32543263,22225671.7060626,2870645.9416607996,0.4949514563106796,0.4985679611650486,0.49960471567267684,0.5009327323162275,0.5046047156726768,0.0019518931451331047,0.4997321775312067,1.0,6.5,11.0,13.0,23.0,5.310367218940701,10.8,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
9,16.02888670246466,633.0822079482398,1136.719379634748,1369.274301479345,2246.547669845254,8542461071890.26,1064020239036.0455,150639335660.99188,422.7114444358142,757.8794926199281,912.8459373034289,1499.228943081467,5705472328031.123,710055024123.25,100511129176.45576,0.49625520110957005,0.49860610263522886,0.500249653259362,0.5011789181692095,0.5035644937586685,0.0015958567114588659,0.49999140083217747,3.0,11.0,13.0,15.0,27.0,4.83801612233775,12.56,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
10,16.01603317860281,634.5655088558995,1155.3637259922948,1400.9834007608974,2319.520744045613,1787890047.0682971,181687910.36065766,21852025.96963115,422.7114444358142,770.215382195908,933.6905600876783,1548.6668840458724,1191475006.1800356,121092280.72835046,14568867.494600022,0.493994452149792,0.49899445214979193,0.5002981969486824,0.5011997226074896,0.505256588072122,0.002152280153727736,0.4999821081830791,1.0,8.5,13.0,17.0,33.0,6.504490756392848,12.54,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
11,16.135426198117784,634.4130747705274,1142.400898890699,1486.526909580924,5600.3420830131945,7.235277045166077e+16,7199009763902511.0,723527704751843.9,422.7114444358142,761.7458798371554,991.5678501055536,3735.4253134327314,4.820932601623486e+16,4796767373737354.0,482093260319049.06,0.4966712898751734,0.498994452149792,0.500256588072122,0.5013488210818308,0.5049375866851595,0.001600777182355749,0.5002542302357835,1.0,9.0,13.0,19.0,37.0,7.432254032256971,14.04,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
12,16.130577879201155,634.800022833395,1128.0204136668544,1252.8140977140763,1916.5757599070798,6392296.071579761,645076.7649480964,90174.37298862089,422.7114444358142,751.8357967663678,834.7727890199601,1278.8252070703122,4265435.273721675,430431.77454612474,60153.198165504065,0.4955062413314841,0.49865464632454926,0.49995839112343965,0.5011546463245492,0.5056449375866852,0.001906210491904264,0.500031067961165,1.0,9.0,13.0,19.0,37.0,7.501973073798652,15.02,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
13,16.279635722894454,635.0521253592028,1094.56266078042,1290.6712088464035,2191.993373178694,1662486054051.4932,164600891471.8822,16478090044.980453,422.7114444358142,729.7219351469124,859.9306395400424,1461.950734535113,1107238808907.7063,109626479365.46495,10974649835.076805,0.4950346740638003,0.499251040221914,0.5001386962552011,0.5015950069348127,0.5051733703190013,0.0018241966238111084,0.5002797270018263,3.0,9.0,13.0,19.0,41.0,7.375274041653722,14.683168316831683,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
14,16.1337956716161,633.9205954177866,1067.1325883199688,1286.7214777856332,8966.958174894824,8565786219303.357,852240856174.9406,86419456931.27533,422.7114444358142,711.4133151224946,857.854716048035,5982.625057048247,5705512369271.302,567661910466.8073,57563781437.93871,0.49597780859916785,0.498623439667129,0.5000208044382801,0.50124479889043,0.5035783633841886,0.001788750601228426,0.49986699029126214,3.0,9.0,13.0,19.0,35.0,7.276565123737985,14.54,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
15,16.39986777053855,633.8385155256631,1049.335179897734,1206.5336619530544,1656.1509954699377,192970584.63252428,19128972.070305906,2037033.3690943378,422.7114444358142,699.9580570519079,804.9288631463477,1100.7216568037325,128560279.71877514,12744057.830547325,1357136.9802920697,0.4939251040221914,0.4986407766990291,0.4998196948682386,0.5010540915395284,0.5046879334257975,0.001911015013167439,0.49995674324714023,1.0,9.0,13.0,17.0,35.0,7.8413341294272545,13.831683168316832,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
16,16.286693748174002,634.454114716589,1031.7439612656465,1135.1303221684034,1699.5427143962102,386232272.2289738,38237318.11885001,3868392.6993718874,422.7114444358142,686.8775797299361,756.7465509180857,1134.1505669776548,257409637.62984028,25483768.69124638,2578154.9540733206,0.49499306518723996,0.49879334257975033,0.4997780859916782,0.5008321775312067,0.5041054091539529,0.0018413119090601034,0.49978454017385104,3.0,9.0,13.0,17.0,37.0,8.290481595763728,14.386138613861386,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
17,16.147468585535535,633.6391786447919,1018.7478515378536,1124.5561975235994,1700.3793298967123,269058151869691.6,26770947484017.254,2690587609982.7715,422.7114444358142,678.595502720535,749.864931830991,1132.815135893913,179466688405398.72,17856709626283.934,1794670943713.6477,0.4955617198335645,0.49880721220527047,0.4999514563106796,0.5016088765603328,0.5052981969486824,0.001995100676005369,0.5001484049930652,3.0,9.0,13.0,17.0,41.0,7.139635845055404,14.16,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
18,16.128806186505244,633.2991333774232,949.7401663712831,1064.6452157827757,1265.3396048511288,483200585605.81836,60842267567.02078,8628599488.287813,422.7114444358142,632.9042078036812,708.9662367702135,844.548344507199,322223106013.4989,40554801396.887146,5751048763.263157,0.4955617198335645,0.4987933425797504,0.5,0.5011442441054091,0.5055755894590847,0.0019524586487639547,0.4999891816920943,3.0,9.0,13.0,17.0,31.0,5.159224747963593,13.32,449.5317196258224,21.202163088369602,-0.5983631448910913,16.63678,3,"multiply(0.2447, ARG3)"
