generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.93461123041925,0.07546337455343462,0.14731766184572898,0.30382364047532767,0.7829237297296237,579312.6682340957,57639.9731239686,5802.382223162405,3.0,3.0,3.0,7.0,7.0,1.752141546793523,4.1,0.05285719514190318,0.2299069271290084,0.04155522549855739,0.10799999999999998,3,"multiply(ARG36, ARG7)"
2,20.183499474194832,0.0719380167218783,0.11107193759811333,0.15937058343389776,0.40604728188361816,46.27016187098657,4.798136751712279,0.9898321473698979,3.0,3.0,3.0,5.0,9.0,1.504950495049505,3.9504950495049505,0.055130897696160266,0.23479969696777778,0.00032681135270939965,0.11839999999999999,3,"multiply(ARG18, ARG41)"
3,20.169607679883484,0.06907994812175905,0.10361411956864597,0.13211759429794803,0.20119777199256456,53.405722282323076,5.27763652012015,0.7787830713689272,1.0,3.0,3.0,5.0,9.0,1.530271610800923,3.9306930693069306,0.05130723544240401,0.22651100512426325,0.06966021235388742,0.10619999999999999,3,"multiply(ARG41, ARG9)"
4,20.089099310251186,0.052752413019672775,0.08858573305883391,0.10909370798044846,0.14210303378285125,1.0305790828020338,0.17355044801723,0.15933386629584936,1.0,3.0,3.0,3.0,11.0,1.5186969892129907,3.5544554455445545,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,3,"multiply(ARG69, ARG41)"
5,19.94332626077812,0.05263210531176552,0.07188005446686097,0.0973644407689302,0.12293451078010112,1.8102227127545953,0.18301288567229465,0.1307420109778043,1.0,3.0,3.0,3.0,9.0,1.444437606821423,3.56,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,3,"multiply(ARG69, ARG41)"
6,19.947803454328096,0.05258151566890076,0.06235503909747207,0.07678890704526939,0.09173976513814144,266.29886528460474,26.48792753488021,2.7476251256049817,1.0,3.0,3.0,3.0,9.0,1.2124355652982142,3.5,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,3,"multiply(ARG69, ARG41)"
7,20.110843767848564,0.05262103096208369,0.0618842595133068,0.06864679359104009,0.08599210380680987,3.876113220583776,0.3890788418379338,0.12471459129213973,1.0,3.0,3.0,3.0,9.0,1.1468065137085355,3.4356435643564356,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,3,"multiply(ARG69, ARG41)"
8,19.920834418415325,0.04942795342554481,0.05272768450021276,0.06212040562012515,0.0686263760783496,0.2604726380402484,0.026842664856096814,0.06885182913830361,3.0,3.0,3.0,3.0,9.0,1.2367699866992246,3.48,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
9,20.211012114421465,0.04936377016534045,0.05700779721972084,0.06194730975833736,0.06858447507841049,0.2028128339882584,0.01998638732063474,0.06535408180924912,1.0,3.0,3.0,3.0,5.0,0.635517090529949,3.1782178217821784,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
10,19.922790540149435,0.049309733523477214,0.053246829657793655,0.06188544355546699,0.062038914248629805,2.1149711672671674,0.20468571276995728,0.0820132934613794,1.0,3.0,3.0,3.0,11.0,0.9243376006633073,3.16,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
11,20.10718824219657,0.049324599499186314,0.05269955816891854,0.058839021952890674,0.06196447836966023,33.44917169185325,3.3053880439792,0.3974465404607942,1.0,3.0,3.0,3.0,9.0,0.8087357566994905,3.1386138613861387,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
12,19.893489413225325,0.04928023753992741,0.05270830438826954,0.06028617012463307,0.0628116056001722,77.67151084945263,7.721550931122328,0.8436582753292892,1.0,3.0,3.0,3.0,9.0,1.0156771140475698,3.22,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG30, ARG41)"
13,19.88102863598033,0.0492816533471378,0.05334761123936122,0.05817956111899886,0.0619260710020888,0.313988315329149,0.03770960442598411,0.06619527330404135,1.0,3.0,3.0,3.0,9.0,0.8717797887081349,3.2,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
14,19.89190982998116,0.04927952963632222,0.05263411882988949,0.056960398322981484,0.06190705232489061,2.6621200229345026,0.2595819526507833,0.08478082289200534,3.0,3.0,3.0,3.0,7.0,0.5196152422706632,3.1,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
15,20.078931347903563,0.04929533948350491,0.052164793914665816,0.05339871738971653,0.0618472581958006,0.14467645023842696,0.012248409143366558,0.057520097900478184,1.0,3.0,3.0,3.0,5.0,0.2814390178921167,3.0,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
16,20.059646201814758,0.04933049869589627,0.052642927971681866,0.05696884295400976,0.06198904724448435,19.60110188934257,2.2506889793389204,0.3787225507221948,3.0,3.0,3.0,3.0,9.0,0.9952342077725991,3.198019801980198,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
17,19.89707407107926,0.04930241851955686,0.05261247351005681,0.05344924931366334,0.06194738376097236,8.635305019578256,0.8555351292987486,0.15434287841213234,3.0,3.0,3.0,3.0,9.0,0.9165151389911683,3.2,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
18,19.86984234052943,0.04924814590982523,0.05263015471608292,0.056941057393852204,0.06196743847506073,0.25375429693262114,0.023470631510323595,0.06097567409983826,3.0,3.0,3.0,3.0,9.0,0.714142842854285,3.1,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
19,20.07121159727103,0.04931303707363479,0.0521735115430691,0.05339846217797942,0.06183334570041826,0.30331619384695624,0.029320051830316513,0.0610891365532294,1.0,3.0,3.0,3.0,9.0,0.6280693674120279,3.0396039603960396,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
20,20.0853060335794,0.049250269620640816,0.05221909228586341,0.056966391286937035,0.06190616429327046,0.10436721311936414,0.009015701063209657,0.0578134397274289,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
21,19.873127304424997,0.049346072575210564,0.05266130132456309,0.0569828719378148,0.06194612571617715,3.1382361539534394,0.30713066564542113,0.0947652922984825,3.0,3.0,3.0,3.0,5.0,0.39191835884530846,3.08,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
22,20.067760990554234,0.04925333720292999,0.052633112070827506,0.05348268205122411,0.06186649888090382,0.19633633083383956,0.017603470600845106,0.059403433771624534,1.0,3.0,3.0,3.0,5.0,0.2814390178921167,3.0,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
23,19.888913175585913,0.04926466366061312,0.05206198816828138,0.05340535289488126,0.061935617342005395,14.486288382861446,1.4361306787844283,0.21440226957975425,1.0,3.0,3.0,3.0,9.0,0.8863407922464135,3.12,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
24,19.86425460036844,0.049268675114375896,0.050736592213961325,0.05304888149028073,0.0611098245284982,45.97239711640482,4.568199810800724,0.5241546971270941,1.0,3.0,3.0,3.0,9.0,0.7440430095095308,3.08,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
25,19.862396668933798,0.049311621266424396,0.05212512870543088,0.05697429110306026,0.06192325890195832,0.16546241200292935,0.02011558142805295,0.06108602276585415,1.0,3.0,3.0,3.0,9.0,0.6606057825965497,3.06,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
26,19.895607477839803,0.04933427418179065,0.05214754546418218,0.05705751157980665,0.06188381549749672,14.93552617045922,1.4812651507787475,0.21916177235896253,1.0,3.0,3.0,3.0,9.0,1.0461357464497614,3.16,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
27,19.89323895680718,0.04934442080013178,0.05215234015980399,0.056919128593923944,0.061962480298514894,1501.7924268279,175.26459372797373,25.815010533270474,3.0,3.0,3.0,3.0,9.0,1.0827742146911332,3.26,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
28,20.064068181061884,0.04930996949134561,0.05210053253957876,0.05702332444451476,0.06191001243029111,3.225004633399811,0.371754065516634,0.12092869667652971,3.0,3.0,3.0,3.0,9.0,0.6525646357736271,3.099009900990099,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
29,19.896940589154838,0.049293687708426126,0.05205713120388526,0.053405480500749815,0.06038751239113292,22.551063053912518,2.238080331842751,0.2827865568362827,1.0,3.0,3.0,3.0,9.0,0.6311893535223804,3.04,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
30,19.890649863315048,0.04927386640748066,0.051245080167128185,0.053053565111824644,0.060615337559780824,0.231361566317493,0.022296343458722633,0.060158953791207975,1.0,3.0,3.0,3.0,9.0,0.6916646586316234,3.04,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
