generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.97747286603284,0.011640024598248158,0.05049965644671833,0.24659011261263797,2.076729334919829,121567.27529086702,12259.79383471502,1619.9847099214865,3.0,3.0,3.0,5.0,7.0,1.6851112722903494,3.98,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
2,20.093563411729043,0.011648774443176673,0.03948796532988379,0.06592672069314619,0.2447582020006066,96.63379262078521,15.836041239672111,3.276419619534206,1.0,3.0,3.0,3.0,9.0,1.5228224894835944,3.6732673267326734,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
3,19.984418193952898,0.011650613582556552,0.03610621745818944,0.04624373685623476,0.08309772076426811,54.12520810770155,6.503444769075871,1.1864134996371731,1.0,3.0,3.0,3.0,9.0,1.5670354175959136,3.62,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
4,19.90225396567893,0.011654514787301751,0.0345391772005196,0.04304140966910511,0.04946293676587834,14647.85780761038,1457.4064640389968,146.86738371973775,1.0,3.0,3.0,3.0,9.0,1.7092688495377193,3.72,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
5,19.875004589329706,0.01165791440857971,0.026997664372825227,0.039242091081158406,0.04525530949807051,261.3822766109778,26.001989611563197,2.667217114850717,1.0,3.0,3.0,3.0,11.0,1.5844241856270689,3.36,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
6,20.127561166159353,0.011647492618760394,0.023001462963441632,0.033983258284936264,0.04416093321294989,1.0012159924379613,0.11648635073596075,0.05946432709075382,1.0,3.0,3.0,3.0,9.0,1.0023010483044565,3.1584158415841586,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
7,20.062199149871134,0.011647046766789515,0.021348343321831508,0.035321633175637177,0.047160459808908206,69.37803968466724,6.864381936214371,0.7599472643394919,1.0,3.0,3.0,3.0,9.0,1.0015183062496467,3.257425742574257,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
8,19.845926596339638,0.011650725045549273,0.018239579622366844,0.03105501340795904,0.04702044892616986,0.9318868983825692,0.20663860520302604,0.09705810433308218,3.0,3.0,3.0,3.0,7.0,0.7211102550927978,3.2,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
9,19.931322281942812,0.011641473617153517,0.016691353485854477,0.0270436170535341,0.046518980085134796,1.1274442390158166,0.14426499238397242,0.06681907144872269,1.0,3.0,3.0,3.0,11.0,1.077032961426901,3.2,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
10,19.84272616145617,0.011648161396716714,0.01621491760967776,0.025994238764660466,0.03525296150518281,97.52178164769023,9.699687092495077,1.013200447843868,3.0,3.0,3.0,3.0,11.0,1.6277591959500644,3.48,0.007820918429754008,0.0884359566565207,0.42513844033628356,0.03370460667647431,3,"multiply(ARG49, ARG119)"
