generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.371094806003384,1594.648105193774,2370.500082240946,43867.894849439836,1816105.4897586708,171367532279.45877,17969433775.767048,2735610121.0294657,3.0,3.0,3.0,7.0,7.0,1.8238420984284796,4.56,998.7591223183399,31.60315051254131,-2.5512060707666855,25.890838574423483,7,"division(multiply(ARG3, ARG7), subtract(ARG5, ARG3))"
2,15.456823078988236,1583.8829161256385,2331.0325310536978,7364.867091749698,514040.5245634457,47714298368.00966,4732048942.163829,513924490.02066725,3.0,3.0,3.0,5.0,9.0,1.8265112962534982,4.445544554455446,1002.8175959368388,31.66729536820028,-2.5656364532583162,26.186151056112653,7,"division(multiply(ARG3, ARG7), subtract(ARG5, ARG2))"
3,15.257204171008198,1581.438471657642,2273.2337058157673,2363.859175558371,33462.971510075986,10811711094.824478,1075696174.7892656,108778467.00459051,1.0,3.0,3.0,5.0,9.0,1.869652374105946,4.38,1002.8175959368388,31.66729536820028,-2.5656364532583162,26.186151056112653,7,"division(multiply(ARG3, ARG7), subtract(ARG5, ARG2))"
4,15.338564545003464,1396.8811257690154,2151.968658257971,2309.087944468564,2385.772419286319,1325640.6770495984,200830.662379315,47029.05437323405,1.0,3.0,5.0,7.0,11.0,2.118534265147639,4.742574257425742,955.0110527730745,30.903253109876225,-2.3956546403148176,24.935999999999993,7,"division(ARG1, division(division(ARG0, 0.232), ARG0))"
5,15.326815307998913,859.2137839936253,1941.6267568817318,2260.7566425039395,2344.4038058737206,341854594.8689989,34191379.82253339,4055105.165846415,1.0,3.0,5.0,7.0,9.0,2.056357225464898,4.702970297029703,606.3793508232645,24.624771081641846,-1.1560534304134054,18.92914149098022,7,"division(multiply(ARG3, ARG3), subtract(ARG5, ARG3))"
6,15.339774417996523,621.3898658099711,1823.9248938305018,2209.4188177501737,2313.075453784916,1285331973.6719253,127333867.84185502,13323936.30155859,1.0,3.0,5.0,7.0,13.0,2.3324345555210435,5.158415841584159,442.4615422231023,21.034769840031583,-0.5732242937378156,14.960015346249765,9,"division(multiply(ARG3, ARG3), subtract(ARG5, division(ARG0, ARG1)))"
7,15.337401062992285,619.8507912553185,1722.8653365078385,2081.7263137822165,2342.248343099327,41831784399.11869,4168003522.0441155,496262117.50715667,1.0,3.0,5.0,7.0,11.0,2.5400622982077805,5.0594059405940595,442.4615422231023,21.034769840031583,-0.5732242937378156,14.960015346249765,9,"division(multiply(ARG3, ARG3), subtract(ARG5, division(ARG0, ARG1)))"
8,15.455903506008326,611.7281776829354,1542.011744634402,2195.160522178538,2359.650289914881,813402852.136667,81655012.32237795,9594358.229029061,1.0,3.0,5.0,7.0,11.0,2.5733433258999145,5.435643564356436,444.4047964494162,21.080910712049803,-0.5801337637504753,15.012517985611513,9,"division(multiply(ARG3, ARG3), subtract(ARG5, division(ARG0, ARG4)))"
9,15.426558022008976,574.9465477979483,1721.9252470310757,2257.628835651631,2354.9569603976806,103898480.60289143,11011889.744802155,1885951.0089662683,1.0,3.0,5.0,7.0,11.0,2.630162192993953,5.574257425742574,408.58237614809065,20.213420693887777,-0.45276291566416793,15.466000000000008,7,"division(ARG3, division(division(ARG0, 0.232), ARG0))"
10,15.243782855002792,575.4677277228784,1627.3722964366675,2258.1862472752255,2363.3802265462646,68096372661.5082,8240491223.171716,1197336187.0087483,1.0,3.0,7.0,7.0,13.0,2.6286878856189833,5.9,408.58237614809065,20.213420693887777,-0.45276291566416793,15.466000000000008,7,"division(ARG3, division(division(ARG0, 0.232), ARG0))"
