generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.620027840479452,1732.8772977805806,2362.6302058451056,146553.87109785085,24915962.755183183,4714596302176668.0,473382406145183.0,54051511788023.22,1153.0339538380172,1575.1171688645786,97676.14183217761,16625951.570733039,3144721613674685.5,315757935503700.4,36055758667531.15,0.49617198335644935,0.4988141470180305,0.4999861303744799,0.5011754507628293,0.5047711511789181,0.0017349688528518381,0.500049791955617,3.0,3.0,3.0,7.0,7.0,1.7937669859822927,4.32,1051.669387550453,32.429452470716384,-2.739334770569706,27.099899999999998,3,"add(-0.0699, ARG4)"
2,15.848781402717577,1290.2095281454895,2303.5590149513428,13885.40605204595,68562.46549046686,266852014904.89532,27845212533.94879,3921439879.1170063,860.6012191400824,1534.15979251602,9266.705323711662,45775.60872538138,177797771752.40454,18555364791.44017,2614121146.5519323,0.49575589459084607,0.4985159500693481,0.4996393897364771,0.5008183079056866,0.5030374479889043,0.0015819879727567096,0.49964007635160196,1.0,3.0,3.0,5.0,11.0,1.676281777035114,4.108910891089109,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.605309841303097,1289.433674064434,2090.411851615553,2367.0088559645546,23608.998875205216,686502784.286339,68293844.0739317,7202332.651624884,860.6012191400824,1393.6719229799337,1577.4683444957864,15752.666070834803,457473943.0944309,45509855.10579397,4799376.783301669,0.49514563106796117,0.4991608876560332,0.5004785020804439,0.5015603328710124,0.5036754507628294,0.001714227199401715,0.5003366158113731,3.0,3.0,3.0,5.0,13.0,2.227105745132009,4.6,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
4,15.739223910364672,1288.1803713181134,1860.6862607560424,2342.5302081983073,5692.172211918993,294285289.01203847,29130929.154516507,3015554.2546746023,860.6012191400824,1240.1020456504439,1560.071197752655,3795.6237766990307,195974557.239542,19399271.821996912,2008288.3627834897,0.4957142857142857,0.4985575589459085,0.5000277392510403,0.5009570041608876,0.5045631067961165,0.0017398553263465878,0.4999166449238545,1.0,3.0,3.0,5.0,11.0,1.9363461286070707,4.425742574257426,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
5,15.716035085497424,1289.815632996646,1834.978033775417,2350.732415788322,13303.456267226156,390813020.6730431,38728898.01278544,4145841.3565865946,860.6012191400824,1222.4596329459425,1564.3632461565403,8878.740332562003,260655289.77481112,25830308.01783278,2764684.0444446974,0.4956033287101248,0.498377253814147,0.4999029126213592,0.5009153952843273,0.5057420249653259,0.0018611779813027703,0.49973592782301807,1.0,3.0,3.0,5.0,9.0,1.861386138613861,4.3861386138613865,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
6,15.785029780090554,1264.7649834602141,1729.151127028233,2316.394284970689,7372.206575224021,9972402855.200811,988594182.7705213,107832282.79312143,843.0129638025112,1153.0339538380172,1543.7917967368874,4917.396076282941,6637957180.339172,658043194.0714464,71785145.48459662,0.4954646324549237,0.49907073509015254,0.49998613037447986,0.5014563106796116,0.5056171983356449,0.001955246489388771,0.5002234245615962,1.0,3.0,3.0,5.0,11.0,1.82328822810568,4.227722772277228,721.1058428501294,26.853413988730175,-1.5639770286658674,20.432899999999997,5,"add(add(ARG4, 0.3671), ARG4)"
7,15.523932081981911,1070.6939272145723,1543.13848311611,2262.4179955176205,4674.487405751479,575246168301.8042,57236257301.92169,5752598718.131355,713.1694965325942,1028.7497303936507,1506.7113495145636,3113.8361805955797,383298973574.1094,38137757158.33154,3833081081.4393916,0.49511789181692095,0.4983980582524272,0.5000138696255201,0.5012760055478502,0.5037170596393897,0.0019504807127527822,0.49987975034674065,3.0,3.0,3.0,5.0,9.0,1.5588457268119895,4.1,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
8,15.54455913881975,1068.043033662967,1291.1972500717563,1689.5590201565524,2419.6414355176103,8648726946.69621,860571718.4804275,88607194.42209339,713.1694965325942,860.6012191400824,1126.857181805283,1612.2357789188243,5762248194.431529,573359302.0984868,59035127.228763305,0.4962413314840499,0.49868585298196944,0.4999029126213592,0.5012586685159501,0.5046324549237171,0.0017293552969960856,0.4999812760055478,3.0,3.0,3.0,5.0,9.0,1.5094369811290567,3.96,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
9,15.709561647650844,1068.6859742631698,1289.588844880645,1292.668388771604,2253.77687009426,207651669.64054048,20558150.934077136,2074707.7248776015,713.1694965325942,860.6012191400824,860.6012191400824,1506.7113495145636,138191668.64577228,13681396.779084226,1380745.3090213668,0.4952288488210818,0.49865464632454926,0.49983356449375865,0.5008876560332871,0.5039389736477116,0.0018986724700099638,0.49977973386797775,3.0,3.0,3.0,5.0,7.0,1.3923481846532235,3.891089108910891,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
10,15.699270461060223,1050.4888822181829,1287.1131425521821,1290.478093019701,1842.8173989970528,40292030614.2307,4008994110.7843475,403044243.9755172,699.9570120965464,859.3030040882475,860.6012191400824,1228.6466915036929,26869801021.921207,2673503223.8141227,268780740.8501721,0.49592233009708736,0.4984847434119279,0.4994382801664355,0.5009223300970873,0.5039805825242718,0.001734344957500925,0.49969902912621356,3.0,3.0,3.0,7.0,9.0,1.7999999999999996,4.4,581.0399262158253,24.104769781431752,-1.065956112166342,17.0729,7,"add(add(ARG4, 0.3671), add(ARG4, ARG4))"
