generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
37,17.43485637199774,747.9882212877174,789.0665296704437,854.1094695327428,978.8783852090628,5542245294380.324,548736603368.9296,54879288926.25916,11.0,35.0,49.0,53.0,63.0,11.955575712142176,43.93069306930693,484.233945443716,22.005316299560796,-0.7217510091316353,14.405274542174002,55,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(division(ARG4, ARG4), division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), division(add(add(ARG4, ARG4), division(ARG3, ARG3)), ARG4)), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
38,17.52391343400086,747.0215873813335,775.8044037446236,838.2327148801212,1018.2279872638319,563538991.1393628,78392393.03071623,11144649.7136102,11.0,37.0,49.0,55.0,67.0,12.701855132672195,45.45544554455446,484.233945443716,22.005316299560796,-0.7217510091316353,14.405274542174002,55,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(division(ARG4, ARG4), division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), division(add(add(ARG4, ARG4), division(ARG3, ARG3)), ARG4)), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
39,17.36478416599857,747.0146828534307,762.2593142981199,824.3954502878773,964.9148038523965,42563.52665881991,10094.003736622102,4050.710230436871,3.0,38.5,51.0,55.0,67.0,12.672237371514155,46.12,484.233945443716,22.005316299560796,-0.7217510091316353,14.405274542174002,55,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(division(ARG4, ARG4), division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), division(add(add(ARG4, ARG4), division(ARG3, ARG3)), ARG4)), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
40,17.387030928002787,735.4741749274451,760.7752112555587,822.2782023923712,1023.2585724755604,1287157883.6605325,128070229.8794577,12875188.868263355,3.0,41.0,51.0,55.0,67.0,13.177723627394833,46.74,437.71320057233976,20.921596511077727,-0.5563410039440553,14.59,63,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, division(ARG3, ARG3)), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), division(ARG3, ARG4)), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), add(add(division(ARG4, ARG4), ARG4), division(subtract(ARG3, ARG4), ARG4)))), division(ARG4, ARG4)), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
41,17.5053930590002,718.250840194055,760.4532435923845,808.6104463204646,922.7897181472653,37506.377596384635,5373.532768033909,2440.252738484652,3.0,43.0,53.0,57.0,85.0,12.194605364668428,49.54,438.2519333324161,20.934467591329284,-0.5582565319280834,14.354981035486617,61,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4)))), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
42,17.693654923001304,716.270613430882,760.6330160275807,802.5087277160337,888.1569172481511,1343183.7339562986,133658.34976860014,16997.18329687885,3.0,45.0,55.0,59.0,69.0,12.140032948884448,51.14,438.2519333324161,20.934467591329284,-0.5582565319280834,14.354981035486617,61,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4)))), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
43,17.669083189000958,718.7824446942356,754.1435872003858,774.4009753685647,893.7039115476623,405796307.49822986,40375360.98299875,4067017.1055676644,3.0,49.0,55.0,59.0,73.0,11.853843258622918,51.92,438.2519333324161,20.934467591329284,-0.5582565319280834,14.354981035486617,61,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4)))), division(subtract(ARG3, division(ARG3, ARG4)), ARG4))))"
44,17.910154286997567,713.4949280718263,745.6160935168946,780.9413752407639,1003.5295508305273,44020.18912939907,8302.469963681258,3618.421766316637,3.0,49.0,57.0,61.0,75.0,12.466758073259097,54.18811881188119,431.1207784852704,20.763448135732908,-0.5329008682661807,14.421383027725547,75,"add(add(division(division(ARG4, ARG2), ARG4), ARG4), add(add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), ARG4), division(add(add(ARG4, division(subtract(ARG3, division(ARG3, ARG4)), ARG4)), add(add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))), division(add(add(ARG4, ARG4), division(ARG3, ARG4)), ARG4))), division(subtract(ARG3, division(add(division(subtract(ARG3, division(ARG3, ARG4)), division(add(ARG0, 0.0893), add(-0.0269, 0.463))), ARG4), ARG4)), ARG4))))"
45,18.099332022000453,689.7548228701546,738.6154098159017,762.2878915091545,976.1058682521016,225544432.9969849,22327922.247619335,2289276.539853686,9.0,53.0,61.0,65.0,81.0,12.692528679733378,57.53465346534654,420.74780145787673,20.512137905588407,-0.49601852279523473,14.440000000000001,69,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))))), division(subtract(ARG3, division(ARG3, subtract(ARG3, division(ARG3, ARG4)))), ARG4))))"
46,18.215048996004043,680.0201423707981,734.0496575645058,756.0165214035333,815.7149386621686,323835.5781643796,32531.28201590193,5574.556150664471,3.0,57.0,63.0,69.0,83.0,13.178422386105598,60.04950495049505,404.347548319102,20.108394971232837,-0.43770548493948236,13.376248513674199,63,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))))), division(subtract(ARG3, ARG3), ARG4))))"
47,18.17975460999878,680.762446895352,721.9682039112447,754.8401417154334,888.1960085325647,41981.709420339124,6298.72763783112,2411.3215825387542,19.0,57.0,63.0,67.0,83.0,13.537343920558712,59.51485148514851,404.347548319102,20.108394971232837,-0.43770548493948236,13.376248513674199,63,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))))), division(subtract(ARG3, ARG3), ARG4))))"
48,18.011829495997517,680.0012702218687,706.0436201594512,760.4880371705223,898.7310125535872,37559681.43161815,3736805.4211796373,379025.84714425827,15.0,55.0,64.0,67.0,83.0,14.421317554232,59.16,404.347548319102,20.108394971232837,-0.43770548493948236,13.376248513674199,63,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))))), division(subtract(ARG3, ARG3), ARG4))))"
49,18.106532634003088,663.5528232161121,694.3242644456997,734.0018230871875,841.7277444548706,36014.49300832751,6498.507532053918,2458.0931819618063,3.0,56.5,65.0,69.0,93.0,15.009277131161248,60.96,405.4955085026146,20.136919041964056,-0.4417871930126218,14.218833375625984,71,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG3, ARG4)), division(ARG4, ARG4)), division(ARG4, ARG4))))), division(subtract(ARG3, division(ARG3, subtract(ARG3, division(ARG4, ARG4)))), ARG4))))"
50,18.179925944001297,662.0307128266343,688.2688587520626,728.6007701521665,868.4216848119132,44186.248911600924,9441.495905772572,4171.325659452096,3.0,59.0,67.0,71.0,87.0,15.554536315814754,61.42,406.38644840450456,20.159028954900197,-0.44495503510545364,14.304371350002256,65,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG3, ARG3), ARG4), add(add(add(division(ARG4, ARG4), division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, ARG4), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG4, ARG4)), ARG4), division(ARG4, ARG4))))), division(subtract(ARG3, division(ARG3, ARG3)), ARG4))))"
51,18.405585454995162,631.8607672444065,686.1934011739213,712.6109820089225,889.3621531590093,548011.4438401514,54776.5438787107,9249.742138217727,3.0,61.0,67.0,71.0,81.0,14.514351699417608,62.742574257425744,387.3426055589283,19.681021456187896,-0.3772424016859399,13.997046653914094,73,"add(ARG4, add(add(division(subtract(ARG3, add(division(subtract(ARG3, ARG4), ARG4), ARG4)), ARG4), ARG4), division(add(add(division(subtract(ARG4, ARG3), ARG4), add(add(add(division(ARG4, ARG4), division(ARG4, ARG4)), ARG4), division(ARG3, ARG4))), add(division(subtract(ARG3, division(ARG3, ARG4)), ARG4), add(division(ARG3, ARG4), add(add(add(ARG4, division(ARG3, ARG4)), division(ARG4, ARG4)), division(ARG4, ARG4))))), division(subtract(ARG3, division(ARG3, subtract(ARG3, division(ARG4, ARG4)))), ARG4))))"
