generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,21.577037731010932,0.01860980143001817,0.05100998269704255,0.33524974971722915,2.4604721882421523,3532364.5444652624,453099.2769940589,65035.04667401228,0.012411042000858302,0.034028285456727494,0.2235936370558212,1.6420329039233332,2353953.4905911773,301817.9787957523,43319.49802679752,0.4962795698924731,0.4990698924731183,0.5000501792114695,0.501005376344086,0.5032186379928315,0.0013879962334312082,0.49996659498207885,3.0,3.0,3.0,7.0,7.0,1.75316856006489,4.08,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG40, ARG0)"
2,21.657371235982282,0.01858898290795221,0.04038200356025672,0.07352497154234588,0.3270784137480631,74211553.83809863,7383955.803807447,742121.2300255034,0.012411042000858302,0.026910117726405294,0.04903350858443578,0.21807251784657014,49438693.03592036,4919087.46635455,494390.72628537565,0.49683870967741933,0.4992867383512545,0.5001075268817204,0.5009964157706094,0.5034336917562724,0.0011835076797062137,0.5001269534050179,3.0,3.0,3.0,5.0,9.0,1.752141546793523,4.1,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG40, ARG0)"
3,21.768449933006195,0.0186331110572886,0.03636940955747032,0.04512113186975562,0.11551911706016449,223.07279754779185,22.134215981152934,2.6659399942149604,0.012411042000858302,0.02421907360081681,0.030077592300120935,0.07705030327754961,148.8076475608118,14.765164905351313,1.7780807589823604,0.4971469534050179,0.49915412186379926,0.5002293906810036,0.5011756272401434,0.503820788530466,0.0013959793965527727,0.5001992973490899,1.0,3.0,3.0,5.0,9.0,1.749087736789987,3.99009900990099,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG40, ARG0)"
4,21.755931966996286,0.018632043440772395,0.03191487875867898,0.03930534125926469,0.04790833131796804,118438.03434470046,11726.531592447864,1172.7184235335583,0.012411042000858302,0.02127516241128774,0.026224239451263478,0.03190366772574382,78941.71285069262,7816.006867498125,781.6441779137796,0.49703942652329747,0.4994551971326165,0.5002150537634409,0.5010609318996416,0.5038136200716846,0.0012662147628007695,0.5002537350509244,1.0,3.0,3.0,5.0,13.0,1.9995097918993012,4.108910891089109,0.012116813076865043,0.11007639654742084,0.10937697073776553,0.0678203180362803,3,"multiply(ARG40, ARG0)"
5,21.768478679005057,0.01578031632351136,0.026604428156043646,0.03997652367796604,0.05441872296151877,17.604835049879085,1.7811306822769457,0.3073431806023868,0.010518200234745256,0.01775554713006745,0.026642994238658194,0.03626805590228971,11.73678105893605,1.1874964657906295,0.20493754411757012,0.49734767025089605,0.4988745519713262,0.49997132616487455,0.5009749103942652,0.5043799283154122,0.0014098709648868986,0.49996316405834124,1.0,3.0,3.0,5.0,13.0,2.1166825610396547,4.069306930693069,0.009794204103265269,0.09896567133741511,0.2800958740283226,0.04312611178099681,7,"multiply(multiply(ARG39, ARG40), multiply(ARG87, ARG96))"
6,21.785311604995513,0.015372166427046429,0.02824535163048831,0.03715364604496236,0.04773844080939822,89.33856305678621,9.015846899101208,1.1383181974209138,0.010246788785069438,0.018838066734810265,0.024765665084754078,0.031843127610926204,59.582960645715254,6.013001592752036,0.7591868957036371,0.49680286738351254,0.499089605734767,0.4996487455197133,0.5005089605734767,0.5040716845878136,0.0011759672309051296,0.4997732353880549,1.0,3.0,3.0,5.0,13.0,2.4003724835937685,4.3861386138613865,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG37, ARG16)"
7,21.9857800710015,0.01536048729144194,0.025047884885227727,0.0351695427763229,0.044322184182572645,37.8552650483855,3.7479156639822495,0.4364988498672086,0.010246788785069438,0.016691809499076924,0.023459815508521227,0.029583184340192362,25.212022927248572,2.49613714778827,0.2907152580414894,0.49648028673835126,0.49903942652329747,0.49985663082437276,0.5010107526881721,0.5046810035842294,0.0015643108331373876,0.5000877958763618,1.0,3.0,3.0,5.0,13.0,2.523490268843404,4.643564356435643,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG37, ARG16)"
8,21.75467001000652,0.015360413837758893,0.02335035197069291,0.030954338045873917,0.04158885893844929,2.3057665722298033,0.23358854643701465,0.06613335795478537,0.010246788785069438,0.015571038315771574,0.020647235135689068,0.027731492515585696,1.536575568121728,0.1556760882952077,0.044090599296454515,0.49653763440860216,0.499084229390681,0.49983512544802866,0.500505376344086,0.504831541218638,0.0012826434257336013,0.49980745519713254,1.0,3.0,3.0,5.0,11.0,2.179449471770337,4.5,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG37, ARG16)"
9,21.701401130994782,0.014785569667405206,0.01877504155270511,0.028478257032947804,0.04020149826290324,0.4172189416311539,0.0500570318768274,0.0401749320445884,0.00985596311326844,0.012519586260195678,0.018969645166837294,0.026816836173378576,0.27787903785394186,0.03335302259199514,0.026784700722042566,0.4960573476702509,0.49872401433691754,0.499831541218638,0.5009749103942652,0.5037992831541218,0.001485097091819377,0.4998044444444445,3.0,3.0,3.0,5.0,11.0,2.250244431167423,4.58,0.009020841207871512,0.09497810909821015,0.336940425499509,0.040168283232205906,9,"multiply(add(ARG20, multiply(ARG40, ARG40)), subtract(ARG29, ARG99))"
10,22.015562999993563,0.01479616747720442,0.017579338261519955,0.024684220493837415,0.03788383543421085,0.2241416386235316,0.035905289441106984,0.0362898873437995,0.00985596311326844,0.011722191782536738,0.016442160355302632,0.02524786974474467,0.14926725665584273,0.023927088590809855,0.024190102648475473,0.49719713261648746,0.4993835125448029,0.4999641577060932,0.5008745519713262,0.5033189964157706,0.0013132767896796653,0.5001160573476703,1.0,3.0,3.0,7.0,11.0,2.4605690398767512,4.84,0.009020841207871512,0.09497810909821015,0.336940425499509,0.040168283232205906,9,"multiply(add(ARG20, multiply(ARG40, ARG40)), subtract(ARG29, ARG99))"
