generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.330902012001388,1314.2141963803863,3184.971965674991,63550.75113699594,2262240.194604293,1548814932869418.5,190779632802588.38,27431866229013.73,876.2400225547527,2123.5765843753024,42380.856858529834,1509297.8685632688,1032486007802480.5,127192652523165.73,18289205268066.94,0.49478502080443826,0.49869278779472953,0.4997018030513176,0.5006345353675451,0.5046047156726768,0.0018434281808660739,0.49976393897364774,3.0,3.0,3.0,7.0,7.0,1.7856091397615548,4.46,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"division(ARG4, division(ARG0, ARG6))"
2,15.424708346999978,1315.599652171943,2304.925257069207,5635.470076551141,63422.36809861846,29756017957.640457,3368813982.599877,468347348.0030215,876.2400225547527,1536.7731441449414,3758.5091717327186,42276.496952843314,19867472586.686024,2247611394.5497723,312349471.6204655,0.4966158113730929,0.4988904299583911,0.49986130374479887,0.5010957004160888,0.503384188626907,0.001567505824209519,0.4999522115873169,1.0,3.0,3.0,5.0,9.0,1.6948921922004478,4.1683168316831685,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"division(ARG4, division(ARG0, ARG6))"
3,15.393039028998828,1313.2905591860151,2224.569720283067,2356.189946380311,16318.685163790946,126532632141.17694,12527921772.916271,1289659535.3867037,876.2400225547527,1485.807898474364,1571.9737625376908,10882.44402184048,84291178000.76555,8345621877.146654,859141582.024849,0.49600554785020806,0.4988488210818308,0.4997780859916782,0.5008460471567268,0.5041608876560333,0.001717130813102463,0.4998633635901732,1.0,3.0,3.0,5.0,11.0,1.8902335942624513,4.346534653465347,747.8412226403112,27.346685770679986,-1.6590378305084212,19.383599999999998,5,"division(ARG4, division(ARG0, ARG6))"
4,15.366594565999549,607.0785870271238,2154.099052989672,2332.5174334091307,12355.01111272569,596531710.8647324,81541562.20282392,16683255.95359252,405.7507867870742,1433.547551417347,1556.756280149545,8227.46904736746,397404865.2678833,54340637.81709749,11118714.674001561,0.4955894590846047,0.49868238557558947,0.49973647711511787,0.5010679611650486,0.5062135922330097,0.0020182518165027764,0.499906757666058,1.0,3.0,3.0,5.0,13.0,1.9730564288445394,4.524752475247524,373.97347074983975,19.33839369621582,-0.3297068632022162,12.414489999999967,5,"multiply(subtract(0.7525, 0.7188), ARG6)"
5,15.171469921000607,580.3490591104567,1906.9842061155136,2259.7697600077036,2367.510313775491,92468053314.26071,12373482767.51472,1877569409.182093,386.4384336931808,1272.8324250702367,1506.7113495145636,1577.5426541210963,61597526137.426285,8238921759.882909,1250226723.9046853,0.49481276005547853,0.4985991678224688,0.500249653259362,0.5012829403606103,0.5052288488210819,0.0020280375825741997,0.5000486823855755,1.0,3.0,3.0,5.0,13.0,1.9672315572906003,4.5,355.4081987535381,18.852273039438458,-0.26369584498426457,11.992909999999963,7,"multiply(subtract(0.7525, 0.7188), add(ARG2, ARG6))"
6,15.260817283999131,487.66018049534796,1733.260051633004,2234.2758994811447,2368.965411102905,133297397857646.38,13262383973132.178,1339560428889.6973,325.25114256641496,1154.3101152366125,1485.807898474364,1577.7739512246014,88793503012244.47,8834482663879.68,892320097917.3275,0.4951595006934813,0.49846740638002773,0.5002219140083217,0.5013106796116504,0.5050624133148405,0.002127405589007004,0.499986823855756,1.0,3.0,5.0,7.0,19.0,2.645070887518896,5.06,308.029810145777,17.550778049584498,-0.0952363861545138,12.14920000000004,7,"multiply(subtract(0.7525, 0.7188), add(ARG3, ARG6))"
7,15.263706352001464,488.0571583115178,1782.7374776297477,2317.971564351252,37515.05161330681,985894536960.3389,98739273564.86874,12713720081.17005,325.25114256641496,1188.2745799216705,1545.4384750674285,25002.668950741285,656831817436.9155,65784354133.01846,8472543247.655082,0.4931622746185853,0.49879334257975033,0.4999167822468793,0.5009882108183079,0.5049237170596393,0.0019436543985863692,0.49983619972260757,1.0,3.0,5.0,7.0,11.0,2.052900387257014,4.84,308.029810145777,17.550778049584498,-0.0952363861545138,12.14920000000004,7,"multiply(subtract(0.7525, 0.7188), add(ARG3, ARG6))"
8,15.426355096000407,487.84513606879074,1783.6162229210756,2336.401290118715,41015.06120181514,118877246375.48941,17225583620.8531,3684493024.2992034,325.25114256641496,1191.270349149235,1561.0795486711893,27350.961086301068,79341733674.66269,11489486630.026031,2457127793.678445,0.4941608876560333,0.49875173370319004,0.5002773925104023,0.5014008321775312,0.5040915395284328,0.0019535866012146304,0.4999928592027026,1.0,3.0,5.0,5.0,13.0,2.1525034838338524,4.98019801980198,308.029810145777,17.550778049584498,-0.0952363861545138,12.14920000000004,7,"multiply(subtract(0.7525, 0.7188), add(ARG3, ARG6))"
9,15.445144994000657,488.50826946625625,1726.3866886157139,2344.71550019763,61618.4812893921,651866042425.7551,66425470762.82443,9421792649.67048,325.25114256641496,1148.8212080443845,1561.0795486711893,41098.74836690013,433655117723.72156,44198041805.82454,6273860845.577893,0.49527045769764216,0.49865464632454926,0.49986130374479887,0.5012760055478502,0.5051872399445215,0.0020029953177624162,0.49998599305145497,1.0,3.0,5.0,7.0,13.0,2.3123422696229703,5.198019801980198,308.029810145777,17.550778049584498,-0.0952363861545138,12.14920000000004,7,"multiply(subtract(0.7525, 0.7188), add(ARG3, ARG6))"
10,15.421748410999498,487.98046941521227,1654.7417873432546,2285.344500607066,16351.370924455052,33546000092.66287,3787286221.707515,639785817.6560726,325.25114256641496,1103.890140419942,1522.5634441907714,10893.862905684802,22432032485.77278,2529782327.819768,426967616.1087476,0.4954507628294036,0.4989736477115118,0.5002080443828016,0.5011650485436894,0.5043550624133148,0.001740571383500109,0.4999818733607065,1.0,3.0,5.0,7.0,15.0,2.755821030830068,5.455445544554456,308.029810145777,17.550778049584498,-0.0952363861545138,12.14920000000004,7,"multiply(subtract(0.7525, 0.7188), add(ARG3, ARG6))"
