generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.346221670988598,563.8719717946728,2368.3387057771924,76904.55855263959,3054420.960010739,116984005038.93655,17027457650.301937,4004611092.0795093,3.0,3.0,3.0,7.0,7.0,1.7485994395515512,4.32,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
2,15.262208453001222,562.5092335176671,2278.728668902493,3366.912640065271,55740.137813600784,9955721391.960314,1327676073.2863638,231259040.4928316,3.0,3.0,3.0,5.0,9.0,1.705872210923198,4.3,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
3,15.388811159005854,563.3934530103808,2002.7545070746482,2356.212903049195,20892.898659022598,1287101928.8864493,143765015.43030167,19907638.512345612,1.0,3.0,3.0,5.0,11.0,1.8571681723078581,4.405940594059406,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
4,15.200222280007438,562.7016812896106,2126.7188003600604,2355.4253892280594,6983.415232874455,6005479544316717.0,597537526880687.0,60056221268295.16,3.0,3.0,5.0,5.0,11.0,1.802664694279,4.48,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
5,15.187922039011028,561.2089107342645,1919.787034708948,2332.160083541774,3960.0893542558047,47772708392.25595,5574883657.324999,819054006.8457844,3.0,3.0,5.0,5.0,13.0,2.0453850493244543,4.58,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
6,15.249190144997556,562.4104089861285,1747.6692473998835,2304.781961804655,6776.311434341875,812272054975.8796,80819155978.76996,8131913823.095738,3.0,3.0,3.0,5.0,13.0,1.9566297554724041,4.46,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
7,15.35747739499493,562.8681226058861,1696.9371621594441,2318.3427600539494,68525.00694795928,358243790831873.5,35468500801668.35,3603096037676.6255,3.0,3.0,3.0,5.0,13.0,2.1879171987220807,4.306930693069307,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
8,15.175630054000067,563.0761742512306,1389.7807535915217,2278.9657739864083,3657.288538703686,3950807675.1568327,393106997.8562131,40539092.50896926,3.0,3.0,3.0,5.0,9.0,1.7613631085043195,4.24,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
9,15.35744921900914,475.118284467301,1359.7693836115652,2202.269821727045,2310.714733090384,1786617598.0325708,188853902.04358986,24645238.14739275,1.0,3.0,3.0,5.0,11.0,1.9288389167344029,4.227722772277228,271.0448173205734,16.46343880605062,0.03626812590766704,11.016361964344295,9,"add(division(division(ARG6, 0.1745), add(ARG4, ARG3)), ARG4)"
10,16.3029661969922,474.3371863566613,1291.0957922303876,2009.2722424765607,2318.8925023589286,2726062.1136337672,379650.23093459243,82293.44690478934,1.0,3.0,3.0,5.0,11.0,2.0336174664867532,4.38,271.0448173205734,16.46343880605062,0.03626812590766704,11.016361964344295,9,"add(division(division(ARG6, 0.1745), add(ARG4, ARG3)), ARG4)"
11,16.508767954990617,473.8983671933806,1357.6982865166156,2185.008667064157,2357.581101050512,7585944550044.213,751158127911.1526,77158655567.60188,1.0,3.0,3.0,5.0,11.0,2.0594059405940595,4.405940594059406,271.0448173205734,16.46343880605062,0.03626812590766704,11.016361964344295,9,"add(division(division(ARG6, 0.1745), add(ARG4, ARG3)), ARG4)"
12,16.526777740000398,475.0700143593401,1293.2681836573431,1775.067748288694,2322.580255317348,3870359942.581789,460759969.4882542,81651002.01216277,3.0,3.0,5.0,5.0,15.0,2.304343724360583,4.7,271.0448173205734,16.46343880605062,0.03626812590766704,11.016361964344295,9,"add(division(division(ARG6, 0.1745), add(ARG4, ARG3)), ARG4)"
13,15.441135988992755,466.01892486788245,1337.592975813857,2159.516427386672,2358.9195506543747,29787155605.383804,2949218549.085427,294970164.9482264,3.0,3.0,3.0,5.0,15.0,2.340322645971351,4.524752475247524,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
14,15.251211722992593,465.96721345708,1291.5821930581262,2202.697190079457,2339.7009714846504,4770044747.438839,474595924.90300393,47879281.91856404,3.0,3.0,3.0,5.0,17.0,2.285519634568909,4.58,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
15,15.28362074100005,465.2906558324139,1291.0659516888086,1697.6121320776067,2261.3104268418333,1785725231.1763473,177673965.8956529,17893725.577256568,1.0,3.0,4.0,5.0,15.0,2.3155129021450085,4.72,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
16,15.448208813002566,466.23471337512655,1356.6564619173378,2051.663326925537,2362.767258276385,566868133.8725724,62049818.63219514,9288399.856376505,3.0,3.0,5.0,7.0,13.0,2.2778303120076684,5.198019801980198,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
17,15.480242429999635,466.2559355007272,1040.97284815842,1704.6061874904733,2336.646907674588,1878903873.4705591,197422783.93059382,25446612.015506268,3.0,3.0,5.0,7.0,13.0,2.232096915795937,5.217821782178218,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
18,15.522276645002421,465.3940786540189,933.811550293047,1697.302148982651,2363.5718211360313,9950642707.75087,1027223023.1165856,152874968.8031713,3.0,3.0,5.0,7.0,13.0,2.505869983474995,5.673267326732673,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
19,15.49530793199665,466.4158474178967,1040.3968233415842,1709.7077904137545,2355.6323269606874,979945061205.7731,97138645219.52812,10309108902.830389,3.0,3.0,5.0,9.0,15.0,2.7223221950232714,5.930693069306931,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
20,15.395753061995492,465.61881322204323,1276.3960241507696,1726.5485604907524,4227.282174572947,4493477562.969563,447237444.462295,49920514.87096873,3.0,5.0,5.0,9.0,15.0,2.7523807876091566,6.38,268.09801538206017,16.373698891272557,0.046745828388225275,10.67164415780779,7,"add(division(division(ARG6, 0.1745), ARG3), ARG4)"
21,15.425267889004317,403.2497974721514,563.0790276606951,1679.6479672174921,2342.435733444964,1808318271.543369,183687708.13595915,22183053.79928874,3.0,5.0,7.0,9.0,19.0,3.047031342142709,6.66,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
22,15.378996410989203,402.86902448039825,1019.6306111482245,1720.7840566932846,2361.688335730034,29819119916.341583,4172081333.6606464,596514740.7256764,1.0,5.0,5.0,7.5,19.0,3.1822004965118085,6.56,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
23,15.591894330005744,404.16066619752144,928.3310223635262,1719.8295737090405,4038.8395890381585,126486584934.53473,12522497436.507797,1274944410.872024,1.0,5.0,7.0,9.0,21.0,3.439735629074096,7.099009900990099,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
24,15.459106782000163,404.1196024435089,670.5274082170098,1820.2485647309213,33550.27232596886,588681595000.3829,58560748537.45441,6184154826.553924,3.0,5.0,7.0,9.0,21.0,4.07450610503899,7.72,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
25,15.512017907996778,404.2502598426398,512.6528981777606,1714.9912695715825,6394.930522543078,1884402242.805764,192134420.65745345,27329436.20384012,3.0,5.0,7.0,11.0,27.0,4.985539088203,8.38,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
26,15.464419866999378,403.04074563354186,513.0079772058582,1717.2711459536558,2361.561881040583,77596447636.81212,7798559113.879444,935082625.826939,1.0,5.0,7.0,11.0,19.0,3.6139175419480725,8.14,278.04657556543464,16.674728650428907,0.011372547154428037,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.2287)))"
27,15.475899579003453,399.7218685097073,511.83175029209286,1719.9933153436455,24312.799956573857,2230751346.9555726,337820636.9056303,61855429.23637723,3.0,5.0,9.0,11.0,19.0,3.772055142757062,8.46,274.4153038459547,16.56548531875703,0.02428396281678258,12.606809963331266,13,"multiply(0.1745, add(ARG3, division(division(ARG4, 0.2287), division(ARG3, add(ARG3, ARG4)))))"
28,15.662557098999969,394.0724958919628,513.1837950189743,1720.6264649174673,13189.162884800144,18220151070982.46,1804205373035.4714,186958854870.93185,3.0,5.0,7.0,11.0,21.0,3.789894156293841,8.425742574257425,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
29,15.538872208009707,394.23685864988636,512.6031162108775,1718.890485785214,5853.113383108194,8261364610.022947,1012110528.4957857,225382144.02974442,3.0,5.0,9.0,11.5,25.0,4.9037128790336,9.44,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
30,15.500160804003826,394.18572356964347,496.4056486724121,1634.1972779170155,2193.02489078746,4459756479.391535,638669136.3224517,108917494.34466411,1.0,7.0,9.0,11.0,33.0,5.1667784934134735,9.62,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
31,15.522475302990642,394.99292733633513,509.82338735714154,1720.4293975530466,2365.8068271618718,981330174553.8674,97639479918.3782,9830199587.15484,3.0,7.0,9.0,13.0,33.0,5.2415264952111045,9.92,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
32,15.529041237008641,394.51079657975913,555.4390803774057,1709.3798088843014,2293.409448483893,1404253809638.697,224162550166.94043,39250838532.86596,3.0,7.0,9.0,13.0,35.0,6.282515419798029,10.7,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
33,15.71144100400852,395.31069533498743,512.5255085256312,1708.4047406630816,2361.0039764258813,47709814845.160904,4740949110.690986,566533011.3299515,3.0,7.0,11.0,13.0,33.0,6.311522024337682,11.07920792079208,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
34,15.761625857994659,394.5868189482303,511.39123424042475,1716.906434771748,2360.5027054207517,2391541254.8633175,342821003.5897917,72398229.51228459,3.0,7.0,11.0,15.0,43.0,7.771615031385639,11.910891089108912,273.5685548495065,16.539907945617667,0.027294678923808324,12.592499999999998,7,"multiply(0.1745, add(ARG3, division(ARG4, 0.1745)))"
35,15.77401318900229,364.84466123537953,501.0924298889568,1476.5206672028974,2321.9496207609945,99602355184.1932,9895443650.139025,1118376776.8838456,3.0,7.0,11.0,15.0,39.0,6.391470642261076,11.613861386138614,241.74058974126075,15.54800918900104,0.1404627695943499,11.588197398275796,11,"add(division(division(add(ARG3, division(ARG3, 0.2287)), 0.1745), ARG3), ARG4)"
36,15.610955460986588,365.43191189730027,502.6690381141812,1385.4322072586642,2359.844800693556,99478471578.73465,10602751537.217407,1412464895.4348326,3.0,7.0,11.0,13.0,35.0,6.085918172305639,10.96,241.74058974126075,15.54800918900104,0.1404627695943499,11.588197398275796,11,"add(division(division(add(ARG3, division(ARG3, 0.2287)), 0.1745), ARG3), ARG4)"
37,15.577351085012197,364.87503626961677,496.73993411456115,1505.6918501556993,2342.9203001843493,29759875719.307777,3715949765.7765656,653633278.5695758,3.0,7.0,11.0,13.0,29.0,4.950111109864101,10.42,241.74058974126075,15.54800918900104,0.1404627695943499,11.588197398275796,11,"add(division(division(add(ARG3, division(ARG3, 0.2287)), 0.1745), ARG3), ARG4)"
