generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.746636915999261,7732184.208346128,9267999.376577333,9322024.252885457,9352849.806684777,30312356168.03788,3025473714.1859064,351693745.9525752,5151055.491482826,6182490.031800107,6222467.79669335,6225836.114352845,20172759790.104008,2013392583.406163,234006858.63074437,0.49024539877300616,0.49697852760736194,0.4995398773006135,0.5021319018404908,0.5078527607361963,0.0036889382309218868,0.49964417177914117,3.0,3.0,3.0,7.0,7.0,1.7758378304338491,4.08,7277920.139319351,2697.7620612869755,-0.5195892585840316,593.094,7,"add(add(ARG511, ARG604), add(ARG178, ARG597))"
2,2.7484114530016086,6464019.281807135,8908059.993278118,9309639.725940507,9336914.350286404,2542450323.696215,257771188.54911014,40132434.50357488,4332025.092239795,5929482.243230137,6209863.05631525,6224872.091687989,1694135404.9647741,171810460.63372105,26767153.923284397,0.4915950920245399,0.4974233128834356,0.49978527607361967,0.5028374233128834,0.5128834355828221,0.003886325793333556,0.5000036809815951,3.0,3.0,3.0,5.0,11.0,1.90829767070025,4.28,6335691.264327908,2517.079908212671,-0.32285710844276627,762.646494608,7,"multiply(multiply(ARG173, ARG600), add(ARG165, ARG393))"
3,2.7387905249997857,6481559.996904547,8227015.246411185,9110209.365123909,9323254.224249737,1812210707.5249515,180669849.8886814,29241287.480184164,4332025.092239795,5464450.332609781,6064527.12465094,6217019.31529776,1205674878.8839474,120212392.01755476,19475451.89645137,0.4897546012269939,0.49829754601226994,0.5007055214723927,0.5030828220858896,0.5092638036809816,0.00378252099675539,0.5004515337423313,3.0,3.0,3.0,5.0,9.0,1.7083325203250097,4.04,6335691.264327908,2517.079908212671,-0.32285710844276627,762.646494608,7,"multiply(multiply(ARG173, ARG600), add(ARG165, ARG393))"
4,2.752706491999561,6507073.764318965,7912280.287283367,8822210.464847526,9265112.116085008,31745680346.854946,3467900509.6202745,492476792.54245204,4332025.092239795,5280037.38747886,5878569.532549505,6182502.312017047,21093045395.96183,2305079129.253828,327489781.48893106,0.49214723926380366,0.49690184049079755,0.49978527607361967,0.5026993865030674,0.5088343558282209,0.003742516087160074,0.4998680981595092,3.0,3.0,3.0,7.0,13.0,2.421239352067449,4.76,6335691.264327908,2517.079908212671,-0.32285710844276627,762.646494608,7,"multiply(multiply(ARG173, ARG600), add(ARG165, ARG393))"
5,2.7994902650025324,6500429.554054795,7789681.191131825,8558233.519123655,9180059.610442344,64909635944.29349,6498596150.036715,887137864.4793818,4332025.092239795,5199219.807521345,5731744.858316854,6140682.303159691,43301426941.63804,4334966032.971546,591526668.7577852,0.49116564417177916,0.4970552147239264,0.49969325153374233,0.5025153374233129,0.5082208588957056,0.0038631515798170446,0.4997388082366518,1.0,3.0,5.0,7.0,15.0,2.394320633693757,5.099009900990099,6335691.264327908,2517.079908212671,-0.32285710844276627,762.646494608,7,"multiply(multiply(ARG173, ARG600), add(ARG165, ARG393))"
6,2.786908261998178,6488504.006359769,7462549.156552657,8250549.919902766,8913563.351590151,45025593128.80752,4470074997.618182,527200998.7008121,4332025.092239795,4981693.077031682,5524089.69786055,5926418.42721207,30028115379.87654,2981142608.2888775,351592153.96520656,0.49012269938650305,0.4974233128834356,0.4997546012269939,0.5028220858895706,0.5083435582822086,0.003843293397821995,0.49998724412318535,1.0,3.0,5.0,7.0,11.0,2.0586441850878456,5.198019801980198,6529445.702772835,2555.278008900956,-0.36331195788158244,681.598664,7,"multiply(add(ARG559, ARG95), add(ARG583, ARG177))"
7,2.7938698030011437,6394561.686107138,7312631.852777295,7902713.078122332,8824424.6077603,219890629560.11005,22215644354.844387,3056459012.0180864,4267579.245150113,4878080.589329646,5269316.639799893,5891417.411168189,146228928310.954,14772941712.475649,2032512878.7200656,0.4896932515337423,0.49717791411042944,0.5002453987730061,0.5030674846625767,0.5105521472392638,0.004027764127199352,0.5003766020773857,3.0,5.0,5.0,7.0,11.0,2.3278910114353417,6.128712871287129,6683006.031594543,2585.1510655268376,-0.39537450071733304,697.4888080000002,5,"multiply(ARG174, subtract(ARG181, ARG583))"
8,2.810363189997588,6377281.917384444,7011058.060095927,7640007.619826082,8170694.040038612,14113484133.42506,1501068512.533005,220822007.61176288,4267579.245150113,4676937.494648195,5111526.6676175,5446015.655392736,9394388736.312826,999963399.6384295,147249157.9357752,0.49122699386503066,0.49693251533742333,0.49969325153374233,0.5022699386503068,0.510920245398773,0.0038319636768723154,0.49984449978740214,3.0,5.0,7.0,9.0,13.0,2.394484398314426,6.702970297029703,6683006.031594543,2585.1510655268376,-0.39537450071733304,697.4888080000002,5,"multiply(ARG174, subtract(ARG181, ARG583))"
9,2.810444587998063,6390896.280620506,6909773.207350912,7296474.854459974,7990130.020593646,93679422242.16656,10736975590.642351,1754877192.7193081,4267579.245150113,4600338.737888981,4864581.298604022,5333734.103353118,62552725515.026634,7163528057.395071,1170577125.2560873,0.49012269938650305,0.49760736196319016,0.5003680981595092,0.5030674846625767,0.5087730061349693,0.003847212489274024,0.5003182894976614,3.0,5.0,7.0,9.0,15.0,2.580950932297999,7.178217821782178,6683006.031594543,2585.1510655268376,-0.39537450071733304,697.4888080000002,5,"multiply(ARG174, subtract(ARG181, ARG583))"
10,2.8428134759997192,6413674.157573148,6737350.359244483,7073067.126702607,7766986.687777207,122670619419.8498,15256896663.487637,2297360693.9367976,4267579.245150113,4493881.617684762,4721557.628194466,5170289.922788009,81887586884.41115,10176646405.356333,1532289716.3473387,0.48803680981595093,0.49717791411042944,0.4998159509202454,0.5028834355828221,0.5102453987730061,0.004288569058645723,0.4999368280386321,3.0,7.0,9.0,9.0,17.0,2.9000268735085637,8.188118811881187,6683006.031594543,2585.1510655268376,-0.39537450071733304,697.4888080000002,5,"multiply(ARG174, subtract(ARG181, ARG583))"
