generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.730533859000047,3.880659824488304,7.749452355864481,29.38155946466488,256.2212805523252,187551415389.41217,11849740867.301712,806125212.4013563,3.8308318674990565,7.699547337943334,29.331649070399646,256.17145259533595,187551415389.36234,11849740867.301718,806125212.3514658,0.049684587813620076,0.049827956989247316,0.049827956989247316,0.04984229390681003,0.05037275985663084,0.0001345674569030064,0.04989032258064517,3.0,3.0,3.0,7.0,7.0,1.7780888616714294,4.12,0.014727973802867141,0.12135886371776534,-0.0825513738632433,0.03910579422050317,1.082551373863244,3,"mul(ARG62, ARG39)"
2,8.751649026999985,3.59133343616585,5.739895181558343,8.790934695272082,40.968872258141,230260776.83510032,14533536.359784834,926118.5443587475,3.5411936512196136,5.689744643923935,8.74118917555882,40.91875935491519,230260776.78496054,14533536.359780716,926118.4942835936,0.049451612903225806,0.050105734767025095,0.05013978494623657,0.05013978494623657,0.05038351254480287,0.00015402409902473804,0.0500751541218638,1.0,3.0,3.0,5.0,9.0,1.7726815844928272,4.04,0.0139723355801427,0.11820463434291695,-0.02700964034965736,0.055545763996246444,1.0270096403496574,3,"mul(ARG63, ARG38)"
3,8.765429241999982,3.398079861002536,5.172244285143748,6.650225993747364,16.88599865267164,1733365317.3160245,109190577.4536321,6910940.884273948,3.348237567095726,5.122401991236938,6.600383699840554,16.83601657381859,1733365317.2656589,109190577.45360129,6910940.834395728,0.04927598566308244,0.04984229390681003,0.04984229390681003,0.04984229390681003,0.05043727598566308,0.00013017353287961338,0.049878221879507065,1.0,3.0,3.0,5.0,13.0,1.9569500498386592,4.083665338645418,0.01495298760925495,0.12228240923883921,-0.0990905807157092,0.04809687315195625,1.0990905807157094,1,ARG73
4,8.777883178000025,2.656978207994499,4.839391234274881,6.113449600803582,7.552856143928121,384.7432257789231,34.973255964242,15.886145273161109,2.607494337026757,4.789907363307139,6.06396572983584,7.503282667225612,384.69374190795537,34.97323517634671,15.83660005617957,0.04947670250896058,0.04948387096774193,0.04948387096774193,0.04948387096774193,0.0505089605734767,0.00021377521105054196,0.04954521698153621,1.0,3.0,3.0,5.0,13.0,1.8135850267783895,3.9243027888446216,0.011231837453522638,0.10598036352797927,0.17442540100441217,0.06948211477615815,0.8255745989955892,5,"add(ARG90, mul(ARG37, ARG63))"
5,8.758421874999954,2.5046244635752712,4.334997174677872,5.36584208872679,6.655845179025802,2040846.0049501902,128560.11103578964,8223.608912795009,2.4544595890233,4.284832300125901,5.315677214174819,6.6056803044738315,2040845.9547853156,128560.11103562197,8223.55875054794,0.04977060931899642,0.05016487455197132,0.05016487455197132,0.05016487455197132,0.050358422939068094,3.8649123071637654e-05,0.05016224706907137,1.0,3.0,3.0,5.0,11.0,1.5857574694625651,3.8764940239043826,0.011085514618706884,0.10528777050876746,0.1851805794137138,0.04335249797622537,0.8148194205862868,3,"mul(ARG31, ARG68)"
6,8.94215627999995,2.1903044069665367,3.967492589114165,5.3937094425041,6.622144519632605,292.76347489314804,21.489926924712226,9.59435368704448,2.1400355897622356,3.917223771909864,5.3434406252998,6.571875702428304,292.71320607594373,21.489931210472697,9.544099121078952,0.049494623655913984,0.050268817204301076,0.050268817204301076,0.050268817204301076,0.050304659498207886,8.963796035460202e-05,0.05025456596552858,1.0,3.0,3.0,5.0,11.0,1.6642135775307185,3.8764940239043826,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
7,8.827266884999972,2.189988994780157,3.7882225722328573,5.103344811970654,6.345853094329605,339266.72815687855,22028.0841428171,1706.8082266971978,2.1400355897622356,3.738269167214936,5.053391406952733,6.295899689311684,339266.6782034735,22028.084143081873,1706.758269836469,0.04991039426523297,0.04995340501792115,0.04995340501792115,0.04995340501792115,0.050268817204301076,3.0212840898775096e-05,0.04995686072912651,1.0,3.0,3.0,5.0,11.0,1.6393054698419072,3.956175298804781,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
8,8.853190528000027,2.1901717904790816,3.4141770287499966,4.585480355964538,5.9008831230562455,23179.4476397821,1479.6315380042802,114.9500508564002,2.1400355897622356,3.3640193226568065,4.535344155247692,5.850746922339399,23179.397790319737,1479.631555511034,114.89992099260093,0.04936917562724015,0.05013620071684588,0.05013620071684588,0.05013620071684588,0.050222222222222224,5.719987406626303e-05,0.05012986379928316,1.0,3.0,3.0,5.0,11.0,1.7985594235387388,4.072,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
9,8.900060279999934,2.1898671309808737,3.3474635801528496,4.410617041031954,5.796486977945815,158.4649854763923,16.296610772352864,7.468345410845868,2.1400355897622356,3.2976320389342115,4.360785499813316,5.746655436727178,158.41515393517363,16.296610723645905,7.418514357082428,0.04973118279569893,0.04983154121863799,0.04983154121863799,0.04983154121863799,0.04999641577060933,1.4104525134506484e-05,0.04983105376344086,1.0,3.0,3.0,5.0,11.0,1.969771560359221,4.4,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
10,9.04421861700007,2.1445171852201494,3.389475551938672,4.31710591241952,5.530706026694882,740.1606239135235,47.897470171099506,9.762824103855701,2.0943236368330527,3.339325014304263,4.266912364032423,5.480512478307785,740.1104303651364,47.8974700918879,9.71263287804925,0.05002150537634409,0.050193548387096776,0.050193548387096776,0.050193548387096776,0.05032974910394266,1.8959216976904152e-05,0.05019122580645161,1.0,3.0,5.0,7.0,13.0,2.265794341947212,4.776,0.009586876669173417,0.09791259709135193,0.29533507811843174,0.035528837723852,0.7046649218815693,7,"add(mul(ARG73, ARG61), mul(ARG37, ARG31))"
