generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.84397645140416,0.024278602002099622,0.061514626891162515,0.2808203248175102,1.8501520269984424,524677.6885170946,56601.845139636454,8529.324007017125,3.0,3.0,3.0,3.0,7.0,1.6,3.8,0.01349062006744938,0.11614912856947907,0.00839793146282597,0.04947577618053098,3,"multiply(ARG28, ARG47)"
2,20.174179648427526,0.02433264148231855,0.04360625435524454,0.05835573536005048,0.30002195041589186,3197.6912427245315,321.9461877475889,42.23039181545316,1.0,3.0,3.0,3.0,9.0,1.534365990321625,3.732673267326733,0.01349062006744938,0.11614912856947907,0.00839793146282597,0.04947577618053098,3,"multiply(ARG28, ARG47)"
3,20.093360769707942,0.017985637631736655,0.0387099772010869,0.04729554472848105,0.11106293292865888,198.16753501296813,20.04434159404301,2.6609478721424726,1.0,3.0,3.0,3.0,9.0,1.3301271781185477,3.5742574257425743,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG47, ARG16)"
4,19.922509061259916,0.017982713263682296,0.03593126316737012,0.043369829301009064,0.048065866633009866,110.39831391729348,12.648377449687233,1.8187066254763031,1.0,3.0,3.0,3.0,9.0,1.084250893474384,3.38,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
5,20.185418312059483,0.017984777523485374,0.029235180831714714,0.038620539744742846,0.04514444546573215,53.9124102091466,5.333119016814556,0.5839404764485798,1.0,3.0,3.0,3.0,7.0,0.7910884893242843,3.217821782178218,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
6,20.07769358076621,0.017977810646649987,0.024728756053844267,0.03595656705089041,0.044550687855373874,0.7958619552375149,0.09024781128821714,0.055722934684898695,1.0,3.0,3.0,3.0,7.0,1.0042552343054232,3.3168316831683167,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
7,20.087675693066558,0.017956393951193063,0.023502325938807102,0.028632322076176015,0.03737563278104806,167.89046386157773,16.61791097889145,1.7152893227227,1.0,3.0,3.0,3.0,9.0,1.279030119758823,3.514851485148515,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
8,20.1538949534297,0.017977294581699218,0.022111546536056507,0.02479752299030251,0.034166730963775545,0.13477149679730316,0.013735686453265675,0.029509455877347223,1.0,3.0,3.0,3.0,7.0,0.8622392497852372,3.297029702970297,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
9,19.91074073917116,0.017969639618262808,0.022019985227897394,0.024739585958639326,0.03130605097987936,1105.706236677931,110.01319414511738,11.088829218012547,1.0,3.0,3.0,3.0,9.0,1.3879481258317978,3.56,0.010723817804489489,0.10355586803503454,0.21176640774243982,0.04840602885879676,3,"multiply(ARG16, ARG47)"
10,20.236875157424947,0.015376206379614017,0.021560810639272454,0.02475686646246532,0.032054593392257844,9.278402998535892,0.9690781540945087,0.15362133365279249,3.0,3.0,3.0,3.0,9.0,1.176265276202609,3.58,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
