generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.617119133734377,563.8719717946728,2368.3387057771924,76904.55855263959,3054420.960010739,116984005038.93655,17027457650.301937,4004611092.0795093,375.0130907332895,1577.8294632454924,51224.7094244105,2037339.4877155353,78079581238.66998,11370131190.142897,2673322255.676973,0.4952843273231623,0.4987101248266297,0.5001248266296809,0.5016504854368932,0.5053120665742025,0.002013417398207052,0.5001561719833564,3.0,3.0,3.0,7.0,7.0,1.7485994395515512,4.32,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
2,15.754958533856552,562.5040322265335,2322.9840978931657,13323.857354165513,163752.03623388056,29777235646.810703,3235262181.9473524,524521678.49011683,375.0130907332895,1548.85656449376,8884.132350901531,109259.95810124828,19867472586.686024,2158312275.0157785,349857299.31916165,0.49653259361997226,0.49900138696255203,0.5001525658807212,0.5012205270457698,0.5044798890429958,0.0015753441017013355,0.500215597149174,1.0,3.0,3.0,5.0,11.0,1.851458675090028,4.326732673267327,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
3,15.501487794957939,562.5456425556023,2261.8616231902906,2366.311713806701,23274.629083471315,3.739704431287275e+19,3.720958927590782e+18,3.7397044344725376e+17,375.0130907332895,1506.7113495145636,1577.6996512213873,15525.44542204883,2.4956053561620144e+19,2.4830959773358566e+18,2.4956053582852032e+17,0.4949375866851595,0.4986130374479889,0.4997850208044383,0.5005929264909847,0.50374479889043,0.0017192980408690416,0.4997543689320389,1.0,3.0,3.0,5.0,9.0,1.57721273137139,4.18,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
4,15.470212082291255,562.7016812896106,2259.0116994015198,2330.429288072889,7369.01811105528,17909477821.691853,2117952021.9421935,349142382.7617621,375.0130907332895,1506.7113495145636,1553.2907495073005,4917.396076282941,11942743853.646645,1412337413.10016,232840935.5590446,0.4956033287101248,0.4986997226074896,0.49960471567267684,0.5007628294036061,0.5038002773925104,0.0016510289667863904,0.4997023578363384,1.0,3.0,3.0,5.0,9.0,1.4472042012100437,3.84,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
5,15.461267382153892,561.2193133165317,1970.9157246002044,2314.873625026867,6107.033052153473,857268220266.8906,113728654694.47449,19492607516.298622,375.0130907332895,1309.7242296897227,1543.7917967368874,4071.9534450041456,570757469838.7043,75719063746.04895,12978148906.452349,0.49459084604715675,0.4986650485436893,0.5001803051317615,0.5014459084604717,0.5058668515950069,0.002029397098780882,0.5001307905686547,1.0,3.0,3.0,5.0,11.0,1.8225257199831226,3.72,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
6,15.762833956963732,562.3948051127277,1799.7461457195336,2311.29827321447,6562.746077999495,2428690827.0826535,262457940.64940006,39566360.61438816,375.0130907332895,1198.788176882676,1543.7917967368874,4374.09159285054,1618079917.137861,174880809.1468768,26367832.482075892,0.49614424410540914,0.49891816920943133,0.49986130374479887,0.5008321775312067,0.5037170596393897,0.0016492471971193542,0.49978879718762437,1.0,3.0,3.0,3.0,9.0,1.5903344954662388,3.633663366336634,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
7,15.430430252366932,561.8642734170994,1695.4098981168836,2096.6880616237527,2340.664592701115,320452496.7918913,31878047.479891703,3340603.3951285654,375.0130907332895,1127.498478186778,1399.491139880054,1559.5374619753948,213757540.32543263,21264222.722016662,2228354.9126804876,0.49586685159500693,0.4988141470180305,0.4997988904299584,0.5014147018030514,0.5047018030513176,0.001844361524630766,0.5000657420249653,1.0,3.0,3.0,3.0,7.0,1.2084701072016633,3.14,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
8,15.481119732547086,563.1021807068986,1651.0294115996378,2217.350283150439,2365.5292923644815,17916766042.62889,1782687874.9877503,179245966.96531707,375.0130907332895,1100.195433626088,1481.034238370692,1577.8294632454924,11942743853.646645,1188282784.586431,119479645.59831212,0.49486823855755896,0.49865464632454926,0.4999653259361997,0.5012621359223302,0.5056726768377254,0.0020303792644731245,0.49992884882108185,1.0,3.0,3.0,3.0,11.0,1.4147791347061915,3.28,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
9,15.458565017135697,563.19060265617,1693.8870285434095,2260.516320998816,2613.362314673093,685947871.080567,68238661.15279806,6994536.909532551,375.0130907332895,1128.7256791049895,1506.7113495145636,1745.3213210449017,457315494.8394659,45494115.22849754,4663300.138699428,0.4954368932038835,0.49842579750346744,0.5000762829403607,0.5014008321775312,0.5048959778085992,0.002002062375280397,0.499980027739251,1.0,3.0,3.0,3.0,11.0,1.2224565431948897,3.16,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
10,15.54164246302389,563.2218104029716,1692.3152123135728,2259.1997771011816,2366.2483083920947,1.4577408570220626e+18,1.4504338392668086e+17,1.4577408597265044e+16,375.0130907332895,1128.7256791049895,1506.7113495145636,1577.0150196230231,9.7293376462635e+17,9.680568729219429e+16,9729337664297630.0,0.4953120665742025,0.49874826629680996,0.5000624133148405,0.5012898751733703,0.5036061026352289,0.0018330125842481624,0.5000257975034674,1.0,3.0,3.0,3.0,11.0,1.631686244349691,3.24,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
11,15.559916939630057,562.1711495939824,1610.6399680817017,1724.3790399026266,2325.8482727245996,5.726939125241897e+18,5.670236757656663e+17,5.6702367585233736e+16,375.0130907332895,1072.956377550708,1148.8212080443845,1549.0186449356504,3.816830072747229e+18,3.779039675981636e+17,3.779039676559214e+16,0.4942024965325936,0.4988488210818308,0.5002219140083217,0.5014147018030514,0.5030097087378641,0.0017681059447143305,0.4999957429862265,1.0,3.0,3.0,3.0,11.0,1.3474079870260591,2.9207920792079207,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
12,15.568815533057204,562.722486454145,1649.1639623380456,1724.5543108220231,2326.7978253956,855820198040.8787,84730995298.987,8515440772.317292,375.0130907332895,1100.195433626088,1148.8212080443845,1549.0186449356504,570757897315.21,56508231192.80373,5679049658.6046,0.4955755894590846,0.4989736477115118,0.5001525658807212,0.5014563106796116,0.5045492371705964,0.0018779684672337355,0.5000689361585257,1.0,3.0,3.0,3.0,9.0,1.4537944430081307,2.8415841584158414,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
13,15.56533333864354,562.1191366826463,1607.306511374748,1724.187835263285,2323.798209957634,6371570519.083009,800099744.1174116,121021002.62082829,375.0130907332895,1072.956377550708,1148.8212080443845,1552.8601968390137,4249206696.9983435,533822786.2897867,80750030.52019411,0.49525658807212203,0.49857142857142855,0.49966712898751736,0.5008321775312067,0.504757281553398,0.0017635574735520628,0.4997754768542041,1.0,3.0,3.0,3.0,7.0,1.1358123088871275,2.762376237623762,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
14,15.460315364151029,562.1659483028488,1387.9666489448716,1722.084584230527,2212.4525608800077,18519456566.98081,1903851303.386038,243239580.50812125,375.0130907332895,925.9960709625728,1148.8212080443845,1473.1832825350475,12341967856.687584,1268721845.1135733,162076590.31661707,0.49552011095700416,0.49854368932038834,0.4997780859916782,0.5011234396671289,0.5051595006934813,0.001819052015943191,0.4998391123439668,1.0,1.0,3.0,3.0,11.0,1.4798648586948744,2.7,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
15,15.548710165021475,561.6874295185567,1390.4582333799167,1723.8850945843274,2262.2821616234205,6513200191.040365,667055965.5353903,82434789.52520423,375.0130907332895,925.9960709625728,1148.8212080443845,1506.7113495145636,4339846163.13187,444432052.92817205,54912930.959555656,0.49449375866851597,0.4992371705963939,0.5001941747572816,0.5015395284327323,0.5048959778085992,0.0018981604461466345,0.5001897804204831,1.0,1.0,3.0,3.0,9.0,1.291842093489116,2.6633663366336635,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
16,15.418441371482913,561.8798772905002,1391.0897433212235,1721.6065726321726,2260.2655507326,407487847.643095,40825849.80168591,4678144.122259434,375.0130907332895,928.7213054615693,1148.8212080443845,1506.7113495145636,271427669.6205461,27194648.83211942,3116627.9790694094,0.49509015256588074,0.4985748959778086,0.500367545076283,0.5014285714285714,0.5046047156726768,0.0018746853001293444,0.5000803051317615,1.0,1.0,3.0,3.0,9.0,1.4247806848775009,2.7,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
17,15.518800007630489,561.5001830377466,1291.6896190078107,1721.048892434093,2322.5734396531766,2.8047767914434532e+16,2790717668190894.5,280477710820388.7,375.0130907332895,860.6012191400824,1148.8212080443845,1547.173834958853,1.8706987600769e+16,1861321762764143.8,187069897134333.62,0.49536754507628294,0.49889042995839117,0.4998196948682385,0.5009466019417476,0.5038141470180305,0.0017077294068308865,0.49984022191400834,1.0,3.0,3.0,3.0,9.0,0.9949874371066201,2.7,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
18,15.668016094074119,561.7082346830911,1394.6766605306912,1722.4510597892652,2360.8852987452156,1791195109.498755,189237290.0757463,24668284.90182625,375.0130907332895,929.6297169612347,1148.8212080443845,1574.060155457512,1191475006.1800356,125923389.198902,16422201.299368894,0.49588072122052707,0.4986407766990291,0.5002080443828016,0.5014563106796116,0.5044798890429958,0.0019629379830575573,0.5001796185166366,1.0,3.0,3.0,3.0,5.0,0.8154954567118416,2.6435643564356437,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
19,15.448207231980632,561.8434682525649,1389.8546020992612,1726.6177275549185,2362.0690194278855,1784733712.44721,216996593.11896697,42607262.51469362,375.0130907332895,925.9960709625728,1148.8212080443845,1574.060155457512,1191475006.1800356,144802539.00606418,28425389.213831004,0.4947018030513176,0.49880374479889045,0.5001872399445215,0.5012794729542303,0.504743411927878,0.0018387498989119507,0.5000466019417477,1.0,3.0,3.0,3.0,9.0,0.9243376006633073,2.84,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
20,15.40293955837842,562.1607470117151,1294.0828304424515,1721.4870697325844,2354.8736779953315,1786088788.0436978,210338109.2568242,38321514.89268392,375.0130907332895,860.6012191400824,1148.8212080443845,1573.134735379262,1191475006.1800356,140261267.16814497,25549265.380637046,0.49586685159500693,0.4985575589459085,0.5000138696255201,0.5014320388349515,0.5062413314840499,0.0019934018085020714,0.5000445214979196,1.0,3.0,3.0,3.0,5.0,0.6982836100038436,2.82,399.67531259068966,19.99188116688096,-0.42109279874516026,15.407449999999997,3,"multiply(0.2287, ARG3)"
