generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.98264080705121,0.1002877535747439,0.17542448056178633,0.5841726717462508,2.9140886338994023,1959.8950946610548,232.5398821825047,51.02355718784454,3.0,3.0,3.0,5.5,7.0,1.7319353336657808,4.02,0.06660747804766277,0.2580842460276543,-0.20777481866214886,0.069655,3,"add(ARG10, ARG96)"
2,20.149210564151872,0.05332208685242987,0.12539536990172304,0.16348229377993084,0.41667940212587185,1866.4960938957686,191.98857708360998,27.073183131742987,1.0,3.0,3.0,3.0,9.0,1.6668986539196005,3.792079207920792,0.03562353923205342,0.18874199117327714,0.3540483006231009,0.07,3,"add(ARG51, ARG50)"
3,20.102971466461895,0.05253982673674928,0.11223109085681368,0.13724237616821244,0.1975363114938425,596.9183737364601,59.081492330103984,6.3905585206817905,1.0,3.0,3.0,3.0,9.0,1.3018201911994929,3.3564356435643563,0.03370019130217028,0.18357611855078068,0.38892383209986037,0.08539999999999998,3,"multiply(ARG40, ARG39)"
4,19.936968082474777,0.051753211616480534,0.09091033020429111,0.12278514677925123,0.1521745716782977,1.5495116437602325,0.17812083502836268,0.1582672663505179,3.0,3.0,3.0,3.0,9.0,1.200666481584291,3.28,0.03604283040066778,0.18984949407535376,0.3464454108277918,0.0904,3,"multiply(ARG38, ARG86)"
5,20.051278964354424,0.051786855026021525,0.08178860614701859,0.11077474634946957,0.14400527146692266,0.6710419504844004,0.09735935310687435,0.1337371323447581,1.0,3.0,3.0,3.0,7.0,0.594059405940594,3.0594059405940595,0.03604283040066778,0.18984949407535376,0.3464454108277918,0.0904,3,"multiply(ARG38, ARG86)"
6,20.08339943390456,0.048200472076709744,0.0715539768201987,0.0911634615309529,0.14175314208190734,1.1697496249603163,0.16672876787294075,0.1515661434588907,1.0,3.0,3.0,3.0,9.0,0.9013708258804785,3.1386138613861387,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG40, ARG50)"
7,19.935710677265888,0.0482334533985478,0.055597586520284945,0.07154696162378357,0.09213217886579778,37.77328422930198,3.7554401872757293,0.4998280837673589,3.0,3.0,3.0,3.0,9.0,1.2237646832622684,3.32,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG40, ARG50)"
8,20.10168218499166,0.04826551216592885,0.05327140527730892,0.06106322721183207,0.08642866549607857,487.8698276942984,49.680774497077635,6.135733141537073,3.0,3.0,3.0,3.0,9.0,0.9292172836950549,3.217821782178218,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG40, ARG50)"
9,20.091445631725946,0.04827589090357019,0.05246000186525955,0.057836879294099475,0.06548706684579182,0.9937546677164971,0.09516507776262766,0.07251306184559976,3.0,3.0,3.0,3.0,9.0,0.6525646357736271,3.099009900990099,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG40, ARG50)"
10,19.90124929382,0.048206468680680306,0.051701695145620896,0.053329552367068815,0.05936800657029515,0.10719786160474695,0.012961791500649139,0.05866329807804194,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG40, ARG50)"
