generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.760582480997982,6851583.009830543,9273766.93970732,9322447.766526952,9356576.092138136,1762932035.1154459,224972000.023634,42982959.60314244,3.0,3.0,3.0,5.5,7.0,1.7319353336657808,4.02,6577991.142020743,2564.759470597729,-0.373447975675433,607.4018775510204,7,"subtract(add(ARG98, ARG324), division(ARG425, -0.0049))"
2,2.748454999000387,6823624.211945002,9060240.485650513,9308445.027448514,9344741.43845535,27515144353.26657,2741715915.205631,309326813.7855322,1.0,3.0,3.0,5.0,11.0,1.884144368141677,4.1,6577991.142020743,2564.759470597729,-0.373447975675433,607.4018775510204,7,"subtract(add(ARG98, ARG324), division(ARG425, -0.0049))"
3,2.789671817001363,6835366.90705693,8341797.645750798,9287184.549096681,9334883.914552543,93745591358.29869,9280792283.742609,937688030.1891761,1.0,3.0,3.0,5.0,11.0,2.046034273756751,4.247524752475248,6577991.142020743,2564.759470597729,-0.373447975675433,607.4018775510204,7,"subtract(add(ARG98, ARG324), division(ARG425, -0.0049))"
4,2.790256688997033,6802466.702495523,7901563.605938256,9275805.788447663,9334120.418546773,637895440.3100752,62435168.93207495,15697970.652772412,1.0,3.0,3.0,5.0,15.0,2.479283837764679,4.564356435643564,6341642.406982913,2518.2617828539815,-0.3240996739397397,664.7778701428572,9,"subtract(add(ARG98, multiply(ARG128, ARG320)), division(ARG425, -0.0049))"
5,2.764035929001693,6502516.365182897,7930907.916592669,9229989.243765004,9334628.363065118,50209049808.22936,4994505858.32217,515364654.97460645,1.0,3.0,5.0,5.0,15.0,2.638484413446477,4.72,6206531.404042756,2491.2911118620314,-0.295889247766586,743.2712040816326,5,"subtract(ARG247, division(ARG425, -0.0049))"
6,2.7653300470010436,6490819.75751894,7546565.734943638,8951138.356482409,9326242.90709013,62193175120.5616,9133755037.669928,1849774401.415466,1.0,3.0,3.0,5.0,13.0,2.3298927013920623,4.46,6206531.404042756,2491.2911118620314,-0.295889247766586,743.2712040816326,5,"subtract(ARG247, division(ARG425, -0.0049))"
7,2.783794922001107,5938649.37248921,7255390.257395086,8617578.732933236,9298818.480082868,6123590163.686628,609114437.0077555,77796222.56774239,1.0,3.0,5.0,7.0,13.0,2.6684959252155274,4.782178217821782,5531660.56730376,2351.948249282658,-0.1549799694550893,803.6707551020409,5,"subtract(ARG257, division(ARG169, -0.0049))"
8,2.8087557170001674,5777496.600282701,7070812.121833868,8613595.58086642,9317109.606040135,37951051673.69088,5247826279.412148,860576527.0562174,1.0,3.0,5.0,7.0,19.0,2.673780662117742,5.138613861386139,5441792.576060734,2332.765006609267,-0.13621603256525727,823.4141836734694,5,"subtract(ARG98, division(ARG169, -0.0049))"
9,2.789399445999152,5789359.555808722,7061333.764599077,8266011.031147307,9293357.774418723,598668875.328405,58922045.76666638,14959918.13086624,1.0,3.0,5.0,7.0,19.0,3.2707185754815407,5.32,5441792.576060734,2332.765006609267,-0.13621603256525727,823.4141836734694,5,"subtract(ARG98, division(ARG169, -0.0049))"
10,2.7713984840011108,5722494.727832604,7053572.138504428,8215035.263583379,9265779.26135623,72965289862.80463,7980686351.935743,1291070436.6804285,1.0,3.0,5.0,7.0,25.0,3.6823362149591934,5.98,5365690.911920167,2316.3961042792675,-0.12032642823123796,885.772755102041,5,"subtract(ARG587, division(ARG169, -0.0049))"
