generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,3.422815696001635,6443445.797995472,9263612.161681812,9322722.475219958,9358965.124707839,419973020.577984,42502171.50237932,14600246.535698479,4288789.518041823,6180932.3907469325,6219506.426606631,6225620.644746079,280394865.0537044,28377149.64027915,9739024.02408277,0.49233128834355827,0.4971625766871166,0.4998773006134969,0.5019171779141105,0.5112269938650307,0.0035405324164400308,0.4998920245398773,3.0,3.0,3.0,7.0,7.0,1.7758378304338494,4.08,6335812.611371423,2517.104012823352,-0.3228824450307415,711.471,3,"add(ARG183, ARG532)"
2,3.6985251549995155,6433669.373816885,9214599.477274325,9304374.913960282,9332846.476553561,1229721176.133134,144265208.95126396,30482773.068140954,4288789.518041823,6149901.247714069,6210183.523423979,6224630.145259132,818642236.9193417,96077169.13940284,20313903.57274958,0.4922085889570552,0.49733128834355833,0.49981595092024544,0.5025153374233129,0.5101226993865031,0.0035640990639753266,0.4997269938650307,3.0,3.0,3.0,5.0,9.0,1.8282231811242302,4.24,6341760.554722367,2518.2852409372467,-0.3241243425308158,708.598,3,"add(ARG183, ARG436)"
3,3.134985016000428,6349634.126968587,8737425.71822841,9267513.000553114,9331311.35187033,760809131.433087,74813215.60639763,16468378.837573798,4240373.495148638,5833781.6194071565,6167409.738111466,6223969.326896105,502153743.21182853,49372976.0726885,10926226.65513428,0.49079754601226994,0.49809815950920244,0.5003374233128834,0.5027300613496932,0.5150920245398773,0.0040645384401403716,0.5005926380368098,3.0,3.0,3.0,5.0,9.0,1.7730200224475752,4.42,6230482.030693154,2496.0933537616643,-0.3008900054415258,745.115,5,"add(ARG183, add(ARG583, ARG359))"
4,2.877733031000389,6077723.062160674,7709876.560938764,9043012.835625984,9296874.911739403,2627841512.16901,260619910.4464238,34747080.02519748,4071967.0316584725,5135424.5087911375,6027377.069558543,6201632.65464791,1751822692.2561395,173739521.08768457,23163588.27946377,0.4878527607361963,0.4975613496932515,0.5003067484662577,0.5033128834355828,0.5096319018404908,0.004069199455317807,0.500139263803681,3.0,3.0,3.0,5.0,13.0,2.0601941656067275,4.34,6022075.045322493,2453.991655511993,-0.25737578567533403,876.0,3,"add(ARG183, ARG49)"
5,2.8256347499991534,6103204.082849579,6442913.25594653,7961323.275098652,9230672.666458908,3623224403.6172776,377990522.1642629,59263447.40877025,4071967.0316584725,4291443.286188681,5294207.584323097,6154293.587828608,2410651772.683033,251438941.52445918,39428343.72997956,0.49214723926380366,0.49710122699386505,0.5003680981595092,0.502776073619632,0.5095092024539878,0.004021223944443614,0.5001361963190184,1.0,3.0,3.0,5.0,11.0,1.8443427013437605,4.28,6022075.045322493,2453.991655511993,-0.25737578567533403,876.0,3,"add(ARG183, ARG49)"
6,3.0687903259968152,5926200.314901233,6411482.956163681,7673610.55109968,9124111.364605598,664154311.8132294,85966191.57732874,19949629.358847655,3964908.473213073,4271078.3414048,5116692.986926115,6082807.300340328,443204588.6578089,57413693.62996092,13315056.727215867,0.490920245398773,0.4973159509202454,0.4997239263803681,0.5022699386503068,0.5083435582822086,0.003511180263359902,0.49996748466257673,3.0,3.0,3.0,5.0,11.0,1.5538339679644027,4.16,6066482.370475218,2463.0230146052672,-0.26664778825474666,819.024,3,"multiply(ARG514, ARG49)"
7,3.4238738730018667,5929362.511843059,6322178.157222073,6863665.380927913,8773612.597393855,852417248477.6223,119247608272.90378,17054703587.827864,3964908.473213073,4216705.20962381,4576340.548666494,5851338.629624555,568510685359.4617,79462847147.5311,11364695163.85344,0.4879754601226994,0.4972852760736196,0.4998773006134969,0.5023466257668712,0.5098159509202455,0.004050482142345124,0.49991472392638037,1.0,3.0,5.0,5.0,11.0,1.6698502926909344,4.46,6066482.370475218,2463.0230146052672,-0.26664778825474666,819.024,3,"multiply(ARG514, ARG49)"
8,2.9975210529992182,5932524.708784886,6297898.21455845,6667157.809699466,7756112.179386735,689813223.6769937,68454662.50894956,14892281.791063443,3964908.473213073,4200864.114418058,4438508.946398796,5172148.109162198,460968987.61622655,45745101.9067914,9941306.964532308,0.49165644171779144,0.4970092024539877,0.49914110429447855,0.5021472392638037,0.5076687116564417,0.0037942080238449667,0.49943128834355827,3.0,3.0,5.0,5.0,13.0,1.7856091397615548,4.54,6066482.370475218,2463.0230146052672,-0.26664778825474666,819.024,3,"multiply(ARG514, ARG49)"
9,3.02247729499868,5950281.660842834,6170704.025920035,6600075.145187909,7612362.469028881,24619377.92791961,1989500.8110140786,7093774.503531743,3964908.473213073,4103062.561087402,4400590.046490896,5100357.951544343,16475586.49361948,1331652.67836256,4729697.672107487,0.49024539877300616,0.49754601226993866,0.5,0.502760736196319,0.5087730061349693,0.0036028004714146306,0.49997874020530886,3.0,3.0,5.0,5.0,11.0,1.4823736453237943,4.3861386138613865,6066482.370475218,2463.0230146052672,-0.26664778825474666,819.024,3,"multiply(ARG514, ARG49)"
10,3.0550297559966566,5924740.83938962,6136429.335316486,6667293.960280645,7690610.5161602795,853463587162.333,85557050442.7237,9889725182.305506,3964908.473213073,4071988.827956792,4438508.946398796,5117637.3083995795,568510685359.4617,56995274642.4132,6590217457.373213,0.48828220858895705,0.49711656441717794,0.5003067484662577,0.502760736196319,0.5090184049079755,0.004445465056456683,0.49980440988884167,3.0,3.0,5.0,5.0,11.0,1.5834156674616873,4.485148514851486,6066482.370475218,2463.0230146052672,-0.26664778825474666,819.024,3,"multiply(ARG514, ARG49)"
11,3.022973652998189,5944115.253342457,6109324.524093483,6442238.040659282,7174732.881729508,115758634177.62415,11517088096.214249,1165060158.5620568,3962419.3779438105,4071967.0316584725,4291452.468392868,4778290.556927936,77441647325.88852,7704846292.268097,779398433.6355431,0.4896932515337423,0.49717791411042944,0.49969325153374233,0.5028374233128834,0.5084662576687117,0.003746596935317688,0.500138036809816,3.0,3.0,5.0,5.0,11.0,1.8481341942618779,4.62,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
12,3.1139942339978006,5927416.544494243,6113696.267839128,6442120.639755679,7561298.028001631,20715580007.563618,2111635030.119388,276592567.84151936,3962419.3779438105,4071967.0316584725,4291415.362134094,5027910.001078064,13758055417.972006,1402854005.1967409,183935238.34563875,0.4901840490797546,0.4974233128834356,0.4994478527607362,0.5022699386503068,0.5095705521472392,0.0038137878061300277,0.4998147360748346,1.0,3.0,5.0,5.0,11.0,2.2356076083016547,4.821782178217822,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
13,3.0073312480017194,5930258.940180322,6116349.575159365,6660486.4312217515,7742432.002969584,853324075337.7048,86655609266.68782,11201590706.901478,3962419.3779438105,4071967.0316584725,4436610.082310638,5169939.733109277,568510685359.4617,57728666669.9536,7460728942.546074,0.49104294478527605,0.4968711656441718,0.5002453987730062,0.5019631901840491,0.5098159509202455,0.003955466461864462,0.4998220858895705,1.0,3.0,5.0,5.0,13.0,2.309632005320328,4.84,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
14,3.0970135959978506,5948004.744756389,6178234.804078688,6617208.678615794,7776176.724979328,1687241380469.3054,167049037484.12872,18235184728.669292,3962053.9862082633,4125910.6566077764,4408587.487183742,5175407.537297351,1122990383897.496,111183935350.3897,12136162925.23726,0.49024539877300616,0.49736196319018405,0.5005521472392638,0.5031288343558282,0.5089570552147239,0.004056517450983813,0.5003516977464617,3.0,3.0,5.0,7.0,13.0,2.6268802696326294,5.554455445544554,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
15,3.589762323001196,5930745.126607064,6109523.82482272,6536533.489759665,7732595.586770827,20576263432.896328,2223768797.1869793,304049326.1605084,3962053.9862082633,4071967.0316584725,4357774.523521682,5159882.729675364,13728739007.622192,1483898848.0008607,202903374.54934597,0.49263803680981594,0.4981441717791411,0.5004907975460122,0.5033128834355828,0.5134355828220859,0.0036603962228303885,0.5007251533742331,1.0,3.0,5.0,7.0,15.0,2.7874002224294956,5.48,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
16,3.2966174200009846,5941198.134782008,6098707.432139773,6662216.039349783,7758674.643046301,1109985360360.9321,110699846696.84581,12936934245.699707,3958538.356489167,4071967.0316584725,4438508.946398796,5168590.8064723285,740353603972.6324,73838666923.93185,8631605388.253511,0.4925153374233129,0.4976687116564417,0.4995705521472393,0.5021472392638037,0.5085276073619632,0.0034528228684568845,0.49988823422219525,3.0,3.0,5.0,7.0,15.0,2.6831500492600906,5.534653465346534,6062205.472266674,2462.154640201682,-0.2657547956891031,816.276706,5,"multiply(ARG514, add(ARG378, ARG49))"
