generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.934889009367907,0.07458244972248544,0.15922579897505362,0.47610622461066787,1.1223664089497944,14286.75449609496,1421.8482711731215,172.07740250464906,3.0,3.0,3.0,7.0,7.0,1.7545369759569045,4.04,0.048840871185308846,0.220999708563855,0.11438210741252264,0.09080000000000002,3,"multiply(ARG36, ARG17)"
2,19.886988360893156,0.050120490440201115,0.13952475460409697,0.211153511994564,0.46224702374686927,233.19405324196725,23.43146458036743,3.275237775632056,3.0,3.0,3.0,3.0,7.0,1.2229472596968358,3.62,0.03611030725092154,0.19002712240867498,0.34522187192543596,0.095549,3,"subtract(ARG50, ARG110)"
3,19.937835287892085,0.05002901614504258,0.09770417292848665,0.14529165239614578,0.19842378461791615,43.7940682660703,4.351734630191457,0.6598599619632165,3.0,3.0,3.0,3.0,7.0,0.9539392014169457,3.5,0.03611030725092154,0.19002712240867498,0.34522187192543596,0.095549,3,"subtract(ARG50, ARG110)"
4,19.957534256318468,0.05007858467671225,0.08652563224950646,0.12458834350277143,0.16005204713380722,27.41600745169451,2.8774158887324424,0.5524772299135626,3.0,3.0,3.0,3.0,9.0,1.034601372510205,3.36,0.03611030725092154,0.19002712240867498,0.34522187192543596,0.095549,3,"subtract(ARG50, ARG110)"
5,19.797539834675263,0.05004146814333641,0.06668715069646977,0.09565012050914712,0.1340280801599441,2.749280898103997,0.32117177265815494,0.15834397451681062,3.0,3.0,3.0,3.0,9.0,0.7310266752998825,3.16,0.03611030725092154,0.19002712240867498,0.34522187192543596,0.095549,3,"subtract(ARG50, ARG110)"
6,20.069940246212354,0.05011091197997509,0.06314898261757702,0.0719861528155811,0.10365610406447631,730.3364633396361,72.30129118379823,7.323998168652961,1.0,3.0,3.0,3.0,9.0,0.919886704897975,3.1584158415841586,0.03611030725092154,0.19002712240867498,0.34522187192543596,0.095549,3,"subtract(ARG50, ARG110)"
7,20.07879957365367,0.047620377044085456,0.06301138669981357,0.064921766772374,0.08885961739868173,0.9266805048154041,0.10597515891445801,0.09961330070303058,1.0,3.0,3.0,3.0,9.0,0.9853350736336417,3.1386138613861387,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
8,20.02609642288735,0.04759490333112987,0.061929845136474426,0.06313661105479565,0.0693136845626976,66.1808175561969,6.5454731148325305,0.7269675825977501,1.0,3.0,3.0,3.0,9.0,0.9065760904760078,3.099009900990099,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
9,19.808596632778062,0.047479816735098365,0.06184230001925477,0.06196521839601035,0.06331483994047671,2.177708432109556,0.2222331342194813,0.09778695101730041,1.0,3.0,3.0,3.0,9.0,0.8863407922464135,3.12,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
10,20.071297264759778,0.0475203017431885,0.05120740636172011,0.06192481295729359,0.06310794523859493,1.3754449276921263,0.14098992176212252,0.08224962068189176,1.0,3.0,3.0,3.0,9.0,0.8864566053702728,3.0792079207920793,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
11,20.02947559259337,0.047484593056277544,0.05117220907618883,0.06188721961870729,0.06197898288612266,0.10718506485489919,0.008632529767084913,0.05864648895528497,3.0,3.0,3.0,3.0,5.0,0.19801980198019797,3.01980198019802,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
12,20.104630740395805,0.047523485957307945,0.05116903154346726,0.061905572272190366,0.06201598420362886,0.7626210393158264,0.08990672826533906,0.07744112434194471,3.0,3.0,3.0,3.0,9.0,0.7581857314485799,3.1386138613861387,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
13,19.910971557539597,0.04753303859966629,0.051113424720839726,0.053733978986156075,0.06195774412987411,0.44270625155926224,0.04994219125913316,0.06632983163110125,3.0,3.0,3.0,3.0,9.0,0.9421252570651102,3.18,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
14,19.838796841402655,0.04749414569863589,0.05112827357567323,0.056452125985498855,0.06199089731035966,0.14973697327644395,0.013036364898111243,0.0591776915229273,3.0,3.0,3.0,3.0,5.0,0.34117444218463966,3.06,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG50, ARG41)"
