generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.9151104709999345,6391839.60060755,9282046.009883856,9323929.722342685,9355808.141138367,139553397308345.44,13884635805193.994,1408115061300.1514,4276794.281429459,6196605.403162816,6220504.577200595,6229509.230181296,92667958452195.0,9219845473396.65,935077033286.0802,0.4906134969325153,0.49779141104294483,0.4998159509202454,0.5032515337423313,0.5085889570552147,0.003993742517887609,0.5001533742331289,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,6317311.356984168,2513.426218726973,-0.3190194859848854,720.7090000000001,3,"add(ARG459, ARG183)"
2,2.8695934919996944,6332946.78001906,9239024.353942757,9305359.728767507,9358494.12140251,871192501.0967997,114442082.17736311,27942710.84516674,4228016.895937361,6170282.0681780195,6208194.687831383,6225548.526864995,582605964.0550519,76331729.58185448,18629463.03854768,0.4906748466257669,0.49688650306748466,0.5,0.5038190184049081,0.5096319018404908,0.004153546362120887,0.5002460122699386,3.0,3.0,3.0,3.0,9.0,1.554863338046145,3.68,6239036.611348832,2497.806359858352,-0.3026761543174703,707.775,3,"add(ARG265, ARG183)"
3,2.897611845000938,6153504.324574176,8515582.761747228,9287178.73081826,9330178.551155146,6218267418094.302,615716462356.1035,64224853118.610176,4108385.372759854,5681470.222933151,6195287.667485763,6220532.771426819,4153325639851.5454,411252315676.6925,42901825679.44284,0.49006134969325155,0.49760736196319016,0.49969325153374233,0.5023926380368098,0.5094478527607362,0.0037674538228461792,0.4999246795845228,1.0,3.0,3.0,3.0,11.0,1.5816812315022462,3.712871287128713,6428125.740129127,2535.37487171604,-0.34215691303824713,779.25,3,"multiply(ARG183, ARG369)"
4,2.911448973998631,6137373.24090199,8001455.735514689,9108819.132230515,9305580.198390592,6611232558.589479,659241016.5238261,82975927.96608968,4108385.372759854,5324650.416812022,6051014.869599274,6209132.238292651,4407127871.135633,439428574.60387987,55289664.04819421,0.49116564417177916,0.497239263803681,0.49969325153374233,0.5029447852760737,0.5105521472392638,0.004344178477096181,0.5002751624855737,1.0,3.0,3.0,3.0,11.0,1.5297590428378587,3.594059405940594,6428125.740129127,2535.37487171604,-0.34215691303824713,779.25,3,"multiply(ARG183, ARG369)"
5,2.8798348700001952,6135860.951807723,6431408.20340313,8343804.0020341715,9250421.02164946,28138848398.39637,2798979865.2776003,289356662.3146336,4108385.372759854,4287676.430066518,5565495.160337071,6181587.226169441,18817724989.491295,1871806562.9152985,193489009.3027667,0.4905521472392638,0.4975306748466258,0.4998159509202454,0.5023619631901841,0.5114110429447852,0.0037993099761575327,0.4999779141104295,1.0,3.0,3.0,3.0,9.0,1.3746272221951668,3.52,6428125.740129127,2535.37487171604,-0.34215691303824713,779.25,3,"multiply(ARG183, ARG369)"
6,2.998759104000783,6170683.15849975,6421710.98292622,7038432.732891731,8721224.951897057,3603592561.529047,423319545.3568001,66852596.22763634,4108385.372759854,4277483.5812296355,4692096.582803779,5824393.277171386,2397883685.2107882,281898697.23562545,44534489.719516024,0.4888343558282209,0.49754601226993866,0.5,0.5031288343558282,0.5130061349693251,0.00421203968221749,0.5003298305290651,1.0,3.0,3.0,5.0,11.0,1.3179850528549495,3.633663366336634,6428125.740129127,2535.37487171604,-0.34215691303824713,779.25,3,"multiply(ARG183, ARG369)"
7,2.9092102379981952,6149219.505473752,6374389.392455939,6452606.460623235,8127164.019836936,6225147159951.725,616321537527.6901,62097071398.97377,4108385.372759854,4269564.706861679,4292540.744328635,5435449.4306311365,4153325639851.5454,411200520151.1698,41432036263.67413,0.48871165644171777,0.496319018404908,0.49901840490797544,0.5021472392638037,0.5074233128834356,0.004155065326611291,0.49902630140314647,3.0,3.0,3.0,5.0,9.0,1.2576985749069636,3.772277227722772,6428125.740129127,2535.37487171604,-0.34215691303824713,779.25,3,"multiply(ARG183, ARG369)"
8,2.9518173719989136,6174511.9961957885,6352750.405904077,6618611.262190612,8327918.830154637,6263367948048.518,1215301927514.9744,247089456889.41418,4108385.372759854,4228016.895937361,4424169.102879105,5552104.149472128,4153325639851.5454,809973357660.4519,164679969967.9639,0.49374233128834355,0.49699386503067483,0.5,0.5038036809815951,0.5102453987730061,0.004003391031152663,0.5004215513575897,3.0,3.0,3.0,5.0,7.0,1.3864214704328155,3.8316831683168315,6041428.004913553,2457.931651798632,-0.2614165760321152,809.248792,7,"add(ARG183, multiply(add(ARG244, ARG424), ARG531))"
9,2.9229807689989684,6139137.578178636,6344040.909255493,6732603.966199011,8344043.8499034345,6247570022301.843,621577051338.3358,63083685207.722336,4108385.372759854,4226351.235306169,4466888.28380562,5558719.295678861,4153325639851.5454,413218501565.0797,41938439534.30328,0.4910429447852761,0.496840490797546,0.5004907975460122,0.5025766871165644,0.5111042944785276,0.0038594202146293513,0.5001153374233129,3.0,3.0,3.0,5.0,9.0,1.6554153557340223,4.14,6041428.004913553,2457.931651798632,-0.2614165760321152,809.248792,7,"add(ARG183, multiply(add(ARG244, ARG424), ARG531))"
10,2.8814941409982566,6132836.373619188,6350199.5239418205,6733471.867319239,8889654.16779174,6254959374667.223,1221492685665.21,249722063300.3287,4108385.372759854,4226351.235306169,4499272.0100307735,5905983.138677372,4153325639851.5454,813833766200.2632,166381650067.54398,0.4920245398773006,0.49806748466257666,0.5004294478527607,0.5033435582822086,0.5084662576687117,0.003672854576478644,0.500419018404908,3.0,3.0,3.0,5.0,13.0,1.860215041332587,4.14,6041428.004913553,2457.931651798632,-0.2614165760321152,809.248792,7,"add(ARG183, multiply(add(ARG244, ARG424), ARG531))"
