generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.392283614999997,10.454579825047551,31.196629208506117,91.7863294887325,414.31900991818173,101522273.87090884,6426585.65181055,459033.4096587687,10.304085201391636,31.04612383216203,91.63623271453895,414.1683755095796,101522273.72041422,6426585.651796879,459033.2593558009,0.1472043010752688,0.15049462365591396,0.15049462365591396,0.15049462365591396,0.15144086021505376,0.0005443470222722985,0.15030296774193547,3.0,3.0,3.0,7.0,7.0,1.7453939383417145,4.04,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,0.6552956349249587,3,"mul(ARG69, ARG41)"
2,8.482080709999991,10.452934663757228,23.839808899501477,31.542253582607422,82.6925576567072,655536.6129590465,41457.80518096183,3188.505108066368,10.304085201391636,23.690959437135888,31.393382614865487,82.54296625885773,655536.4641095841,41457.805204403274,3188.3559430490177,0.14835483870967742,0.1488494623655914,0.1488494623655914,0.1488494623655914,0.15168817204301077,0.0007194940163387438,0.14916501734995502,3.0,3.0,3.0,5.0,11.0,1.445111692570201,3.756972111553785,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,0.6552956349249587,3,"mul(ARG69, ARG41)"
3,8.535938192000003,10.452289502466906,21.36770669439157,27.807909891677525,43.000661651716925,3678.8536562297263,237.40506064352562,60.09871734957922,10.304085201391636,21.2195023933163,27.659705590602258,42.852414339888966,3678.705451928651,237.40500649735827,59.95019869302265,0.14717204301075268,0.1482043010752688,0.1482043010752688,0.1482043010752688,0.15231182795698925,0.0009358172033813694,0.14851865655656943,3.0,3.0,3.0,5.0,11.0,1.486904684739187,3.8207171314741037,0.03613884719532554,0.19010220197390018,0.3447043650750413,0.10200000000000004,0.6552956349249587,3,"mul(ARG69, ARG41)"
4,8.580191531000082,10.202740494340414,18.37072133187224,25.20217450931154,30.715655698068915,6125.317028542309,454.8959744237346,70.8340538779651,10.052471677136113,18.220452514667937,25.05190569210724,30.565386880864615,6125.166759725105,454.89598059693793,70.6838089747393,0.14923655913978495,0.15026881720430105,0.15026881720430105,0.15026881720430105,0.1511720430107527,0.00017068747705242533,0.15024490322580641,1.0,3.0,3.0,5.0,11.0,1.5491933384829668,3.8,0.03504405440734557,0.1872005726683163,0.3645559372968413,0.07709999999999995,0.6354440627031597,3,"mul(ARG50, ARG38)"
5,8.522857546000068,9.461940216778695,16.433692504214306,22.064987702329123,28.306472486209394,73353.65039460408,4995.22764189028,449.0302869082682,9.311467098499126,16.283235514966993,21.914514584049552,28.155999367929823,73353.4999214858,4995.22763854128,448.8798660050423,0.14881720430107526,0.1504731182795699,0.1504731182795699,0.1504731182795699,0.15075268817204301,0.00022769392002495043,0.15042090322580648,1.0,3.0,3.0,5.0,11.0,1.7614721116157361,3.904,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
6,8.511120256999902,9.462563872692675,14.67021251798675,18.12780679296078,23.455222274011,4775.2446886126645,308.58086084129405,44.69914430685935,9.311467098499126,14.519115743793202,17.976710018767232,23.304125499817452,4775.093720870729,308.58086336081385,44.54810731761204,0.14888172043010753,0.1510967741935484,0.1510967741935484,0.1510967741935484,0.1513548387096774,0.0003098831455245976,0.1510369892473118,3.0,3.0,3.0,4.5,9.0,1.42884568795934,3.72,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
7,8.454174478999903,9.46138107699375,12.113803393688853,16.112251164803766,19.75582669782593,982143.6876779039,62375.59409344289,4411.817692873424,9.311467098499126,11.96388941519423,15.962337186309142,19.605912719331307,982143.5377639254,62375.594093660766,4411.667775798153,0.14918279569892476,0.14991397849462365,0.14991397849462365,0.14991397849462365,0.1506021505376344,8.983808613516927e-05,0.1499170752688172,1.0,3.0,3.0,3.0,11.0,1.4067494446417956,3.584,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
8,8.442488419000028,9.459424087746438,10.767021300201238,12.940842035455429,16.431371669968456,28579.98449184206,1988.1089255662332,202.61869517299797,9.311467098499126,10.619064310953926,12.792885046208117,16.283414680721144,28579.832835928082,1988.1086711791386,202.47065944494244,0.14795698924731182,0.14795698924731182,0.14795698924731182,0.14795698924731182,0.1518709677419355,0.0005167181217773938,0.14803572805551987,3.0,3.0,3.0,3.0,11.0,1.2792257304901675,3.49402390438247,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
9,8.397254031999864,9.461445593122782,10.454063696015293,11.961835072440156,14.678633528719192,6764254.858888172,426102.8993923613,26977.07760846176,9.311467098499126,10.304085201391636,11.8118565778165,14.528655034095536,6764254.708909677,426102.8993922988,26976.92763125231,0.1492258064516129,0.14997849462365592,0.14997849462365592,0.14997849462365592,0.15066666666666667,8.167152880068981e-05,0.1499772094418027,1.0,3.0,3.0,3.0,11.0,1.03069507805706,3.262948207171315,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
10,8.383505692999961,9.461499356563642,10.454117459456153,11.896372418320478,13.577909534993232,17380.70890274811,1114.1245238887723,100.29555850119864,9.311467098499126,10.304085201391636,11.746340160255961,13.427877276928715,17380.558870490044,1114.1245251026114,100.14553918063142,0.14861290322580645,0.1500322580645161,0.1500322580645161,0.1500322580645161,0.1500322580645161,0.00011581921830229032,0.15001932056719358,1.0,3.0,3.0,3.0,11.0,1.0777904968230065,3.183266932270916,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
11,8.35962156100004,9.46206924903676,10.236384276741422,10.658699072790448,12.269163344975027,28810.09988901151,1835.042788709742,144.65614121709345,9.311467098499126,10.085782126203787,10.508096922252813,12.118561194437392,28809.949286860974,1835.042801170437,144.5055550884896,0.1492258064516129,0.1506021505376344,0.1506021505376344,0.1506021505376344,0.1506451612903226,0.00014250631510429396,0.1505861286038641,1.0,3.0,3.0,3.0,9.0,0.8827016684701978,3.183266932270916,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
12,8.361370201,9.461682152262567,10.165955022587205,10.591093057748465,12.25399866736184,36752.848207006275,2355.4537414407346,187.01593009139384,9.311467098499126,10.015739968823764,10.440878003985024,12.103783613598399,36752.69799195251,2355.453732672889,186.86571435220014,0.14933333333333332,0.15021505376344083,0.15021505376344083,0.15021505376344083,0.15096774193548385,7.559850952386187e-05,0.15021573919376258,3.0,3.0,3.0,3.0,9.0,0.6197748679722725,3.1195219123505975,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG50, ARG41)"
