generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,17.736141382460573,0.6619555214586028,0.9705340609539992,1.11130131801523,1.3022936591589696,72036321.88088518,4634769.531158026,402951.0900831295,0.21545066708967084,0.5240292065850672,0.6647964636462981,0.8555576895899702,72036321.4323831,4634769.531049051,402950.64340918744,0.446504854368932,0.446504854368932,0.446504854368932,0.446504854368932,0.4534951456310679,0.00103773892919892,0.4466739422338385,1.0,3.0,5.0,5.0,15.0,2.214652129033832,4.418326693227091,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"mul(add(ARG4, ARG3), div(ARG3, ARG5))"
12,17.75724942295483,0.6608944951063144,0.9483764644908221,1.0693986126180635,1.2993346224274935,319907680.6248895,20384180.995786868,1544938.2890930516,0.21545066708967084,0.5029326364741786,0.62395478460142,0.85389079441085,319907680.1794457,20384180.995798096,1544937.8435009297,0.4441955617198336,0.44544382801664356,0.44544382801664356,0.44544382801664356,0.45617891816920936,0.001082302711535367,0.44559212205270465,1.0,3.0,5.0,5.0,13.0,2.3699586494282974,4.464,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"mul(add(ARG4, ARG3), div(ARG3, ARG5))"
13,17.75723149257601,0.6614562149398788,0.922451515068833,1.069960332451628,1.2873129101666068,7640520542.717981,481650071.41436666,31783663.173383456,0.21545066708967084,0.4764459672186251,0.62395478460142,0.8413073623163987,7640520542.2719755,481650071.41438407,31783662.727102395,0.446005547850208,0.446005547850208,0.446005547850208,0.446005547850208,0.453994452149792,0.0014313590486877937,0.4462810616065558,1.0,3.0,5.0,5.0,13.0,2.159024392451636,4.362549800796812,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"mul(add(ARG4, ARG3), div(ARG3, ARG5))"
14,17.79277491113089,0.6632037877554128,0.9151681061797659,1.0717079052671619,1.3397319189713812,389654762.26155925,24594152.977193765,1566979.847437169,0.21545066708967084,0.46741498551402394,0.62395478460142,0.8903913477367054,389654761.81143445,24594152.977050975,1566979.3995662115,0.44775312066574197,0.44775312066574197,0.44775312066574197,0.44775312066574197,0.452621359223301,0.0006669628750433963,0.44787095700416085,1.0,3.0,5.0,5.0,13.0,2.16,4.68,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"mul(add(ARG4, ARG3), div(ARG3, ARG5))"
15,18.54099283069445,0.6635782676444558,0.9110760339525719,1.0717406140010222,2.6350725088899702,79249367.2101217,6138412.186987882,640311.1228579475,0.21545066708967084,0.46294843339778685,0.623613013446237,2.1869449083351853,79249366.76199411,6138412.18699753,640310.6745850489,0.44700416088765604,0.448127600554785,0.448127600554785,0.448127600554785,0.4528710124826629,0.0007905094539481058,0.4482728987517337,1.0,3.0,5.0,7.0,13.0,2.447280940145614,5.104,422.65194488932804,20.55850055060748,-0.5027889297555075,14.94379833368938,1.5027889297555088,7,"mul(add(ARG4, ARG3), div(ARG3, ARG5))"
16,18.068389311217288,0.6116403132333281,0.9029068978465461,1.0669112894150763,2.638005306705917,57729949250.92401,3643848288.269857,230995698.38805485,0.1628885795301381,0.45415516414335605,0.6181595557118862,2.189253573002727,57729949250.47526,3643848288.269858,230995697.93928212,0.446629680998613,0.44875173370319005,0.44875173370319005,0.44875173370319005,0.452995839112344,0.0003777068178444085,0.4487727045769765,1.0,5.0,5.0,7.0,17.0,2.4175491721989855,5.616,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG0, ARG3), add(ARG5, ARG0))"
17,18.28242680563153,0.6100799803623157,0.9146063863462015,1.0732760218442083,12.186064242467335,1.0605569536856509e+17,6680827812698594.0,422532650923400.2,0.1628885795301381,0.46741498551402394,0.6260846210120308,11.738872841635157,1.0605569536856509e+17,6680827812698594.0,422532650923399.7,0.44531900138696257,0.44719140083217757,0.44719140083217757,0.44719140083217757,0.4544313453536755,0.0012008604201608549,0.4473923170010664,1.0,5.0,5.0,7.0,15.0,2.3049797267588263,5.852589641434263,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG3, ARG0), add(ARG5, ARG0))"
18,18.16779191652995,0.6118899664926901,0.9164163724765759,1.239756073107655,12.30545178107096,1621529.5241651125,121584.35013612178,12705.963782535093,0.1628885795301381,0.46741498551402394,0.790754686145103,11.856450394108407,1621529.0751637255,121584.35014337879,12705.514711744527,0.44475728155339805,0.449001386962552,0.449001386962552,0.449001386962552,0.45524271844660197,0.0007294711028787885,0.4490707905686545,1.0,5.0,7.0,7.0,13.0,2.2978807627899234,6.088,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG3, ARG0), add(ARG5, ARG0))"
19,18.274400257286743,0.6109537667700826,0.9154801727539684,1.266399449316479,12.558245602342577,24130708824.821705,1520095605.5361867,97358836.4328717,0.1628885795301381,0.46741498551402394,0.8183342620765344,12.110180415102633,24130708824.37364,1520095605.5361965,97358835.9846538,0.44457004160887653,0.4480651872399445,0.4480651872399445,0.4480651872399445,0.45193481276005554,0.0008013168383751745,0.4482178636356101,1.0,5.0,7.0,7.0,15.0,2.3905179269588754,6.402390438247012,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG3, ARG0), add(ARG5, ARG0))"
20,18.197717149696018,0.6127637529004571,0.917290158884343,1.2645677241768516,12.403925404193446,1.4052745164734757e+19,8.869943135743567e+17,5.621098065912106e+16,0.1628885795301381,0.46741498551402394,0.8146925508065326,11.954050230823128,1.4052745164734757e+19,8.869943135743567e+17,5.621098065912106e+16,0.446504854368932,0.449875173370319,0.449875173370319,0.449875173370319,0.45324549237170597,0.000362746787219593,0.44986818307905696,1.0,5.0,7.0,9.0,19.0,2.785574267543409,6.976,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG3, ARG0), add(ARG5, ARG0))"
21,18.389400299978206,0.6060231148976832,0.910549520881569,1.2828584003346866,13.409714959289571,514384622.48054993,33015997.183804568,2477549.097038906,0.1628885795301381,0.46741498551402394,0.8397238649671415,12.966580423922027,514384622.0374154,33015997.18371119,2477548.653346645,0.44201109570041613,0.4431345353675451,0.4431345353675451,0.4431345353675451,0.4572399445214979,0.0024774893620095545,0.44369226074895973,1.0,5.0,7.0,9.0,19.0,3.2994545003682045,7.64,318.0838502295254,17.83490538885826,-0.13098471363738318,12.701903409090907,1.130984713637384,7,"div(mul(ARG3, ARG0), add(ARG5, ARG0))"
22,18.432629874288068,0.5889275653263212,0.8449217862718142,1.2395257122548393,1.9561054445237387,342856122479.81384,21640595231.908012,1373798225.3835685,0.14042548488249318,0.39896979137886657,0.7910236318110113,1.5076033640799107,342856122479.36536,21640595231.908012,1373798224.9350696,0.4397642163661581,0.448502080443828,0.448502080443828,0.448502080443828,0.46023578363384193,0.0015248451583990577,0.44849908460471566,1.0,5.0,7.0,9.0,23.0,3.6408790147435552,8.0,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
23,18.4163058296499,0.5878041256591922,0.8321742290567015,1.2647264396919808,5.477642530330463,24130708824.82102,1523092147.296618,96824302.61494552,0.14042548488249318,0.38479558828000243,0.8173477989152818,5.030263889553765,24130708824.37364,1523092147.2966244,96824302.16747001,0.4457558945908461,0.44737864077669903,0.44737864077669903,0.44737864077669903,0.45424410540915394,0.0007622178539693945,0.4474755062413314,1.0,5.0,7.0,11.0,27.0,4.1737388514376415,8.352,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
24,18.568667089785322,0.5944199370322851,0.8279572090763323,1.2649662043492602,2.596731486210895,24130708824.827633,1520061778.8363464,96539338.42290127,0.14042548488249318,0.37396275692654024,0.8109717521994683,2.1427370340611027,24130708824.37364,1520061778.8363366,96539337.96906099,0.446005547850208,0.453994452149792,0.453994452149792,0.453994452149792,0.453994452149792,0.0009653971845090606,0.45384028380237723,3.0,5.0,9.0,11.0,29.0,4.714492639738155,9.143426294820717,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
25,18.6950011242061,0.5975406027743102,0.7094720962990277,1.2468818230177767,1.3139535497060584,105944324.09548096,7299451.010705955,677669.637497053,0.14042548488249318,0.2523569784072107,0.7897667051259598,0.8591139440622289,105944323.63836585,7299451.0106665995,677669.1808058465,0.44288488210818305,0.45711511789181697,0.45711511789181697,0.45711511789181697,0.45711511789181697,0.0023167203169780176,0.45669120665742036,3.0,7.0,9.0,13.0,29.0,4.529695795525346,9.816,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
26,18.745584715348286,0.5969164696259052,0.6818379041431398,1.1534251929394825,1.313228263728423,72986062.1706813,4612579.433269766,319339.80879471055,0.14042548488249318,0.2253469193997278,0.6969342081960705,0.8568127279425477,72986061.71419032,4612579.433316855,319339.3526309605,0.44350901525658804,0.456490984743412,0.456490984743412,0.456490984743412,0.456490984743412,0.0019090095116733163,0.4561637499930927,1.0,7.0,9.0,13.0,27.0,4.247751892068234,10.091633466135459,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
27,18.731981249946784,0.5957930299587761,0.6803298994783323,1.1003332371630523,1.3123170924209158,25296033640.307297,1596654346.234831,101259048.06139836,0.14042548488249318,0.22496235440204937,0.6449656920867695,0.8569571244053709,25296033639.85193,1596654346.234824,101259047.60613617,0.4431345353675451,0.4553675450762829,0.4553675450762829,0.4553675450762829,0.4553675450762829,0.0010162732591742962,0.4552621914008321,3.0,7.0,9.0,13.0,25.0,4.25793189236277,10.496,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
28,19.060604965291986,0.5892396319005236,0.6669825171623666,0.937766884984327,1.3055197574229929,6682950.165417909,420971.9349521528,26871.683065042133,0.14042548488249318,0.21816837014433604,0.4889527379662965,0.8567056104049625,6682949.716603762,420971.93495545397,26871.234199174123,0.44681692094313447,0.44881414701803046,0.44881414701803046,0.44881414701803046,0.45380721220527054,0.0004610997239255825,0.44886586801200173,3.0,7.0,11.0,13.0,27.0,4.565479783883953,11.03187250996016,270.9866494150836,16.461672133021104,0.036474948768638216,11.327599027599028,0.9635250512313615,9,"div(mul(ARG0, ARG3), add(add(ARG3, ARG5), ARG0))"
29,18.92333339974175,0.5929543230437397,0.6735542606951412,1.0906892002527457,1.3093286386254344,17283675.56172493,1217381.4489859026,135645.50220822287,0.14039537713527925,0.22099531478668064,0.6381302543442852,0.8568156328989524,17283675.109165985,1217381.4490782558,135645.0497591244,0.4474410540915395,0.4525589459084605,0.4525589459084605,0.4525589459084605,0.45268377253814146,0.0007225467375517753,0.45244909847434134,3.0,7.0,11.0,13.0,33.0,5.366897055096175,11.304,268.22540966979636,16.377588640266808,0.04629286294552715,10.589024836202952,0.953707137054474,11,"div(mul(ARG0, ARG3), add(ARG5, add(ARG3, add(ARG3, ARG3))))"
30,19.02258971593119,0.5918308833766107,0.6455359745344791,0.9258641985063414,1.3006275923704531,189445547.4514593,11934030.24480142,764309.1239920178,0.14039537713527925,0.19403805497830717,0.4744286922650099,0.8491920861291217,189445547.00002378,11934030.244797219,764308.6726221574,0.44794036061026354,0.4514355062413315,0.4514355062413315,0.4514355062413315,0.4515603328710125,0.00043159172590014327,0.4513698603643678,3.0,9.0,11.0,15.0,33.0,5.180741443409606,11.677290836653386,268.22540966979636,16.377588640266808,0.04629286294552715,10.589024836202952,0.953707137054474,11,"div(mul(ARG0, ARG3), add(ARG5, add(ARG3, add(ARG3, ARG3))))"
31,19.10133339404956,0.5893343507829908,0.6556521695423381,1.107763168705367,1.3053773601372023,1135776.7428136144,89617.79174114282,9861.355660973417,0.14039537713527925,0.2067131958946266,0.6588241950576555,0.8564783682704986,1135776.2938746407,89617.79174075936,9860.906725480987,0.44719140083217757,0.4489389736477115,0.4489389736477115,0.4489389736477115,0.4510610263522885,0.00018524917355166,0.44893549242696346,3.0,7.0,11.0,15.0,37.0,5.838120370965427,12.00398406374502,268.22540966979636,16.377588640266808,0.04629286294552715,10.589024836202952,0.953707137054474,11,"div(mul(ARG0, ARG3), add(ARG5, add(ARG3, add(ARG3, ARG3))))"
32,19.04703935291218,0.5945770692295927,0.6735958951765882,1.1952746816853943,1.310805091987654,6219798.6731326375,566690.5876410105,59373.49679682505,0.14039537713527925,0.21941420308227474,0.7410929895910809,0.8566233998933404,6219798.22731433,566690.58843647,59373.042812359025,0.4450693481276005,0.45418169209431347,0.45418169209431347,0.45418169209431347,0.4568030513176144,0.001251480189941147,0.4539844660194175,1.0,9.0,11.0,15.0,37.0,5.825631639573515,12.496,268.22540966979636,16.377588640266808,0.04629286294552715,10.589024836202952,0.953707137054474,11,"div(mul(ARG0, ARG3), add(ARG5, add(ARG3, add(ARG3, ARG3))))"
33,19.080757572739003,0.5861961175691301,0.6188370885591525,1.0195219766417853,1.2971923846521498,28475417392.371834,1793766732.1735058,113475735.36686133,0.14037780966344363,0.17301878065346593,0.5737036687360989,0.8513740767464633,28475417391.926014,1793766732.1735122,113475734.92093858,0.44581830790568655,0.44581830790568655,0.44581830790568655,0.44581830790568655,0.45418169209431347,0.0009098883565360276,0.44592274452812897,1.0,9.0,11.0,15.0,35.0,5.856112944988604,12.211155378486056,268.2220562749161,16.377486262394363,0.04630478633725421,10.598233893352074,0.9536952136627466,17,"div(mul(ARG3, ARG0), add(ARG3, add(ARG5, add(sub(ARG3, div(ARG5, add(ARG5, ARG0))), ARG3))))"
34,19.100212033845764,0.579892903878559,0.6129509928449787,0.8543482700072991,1.2965665747355137,123778.70233600763,8084.769750907977,646.4963516999109,0.12983049056371837,0.1628885795301381,0.40428585669245853,0.8465041614206731,123778.2522735943,8084.769748217226,646.0462852921439,0.44382108183079055,0.4500624133148406,0.4500624133148406,0.4500624133148406,0.45617891816920936,0.0005638928288187299,0.4500664077669904,1.0,9.0,11.0,15.0,37.0,6.1859660522831845,12.768,238.00960622126203,15.42755995681955,0.1537287223451942,10.138954316695433,0.846271277654806,13,"div(mul(ARG3, ARG0), add(ARG3, add(ARG5, add(ARG3, div(ARG5, ARG7)))))"
35,19.25051073118948,0.5783949843223869,0.612211542484326,0.8475506093209977,1.2911341207532836,4131948.764889866,263219.19064450363,19546.41714621623,0.12983049056371837,0.16364704872565755,0.3989861155623291,0.8425696269946151,4131948.3163253726,263219.19064594014,19545.968562249524,0.4485644937586685,0.4485644937586685,0.4485644937586685,0.4485644937586685,0.4514355062413315,0.0002160497633316207,0.4485839667128988,1.0,9.0,13.0,17.0,35.0,6.323953194007685,13.296,238.00960622126203,15.42755995681955,0.1537287223451942,10.138954316695433,0.846271277654806,13,"div(mul(ARG3, ARG0), add(ARG3, add(ARG5, add(ARG3, div(ARG5, ARG7)))))"
36,19.163394135343424,0.5812953135383085,0.6171220336036944,0.7750515274974086,1.3048609478847157,62866.623925664026,4656.91556715029,624.383554570085,0.12655190161043056,0.16237862167581663,0.3203081155695307,0.8519637164236664,62866.169182252095,4656.915807008003,623.9292289046468,0.445256588072122,0.4547434119278779,0.4547434119278779,0.4547434119278779,0.4547434119278779,0.0019270340752890402,0.454325665438109,1.0,9.0,11.0,15.0,37.0,6.1837803212343125,12.55378486055777,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787055,13,"div(mul(ARG3, ARG0), add(ARG0, add(ARG5, add(div(ARG5, ARG7), ARG3))))"
37,19.10417350914622,0.5755532885729826,0.605078640203282,0.8013564656931906,1.302415921198797,17283513.901547242,1095261.1138628914,76642.21633330497,0.12655190161043056,0.15607725324072985,0.3523550787306386,0.8534145342362449,17283513.452545855,1095261.1138655795,76641.76729496931,0.446629680998613,0.449001386962552,0.449001386962552,0.449001386962552,0.450998613037448,0.00033383560655986976,0.44903833564493745,1.0,9.0,11.0,15.0,33.0,5.495109098098053,12.424,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787055,13,"div(mul(ARG3, ARG0), add(ARG0, add(ARG5, add(div(ARG5, ARG7), ARG3))))"
38,19.234786927330788,0.5759277684620256,0.6072543888433859,0.8711439155124219,1.34968189830707,86334449.78896117,5449216.272652876,348175.89833008184,0.12655190161043056,0.15787852199179084,0.4217680486608269,0.8999939648812724,86334449.33633982,5449216.272448793,348175.4489292497,0.446130374479889,0.44937586685159503,0.44937586685159503,0.44937586685159503,0.452621359223301,0.000338830154110207,0.4494008321775311,3.0,9.0,13.0,17.0,35.0,5.664706170667636,13.152,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787055,13,"div(mul(ARG3, ARG0), add(ARG0, add(ARG5, add(div(ARG5, ARG7), ARG3))))"
39,19.238053671600937,0.5701857434966997,0.5918375383365122,0.8121690276692358,1.2977215607419221,9.995457837833258e+28,6.30902657082218e+27,3.9981831351333034e+26,0.12655190161043056,0.14820369645024312,0.36853518578296673,0.854087718855653,9.995457837833258e+28,6.30902657082218e+27,3.9981831351333034e+26,0.4436338418862691,0.4436338418862691,0.4436338418862691,0.4436338418862691,0.45636615811373094,0.001615048208695753,0.4438909847434121,3.0,9.0,13.0,17.0,35.0,5.536445068814465,13.424,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787055,13,"div(mul(ARG3, ARG0), add(ARG0, add(ARG5, add(div(ARG5, ARG7), ARG3))))"
40,19.332226013848867,0.57524122199878,0.5956493844953787,0.8228144909972992,1.3050532570598783,89650242.89224403,5647451.052192337,364314.3586246677,0.12655190161043056,0.14696006410702922,0.3741251706089498,0.8563639366715289,89650242.4374382,5647451.051809252,364313.9098771611,0.4449445214979195,0.44868932038834947,0.44868932038834947,0.44868932038834947,0.4550554785020805,0.0006522193911876724,0.4487475065065673,1.0,9.0,13.0,17.0,33.0,5.60048840632305,13.589641434262948,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787057,13,"div(mul(ARG0, ARG3), add(add(ARG5, ARG3), add(div(ARG5, ARG7), ARG0)))"
41,19.40627164808666,0.5742426089613321,0.5945132149699808,0.9007549659068561,1.3000409165135043,1631458.598715772,103754.2932701694,8697.801926441682,0.12655190161043056,0.14682250761907928,0.4530642585559546,0.8523502091626027,1631458.1510250645,103754.29326426539,8697.354164617966,0.4403259361997226,0.4476907073509015,0.4476907073509015,0.4476907073509015,0.4523092926490985,0.0008030976076877961,0.44776182371761214,1.0,11.0,13.0,17.0,37.0,5.830372046668052,14.163346613545817,234.05230730700484,15.298768163058254,0.1677993662212952,10.007171167670492,0.8322006337787055,13,"div(mul(ARG3, ARG0), add(ARG3, add(ARG5, add(ARG0, div(ARG5, ARG7)))))"
42,19.524040368967235,0.5704115692496202,0.5930470382007502,0.6820663597592642,1.2954291524937882,672826.9995755205,42451.61126515224,2917.677746716938,0.11779021002631923,0.14042567897744923,0.22944500053596326,0.8434319264188923,672826.5469541613,42451.61126129094,2917.225181554564,0.44737864077669903,0.452621359223301,0.452621359223301,0.452621359223301,0.453120665742025,0.0004960714014554495,0.452565162374082,3.0,11.0,15.0,19.0,37.0,6.175674066480035,15.111553784860558,223.98742101508725,14.966209306804688,0.20358625867887592,9.715031560472504,0.7964137413211241,25,"div(mul(ARG3, ARG0), add(sub(ARG3, div(ARG5, add(ARG3, ARG0))), add(ARG3, add(ARG5, add(sub(ARG3, div(ARG5, ARG4)), div(ARG5, ARG7))))))"
43,19.548189458645084,0.5708484624535036,0.5983160044673762,0.8040734149738202,1.3034355279003114,91724.25178652932,5965.899944505136,541.2125779450279,0.11779021002631923,0.14525775204019184,0.3510151625466358,0.851222781768458,91723.79872827689,5965.900001241736,540.7596236319057,0.44519417475728157,0.4530582524271844,0.4530582524271844,0.4530582524271844,0.45530513176144244,0.0008423876023159565,0.4529543131219919,3.0,11.0,15.0,20.0,41.0,7.022502023784172,15.812749003984063,223.98742101508725,14.966209306804688,0.20358625867887592,9.715031560472504,0.7964137413211241,25,"div(mul(ARG3, ARG0), add(sub(ARG3, div(ARG5, add(ARG3, ARG0))), add(ARG3, add(ARG5, add(sub(ARG3, div(ARG5, ARG4)), div(ARG5, ARG7))))))"
