generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.796663526001794,7344631.136735453,9252517.33132407,9318444.191831794,9351043.352079304,569632389280.5071,56675661216.477264,5717296824.943512,4908667.33071417,6166498.889339801,6218120.281124178,6225621.049257766,381675009054.6416,37974820323.02491,3830725184.556787,0.4924539877300613,0.49668711656441716,0.49969325153374233,0.502760736196319,0.5084049079754601,0.0038017442130306557,0.4997202453987731,3.0,3.0,3.0,3.0,7.0,1.6292329483533041,3.84,7013067.62528624,2648.219708650746,-0.46428952628010833,594.5834011391375,7,"subtract(subtract(ARG110, ARG16), division(ARG232, ARG94))"
2,2.812200057996961,7374745.660236767,9148291.84570072,9307518.984501066,9335757.833988357,335463638.16908413,32335250.47029438,12550431.209718123,4907950.587449044,6090391.973734755,6209838.297546862,6222968.397821166,224137452.94950286,21605522.62557901,8373082.8955914695,0.490920245398773,0.49717791411042944,0.4997546012269939,0.5020858895705521,0.5079141104294479,0.0032274559355808317,0.49964283544918914,3.0,3.0,3.0,5.0,7.0,1.4464936528910632,3.871287128712871,7013067.62528624,2648.219708650746,-0.46428952628010833,594.5834011391375,7,"subtract(subtract(ARG110, ARG16), division(ARG232, ARG94))"
3,2.812361714997678,6816764.818668674,8684667.489846995,9259254.699669737,9326414.10312318,10378768.523874836,639866.1847333591,8934893.161282994,4553262.571991123,5788967.2265526205,6178133.770399601,6216098.353794327,6915784.76572479,426299.80976105906,5954633.585986137,0.4908588957055215,0.4974846625766871,0.5005521472392638,0.5033128834355828,0.5111042944785276,0.004301210316684188,0.5004999088865941,3.0,3.0,3.0,5.0,9.0,1.5774610904280741,4.128712871287129,6622552.008221677,2573.431951348564,-0.38275203677199676,517.793584,3,"multiply(ARG260, ARG448)"
4,2.820503531002032,6814250.7473099055,8329820.03814437,9049431.396666344,9297290.731527194,2939575513.6891546,292126436.95807755,43048184.56087634,4553262.571991123,5569116.031553287,6030001.988302325,6207409.688390266,1966230902.9149008,195385549.8488031,28763060.67760674,0.4901840490797546,0.49650306748466255,0.49914110429447855,0.5016564417177914,0.5075460122699387,0.0037017976306867578,0.4990196197533863,3.0,3.0,3.0,5.0,13.0,1.9057284181757803,4.247524752475248,6622552.008221677,2573.431951348564,-0.38275203677199676,517.793584,3,"multiply(ARG260, ARG448)"
5,2.796399694001593,6836318.707014648,7592222.607321372,8884138.679917518,9301649.10991217,7139066717.684067,737255231.033245,119363851.28675802,4553262.571991123,5062263.374295589,5919369.109478757,6199180.064458486,4769130635.174192,492513991.5011135,79739874.29544288,0.4906748466257669,0.49697852760736194,0.5004294478527608,0.5023926380368098,0.5112269938650307,0.004186104014741683,0.49984601226993874,3.0,3.0,5.0,5.0,9.0,1.5512575543732252,4.44,6622552.008221677,2573.431951348564,-0.38275203677199676,517.793584,3,"multiply(ARG260, ARG448)"
6,2.8292729090026114,6321928.608586332,7382525.72621952,8688039.727557871,9244548.821798777,4674792985.185854,497301821.00010854,75510786.27996838,4216343.548279755,4910100.652835353,5789185.167165125,6161576.462724008,3119590831.840228,331843512.97606546,50380232.51299566,0.49165644171779144,0.4970552147239264,0.4994478527607362,0.5023926380368098,0.5125153374233129,0.004051094154643063,0.4996124643139162,3.0,3.0,5.0,5.0,11.0,1.7452724385370852,4.9405940594059405,6304501.381637636,2510.876616171658,-0.31634483435822713,711.714913,3,"multiply(ARG260, ARG495)"
7,2.8183046399935847,6317013.852303061,7341820.315556971,8319551.611768524,9310715.682127658,7169495526.644688,1011462632.4303619,181427489.0460909,4216343.548279755,4889419.764277471,5564346.611621474,6191183.263716841,4769845764.304,675239877.5385371,121086157.87678112,0.49134969325153377,0.4974233128834356,0.4998159509202454,0.5028834355828221,0.5087116564417178,0.0038248857441842018,0.5000880762922919,1.0,3.0,5.0,5.0,9.0,1.7126137275595763,4.7227722772277225,6304501.381637636,2510.876616171658,-0.31634483435822713,711.714913,3,"multiply(ARG260, ARG495)"
8,2.8008267900004284,6306149.654203199,7278921.670074757,8635704.1221269,9258997.152680282,1963655845.8673353,195450663.36906114,34469691.51265741,4216343.548279755,4857634.88419883,5750026.508800671,6179719.322321262,1307125833.6112046,130107351.89588635,22966883.50277323,0.48730061349693254,0.49691717791411044,0.5000613496932516,0.5022852760736196,0.5095705521472392,0.0042150396377589475,0.4998300613496932,3.0,3.0,5.0,5.0,9.0,1.544538766104626,4.88,6304501.381637636,2510.876616171658,-0.31634483435822713,711.714913,3,"multiply(ARG260, ARG495)"
9,2.8136026120046154,6319859.237519691,7189741.236412967,8309161.685450507,9291622.126361957,2008558821074.7603,199828770046.9706,20309133020.049366,4216343.548279755,4795780.242056662,5544050.799404683,6203833.843389125,1339970891152.0728,133311873563.6977,13548809453.085964,0.4888957055214724,0.4969325153374233,0.49990797546012267,0.5024693251533743,0.5089570552147239,0.004077262535154109,0.4999711656441718,3.0,3.0,5.0,5.0,11.0,1.7088007490635064,4.8,6304501.381637636,2510.876616171658,-0.31634483435822713,711.714913,3,"multiply(ARG260, ARG495)"
10,2.793987630000629,6309771.05356982,7189349.631736492,8129440.693903467,9252846.267439432,354714871664.49634,37483251685.64367,5084897509.743075,4216343.548279755,4803282.495044572,5413328.779476671,6161440.647746862,236196429924.88623,24961835789.972782,3386659642.8311987,0.49,0.49654907975460116,0.5004294478527608,0.5029447852760737,0.5133128834355828,0.004421490566819515,0.49986625766871173,3.0,3.0,5.0,5.0,11.0,1.7600000000000005,4.68,6304501.381637636,2510.876616171658,-0.31634483435822713,711.714913,3,"multiply(ARG260, ARG495)"
