generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
21,2.795562657998744,6324179.265850532,6701869.942281991,8218089.3826903105,10537428.88636203,7891881823749.0625,795977247143.9242,116691889955.35953,1.0,5.0,7.0,9.0,15.0,2.964523570491555,6.54,6444859.991705071,2538.67288001134,-0.3456509317219456,703.904,7,"add(multiply(ARG50, ARG269), multiply(ARG50, ARG269))"
22,2.8139552419997926,6261218.731317604,6695248.269716466,8197957.753630256,10112060.497395579,7924942667555.906,813892337319.4629,112113697074.54942,3.0,5.0,7.0,7.0,15.0,2.590807424240379,6.3861386138613865,6444859.991705071,2538.67288001134,-0.3456509317219456,703.904,7,"add(multiply(ARG50, ARG269), multiply(ARG50, ARG269))"
23,2.7889435030010645,6299923.977956699,6710405.98920176,7900117.862684185,9903211.467917219,159428931162.10455,21052277435.01896,4118561988.6235065,3.0,5.0,7.0,7.5,13.0,2.615339366124404,6.4,6444859.991705071,2538.67288001134,-0.3456509317219456,703.904,7,"add(multiply(ARG50, ARG269), multiply(ARG50, ARG269))"
24,2.830077214000994,6270770.633073213,6926000.886548843,8250427.37241148,10846022.7926181,356762796232.66144,39253532458.873184,6998511281.189534,3.0,5.0,7.0,9.0,17.0,3.182887288766425,6.782178217821782,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
25,2.8395381930004078,6250254.452366281,6868347.09361868,8128809.223962486,9355321.005704736,5848901689742.664,579033323115.4692,60212978356.83771,3.0,5.0,7.0,9.0,13.0,2.475801918112916,6.702970297029703,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
26,2.7984281040007772,6261281.899496257,6554772.8686682135,7152978.999407113,8491843.903618194,7934248306959.635,811682940834.843,100847143045.80743,3.0,5.0,7.0,9.0,17.0,2.615339366124404,7.2,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
27,2.8663825319999887,6239749.377863831,6447294.2361185355,7219851.998549142,9259727.270324592,105463533715.12012,13500272227.92869,2920234145.731029,1.0,7.0,7.0,9.0,19.0,3.238577387035012,7.871287128712871,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
28,2.8201981449983577,6239749.377863831,6470067.75099319,7220332.003382301,10857172.18880893,576683299574.4403,57568303995.14106,7064084388.85138,1.0,7.0,7.0,9.0,19.0,3.490501396647765,8.58,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
29,2.834515126000042,6248436.989610242,6425208.942276264,6905376.26864716,10262586.635620572,578909820084.1365,80873134152.71002,12966601698.421392,1.0,7.0,8.0,11.0,19.0,3.616130528617572,8.94,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
30,2.8341047190006066,6236427.643960791,6346047.765969787,6788206.899369959,10910222.813525336,574568202525.031,57164951681.48221,6029335736.8802185,3.0,7.0,7.0,11.0,19.0,3.215960198758685,8.76,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
31,2.854464807000113,6235661.089983166,6457941.221770652,8240034.813628769,16825336.287440807,48350309974.00013,11237364336.045597,3579807115.089053,3.0,7.0,7.0,11.0,21.0,3.4659688267282744,8.742574257425742,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
32,2.8274215260007622,6241278.623307,6480113.159125756,8030039.167412778,13859525.278118992,579692192354.5574,89434546237.43965,19181569525.587955,3.0,7.0,9.0,11.0,21.0,3.6581962768555765,8.76,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
33,2.8318557370002964,6230764.080694698,6441810.93764454,8118456.357227759,11101084.230526842,2526889991180.621,324607179804.89026,60235116355.373085,3.0,7.0,9.0,11.0,21.0,3.652067907364265,8.68,6203882.897569408,2490.7595021537923,-0.2953362543411089,882.4030000000002,9,"add(multiply(ARG50, ARG269), add(ARG247, multiply(ARG50, ARG269)))"
34,2.8285036099987337,6208751.330196545,6385784.11987511,7104228.213327997,10577726.355697215,582123414865.9583,57976662339.081085,6914311298.258436,3.0,7.0,9.0,11.0,23.0,3.6996756614600694,9.18,6338251.384265165,2517.5884064447796,-0.32339164725095193,804.6899999999998,13,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(multiply(ARG335, ARG127), ARG269))))"
35,2.83201967199966,6230806.248124878,6311454.706057615,6892735.3094907785,10199412.403096097,572190389071.6636,57198653947.96157,7241466885.115826,3.0,7.0,9.0,11.0,19.0,3.4365098573989283,9.52,6178760.623274637,2485.71129121518,-0.29009086315258914,912.5648500000002,13,"add(add(multiply(add(ARG204, ARG50), ARG269), multiply(ARG50, ARG269)), add(ARG474, ARG247))"
36,2.8467379519988754,6213084.202635517,6313380.574536883,7716530.253319252,11463159.839215597,159091952167.7581,18399461720.376633,4161981388.9549503,3.0,7.0,9.0,13.0,23.0,4.164420728024487,10.24,6178760.623274637,2485.71129121518,-0.29009086315258914,912.5648500000002,13,"add(add(multiply(add(ARG204, ARG50), ARG269), multiply(ARG50, ARG269)), add(ARG474, ARG247))"
37,2.841914110998914,6188537.388733047,6429806.694308056,7327244.525005344,11458332.922105873,576365989806.2828,94873280706.4736,19977954788.370155,3.0,7.0,9.0,11.0,21.0,4.175116764834248,9.78,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
38,2.8468498029997136,6191573.962525359,6443756.8586788215,7260790.490909881,11484300.144934874,576588108762.2892,98242496280.26065,20111757206.567333,3.0,7.0,9.0,11.0,19.0,3.901589419710895,9.24,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
39,2.8677964700000302,6139446.112423994,6430601.36404141,9183053.28239784,11579198.97865016,4918530811141.265,653378892876.7125,95345840491.37903,3.0,5.0,9.0,13.0,21.0,4.638738018351724,9.257425742574258,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
40,2.870729082998878,6194863.584133698,6429546.994248979,7590833.225193184,10100748.733571872,578003631853.5883,111795912620.13976,23140422929.76188,1.0,5.0,9.0,15.0,29.0,5.481036454148498,10.326732673267326,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
41,2.8527662590004184,6160449.081154156,6435790.005336806,8211958.446586997,11418400.212668603,577678968218.7827,87163519885.46533,15480493168.312325,3.0,7.0,9.0,15.0,29.0,5.73982578132821,11.12,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
42,2.8768689579992497,6173101.471955458,6407572.328934524,7274691.736866858,10760726.062384082,2010857605963.497,215007007668.56842,33324611396.987637,3.0,7.0,11.0,17.0,29.0,5.942760301408765,12.06,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
43,2.8805552160010848,6169811.850347119,6360089.567580788,8202097.330022156,10862186.271215837,11779260998.217314,1707364578.3665175,384468959.3808648,3.0,7.0,12.0,17.0,41.0,6.945502141674136,12.6,6222150.777111857,2494.4239369264915,-0.29915048601697447,804.6899999999998,15,"subtract(multiply(ARG50, ARG474), add(ARG247, add(ARG247, multiply(ARG204, multiply(multiply(ARG335, ARG127), ARG269)))))"
44,2.8700198369988357,5989141.67349196,6276228.163022149,7323247.638692821,10761487.839949002,16920508902788.977,1684808617369.7332,191321771351.21942,3.0,7.0,11.0,15.0,27.0,5.920101350483791,12.18,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
45,2.9207753319988115,5981522.525762223,6270582.750251131,6791909.984786628,9386441.192193862,3479038653.9059825,619552852.5838116,142522408.80288583,3.0,9.0,13.0,15.0,27.0,5.72465623859574,12.386138613861386,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
46,2.9146400120007456,5985251.993180162,6315576.182665175,6850208.475780139,10636760.171044514,578811025343.3971,107477571637.66714,21968659936.46591,3.0,9.0,13.0,17.0,33.0,6.21397370993142,12.98019801980198,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
47,2.9163986120001937,5991845.242041222,6268739.996130609,6951322.4912605975,10531953.77795599,15921394974150.977,1576820704049.6484,166991794671.24957,3.0,7.0,13.0,17.0,37.0,7.494676737136636,13.475247524752476,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
48,2.9335730689999764,5991152.911219695,6395964.197585532,8591524.654712733,12381746.134766418,26449304200918.586,3065031899521.941,433343747640.27576,3.0,9.0,15.0,17.0,35.0,6.746113550371533,14.069306930693068,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
49,2.9107340360005765,5989677.681709811,6310674.37986416,7460300.806882583,10746607.687440116,1454412172391880.8,144330195800406.53,15798351824894.553,3.0,9.0,13.0,17.0,29.0,6.1948873873688886,13.198019801980198,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
50,2.902595350999036,5978385.370955624,6250339.024843599,6706103.037240969,10755190.725485254,117255852797.66753,12524624339.81306,1845824597.370418,3.0,9.0,15.0,17.5,41.0,7.103210541719848,14.38,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
51,2.9546850940005243,5991333.474444208,6251862.370834344,6667255.2625637185,11373754.412686542,2041048068114338.0,202076843515324.25,20523486364993.98,3.0,9.0,13.0,21.0,41.0,7.643974749153064,15.158415841584159,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
52,2.9045916000013676,5985209.210147579,6214046.37029049,6449149.8934293715,10658524.718352593,2805794487129718.5,318567168210477.6,43773647653095.17,1.0,9.0,13.0,19.0,33.0,6.608600456980281,14.92,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
53,2.9109289919997536,5988210.565698145,6255095.927700557,6557621.652928469,10683221.645370333,191619684758020.56,19301412360733.92,2335004071785.448,3.0,9.0,15.0,21.5,35.0,7.648764606130849,15.58,8211969.925571766,2865.653490143525,-0.7146136604737483,896.5257399165507,15,"subtract(multiply(ARG50, ARG474), add(subtract(add(ARG269, add(ARG247, ARG8)), division(ARG391, ARG340)), ARG247))"
54,2.9651589969998895,5891260.761907134,6209129.767550631,6440889.189309897,9307112.498669524,22569820668.230812,3336431839.187416,661046843.7324255,1.0,9.0,15.0,21.0,37.0,7.858068482175611,15.712871287128714,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
55,2.9523646750003536,5900918.962262734,6152805.800443305,6338658.495953709,10732396.653075036,12236991023489.014,1606395970691.8618,228818611076.47256,5.0,11.0,13.0,17.0,35.0,6.781939722626057,14.841584158415841,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
56,2.8946328400015773,5895365.497058264,6147464.659462394,6889361.466306908,11070043.90747475,575733807789.7931,85754702585.4948,17580500086.409107,3.0,9.0,13.0,17.5,37.0,7.624591792351904,14.84,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
57,2.9407975880003505,5889570.576844904,6163026.601977859,6533784.238897875,10770445.67942942,8554978920.215271,1472688662.7456052,377728683.0873387,3.0,11.0,15.0,19.0,35.0,7.213304484908479,15.217821782178218,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
58,2.9507506560003094,5891260.761907134,6180667.786341235,6431348.110462457,10033018.070620272,4044777382229.8936,401661411761.4342,44128870978.19816,5.0,11.0,15.0,19.0,37.0,7.389986521911918,16.10891089108911,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
59,2.9126343709995126,5854076.690538074,6235530.35729292,6465389.737526143,10367301.146735303,2029591713055.4233,209366067743.69937,26310146915.961136,1.0,11.0,13.0,17.5,41.0,7.493997598078078,15.4,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
60,2.90431638300106,5873059.375482107,6221011.480209673,6358774.246363045,9066528.939564768,11875945044.594488,2214151170.3891587,515199335.32514364,5.0,11.0,13.0,17.0,41.0,7.160195528056478,15.54,7095048.542425493,2663.6532323907127,-0.4814066859505808,820.1680000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG8)), division(ARG474, ARG340)))"
61,2.910479594998833,5869529.811107034,6237663.003247017,6353536.472356243,10607824.265479432,575489039086.3448,57547728895.21338,7275387955.3756485,5.0,12.5,13.0,19.0,53.0,8.641180474911977,16.3,7098289.001507953,2664.2614364037086,-0.4820832757894804,822.5430000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG204)), division(ARG474, ARG340)))"
62,2.9515697619990533,5893192.401978254,6233635.922893127,6438798.959937219,9827719.173372272,185058923012.97354,19039359364.529285,2472866237.178593,5.0,11.0,13.0,21.0,55.0,10.640243552871572,17.574257425742573,7098289.001507953,2664.2614364037086,-0.4820832757894804,822.5430000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG204)), division(ARG474, ARG340)))"
63,2.9382158990010794,5863127.651528717,6187719.387829432,6320017.6611547135,7922693.168221028,11834226317.076721,1646966480.0388615,254984570.59671175,3.0,11.0,15.0,21.0,51.0,10.114860354943119,17.64,7098289.001507953,2664.2614364037086,-0.4820832757894804,822.5430000000001,13,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, add(ARG247, ARG204)), division(ARG474, ARG340)))"
64,2.9706559390015173,5880210.7128641885,6077440.725488558,6281551.372477654,10674072.282804683,700544998370.0148,69357110692.49828,7286944129.182223,3.0,11.0,15.0,29.0,61.0,11.711594885383343,19.257425742574256,7093987.242972745,2663.4540061680705,-0.48118509252585717,819.498,13,"subtract(multiply(ARG50, ARG474), add(add(subtract(ARG340, division(ARG474, ARG340)), ARG247), ARG247))"
65,2.937940965999587,5901320.629323023,6225941.649370782,6460078.060748069,10476739.372139107,8.561751178804534e+16,8518834810019219.0,856175640491472.1,3.0,11.0,15.0,25.0,65.0,10.733946152277829,18.32,7093987.242972745,2663.4540061680705,-0.48118509252585717,819.498,13,"subtract(multiply(ARG50, ARG474), add(add(subtract(ARG340, division(ARG474, ARG340)), ARG247), ARG247))"
66,2.987344283001221,5874600.366293724,5967911.8058370305,6306429.746996508,7901680.266667318,136157540403.73788,14246485311.84502,1961909226.0111945,5.0,13.0,15.0,25.0,61.0,10.139310000853243,19.07920792079208,7094055.394184506,2663.4667999028084,-0.48119932211994,819.498,11,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, ARG247), division(ARG474, ARG340)))"
67,2.968013057999997,5886673.1167382235,6080589.411537676,6390840.549011815,10878160.970478782,11670294841.813547,1691184659.5919807,513969219.4278827,5.0,12.5,17.0,25.5,65.0,11.114153139128506,19.66,7094055.394184506,2663.4667999028084,-0.48119932211994,819.498,11,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, ARG247), division(ARG474, ARG340)))"
68,2.9743900110006507,5880878.196524864,6093158.706272256,6358655.581954681,10735152.949578878,12142997685.773918,2415941148.1988835,626299525.3770645,3.0,11.0,17.0,23.0,67.0,10.356416712399637,18.821782178217823,7094055.394184506,2663.4667999028084,-0.48119932211994,819.498,11,"subtract(multiply(ARG50, ARG474), subtract(add(ARG247, ARG247), division(ARG474, ARG340)))"
69,2.974841686998843,5877202.133077139,6022785.772555519,6309579.721907783,10103955.83225063,101729224713050.22,10072163637465.48,1007590342809.7606,3.0,11.0,17.0,25.0,67.0,10.391833189553513,19.099009900990097,7094905.464472197,2663.626374789114,-0.481376812069471,820.1060307175793,33,"subtract(multiply(ARG50, ARG474), add(add(subtract(subtract(ARG50, division(ARG474, ARG340)), subtract(add(ARG50, ARG474), ARG474)), ARG247), add(subtract(ARG8, division(ARG474, add(add(subtract(ARG340, division(ARG474, ARG340)), ARG247), ARG247))), ARG247)))"
70,2.970415443998718,5876106.612107991,5976562.072778096,6323561.14939493,7741289.304378698,235924649934.08844,24036252534.363976,2911286295.492361,5.0,13.0,17.0,27.5,69.0,10.941663493271944,20.4,7094905.464472197,2663.626374789114,-0.481376812069471,820.1060307175793,33,"subtract(multiply(ARG50, ARG474), add(add(subtract(subtract(ARG50, division(ARG474, ARG340)), subtract(add(ARG50, ARG474), ARG474)), ARG247), add(subtract(ARG8, division(ARG474, add(add(subtract(ARG340, division(ARG474, ARG340)), ARG247), ARG247))), ARG247)))"
71,2.9790462179989845,5806330.674684949,5941959.381994385,6303759.362599416,7886567.518838858,576557297698.2256,80677856045.41513,11726830198.552969,1.0,12.5,19.0,31.0,73.0,13.296300237284052,21.22,7060319.564933201,2657.1261853613955,-0.4741554685493645,727.595824850652,21,"subtract(multiply(ARG50, ARG474), subtract(add(add(ARG247, multiply(multiply(ARG474, ARG340), multiply(ARG335, ARG247))), add(ARG50, ARG247)), division(ARG474, ARG340)))"
72,2.984910304998266,5835539.241736859,6064119.925724013,6335259.336110022,10181169.356490247,575197985083.1086,57797129165.26992,8029360752.893192,5.0,13.0,19.0,27.5,81.0,14.399152752853203,22.62,7060319.564933201,2657.1261853613955,-0.4741554685493645,727.595824850652,21,"subtract(multiply(ARG50, ARG474), subtract(add(add(ARG247, multiply(multiply(ARG474, ARG340), multiply(ARG335, ARG247))), add(ARG50, ARG247)), division(ARG474, ARG340)))"
