generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.46684160699806,1292.2744936227605,13140.494589689588,111435.67141065246,26688613.845195174,348834064068754.0,44587256955431.055,6650374558702.531,3.0,3.0,3.0,7.0,7.0,1.7713271860387618,4.32,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
2,15.43368634399667,1293.1697098701322,2365.546914274143,33886.8948592502,867515.6744797815,193077079106436.75,19209844108884.996,1946565587552.8516,3.0,3.0,3.0,5.0,9.0,1.6302147097851865,4.32,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
3,15.393507780005166,1292.8474320210785,2305.3211189127483,5671.517101954167,104901.71249760059,91744544585.81194,9127056318.424881,937156680.5402763,1.0,3.0,3.0,5.0,11.0,1.8610749581894868,4.42,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
4,15.532716679997975,1290.57955086107,2257.0368835550685,2362.1147312626417,14104.483464381314,17894925479.367615,1833694086.684833,229109773.1795172,3.0,3.0,3.0,5.0,9.0,1.9377631402336741,4.5049504950495045,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
5,15.34028870700422,1290.2440714572274,2251.9271980804365,2336.49919305732,2763.0159242304876,8775501660.781319,873523165.6348333,94386104.97932106,3.0,3.0,3.0,5.0,11.0,1.9938906690187408,4.38,851.2805765093045,29.17671291474255,-2.0268286753750875,20.306960616332823,9,"multiply(0.1092, multiply(division(ARG3, ARG0), add(ARG4, ARG3)))"
6,15.354444030002924,1289.469482714329,1940.0752394308288,2293.8360960746813,2753.3720373123583,6357632641.207793,633316894.5209894,67887724.34736376,1.0,3.0,3.0,5.0,11.0,2.110829220946119,4.38,851.2805765093045,29.17671291474255,-2.0268286753750875,20.306960616332823,9,"multiply(0.1092, multiply(division(ARG3, ARG0), add(ARG4, ARG3)))"
7,15.520363502997498,894.3657824743802,1821.6013565526973,2302.2397651991096,2366.2902181550007,31040374636.20465,3218307237.372402,408628691.35782266,1.0,3.0,3.0,5.0,13.0,2.3815122975640253,4.564356435643564,725.1825605055204,26.929213885769492,-1.5784722799863475,13.135905822784814,9,"multiply(0.1092, multiply(division(ARG3, ARG2), add(ARG4, ARG3)))"
8,15.330629641000996,367.90786045182153,1803.4512292003226,2260.887895854524,3074.832844720043,5614445951257932.0,558630287139253.44,56144774436121.55,1.0,3.0,3.0,5.0,11.0,2.3241342474134323,4.28,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
9,15.34450006899715,367.2992818559091,1679.7505399789895,2226.1256645207395,2361.868381923138,10824421335.58207,1249213730.457924,184925944.69683456,1.0,3.0,3.0,5.0,11.0,2.51865043227519,4.42,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
10,15.530780199005676,368.2070499291416,1632.6662103666895,2257.2667562991,2366.6853432182215,985981684.4213641,97628173.38238992,10627383.493280925,1.0,3.0,3.0,5.0,13.0,2.7101959779684153,4.683168316831683,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
11,15.532808323994686,367.4148777903282,1542.0722136644536,2263.3479352548384,2365.9113408555563,56203330.748031124,6575122.780092775,1283479.8396406341,1.0,3.0,5.0,5.0,15.0,2.583835949684286,4.762376237623762,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
12,15.412293978995876,367.112288432584,1474.6743552683722,2259.5445862172287,2364.0367056219475,18338329791.364517,1882569689.8956363,242965076.69736722,1.0,3.0,5.0,5.5,15.0,3.176098235256586,5.18,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
13,15.53776052500325,367.01709178070945,1308.9607546591883,2080.167458366928,2365.2594175839426,4481303483.538759,448615574.2088891,55771778.71247411,1.0,3.0,3.0,9.0,17.0,3.679227104576488,5.217821782178218,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
14,15.661683919002826,366.7825000314471,1310.5387479266253,1993.1564160092453,8146.068611495924,865581246370.2842,85689657554.18173,8952773309.232393,1.0,3.0,5.0,9.0,17.0,3.516845062859215,5.475247524752476,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
15,15.511661577002087,367.2652830516682,1312.4014788781997,1725.1438584599932,2916.6795197047686,47913410231.27063,7038139218.953363,1186112452.5295556,1.0,3.0,5.0,9.0,15.0,3.6701498607005134,5.9,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
16,15.523340800005826,367.1190881934322,1310.9143229477559,2145.109276760361,3525.276651734785,2.4532510059512023e+21,2.4409539309904508e+20,2.4532510059683332e+19,1.0,3.0,5.0,9.0,15.0,3.474248120097354,5.64,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
17,15.486307736995514,367.0340911828299,956.0023772466731,1722.6263307086615,2322.033845072678,292106997613.4123,29062301714.759445,2976079061.2539654,1.0,3.0,5.0,9.0,13.0,3.4573978654473656,5.92,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
18,15.606073843999184,367.112288432584,1029.9976797579075,1705.2942359936305,2328.3862875305654,11565657317.592737,1567974606.5446339,296105615.7873754,1.0,3.0,7.0,9.0,17.0,3.576534635649429,6.78,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
19,15.75745263400313,367.4862752792341,1289.684334613698,2216.6407854459144,35823.88028819197,103028256363713.56,10200421296974.07,1036973096210.3726,1.0,3.0,7.0,9.0,17.0,3.9199919175507705,7.0,246.17354666096568,15.689918631432276,0.12470086747708875,10.660600000000002,3,"multiply(0.1092, ARG0)"
20,15.61306413100101,331.23411824112753,847.1534816802915,2285.9792594168866,25262.758318958447,11532030634.911583,1972838575.1190736,648395501.5150936,1.0,5.0,7.0,9.0,17.0,3.6520679073642643,7.32,223.6192163692686,14.953903048009526,0.20489545380340257,10.3216,7,"multiply(0.1092, add(ARG4, add(ARG4, ARG0)))"
21,15.657231493001746,331.2034376203312,803.6099363968974,1747.8694152000294,18833.194312176463,19582240343.299175,2858554159.3851314,740812927.573767,1.0,5.0,9.0,11.0,21.0,3.8624344654634593,7.96,223.6192163692686,14.953903048009526,0.20489545380340257,10.3216,7,"multiply(0.1092, add(ARG4, add(ARG4, ARG0)))"
22,15.684205898003711,331.2126418065701,612.7402913332945,1539.890303319673,2358.4013434623344,32603471643381.07,3243917739549.905,326934686562.70917,1.0,5.0,9.0,11.0,19.0,4.041583847948722,8.16,223.6192163692686,14.953903048009526,0.20489545380340257,10.3216,7,"multiply(0.1092, add(ARG4, add(ARG4, ARG0)))"
