generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
31,2.8462973769965174,5560329.230428179,5680660.808414628,6056232.1005002605,8741339.080167126,48345104866.37065,4858768657.838856,593819478.9441148,1.0,5.0,11.0,15.0,23.0,5.055056874061854,10.08,5193463.861270236,2278.917256345705,-0.08436637766798483,1053.2158400000003,15,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG274, ARG238)), ARG90), ARG177)), ARG475)"
32,2.8876274690010177,5546612.085267914,5674846.976027258,6215069.565488463,8883394.028523725,103433279233.17607,10277665625.105587,1171449652.9286098,1.0,5.0,9.0,15.0,29.0,6.156791992463837,10.069306930693068,5181000.460630225,2276.1811133190226,-0.08176408891303266,1037.8085968958703,21,"multiply(add(division(ARG177, division(add(ARG479, ARG177), ARG90)), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)), ARG475)"
33,2.882410013000481,5543883.795998231,5691549.301264308,7890837.547152796,9291813.537351884,1345125290.312876,169610827.92671558,54420910.792882,1.0,5.0,9.0,15.0,29.0,6.452590026280165,10.485148514851485,5181000.460630225,2276.1811133190226,-0.08176408891303266,1037.8085968958703,21,"multiply(add(division(ARG177, division(add(ARG479, ARG177), ARG90)), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)), ARG475)"
34,2.8582629159973294,5518520.911257501,5684654.433571864,6070557.578033535,9216945.221178697,69278820310.09276,6889550590.75058,738826804.1391287,3.0,5.0,11.0,15.0,29.0,6.121274377121156,11.3,5227771.343693252,2286.432011605255,-0.09152958924232224,1104.956384,21,"multiply(add(add(add(ARG165, ARG477), add(ARG125, ARG418)), add(add(multiply(division(ARG171, ARG146), subtract(ARG274, ARG238)), ARG90), ARG177)), ARG475)"
35,2.865795383000659,5523032.086693826,5679499.5398565335,8053987.862658356,9279628.93504623,49265476444.95443,5037565900.592826,710590709.8763543,3.0,5.0,10.0,15.0,25.0,5.989190262464534,10.64,5227771.343693252,2286.432011605255,-0.09152958924232224,1104.956384,21,"multiply(add(add(add(ARG165, ARG477), add(ARG125, ARG418)), add(add(multiply(division(ARG171, ARG146), subtract(ARG274, ARG238)), ARG90), ARG177)), ARG475)"
36,2.9135277589994075,5517393.1173984185,5657028.150522005,5739998.231337846,8547343.314020233,429889467.9885841,53033801.20377868,15849751.04945574,3.0,5.0,13.0,17.0,33.0,6.995005710625067,12.386138613861386,5227771.343693252,2286.432011605255,-0.09152958924232224,1104.956384,21,"multiply(add(add(add(ARG165, ARG477), add(ARG125, ARG418)), add(add(multiply(division(ARG171, ARG146), subtract(ARG274, ARG238)), ARG90), ARG177)), ARG475)"
37,2.9242094270011876,5476132.976679294,5645160.409035526,5738030.866418259,8730217.755109578,681634825073047.5,67488592784132.69,6748897232606.271,1.0,5.0,15.0,19.0,37.0,7.918415485041545,13.435643564356436,5031766.468420613,2243.159929300765,-0.05060486110670115,1070.4371776349,27,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177)))), ARG475)"
38,2.927676536000945,5488032.732635178,5659743.436353797,6504947.979692217,9281357.1454668,56709324891.79109,7523440785.293881,1088658144.5426905,1.0,8.5,15.0,21.0,37.0,8.379116898575887,15.52,5031766.468420613,2243.159929300765,-0.05060486110670115,1070.4371776349,27,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177)))), ARG475)"
39,2.9721524140004476,5487362.806306063,5652813.763190991,5918712.620229903,9309189.351117464,7296141326.734332,725387102.4610276,95178763.54149699,3.0,11.0,17.0,23.0,43.0,8.598848873017026,16.980198019801982,5031766.468420613,2243.159929300765,-0.05060486110670115,1070.4371776349,27,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177)))), ARG475)"
40,2.9384532630028843,5474561.310798328,5606561.402112681,5775184.570523968,8699857.87414411,2464219651.907939,303151230.87315667,66359368.641141586,3.0,11.0,18.0,21.0,37.0,8.803158524075322,17.38,5031766.468420613,2243.159929300765,-0.05060486110670115,1070.4371776349,27,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177)))), ARG475)"
41,2.9721396070017363,5489822.626393579,5584971.951441392,5703135.071419201,8641632.23554869,2729217722.0591936,282889206.0688994,55226059.03918443,3.0,11.0,19.0,25.0,37.0,8.749428258660433,18.10891089108911,5251743.693537512,2291.668321013648,-0.0965348825993555,920.7183360000001,25,"multiply(add(multiply(division(add(division(add(add(ARG177, division(ARG171, ARG146)), ARG475), ARG156), ARG90), ARG146), subtract(subtract(ARG475, ARG238), ARG238)), add(ARG475, ARG177)), ARG475)"
42,3.015411017997394,5452508.361677301,5580825.073024984,5666102.749757666,8437907.389336014,10547649947788.99,1044320344485.0438,104446517421.77643,3.0,15.0,21.0,27.0,39.0,9.219475343810828,20.346534653465348,5090330.21983933,2256.1760170339835,-0.06283264677825295,959.0723072160001,15,"multiply(add(ARG146, add(ARG90, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
43,3.0097398959987913,5438402.072326167,5570642.032991427,5707593.265802274,8253150.706242419,2167410273.183065,242491264.18974322,44517864.550786905,3.0,15.0,21.0,27.0,43.0,9.244874214675507,20.722772277227723,5045641.798436475,2246.2506090008023,-0.05350195286475712,1083.1330320063041,35,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90)), add(ARG475, add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177)))), ARG475)"
44,3.044970529001148,5399687.314160258,5541113.458642465,5677071.024270039,9176376.564973172,1014562719.7288108,121104515.1512639,28837535.5569551,3.0,14.5,21.0,27.0,47.0,9.621725416992525,20.32,5102818.775101979,2258.9419592149725,-0.06544018767854776,941.1719352320001,15,"multiply(add(ARG146, add(ARG146, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
45,3.0403490449971287,5417683.309570354,5540234.064018172,5685504.055762576,9095708.350417716,301769374747.67035,29876770559.46091,3002178320.7726774,3.0,15.0,23.0,29.0,47.0,9.976818538304693,21.514851485148515,5102818.775101979,2258.9419592149725,-0.06544018767854776,941.1719352320001,15,"multiply(add(ARG146, add(ARG146, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
46,2.996671779997996,5433457.577152044,5545692.782206337,5793451.08004143,9198290.029276738,1792703306.9802938,178640392.4625481,27757034.532669812,3.0,15.0,24.0,29.0,53.0,9.47932487047469,21.68,5102818.775101979,2258.9419592149725,-0.06544018767854776,941.1719352320001,15,"multiply(add(ARG146, add(ARG146, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
47,2.9808546239983116,5433202.253093014,5518057.830424946,5703760.465907456,8146178.793452276,423174908.2861874,42784157.47842207,12965256.013515284,3.0,15.0,23.0,27.0,53.0,9.687022246283943,20.96,5102818.775101979,2258.9419592149725,-0.06544018767854776,941.1719352320001,15,"multiply(add(ARG146, add(ARG146, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
48,3.0385118929989403,5407685.534342523,5543406.911518676,5935748.242975461,8723267.994092029,546459353.7290542,55494575.69944792,14894746.865616402,3.0,15.0,25.0,29.0,57.0,10.853002712415512,22.663366336633665,5102818.775101979,2258.9419592149725,-0.06544018767854776,941.1719352320001,15,"multiply(add(ARG146, add(ARG146, add(add(multiply(ARG90, subtract(ARG475, ARG238)), ARG90), ARG177))), ARG475)"
49,3.048424829998112,5413211.045213392,5509089.514171994,5666374.1121472595,8192526.6952664275,778774442.323371,83662443.95443246,20326131.44893684,3.0,17.0,27.0,31.0,57.0,9.986443119146273,24.207920792079207,5092083.940942054,2256.564632564743,-0.06319881399350624,891.8258930000004,35,"multiply(add(ARG146, add(division(ARG475, division(ARG146, multiply(ARG90, ARG90))), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), add(subtract(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG475), ARG238), ARG90)), ARG177))), ARG475)"
50,3.009641990000091,5380080.813215915,5481817.101644427,5652399.015596969,8614105.151580758,15594154101531.34,1551589165135.156,156037795614.32373,3.0,17.0,25.0,29.5,53.0,10.106948105140344,23.64,5133456.271762517,2265.71319274142,-0.07183712663144104,1000.9766005056879,23,"multiply(add(ARG146, add(ARG475, add(add(multiply(division(ARG171, ARG475), add(multiply(division(ARG171, ARG90), subtract(ARG274, ARG238)), ARG90)), ARG90), ARG177))), ARG475)"
51,3.0574329959999886,5391764.136172381,5467525.34283139,5644949.820686635,8630447.115499614,376471991237.7721,37270950676.794075,3792512576.521021,3.0,21.0,25.0,29.0,85.0,10.939585993610402,24.465346534653467,5020207.169520005,2240.5818819047886,-0.04819134376797285,1113.193712012608,33,"multiply(add(ARG475, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90)), add(ARG146, add(add(multiply(division(ARG171, ARG146), ARG274), ARG90), ARG177)))), ARG475)"
52,3.0660259159994894,5386595.208832659,5479957.350641653,5644566.994585893,8586951.671390923,1079448758.1753187,106216714.78576912,18083578.96255523,3.0,21.0,25.0,33.0,85.0,12.29978764053887,25.77227722772277,5109433.265107431,2260.4055532376115,-0.06682125641396763,943.5594816349003,27,"multiply(add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG146, add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
53,3.073161637999874,5365086.401726251,5487811.779977617,5667224.996348044,7886966.485030812,268615053.5968715,34843385.644951746,12037686.17617981,3.0,19.0,27.0,31.0,43.0,9.52773671370066,24.663366336633665,5109433.265107431,2260.4055532376115,-0.06682125641396763,943.5594816349003,27,"multiply(add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(ARG146, add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
54,3.098586061001697,5372816.451177824,5527106.80092188,5776929.751691116,8985453.726287153,633909977950.231,62761467791.14614,6295834561.262411,3.0,19.0,27.0,31.0,63.0,11.065710817054535,26.366336633663366,5132225.470197309,2265.4415618588155,-0.07158014210809704,907.8413376349001,31,"multiply(add(ARG274, add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG90, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG146, ARG238)), ARG90), ARG177))))), ARG475)"
55,3.057947853998485,5362344.106498279,5463208.106986299,5857217.739412559,8990883.948865213,555356369.213055,65716789.26483318,18619236.001160882,3.0,21.0,27.0,33.0,55.0,11.430555542054814,25.68,5044579.709065983,2246.014182739277,-0.05328019450960064,954.994159094565,29,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
56,3.0064725819975138,5338252.54254979,5437934.280099008,5749343.785616569,8784395.985565271,907791116.0026464,90618825.2313001,18056355.29551745,3.0,14.5,25.0,31.0,53.0,11.313708498984761,22.6,5044579.709065983,2246.014182739277,-0.05328019450960064,954.994159094565,29,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
57,3.0414419440021447,5340103.525173312,5475070.141475938,5671961.303492021,8131231.107856275,1060701401.463293,104961341.46714966,18347688.7364964,3.0,19.0,27.0,33.0,41.0,9.797958971132712,24.6,5044579.709065983,2246.014182739277,-0.05328019450960064,954.994159094565,29,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
58,3.047968601997127,5353911.870358255,5449030.724414745,5663203.708676716,7911908.224476463,1019659604.1088071,100888477.50237417,17351367.47263624,3.0,22.5,27.0,33.0,41.0,9.693626772266406,25.44,5044579.709065983,2246.014182739277,-0.05328019450960064,954.994159094565,29,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
59,3.0585472410020884,5339226.804844109,5422708.035162751,5600882.00699834,8422921.342980573,10534728967505.492,1048191525733.0908,105354969873.9686,3.0,23.0,27.0,33.0,47.0,9.766452784916334,26.58,5044579.709065983,2246.014182739277,-0.05328019450960064,954.994159094565,29,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), ARG90), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, ARG146), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
60,3.103974282999843,5355381.782474877,5450393.856030462,5616492.399246946,9045046.128162995,46441539902.046104,4597130987.05795,481478142.44436246,5.0,23.0,29.0,33.0,41.0,7.873273303183181,27.435643564356436,4985248.827358615,2232.7670786176095,-0.040892236299156615,1020.6496970945648,33,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), division(ARG171, ARG146)), add(add(ARG146, ARG90), add(add(multiply(division(ARG171, subtract(ARG475, ARG238)), subtract(ARG475, ARG238)), ARG90), ARG177)))), ARG475)"
61,3.0841199460010102,5339128.599420643,5439017.02606044,5652062.261152985,8699026.877661046,162889622782.50842,16126332162.563099,1627307555.1176167,3.0,23.0,27.0,31.0,49.0,9.070517451315776,27.376237623762375,4954696.313774862,2225.9147139490456,-0.03451304134017574,1001.270180528694,27,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), division(ARG171, ARG146)), add(add(ARG146, ARG90), add(add(add(ARG90, ARG90), ARG90), ARG177)))), ARG475)"
62,3.092353689000447,5342143.654380197,5430632.347663031,5780885.8984678425,8420256.458993677,635366237.6058664,64896115.36741715,15214126.694727229,3.0,23.0,27.0,31.0,51.0,9.711291642926957,26.485148514851485,5068277.049787196,2251.2834228029124,-0.05822806749084086,970.2163676056737,27,"multiply(add(ARG274, add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(multiply(ARG90, subtract(ARG475, ARG238)), add(add(ARG90, ARG146), ARG177))))), ARG475)"
63,3.072341109997069,5342172.277972031,5415732.62373404,5649066.321586679,8480026.01264973,30251498218.715206,3064945650.1469684,374402299.4432834,3.0,23.0,27.0,31.0,55.0,10.269858811103491,27.3,5068277.049787196,2251.2834228029124,-0.05822806749084086,970.2163676056737,27,"multiply(add(ARG274, add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(multiply(ARG90, subtract(ARG475, ARG238)), add(add(ARG90, ARG146), ARG177))))), ARG475)"
64,3.0465438489991357,5336481.431934942,5385811.778191942,5546816.680024559,7493998.815566616,267369498.87330395,26314753.31331105,9454854.782256093,3.0,23.0,27.0,31.0,47.0,9.563994981178107,25.3,5068277.049787196,2251.2834228029124,-0.05822806749084086,970.2163676056737,27,"multiply(add(ARG274, add(ARG146, add(add(multiply(division(ARG171, ARG274), subtract(ARG475, ARG238)), ARG90), add(multiply(ARG90, subtract(ARG475, ARG238)), add(add(ARG90, ARG146), ARG177))))), ARG475)"
65,3.1020235710020643,5340093.979005083,5383438.211081461,5521499.815284579,7392420.954419266,42339749463693.5,4192025942174.5806,419494701882.19006,5.0,23.0,29.0,33.0,47.0,9.571425958698873,26.564356435643564,5078411.57705579,2253.5331320075575,-0.060344100434783554,936.7770770945649,27,"multiply(add(ARG146, add(add(multiply(division(ARG475, ARG274), subtract(ARG475, ARG238)), division(ARG171, ARG146)), add(add(subtract(ARG475, ARG238), ARG90), add(add(ARG146, ARG90), ARG177)))), ARG475)"
