generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.25200101662631,0.07399097270876517,0.15334223011068132,0.34821728270971597,1.7505190593623594,5908.398934594623,629.1394457743521,107.15507756102939,0.049265394953405,0.1020877431158496,0.23222033956751742,1.1667398627294743,3944.285919125359,419.9145663585987,71.4838583515223,0.4963082437275986,0.49932795698924737,0.5002293906810036,0.5009193548387096,0.5038351254480287,0.001409429069526352,0.5000422222222222,3.0,3.0,3.0,7.0,7.0,1.8110770276274832,4.2,0.0492182465442404,0.22185185720259454,0.10753926530138647,0.07839999999999998,3,"multiply(ARG48, ARG17)"
2,20.20035695694969,0.07402381630540078,0.14360645436261732,0.1883283126833968,0.590785808092269,273.6938468437142,30.40386941142106,4.792043731341157,0.049265394953405,0.09575084170365952,0.12558063289426477,0.3938135625401844,181.95734488563716,20.218533666139148,3.1886569701815857,0.4964874551971326,0.4990232974910394,0.4999426523297491,0.5008853046594982,0.5041648745519713,0.0014081362951419026,0.4999581362007168,1.0,3.0,3.0,5.0,9.0,1.58694675399019,4.04,0.0492182465442404,0.22185185720259454,0.10753926530138647,0.07839999999999998,3,"multiply(ARG48, ARG17)"
3,20.35358489567443,0.04943644826880715,0.11758400756374161,0.14338697603108866,0.19276490593947387,87.908618172031,8.686508533630988,1.060914359463219,0.03291751764157704,0.07840057860215063,0.09567087162724018,0.12827637314403215,58.65395802044368,5.795778018534386,0.7077497965133639,0.49751971326164873,0.49908243727598567,0.5000286738351255,0.5007168458781363,0.5029534050179212,0.001219638600095939,0.49994449767557403,1.0,3.0,3.0,3.0,11.0,1.6676042195189937,3.6534653465346536,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
4,20.550760774807713,0.04933734176407983,0.09506855710070042,0.1305398105664766,0.15159929552745036,123.42195213985597,12.265228429147367,1.3897847757418793,0.03291751764157704,0.0634329971516845,0.08706225369534061,0.10095861197722912,82.28641360519367,8.177327896515887,0.9265682359914031,0.49668817204301074,0.4991344086021506,0.5,0.5007240143369176,0.5033476702508961,0.0012252343170035109,0.49999541218637994,1.0,3.0,3.0,3.0,9.0,1.2018319350058895,3.34,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
5,20.123684642683656,0.049272686568138664,0.08784742316101089,0.11538904756587026,0.13963216162073055,6.211018373536989,0.6117169946149642,0.19188986550001097,0.03291751764157704,0.05865015008931128,0.07696580801279995,0.09316736597960408,4.1406591275951365,0.40781273346735436,0.12793482746099977,0.4957562724014337,0.498994623655914,0.5000860215053764,0.5009605734767025,0.50384229390681,0.0014089679880980972,0.49997469534050176,1.0,3.0,3.0,3.0,9.0,1.083697374731525,3.16,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
6,20.089295019992278,0.049300530776609675,0.0777255850253179,0.10958005566391353,0.14053725742043005,0.39135874080205635,0.06137227132540876,0.11876161156340631,0.03291751764157704,0.051769662086021545,0.07311524349033402,0.09373243271204143,0.2609557112082924,0.04090793203002417,0.07917826567223994,0.4974121863799283,0.49901612903225806,0.49987813620071686,0.5007616487455196,0.5029892473118279,0.0012294994026975125,0.49986193548387087,1.0,3.0,3.0,3.0,5.0,0.48826222462934804,3.04,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
7,20.355563499317213,0.04930477819824085,0.06188348726740827,0.0970855445776908,0.1357292831463778,103.90063977803007,13.916645230620162,2.3176078758167247,0.03291751764157704,0.041289992508960635,0.06461715913350922,0.09052598991632978,69.1748600386352,9.263344953023484,1.5430463183349865,0.4960358422939068,0.49931182795698925,0.5003225806451613,0.5011827956989248,0.503247311827957,0.0014644833100890685,0.5001816246140742,1.0,3.0,3.0,3.0,9.0,0.867679299018085,3.198019801980198,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
8,20.0724313515384,0.04936235435813006,0.05475972503668833,0.06801630907042149,0.10721272249053322,13.18696737718583,1.3045329465887112,0.21452321562175203,0.03291751764157704,0.036506047204301124,0.045327201577060924,0.0714470822127577,8.787825852194462,0.8693421273058454,0.1429807695739119,0.4973763440860215,0.4993620071684588,0.5000645161290322,0.5007419354838709,0.5028100358422939,0.0011828549110844133,0.5000630107526882,3.0,3.0,3.0,3.0,7.0,0.6384355879804947,3.18,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
9,20.30679968545155,0.049273394471743864,0.05272564341251522,0.059375809283387614,0.07697642921058791,0.14161113165193087,0.018940051978647746,0.06555216868635397,0.03291751764157704,0.035172112107563915,0.039581035505376304,0.05129531183512553,0.09438306418149847,0.012625261219559267,0.043697986114876644,0.49644444444444447,0.49932616487455195,0.5000501792114695,0.5010465949820788,0.5032759856630824,0.001344379123129883,0.5001161148372903,3.0,3.0,3.0,3.0,5.0,0.33953323167291577,3.0594059405940595,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,3,"multiply(ARG41, ARG30)"
10,20.34560701323062,0.04819202526828441,0.05370266488028303,0.0593065779381309,0.07532063435294101,0.14008346283423923,0.014402821147676128,0.06294176418374779,0.03213462037563597,0.035805883354838704,0.039581035505376304,0.050163413025089615,0.09321390681003597,0.009593811062478056,0.041964773838500245,0.49648028673835126,0.498910394265233,0.4997132616487455,0.5007455197132616,0.5031612903225806,0.001389821904274953,0.4998422229319706,1.0,3.0,3.0,3.0,9.0,0.7106676611852024,3.099009900990099,0.034509386707931876,0.18576702265992173,0.37425091753977746,0.08646411000000001,5,"multiply(add(ARG110, ARG40), ARG30)"
